Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
164,"Metal Founding",0,0,0,0,0,0,1,1,1,1,0,0,4
180,"Motor Vehicles",0,0,0,0,1,0,1,0,0,0,1,1,4
181,"Acoustics",1,0,0,0,0,1,0,0,0,0,1,1,4
184,"Lubrication",1,0,2,0,0,1,0,0,0,0,0,0,4
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,1,0,0,0,0,2,0,1,4
277,"Seal for a Joint or Juncture",0,1,2,0,0,0,0,0,0,0,0,1,4
303,"Fluid-Pressure and Analogous Brake Systems",1,1,1,0,0,1,0,0,0,0,0,0,4
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,1,0,1,1,1,4
417,"Pumps",1,1,0,0,0,0,0,1,0,1,0,0,4
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,2,0,1,0,0,0,0,1,4
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,2,0,1,1,0,0,0,0,4
002,"Apparel",0,0,0,1,0,0,0,0,0,0,2,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,1,1,0,0,0,0,0,0,1,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,0,1,0,2,3
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,0,0,1,1,0,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,1,0,0,0,1,0,3
084,"Music",0,1,1,1,0,0,0,0,0,0,0,0,3
100,"Presses",1,0,2,0,0,0,0,0,0,0,0,0,3
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,0,0,0,0,0,0,0,0,0,2,3
211,"Supports:  Racks",0,0,0,1,0,1,0,0,1,0,0,0,3
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,1,0,0,0,0,1,0,1,3
251,"Valves and Valve Actuation",1,0,0,0,0,0,0,0,1,1,0,0,3
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,1,0,0,0,0,2,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,1,0,0,0,0,1,0,3
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,2,0,0,0,1,0,0,0,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,1,1,0,0,0,1,0,0,0,3
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,1,0,1,0,1,3
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,0,0,0,0,0,0,0,0,2,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,1,0,0,0,1,3
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,1,0,0,0,0,0,0,0,2
033,"Geometrical Instruments",0,1,0,0,0,0,0,1,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,0,0,0,0,0,1,0,0,0,2
056,"Harvesters",0,0,0,0,0,0,0,0,1,0,1,0,2
062,"Refrigeration",0,0,0,0,1,0,0,0,0,0,1,0,2
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,0,0,2,0,0,2
070,"Locks",1,0,0,0,0,0,0,0,0,0,1,0,2
083,"Cutting",0,1,0,0,0,1,0,0,0,0,0,0,2
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,2,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,2,2
144,"Woodworking",0,0,0,0,0,0,1,0,0,1,0,0,2
152,"Resilient Tires and Wheels",0,0,1,0,0,0,0,1,0,0,0,0,2
206,"Special Receptacle or Package",1,0,0,0,1,0,0,0,0,0,0,0,2
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,1,2
220,"Receptacles",0,0,0,0,0,0,0,1,0,0,0,1,2
222,"Dispensing (apparatus and process)",0,1,0,0,0,0,0,0,0,0,1,0,2
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,1,0,0,0,2
292,"Closure Fasteners",0,1,0,0,0,0,0,0,0,1,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,1,0,0,0,0,2
324,"Electricity:  Measuring and Testing",0,0,0,1,0,0,0,1,0,0,0,0,2
372,"Coherent Light Generators",0,1,1,0,0,0,0,0,0,0,0,0,2
384,"Bearings",1,0,0,0,0,0,0,0,0,0,0,1,2
418,"Rotary Expansible Chamber Devices",1,0,1,0,0,0,0,0,0,0,0,0,2
427,"Coating Processes",0,0,0,0,1,1,0,0,0,0,0,0,2
439,"Electrical Connectors",0,0,1,0,1,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,1,0,1,0,0,0,0,0,0,2
454,"Ventilation",1,0,0,0,0,0,0,0,0,0,0,1,2
473,"Games Using Tangible Projectile",0,0,1,1,0,0,0,0,0,0,0,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,1,1,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,1,1,0,0,0,0,0,0,0,0,0,2
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
027,"Undertaking",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,1,0,0,0,0,0,0,0,0,1
042,"Firearms",0,1,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
049,"Movable or Removable Closures",0,0,0,0,0,0,1,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,0,1,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
081,"Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,0,1,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,1,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,1,0,0,0,0,0,1
131,"Tobacco",1,0,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,1,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,1,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,1,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,1,0,0,0,1
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,1,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,1,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,1,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,1,0,0,0,0,0,0,1
237,"Heating Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,1,0,0,0,0,0,0,1
283,"Printed Matter",0,0,1,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,1,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,0,0,0,1,1
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,1,0,0,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,0,0,0,1,0,1
359,"Optical: Systems and Elements",1,0,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,1,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
374,"Thermal Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,0,0,0,1,1
385,"Optical Waveguides",0,1,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,1,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",1,0,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",1,0,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,0,0,0,0,0,0,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,1,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,1,0,0,0,0,0,0,1
451,"Abrading",0,0,1,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,0,1,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
