Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",4,6,6,6,2,3,2,3,2,1,2,3,40
345,"Computer Graphics Processing and Selective Visual Display Systems",0,1,4,2,8,3,6,4,3,3,3,3,40
363,"Electric Power Conversion Systems",3,3,7,1,2,2,1,2,1,7,5,6,40
440,"Marine Propulsion",0,2,4,5,8,3,2,4,5,4,0,3,40
030,"Cutlery",2,6,0,1,5,4,4,5,2,1,3,4,37
037,"Excavating",5,5,3,2,3,4,4,0,1,0,6,4,37
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",3,12,3,0,0,5,2,1,0,0,4,7,37
473,"Games Using Tangible Projectile",5,5,4,2,1,2,2,2,4,0,4,6,37
014,"Bridges",6,3,4,3,2,3,3,2,2,3,2,3,36
707,"DP: Database and File Management or Data Structures (Data Processing)",4,2,3,5,3,3,3,2,0,2,3,5,35
200,"Electricity:  Circuit Makers and Breakers",3,0,1,0,7,2,5,4,4,1,2,5,34
033,"Geometrical Instruments",3,4,2,0,3,1,2,2,2,3,5,6,33
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",3,7,4,1,3,6,1,0,2,1,3,2,33
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,0,1,3,5,1,4,3,2,4,5,4,33
081,"Tools",0,0,3,1,1,3,4,6,3,0,7,4,32
062,"Refrigeration",4,4,3,2,0,1,3,3,4,1,3,3,31
241,"Solid Material Comminution or Disintegration",5,1,1,8,1,2,6,1,2,1,0,3,31
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",3,4,3,4,0,1,3,3,0,3,3,4,31
056,"Harvesters",8,6,4,4,1,4,0,1,0,0,1,1,30
426,"Food or Edible Material:  Processes, Compositions, and Products",4,2,3,2,2,2,3,2,2,5,1,2,30
307,"Electrical Transmission or Interconnection Systems",1,1,2,3,1,2,2,3,3,3,3,5,29
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,4,4,3,0,4,6,2,2,2,1,29
119,"Animal Husbandry",2,1,3,1,1,2,3,5,1,1,4,3,27
206,"Special Receptacle or Package",3,1,3,2,1,2,3,2,1,3,3,3,27
220,"Receptacles",2,2,8,0,0,3,0,0,0,6,2,4,27
251,"Valves and Valve Actuation",2,2,2,1,3,2,3,1,3,0,3,5,27
254,"Implements or Apparatus for Applying Pushing or Pulling Force",3,4,2,2,2,1,4,0,2,4,2,1,27
604,"Surgery (Medicators and Receptors)",1,2,2,4,0,2,1,5,4,2,2,2,27
015,"Brushing, Scrubbing, and General Cleaning",6,4,2,1,0,2,3,1,0,2,3,2,26
404,"Road Structure, Process, or Apparatus",0,2,5,1,1,3,6,4,1,0,1,2,26
211,"Supports:  Racks",1,3,4,1,1,1,2,4,0,0,8,0,25
239,"Fluid Sprinkling, Spraying, and Diffusing",3,1,0,1,3,2,3,2,2,2,5,1,25
482,"Exercise Devices",0,2,1,2,5,2,0,2,2,2,4,3,25
160,"Flexible or Portable Closure, Partition, or Panel",8,6,2,0,0,0,1,2,2,1,0,2,24
175,"Boring or Penetrating the Earth",2,8,6,5,1,1,0,0,0,0,1,0,24
053,"Package Making",3,1,4,4,3,2,1,0,2,2,0,1,23
114,"Ships",2,1,0,4,2,0,2,3,1,2,3,3,23
242,"Winding, Tensioning, or Guiding",0,3,1,2,1,0,7,3,0,1,2,3,23
455,"Telecommunications",1,0,0,0,0,0,1,1,5,5,5,5,23
606,"Surgery (instruments)",4,5,3,1,1,2,0,2,1,2,2,0,23
004,"Baths, Closets, Sinks, and Spittoons",1,1,2,5,3,1,5,0,0,1,1,2,22
005,"Beds",1,2,2,3,1,1,1,0,4,1,2,4,22
165,"Heat Exchange",2,1,1,2,1,5,3,2,3,2,0,0,22
336,"Inductor Devices",1,0,0,1,2,3,6,3,0,1,2,3,22
405,"Hydraulic and Earth Engineering",0,3,1,3,3,1,3,1,1,2,0,3,21
188,"Brakes",5,3,1,1,1,4,0,0,0,2,1,2,20
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,6,1,2,4,2,1,0,1,0,0,2,20
043,"Fishing, Trapping, and Vermin Destroying",1,2,1,3,1,1,1,0,1,4,2,2,19
122,"Liquid Heaters and Vaporizers",0,3,3,3,1,2,3,0,2,1,0,1,19
296,"Land Vehicles:  Bodies and Tops",0,2,1,0,4,0,3,4,1,1,1,2,19
297,"Chairs and Seats",0,1,1,3,1,1,1,0,2,3,1,5,19
370,"Multiplex Communications",1,2,0,0,0,0,0,0,2,3,7,4,19
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",2,3,4,3,2,0,0,1,2,0,1,1,19
104,"Railways",2,0,2,2,2,2,2,1,0,1,4,0,18
294,"Handling:  Hand and Hoist-Line Implements",2,7,2,0,0,1,0,1,0,2,2,1,18
040,"Card, Picture, or Sign Exhibiting",0,2,2,0,3,0,1,0,5,0,2,2,17
083,"Cutting",1,0,2,1,4,1,1,1,0,2,3,1,17
134,"Cleaning and Liquid Contact with Solids",1,1,1,3,2,1,0,1,0,1,3,3,17
173,"Tool Driving or Impacting",1,2,0,2,0,3,4,1,2,1,1,0,17
312,"Supports:  Cabinet Structure",0,2,0,2,1,1,4,2,1,1,2,1,17
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,5,3,0,2,1,2,0,1,1,0,1,17
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,1,2,4,2,2,3,2,17
106,"Compositions:  Coating or Plastic",1,0,3,1,3,2,0,1,1,2,1,1,16
126,"Stoves and Furnaces",2,2,0,3,2,0,0,1,0,0,4,2,16
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",2,0,0,0,3,3,1,1,0,2,4,0,16
356,"Optics:  Measuring and Testing",0,0,3,2,1,1,0,0,2,1,2,4,16
002,"Apparel",2,2,1,3,2,1,1,1,0,0,1,1,15
101,"Printing",4,2,1,0,4,0,3,0,0,0,0,1,15
212,"Traversing Hoists",1,2,1,1,2,0,1,1,2,1,2,1,15
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,1,0,0,1,2,2,0,3,3,3,15
417,"Pumps",1,1,5,1,1,0,0,1,1,1,1,2,15
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",3,3,1,1,0,2,1,2,0,0,1,1,15
271,"Sheet Feeding or Delivering",2,5,4,2,1,0,0,0,0,0,0,0,14
273,"Amusement Devices:  Games",1,1,2,0,1,0,1,3,2,2,1,0,14
315,"Electric Lamp and Discharge Devices:  Systems",0,0,4,3,0,1,3,1,0,1,0,1,14
403,"Joints and Connections",1,1,2,1,3,1,0,0,1,2,1,1,14
532,"Organic Compounds (includes Classes 532-570)",0,3,0,1,1,0,2,2,0,1,2,2,14
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,0,2,1,2,0,1,1,2,0,2,2,14
072,"Metal Deforming",1,3,1,2,1,0,1,1,0,1,1,1,13
091,"Motors: Expansible Chamber Type",0,2,1,1,1,3,0,2,2,1,0,0,13
108,"Horizontally Supported Planar Surfaces",1,3,1,2,2,1,1,0,0,1,0,1,13
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,4,1,1,0,1,3,0,0,1,0,1,13
148,"Metal Treatment",3,1,2,1,1,1,0,0,0,1,2,1,13
343,"Communications:  Radio Wave Antennas",1,3,3,2,0,0,0,1,1,2,0,0,13
368,"Horology: Time Measuring Systems or Devices",0,2,0,1,0,1,1,0,2,3,2,1,13
375,"Pulse or Digital Communications",0,0,1,1,0,1,1,1,2,1,2,3,13
454,"Ventilation",1,4,1,1,1,1,0,0,0,0,1,3,13
105,"Railway Rolling Stock",1,1,1,1,0,1,2,1,1,2,1,0,12
138,"Pipes and Tubular Conduits",0,0,2,1,0,3,1,0,2,1,1,1,12
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,1,0,1,0,0,0,0,2,4,0,3,12
192,"Clutches and Power-Stop Control",1,0,1,3,2,1,1,1,2,0,0,0,12
261,"Gas and Liquid Contact Apparatus",2,0,1,0,1,0,2,2,0,0,0,4,12
292,"Closure Fasteners",1,0,0,0,2,2,0,2,1,2,1,1,12
359,"Optical: Systems and Elements",2,0,2,0,2,1,2,0,1,2,0,0,12
384,"Bearings",1,3,2,1,0,0,0,2,1,1,1,0,12
400,"Typewriting Machines",2,0,0,2,0,2,4,1,1,0,0,0,12
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,1,1,1,0,1,1,2,0,1,2,1,12
252,"Compositions",1,0,2,1,0,1,1,0,0,1,3,1,11
379,"Telephonic Communications",3,0,1,1,0,1,1,1,0,1,1,1,11
392,"Electric Resistance Heating Devices",0,1,0,1,0,1,0,4,0,2,1,1,11
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,1,0,1,1,3,2,2,1,0,11
049,"Movable or Removable Closures",1,1,1,0,0,1,1,2,2,1,0,0,10
055,"Gas Separation",2,1,0,0,2,0,0,2,1,0,1,1,10
074,"Machine Element or Mechanism",3,0,1,1,3,0,0,1,0,0,0,1,10
095,"Gas Separation:  Processes",0,0,1,0,1,2,0,1,1,0,1,3,10
144,"Woodworking",0,0,0,0,1,1,1,1,1,2,2,1,10
215,"Bottles and Jars",0,1,2,2,1,0,0,0,0,1,3,0,10
224,"Package and Article Carriers",1,4,1,1,2,0,1,0,0,0,0,0,10
229,"Envelopes, Wrappers, and Paperboard Boxes",1,1,3,1,0,0,1,1,0,1,1,0,10
269,"Work Holders",1,1,1,2,0,1,1,0,1,0,0,2,10
270,"Sheet-Material Associating",0,3,1,0,1,1,0,2,0,1,0,1,10
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,1,1,3,0,2,2,1,10
408,"Cutting by Use of Rotating Axially Moving Tool",1,1,0,1,0,2,0,0,0,1,3,1,10
434,"Education and Demonstration",2,1,2,0,2,1,0,0,0,0,1,1,10
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,1,0,1,2,1,2,0,1,0,1,0,10
099,"Foods and Beverages: Apparatus",2,0,1,0,2,0,1,0,1,1,1,0,9
221,"Article Dispensing",1,2,0,2,0,0,0,0,1,2,0,1,9
225,"Severing by Tearing or Breaking",0,0,0,0,3,1,2,2,0,0,0,1,9
290,"Prime-Mover Dynamo Plants",0,1,1,0,1,0,2,1,0,0,3,0,9
348,"Television",1,0,1,0,1,1,0,0,1,2,1,1,9
024,"Buckles, Buttons, Clasps, Etc.",0,2,2,0,1,0,0,0,2,0,1,0,8
047,"Plant Husbandry",1,4,1,1,0,0,0,0,0,0,1,0,8
084,"Music",1,1,0,0,2,1,0,1,0,1,0,1,8
164,"Metal Founding",2,1,1,1,0,1,0,0,0,0,0,2,8
182,"Fire Escape, Ladder, or Scaffold",1,1,1,3,0,0,0,0,0,0,0,2,8
236,"Automatic Temperature and Humidity Regulation",0,2,0,2,1,0,0,1,0,0,2,0,8
322,"Electricity:  Single Generator Systems",1,2,1,2,0,0,0,0,0,2,0,0,8
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,1,1,2,0,0,0,0,1,1,2,8
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,1,1,0,0,0,1,2,1,2,8
100,"Presses",1,0,0,1,1,2,0,1,1,0,0,0,7
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,1,0,1,1,0,2,0,1,7
279,"Chucks or Sockets",0,2,0,0,1,0,1,0,0,0,2,1,7
285,"Pipe Joints or Couplings",1,1,2,0,1,1,1,0,0,0,0,0,7
366,"Agitating (e.g., of articles and materials)",0,1,0,1,2,0,1,0,0,0,1,1,7
385,"Optical Waveguides",0,0,2,2,1,1,1,0,0,0,0,0,7
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,2,0,0,1,0,0,1,1,0,1,7
427,"Coating Processes",4,0,0,0,1,0,0,0,1,1,0,0,7
451,"Abrading",1,0,2,0,1,1,0,0,1,0,0,1,7
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,2,0,0,0,0,1,0,1,0,2,1,7
706,"DP: Artificial Intelligence (Data Processing)",1,1,0,1,0,0,1,0,1,1,1,0,7
016,"Miscellaneous Hardware",1,3,0,0,0,0,1,0,0,0,0,1,6
034,"Drying and Gas or Vapor Contact with Solids",1,2,0,1,0,0,1,0,1,0,0,0,6
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,1,0,4,1,0,6
086,"Ammunition and Explosive-Charge Making",0,0,0,0,0,0,0,0,0,2,4,0,6
092,"Expansible Chamber Devices",0,0,0,0,0,0,1,2,0,2,1,0,6
132,"Toilet",0,2,0,0,0,0,0,0,1,0,3,0,6
181,"Acoustics",0,0,0,1,1,0,0,0,2,2,0,0,6
184,"Lubrication",1,0,0,0,0,0,3,1,0,0,1,0,6
204,"Chemistry:  Electrical and Wave Energy",0,2,1,1,0,1,0,0,0,1,0,0,6
228,"Metal Fusion Bonding",1,0,0,1,0,1,0,0,0,0,1,2,6
267,"Spring Devices",1,1,0,1,0,1,1,0,0,0,1,0,6
281,"Books, Strips, and Leaves",1,2,1,0,1,0,0,0,1,0,0,0,6
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,1,2,1,0,0,0,0,0,0,0,1,6
401,"Coating Implements with Material Supply",0,1,2,0,1,0,1,0,0,0,1,0,6
410,"Freight Accommodation On Freight Carrier",0,1,0,0,0,0,2,0,1,1,0,1,6
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,2,0,0,0,0,2,1,0,0,6
423,"Chemistry of Inorganic Compounds",1,1,1,0,2,0,0,1,0,0,0,0,6
436,"Chemistry: Analytical and Immunological Testing",1,0,0,0,1,1,1,0,0,0,1,1,6
474,"Endless Belt Power Transmission Systems or Components",1,1,1,1,0,0,0,0,0,1,1,0,6
475,"Planetary Gear Transmission Systems or Components",3,0,1,0,1,0,0,0,0,0,1,0,6
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,0,0,0,1,1,1,0,2,0,0,6
602,"Surgery: Splint, Brace, or Bandage",1,2,0,0,1,0,1,0,0,1,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,1,0,0,1,0,1,0,0,0,2,0,6
717,"DP: Software Development, Installation, and Management (Data Processing)",2,0,0,1,0,0,1,2,0,0,0,0,6
726,"Information Security",0,0,0,0,0,1,1,0,0,2,1,1,6
059,"Chain, Staple, and Horseshoe Making",0,0,0,1,0,0,0,2,1,0,1,0,5
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,0,0,0,1,1,2,0,0,0,5
112,"Sewing",1,0,0,0,0,0,0,0,0,2,0,2,5
116,"Signals and Indicators",1,0,0,0,0,0,0,1,1,1,1,0,5
124,"Mechanical Guns and Projectors",1,0,1,2,0,0,0,0,0,0,0,1,5
209,"Classifying, Separating, and Assorting Solids",0,1,0,1,0,1,1,0,0,0,0,1,5
338,"Electrical Resistors",3,0,1,0,0,0,0,0,0,0,0,1,5
341,"Coded Data Generation or Conversion",0,2,2,0,0,1,0,0,0,0,0,0,5
347,"Incremental Printing of Symbolic Information",0,0,1,0,0,0,1,0,1,0,0,2,5
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,0,1,0,0,0,0,0,0,0,3,5
396,"Photography",0,0,1,0,1,0,1,1,0,1,0,0,5
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,1,1,0,0,1,0,1,0,0,0,0,5
446,"Amusement Devices:  Toys",2,0,0,0,1,0,0,0,0,0,2,0,5
450,"Foundation Garments",0,0,1,0,0,0,1,0,1,0,2,0,5
453,"Coin Handling",0,0,0,1,2,0,0,1,0,0,1,0,5
044,"Fuel and Related Compositions",3,0,1,0,0,0,0,0,0,0,0,0,4
096,"Gas Separation:  Apparatus",0,0,0,0,0,1,0,0,2,0,1,0,4
125,"Stone Working",1,0,1,0,0,0,0,0,0,0,1,1,4
169,"Fire Extinguishers",1,0,0,1,0,0,1,0,0,0,1,0,4
249,"Static Molds",0,0,0,1,0,1,1,0,0,0,1,0,4
277,"Seal for a Joint or Juncture",1,2,0,0,0,0,0,1,0,0,0,0,4
283,"Printed Matter",2,1,0,0,0,0,0,0,0,1,0,0,4
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,1,0,1,1,1,0,4
313,"Electric Lamp and Discharge Devices",0,0,0,1,1,0,0,0,0,1,0,1,4
349,"Liquid Crystal Cells, Elements and Systems",0,0,1,0,0,0,1,0,0,1,0,1,4
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,1,1,1,1,4
380,"Cryptography",0,1,1,0,0,0,0,0,0,2,0,0,4
419,"Powder Metallurgy Processes",1,1,1,0,0,0,0,0,0,0,0,1,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,1,0,0,0,0,0,1,0,3
110,"Furnaces",0,0,0,1,0,2,0,0,0,0,0,0,3
172,"Earth Working",0,1,0,1,1,0,0,0,0,0,0,0,3
177,"Weighing Scales",0,1,0,0,0,0,0,0,0,0,1,1,3
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,1,1,0,0,0,0,0,0,0,1,3
226,"Advancing Material of Indeterminate Length",1,1,0,0,0,0,0,0,0,0,0,1,3
227,"Elongated-Member-Driving Apparatus",0,1,0,1,0,0,0,0,0,0,1,0,3
256,"Fences",0,1,0,1,0,0,0,0,0,0,0,1,3
266,"Metallurgical Apparatus",0,0,2,1,0,0,0,0,0,0,0,0,3
298,"Land Vehicles:  Dumping",1,1,0,1,0,0,0,0,0,0,0,0,3
333,"Wave Transmission Lines and Networks",1,1,1,0,0,0,0,0,0,0,0,0,3
398,"Optical Communications",0,0,0,0,0,0,1,0,0,1,0,1,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,1,0,1,0,0,0,0,0,0,3
431,"Combustion",3,0,0,0,0,0,0,0,0,0,0,0,3
432,"Heating",0,1,1,0,0,0,0,0,1,0,0,0,3
433,"Dentistry",0,0,0,0,1,0,0,0,0,0,1,1,3
494,"Imperforate Bowl:  Centrifugal Separators",0,1,1,0,1,0,0,0,0,0,0,0,3
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,1,0,1,0,0,0,0,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,1,0,0,0,1,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,1,0,0,0,1,0,0,3
007,"Compound Hand Tools",0,0,0,2,0,0,0,0,0,0,0,0,2
036,"Boots, Shoes, and Leggings",1,0,1,0,0,0,0,0,0,0,0,0,2
038,"Textiles:  Ironing or Smoothing",0,1,0,0,0,0,1,0,0,0,0,0,2
042,"Firearms",0,0,0,0,0,0,0,0,0,0,2,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,0,0,0,0,0,1,2
136,"Batteries:  Thermoelectric and Photoelectric",1,1,0,0,0,0,0,0,0,0,0,0,2
140,"Wireworking",0,0,0,0,0,0,2,0,0,0,0,0,2
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,0,1,0,0,0,0,1,2
203,"Distillation: Processes, Separatory",1,0,1,0,0,0,0,0,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,1,0,0,0,0,0,0,0,1,0,0,2
237,"Heating Systems",1,1,0,0,0,0,0,0,0,0,0,0,2
300,"Brush, Broom, and Mop Making",0,0,0,0,0,0,0,0,0,0,1,1,2
301,"Land Vehicles:  Wheels and Axles",0,0,1,0,1,0,0,0,0,0,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,2,0,0,0,0,0,0,0,0,0,2
329,"Demodulators",0,0,1,0,0,0,1,0,0,0,0,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,0,0,0,2,2
372,"Coherent Light Generators",0,0,0,0,0,0,2,0,0,0,0,0,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,1,0,0,0,0,0,0,0,1,0,0,2
383,"Flexible Bags",2,0,0,0,0,0,0,0,0,0,0,0,2
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,0,1,0,0,0,0,0,0,0,0,0,2
407,"Cutters, for Shaping",0,0,0,0,0,0,1,0,1,0,0,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,2,0,0,0,0,0,0,0,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,1,0,0,0,0,0,0,0,1,0,2
452,"Butchering",2,0,0,0,0,0,0,0,0,0,0,0,2
463,"Amusement Devices: Games",0,0,0,0,0,0,1,1,0,0,0,0,2
476,"Friction Gear Transmission Systems or Components",1,0,0,0,0,1,0,0,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,0,0,0,0,0,0,0,0,1,0,0,2
027,"Undertaking",0,0,0,0,0,0,0,0,0,0,0,1,1
051,"Abrasive Tool Making Process, Material, or Composition",0,1,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,1,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,0,0,0,1,0,1
066,"Textiles:  Knitting",0,0,0,0,1,0,0,0,0,0,0,0,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
082,"Turning (e.g., for metal working)",0,1,0,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,1,0,0,1
118,"Coating Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
127,"Sugar, Starch, and Carbohydrates",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,0,1,0,1
150,"Purses, Wallets, and Protective Covers",0,0,1,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,1,0,0,0,0,0,0,1
168,"Farriery",0,1,0,0,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",1,0,0,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,0,0,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,1,0,0,0,0,0,1
202,"Distillation: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,0,0,1,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,1,0,0,0,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,0,0,0,0,0,0,0,0,0,1,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,0,0,0,0,0,0,1,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,0,1,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
365,"Static Information Storage and Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
388,"Electricity:  Motor Control Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
412,"Bookbinding: Process and Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,0,0,0,0,0,0,1
