Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
361,"Electricity:  Electrical Systems and Devices",2,0,0,0,1,0,1,1,1,0,2,2,10
399,"Electrophotography",0,2,0,1,0,0,0,0,2,2,2,1,10
427,"Coating Processes",3,2,1,0,0,0,0,0,0,1,2,1,10
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,1,1,0,1,1,0,1,2,2,9
015,"Brushing, Scrubbing, and General Cleaning",1,1,1,2,1,0,0,0,1,0,2,0,9
052,"Static Structures (e.g., Buildings)",4,1,0,0,1,1,1,0,0,0,1,0,9
056,"Harvesters",1,1,0,2,2,2,0,0,1,0,0,0,9
083,"Cutting",2,1,1,1,1,1,2,0,0,0,0,0,9
114,"Ships",4,1,0,0,2,0,1,0,1,0,0,0,9
414,"Material or Article Handling",2,0,0,1,1,2,0,3,0,0,0,0,9
585,"Chemistry of Hydrocarbon Compounds",0,1,2,0,0,0,0,1,1,2,0,2,9
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,0,0,0,0,2,2,1,0,1,1,1,9
137,"Fluid Handling",3,1,0,1,1,1,0,0,1,0,0,0,8
180,"Motor Vehicles",0,0,0,1,2,2,0,1,0,0,2,0,8
296,"Land Vehicles:  Bodies and Tops",1,0,0,2,0,1,0,1,1,2,0,0,8
446,"Amusement Devices:  Toys",0,1,1,2,0,0,0,1,0,1,2,0,8
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,1,0,0,2,2,1,1,1,8
029,"Metal Working",2,1,0,0,1,0,1,1,0,0,1,0,7
033,"Geometrical Instruments",0,2,0,1,0,0,1,0,1,0,1,1,7
040,"Card, Picture, or Sign Exhibiting",1,0,1,3,0,0,0,0,0,0,1,1,7
095,"Gas Separation:  Processes",0,1,1,1,0,2,0,0,1,0,1,0,7
144,"Woodworking",1,1,2,1,0,1,0,0,0,0,1,0,7
239,"Fluid Sprinkling, Spraying, and Diffusing",3,1,0,0,0,0,1,0,1,0,0,1,7
379,"Telephonic Communications",0,0,0,1,0,0,1,1,2,1,1,0,7
433,"Dentistry",1,0,2,0,1,0,1,0,0,0,1,1,7
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,0,0,1,0,2,0,1,2,0,7
081,"Tools",1,1,2,0,0,0,0,0,0,0,2,0,6
106,"Compositions:  Coating or Plastic",0,1,2,1,0,0,0,0,0,1,0,1,6
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,2,1,1,2,0,6
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,4,0,2,0,0,6
229,"Envelopes, Wrappers, and Paperboard Boxes",2,1,0,0,1,1,0,1,0,0,0,0,6
292,"Closure Fasteners",1,1,0,0,2,1,0,0,0,0,1,0,6
324,"Electricity:  Measuring and Testing",0,2,0,0,2,0,0,0,0,0,0,2,6
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,2,1,0,1,1,0,1,0,0,0,0,6
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,2,0,0,0,1,2,0,0,0,1,6
426,"Food or Edible Material:  Processes, Compositions, and Products",2,0,2,1,0,0,1,0,0,0,0,0,6
434,"Education and Demonstration",1,1,0,0,1,2,0,0,0,0,0,1,6
455,"Telecommunications",1,0,0,0,1,0,1,1,1,0,1,0,6
604,"Surgery (Medicators and Receptors)",1,1,1,1,1,0,0,0,1,0,0,0,6
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,4,1,1,0,0,0,6
047,"Plant Husbandry",0,0,1,1,1,0,0,1,0,0,0,1,5
084,"Music",1,0,1,0,0,0,1,0,1,0,1,0,5
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,2,0,0,1,1,0,0,0,5
220,"Receptacles",2,0,0,0,0,0,0,0,0,0,1,2,5
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,1,0,0,0,2,0,0,1,0,1,5
241,"Solid Material Comminution or Disintegration",0,1,0,1,0,0,0,0,1,1,0,1,5
273,"Amusement Devices:  Games",1,0,0,0,1,0,0,1,0,0,2,0,5
004,"Baths, Closets, Sinks, and Spittoons",1,1,0,0,0,0,1,1,0,0,0,0,4
049,"Movable or Removable Closures",0,0,0,0,1,0,1,0,0,0,2,0,4
104,"Railways",0,1,1,0,1,0,0,0,0,0,1,0,4
175,"Boring or Penetrating the Earth",1,0,1,1,0,0,1,0,0,0,0,0,4
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,2,1,0,0,1,4
208,"Mineral Oils: Processes and Products",1,0,0,0,0,0,0,0,0,0,3,0,4
249,"Static Molds",0,0,0,0,2,0,2,0,0,0,0,0,4
250,"Radiant Energy",0,0,0,0,0,0,1,0,0,0,2,1,4
285,"Pipe Joints or Couplings",0,1,0,1,0,2,0,0,0,0,0,0,4
310,"Electrical Generator or Motor Structure",0,0,0,0,1,1,0,1,1,0,0,0,4
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,1,0,0,0,0,2,4
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",1,2,1,0,0,0,0,0,0,0,0,0,4
359,"Optical: Systems and Elements",0,2,0,1,0,1,0,0,0,0,0,0,4
401,"Coating Implements with Material Supply",0,2,0,0,0,0,0,1,1,0,0,0,4
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,2,1,1,0,0,0,0,0,0,4
410,"Freight Accommodation On Freight Carrier",0,0,1,0,1,0,0,0,0,1,1,0,4
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,1,1,1,0,0,1,0,4
431,"Combustion",0,0,0,1,0,0,0,1,0,2,0,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,1,1,0,0,0,0,0,1,0,0,4
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,2,0,0,0,1,0,0,0,4
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,1,0,1,0,0,0,0,4
016,"Miscellaneous Hardware",0,0,2,0,0,0,0,0,0,0,0,1,3
027,"Undertaking",1,1,0,0,0,1,0,0,0,0,0,0,3
042,"Firearms",0,2,1,0,0,0,0,0,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,1,1,0,0,0,0,0,0,0,3
072,"Metal Deforming",1,1,0,0,0,0,0,0,1,0,0,0,3
074,"Machine Element or Mechanism",1,0,1,0,1,0,0,0,0,0,0,0,3
096,"Gas Separation:  Apparatus",0,0,0,1,0,0,0,0,0,1,1,0,3
116,"Signals and Indicators",0,0,0,1,0,0,0,0,0,0,2,0,3
119,"Animal Husbandry",1,0,1,0,0,0,1,0,0,0,0,0,3
165,"Heat Exchange",0,0,0,0,1,0,2,0,0,0,0,0,3
172,"Earth Working",0,0,0,0,0,0,1,0,0,0,1,1,3
192,"Clutches and Power-Stop Control",1,0,0,1,1,0,0,0,0,0,0,0,3
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,1,0,0,1,3
215,"Bottles and Jars",0,0,0,1,0,0,0,0,0,0,0,2,3
244,"Aeronautics and Astronautics",1,1,0,0,0,1,0,0,0,0,0,0,3
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,0,3,3
271,"Sheet Feeding or Delivering",0,0,0,0,0,1,0,2,0,0,0,0,3
277,"Seal for a Joint or Juncture",0,1,0,0,0,1,0,0,0,0,0,1,3
283,"Printed Matter",1,1,0,1,0,0,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,1,1,1,0,0,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",2,1,0,0,0,0,0,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,1,0,0,0,1,0,0,3
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,0,1,0,0,0,0,1,3
451,"Abrading",0,1,0,0,1,0,0,0,1,0,0,0,3
454,"Ventilation",0,1,0,1,0,0,0,0,1,0,0,0,3
475,"Planetary Gear Transmission Systems or Components",1,0,1,0,1,0,0,0,0,0,0,0,3
030,"Cutlery",0,0,0,1,1,0,0,0,0,0,0,0,2
037,"Excavating",0,0,1,1,0,0,0,0,0,0,0,0,2
044,"Fuel and Related Compositions",0,0,0,1,0,0,0,0,0,1,0,0,2
063,"Jewelry",0,1,0,0,1,0,0,0,0,0,0,0,2
089,"Ordnance",0,0,0,0,0,0,0,0,0,1,0,1,2
102,"Ammunition and Explosives",1,1,0,0,0,0,0,0,0,0,0,0,2
105,"Railway Rolling Stock",0,1,0,0,0,0,0,0,1,0,0,0,2
110,"Furnaces",0,2,0,0,0,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,0,0,0,0,1,0,0,0,0,1,2
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,1,0,1,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,1,0,0,0,0,1,0,0,0,0,2
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,1,0,0,0,0,0,0,0,2
173,"Tool Driving or Impacting",0,0,0,1,0,0,1,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,1,0,0,0,0,1,0,0,2
188,"Brakes",0,0,0,0,1,0,0,0,0,0,0,1,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",2,0,0,0,0,0,0,0,0,0,0,0,2
224,"Package and Article Carriers",0,1,0,0,0,0,0,0,0,0,1,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,2,0,0,0,0,0,2
246,"Railway Switches and Signals",0,0,0,0,0,0,0,0,0,0,1,1,2
251,"Valves and Valve Actuation",0,0,0,0,0,2,0,0,0,0,0,0,2
252,"Compositions",0,0,0,0,0,0,1,0,1,0,0,0,2
256,"Fences",0,0,0,0,0,0,0,1,1,0,0,0,2
269,"Work Holders",1,0,1,0,0,0,0,0,0,0,0,0,2
281,"Books, Strips, and Leaves",0,0,0,1,1,0,0,0,0,0,0,0,2
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,0,0,1,1,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,1,0,1,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,1,1,0,0,2
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,0,0,0,0,0,2,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,1,1,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,2,0,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",1,0,0,0,1,0,0,0,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,1,0,0,1,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,1,0,0,0,0,2
406,"Conveyors:  Fluid Current",1,0,1,0,0,0,0,0,0,0,0,0,2
417,"Pumps",0,0,1,0,1,0,0,0,0,0,0,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,2,0,0,0,0,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,1,0,0,1,0,0,0,0,2
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,2,0,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,0,1,0,1,2
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,1,0,0,0,0,0,0,2
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,1,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,1,1,0,0,0,0,0,0,0,2
725,"Interactive Video Distribution Systems",0,1,0,0,0,0,0,0,0,0,1,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,1,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,0,1,1
038,"Textiles:  Ironing or Smoothing",0,0,0,1,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,0,0,0,1,0,0,1
065,"Glass Manufacturing",0,1,0,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,1,0,0,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,0,0,0,1,1
076,"Metal Tools and Implements, Making",1,0,0,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
111,"Planting",1,0,0,0,0,0,0,0,0,0,0,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,1,0,0,0,0,0,0,1
132,"Toilet",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,1,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,1,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,1,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,1,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,1,0,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,1,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
221,"Article Dispensing",0,0,0,1,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,1,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
270,"Sheet-Material Associating",1,0,0,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,1,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,1,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
338,"Electrical Resistors",0,0,0,1,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,0,0,0,1,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,0,0,1,0,1
384,"Bearings",1,0,0,0,0,0,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,0,1,0,0,1
388,"Electricity:  Motor Control Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,0,1,0,1
405,"Hydraulic and Earth Engineering",0,0,1,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,1,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,1,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
482,"Exercise Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,0,1,1
