Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
083,"Cutting",0,0,1,0,0,0,0,1,0,0,0,2,4
137,"Fluid Handling",1,0,0,0,2,0,1,0,0,0,0,0,4
148,"Metal Treatment",0,0,1,0,0,1,0,0,2,0,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,1,1,2,0,0,0,0,4
297,"Chairs and Seats",1,0,0,0,0,0,0,1,0,1,0,1,4
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,1,0,0,1,0,0,0,1,1,0,4
601,"Surgery: Kinesitherapy",0,0,0,0,1,0,2,0,0,0,1,0,4
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,2,0,0,0,0,0,0,0,2,4
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,1,0,1,0,0,0,1,3
060,"Power Plants",0,0,0,0,1,0,0,1,0,1,0,0,3
081,"Tools",0,0,0,0,0,2,1,0,0,0,0,0,3
096,"Gas Separation:  Apparatus",1,0,0,2,0,0,0,0,0,0,0,0,3
106,"Compositions:  Coating or Plastic",0,1,0,1,0,0,0,0,0,0,1,0,3
112,"Sewing",0,2,1,0,0,0,0,0,0,0,0,0,3
118,"Coating Apparatus",0,0,1,1,0,0,0,0,1,0,0,0,3
122,"Liquid Heaters and Vaporizers",0,0,0,1,0,0,0,0,0,1,1,0,3
123,"Internal-Combustion Engines",0,1,0,0,0,0,0,0,0,0,1,1,3
134,"Cleaning and Liquid Contact with Solids",1,0,2,0,0,0,0,0,0,0,0,0,3
144,"Woodworking",1,1,0,0,0,0,0,0,1,0,0,0,3
175,"Boring or Penetrating the Earth",0,1,2,0,0,0,0,0,0,0,0,0,3
219,"Electric Heating",0,0,0,0,1,0,0,1,1,0,0,0,3
222,"Dispensing (apparatus and process)",0,0,1,1,0,0,0,0,0,1,0,0,3
227,"Elongated-Member-Driving Apparatus",0,1,1,0,0,1,0,0,0,0,0,0,3
252,"Compositions",0,1,0,0,0,0,0,0,0,0,0,2,3
273,"Amusement Devices:  Games",0,0,1,2,0,0,0,0,0,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",0,1,0,0,0,0,0,0,0,1,0,1,3
340,"Communications:  Electrical",0,0,0,0,0,0,0,1,2,0,0,0,3
362,"Illumination",0,0,0,1,0,0,1,0,0,0,1,0,3
372,"Coherent Light Generators",0,1,0,0,0,0,0,0,0,2,0,0,3
385,"Optical Waveguides",0,0,1,0,1,0,1,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,0,2,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,3,0,0,0,0,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,1,0,0,0,0,0,1,0,0,0,0,3
433,"Dentistry",1,0,0,0,0,1,0,0,0,0,0,1,3
482,"Exercise Devices",0,0,0,0,0,0,0,1,0,1,1,0,3
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,1,0,1,0,0,1,0,0,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,0,0,0,0,1,0,0,0,1,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,1,1,0,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,1,0,0,1,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,0,1,0,2
049,"Movable or Removable Closures",0,1,1,0,0,0,0,0,0,0,0,0,2
055,"Gas Separation",0,0,0,0,1,0,0,0,0,0,0,1,2
063,"Jewelry",0,0,1,0,0,0,0,1,0,0,0,0,2
072,"Metal Deforming",0,0,1,0,1,0,0,0,0,0,0,0,2
104,"Railways",0,0,0,1,0,0,0,0,0,0,1,0,2
110,"Furnaces",0,0,0,0,0,0,0,0,0,0,2,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",1,0,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,1,0,1,0,0,0,0,0,0,0,0,2
132,"Toilet",0,0,1,0,0,1,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,1,0,1,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,0,0,1,0,0,2
157,"Wheelwright Machines",0,0,0,0,0,0,0,0,1,0,0,1,2
162,"Paper Making and Fiber Liberation",1,0,1,0,0,0,0,0,0,0,0,0,2
173,"Tool Driving or Impacting",1,0,1,0,0,0,0,0,0,0,0,0,2
188,"Brakes",0,0,0,0,0,0,2,0,0,0,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,2,0,0,0,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,1,0,0,0,0,0,1,0,0,0,0,2
250,"Radiant Energy",0,0,0,0,1,0,0,0,0,0,1,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,1,0,1,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,1,1,0,0,0,2
359,"Optical: Systems and Elements",0,1,0,1,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,1,2
366,"Agitating (e.g., of articles and materials)",0,2,0,0,0,0,0,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,1,0,0,0,0,0,0,2
382,"Image Analysis",0,0,0,1,0,0,1,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,1,0,0,0,0,0,0,1,2
392,"Electric Resistance Heating Devices",0,0,0,0,1,0,0,0,0,0,1,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,0,0,1,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,2,0,0,0,0,0,0,0,0,2
450,"Foundation Garments",0,0,1,0,0,0,0,0,0,0,1,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,1,0,1,0,2
504,"Plant Protecting and Regulating Compositions",0,1,0,0,0,1,0,0,0,0,0,0,2
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
027,"Undertaking",0,1,0,0,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,1,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,1,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,0,1,1
054,"Harness for Working Animal",0,0,0,0,1,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,1,0,0,1
066,"Textiles:  Knitting",0,0,0,1,0,0,0,0,0,0,0,0,1
070,"Locks",1,0,0,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,1,0,0,0,0,0,0,0,0,0,1
084,"Music",0,1,0,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,1,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,1,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,1,0,0,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,0,1,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,1,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,1,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,0,0,1,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
212,"Traversing Hoists",0,0,0,0,0,0,1,0,0,0,0,0,1
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,1,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,0,0,0,1
224,"Package and Article Carriers",0,0,1,0,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,1,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,1,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",1,0,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,1,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
281,"Books, Strips, and Leaves",0,0,0,0,0,0,0,0,1,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,1,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,1,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,0,0,1,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,1,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,0,0,1,1
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,1,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
373,"Industrial Electric Heating Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,0,0,0,0,0,1,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,0,0,1,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,0,0,0,1,0,1
434,"Education and Demonstration",0,0,0,0,1,0,0,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,1,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,1,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,1,0,0,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,1,0,0,0,0,0,0,0,1
451,"Abrading",0,1,0,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,0,0,1,1
462,"Books, Strips, and Leaves for Manifolding",0,1,0,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,0,0,0,1,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
