Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,1,1,1,0,0,1,5
426,"Food or Edible Material:  Processes, Compositions, and Products",2,1,0,0,0,0,0,1,1,0,0,0,5
431,"Combustion",1,1,0,1,1,0,0,0,0,0,0,1,5
434,"Education and Demonstration",1,0,2,0,0,1,0,1,0,0,0,0,5
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,2,1,1,1,0,0,5
604,"Surgery (Medicators and Receptors)",1,0,2,0,0,1,0,1,0,0,0,0,5
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,1,0,0,0,0,0,0,0,2,0,1,5
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,2,2,0,0,0,0,1,5
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,4,5
725,"Interactive Video Distribution Systems",0,0,0,1,1,0,0,0,1,1,1,0,5
005,"Beds",1,0,1,0,1,0,0,0,1,0,0,0,4
015,"Brushing, Scrubbing, and General Cleaning",1,0,1,1,0,0,0,0,0,0,0,1,4
024,"Buckles, Buttons, Clasps, Etc.",0,1,2,0,0,0,0,0,0,0,1,0,4
030,"Cutlery",1,0,0,0,1,0,0,0,0,0,2,0,4
033,"Geometrical Instruments",0,0,0,0,0,1,1,0,0,2,0,0,4
052,"Static Structures (e.g., Buildings)",0,0,0,0,1,1,0,0,0,1,0,1,4
083,"Cutting",0,0,0,0,0,1,2,1,0,0,0,0,4
089,"Ordnance",0,0,0,0,0,1,0,0,0,0,1,2,4
135,"Tent, Canopy, Umbrella, or Cane",0,2,0,0,1,0,0,0,1,0,0,0,4
198,"Conveyors:  Power-Driven",0,0,1,0,0,1,0,0,1,0,0,1,4
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,2,0,0,0,0,0,0,0,0,0,1,4
297,"Chairs and Seats",1,1,1,1,0,0,0,0,0,0,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",2,0,0,0,0,0,0,0,1,1,0,0,4
374,"Thermal Measuring and Testing",0,1,0,0,1,0,0,1,0,0,0,1,4
384,"Bearings",2,0,0,0,0,1,0,0,0,1,0,0,4
433,"Dentistry",2,0,1,1,0,0,0,0,0,0,0,0,4
438,"Semiconductor Device Manufacturing: Process",0,0,2,0,1,0,0,0,0,1,0,0,4
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,2,0,0,0,1,0,0,0,0,0,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,1,0,1,0,2,4
706,"DP: Artificial Intelligence (Data Processing)",0,2,0,0,0,0,0,0,0,1,0,1,4
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,1,1,1,3
047,"Plant Husbandry",0,0,1,0,0,0,1,0,0,1,0,0,3
084,"Music",1,0,0,0,0,0,1,0,0,0,0,1,3
099,"Foods and Beverages: Apparatus",1,0,1,1,0,0,0,0,0,0,0,0,3
114,"Ships",2,0,0,1,0,0,0,0,0,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",1,0,0,0,0,0,1,0,0,1,0,0,3
298,"Land Vehicles:  Dumping",0,2,0,0,0,0,0,0,1,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,0,0,1,0,1,3
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,0,0,0,0,0,0,1,1,3
341,"Coded Data Generation or Conversion",0,0,0,0,0,1,0,0,0,0,2,0,3
347,"Incremental Printing of Symbolic Information",0,0,0,2,0,0,1,0,0,0,0,0,3
363,"Electric Power Conversion Systems",0,0,1,0,0,0,0,0,0,1,1,0,3
368,"Horology: Time Measuring Systems or Devices",2,0,0,0,0,0,0,1,0,0,0,0,3
372,"Coherent Light Generators",0,1,1,0,1,0,0,0,0,0,0,0,3
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,1,1,1,0,3
378,"X-Ray or Gamma Ray Systems or Devices",2,0,0,0,0,0,0,0,0,1,0,0,3
380,"Cryptography",0,2,0,0,0,0,0,0,1,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,1,0,2,0,0,0,0,0,0,3
423,"Chemistry of Inorganic Compounds",0,0,0,1,1,0,1,0,0,0,0,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,1,1,0,1,0,0,3
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,1,0,0,0,0,0,0,1,0,0,3
482,"Exercise Devices",1,0,0,0,0,0,0,0,0,0,1,1,3
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,1,2,0,3
002,"Apparel",0,0,0,0,0,0,1,1,0,0,0,0,2
072,"Metal Deforming",0,1,0,0,1,0,0,0,0,0,0,0,2
106,"Compositions:  Coating or Plastic",0,0,0,0,0,2,0,0,0,0,0,0,2
118,"Coating Apparatus",0,1,1,0,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",1,0,0,0,1,0,0,0,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",1,0,1,0,0,0,0,0,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,2,0,0,0,0,0,0,0,0,0,2
188,"Brakes",0,0,2,0,0,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,1,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,1,1,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,1,1,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,1,0,0,0,0,0,2
252,"Compositions",0,0,1,1,0,0,0,0,0,0,0,0,2
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,0,0,1,1,2
277,"Seal for a Joint or Juncture",0,1,0,0,0,0,0,0,1,0,0,0,2
285,"Pipe Joints or Couplings",0,2,0,0,0,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,1,0,2
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,0,0,0,0,0,0,0,1,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,1,0,0,0,0,0,0,0,0,1,2
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,1,0,0,2
379,"Telephonic Communications",0,0,0,0,0,0,0,1,0,0,0,1,2
398,"Optical Communications",0,0,0,0,1,0,1,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,0,0,0,1,0,2
414,"Material or Article Handling",0,0,1,0,0,0,0,0,0,1,0,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,1,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,1,0,0,0,0,1,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,1,0,0,0,0,0,1,0,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,1,0,0,1,0,0,0,0,0,2
451,"Abrading",0,0,0,0,0,1,0,0,1,0,0,0,2
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,0,0,0,1,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,0,0,0,0,1,0,0,0,0,0,0,2
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,1,0,0,0,0,0,0,0,0,0,1,2
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,1,0,0,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,1,0,0,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,0,0,0,0,1,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,0,0,1,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,1,0,0,0,1
066,"Textiles:  Knitting",0,0,0,1,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,0,0,0,1,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,1,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,1,0,0,0,0,0,1
126,"Stoves and Furnaces",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,0,1,0,1
132,"Toilet",1,0,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,1,0,0,0,0,0,1
144,"Woodworking",0,1,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,1,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,1,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,1,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,1,0,0,1
184,"Lubrication",0,0,0,0,0,0,0,0,0,0,1,0,1
215,"Bottles and Jars",0,0,0,0,0,0,1,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
217,"Wooden Receptacles",0,0,0,0,0,0,0,0,1,0,0,0,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,1,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,1,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,1,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,0,0,0,1,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
338,"Electrical Resistors",0,1,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,1,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,1,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,1,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,1,0,0,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,1,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,0,0,0,1,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
463,"Amusement Devices: Games",1,0,0,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,1,0,0,1
472,"Amusement Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,0,0,0,0,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
