Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
248,"Supports (e.g., for holding articles, etc.)",0,1,0,0,0,0,0,0,0,1,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,2,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,0,0,2,0,0,0,0,0,0,2
002,"Apparel",0,0,1,0,0,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,0,1,0,0,0,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,1,0,0,0,0,0,0,0,0,0,1
029,"Metal Working",0,0,0,0,0,0,1,0,0,0,0,0,1
053,"Package Making",0,0,0,1,0,0,0,0,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,0,1,0,0,1
062,"Refrigeration",0,1,0,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,1,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,0,0,0,0,1,1
096,"Gas Separation:  Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,0,0,0,0,1,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,1,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,1,0,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,1,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,1,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,1,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,1,0,0,0,0,0,1
180,"Motor Vehicles",1,0,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,0,1,1
220,"Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,1,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,1,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,1,0,0,1
297,"Chairs and Seats",1,0,0,0,0,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,1,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,1,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
385,"Optical Waveguides",0,0,0,0,0,0,0,1,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,1,0,0,0,0,0,0,0,0,0,1
460,"Crop Threshing or Separating",0,0,0,0,0,1,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,1,0,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,0,0,0,0,1,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,1,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,0,0,0,0,0,0,0,0,0,1
