Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
134,"Cleaning and Liquid Contact with Solids",0,0,4,2,3,2,1,0,0,0,2,0,14
381,"Electrical Audio Signal Processing Systems and Devices",1,2,1,4,2,0,1,1,0,0,1,1,14
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",2,1,2,1,1,0,0,0,1,1,4,1,14
033,"Geometrical Instruments",0,0,3,0,3,3,1,1,2,0,0,0,13
060,"Power Plants",2,2,1,1,0,1,1,0,0,1,1,3,13
281,"Books, Strips, and Leaves",3,5,3,0,2,0,0,0,0,0,0,0,13
374,"Thermal Measuring and Testing",3,1,1,2,0,0,1,0,0,3,2,0,13
385,"Optical Waveguides",0,2,1,2,4,0,1,1,1,1,0,0,13
423,"Chemistry of Inorganic Compounds",2,0,1,1,4,3,2,0,0,0,0,0,13
101,"Printing",1,1,0,0,1,3,0,1,4,0,0,1,12
403,"Joints and Connections",2,0,1,2,3,1,0,0,1,0,2,0,12
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",2,0,0,2,1,0,0,2,0,2,2,1,12
081,"Tools",2,1,1,2,0,2,2,1,0,0,0,0,11
099,"Foods and Beverages: Apparatus",0,1,0,1,0,2,3,0,0,2,1,1,11
162,"Paper Making and Fiber Liberation",0,0,3,0,1,1,0,0,1,0,4,1,11
177,"Weighing Scales",0,0,0,1,5,0,2,2,0,0,1,0,11
204,"Chemistry:  Electrical and Wave Energy",2,1,2,0,2,0,0,0,2,0,1,1,11
216,"Etching a Substrate:  Processes",1,1,1,1,1,2,1,1,2,0,0,0,11
242,"Winding, Tensioning, or Guiding",0,2,1,0,3,1,2,0,0,1,0,1,11
294,"Handling:  Hand and Hoist-Line Implements",0,2,4,0,2,0,1,0,0,1,0,1,11
301,"Land Vehicles:  Wheels and Axles",1,0,0,1,0,2,0,1,3,0,2,1,11
307,"Electrical Transmission or Interconnection Systems",1,1,0,3,0,0,2,0,1,2,0,1,11
318,"Electricity:  Motive Power Systems",1,2,0,0,2,1,0,1,1,1,0,2,11
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,1,1,2,2,1,2,1,11
366,"Agitating (e.g., of articles and materials)",2,1,1,0,0,1,2,2,1,1,0,0,11
405,"Hydraulic and Earth Engineering",3,1,1,1,0,1,0,0,1,1,1,1,11
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,3,2,2,1,1,0,0,0,0,1,11
602,"Surgery: Splint, Brace, or Bandage",0,2,1,5,1,0,0,0,0,0,2,0,11
002,"Apparel",2,3,1,0,1,0,1,0,1,0,0,1,10
043,"Fishing, Trapping, and Vermin Destroying",2,1,1,1,3,1,0,0,0,0,1,0,10
096,"Gas Separation:  Apparatus",0,0,1,2,1,4,0,0,0,0,1,1,10
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,3,0,1,1,2,1,1,0,0,0,10
224,"Package and Article Carriers",1,1,2,1,2,0,0,1,1,0,1,0,10
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,1,1,1,2,0,1,1,1,1,10
368,"Horology: Time Measuring Systems or Devices",0,2,1,1,1,1,3,0,1,0,0,0,10
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,1,0,2,0,3,1,0,0,2,10
417,"Pumps",4,2,2,1,0,0,0,0,0,0,0,1,10
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,3,0,2,2,1,0,0,1,1,0,0,10
044,"Fuel and Related Compositions",1,1,0,2,1,0,1,2,0,1,0,0,9
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",1,0,1,0,2,0,1,1,0,2,0,1,9
190,"Trunks and Hand-Carried Luggage",0,1,3,2,1,1,1,0,0,0,0,0,9
270,"Sheet-Material Associating",0,2,1,1,1,0,0,1,0,2,1,0,9
313,"Electric Lamp and Discharge Devices",2,3,1,1,0,0,0,1,0,0,1,0,9
034,"Drying and Gas or Vapor Contact with Solids",0,1,1,0,2,0,1,1,0,1,1,0,8
084,"Music",1,0,2,2,0,0,1,1,0,0,1,0,8
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,4,0,0,1,2,0,0,0,0,1,8
232,"Deposit and Collection Receptacles",0,1,0,0,0,0,1,2,2,2,0,0,8
241,"Solid Material Comminution or Disintegration",1,1,1,0,0,1,0,0,0,1,1,2,8
283,"Printed Matter",1,1,2,0,0,0,0,0,1,0,2,1,8
285,"Pipe Joints or Couplings",0,0,1,0,0,1,0,0,3,0,1,2,8
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,2,1,1,0,0,3,1,8
392,"Electric Resistance Heating Devices",2,1,0,2,1,1,0,0,1,0,0,0,8
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,1,1,0,0,0,1,2,2,1,0,8
024,"Buckles, Buttons, Clasps, Etc.",0,2,2,0,0,0,1,0,1,0,0,1,7
310,"Electrical Generator or Motor Structure",2,0,1,0,1,1,0,1,0,0,1,0,7
341,"Coded Data Generation or Conversion",2,0,1,2,0,0,0,0,1,1,0,0,7
372,"Coherent Light Generators",0,0,0,1,1,1,0,0,2,2,0,0,7
378,"X-Ray or Gamma Ray Systems or Devices",1,0,0,1,0,1,0,2,1,0,1,0,7
383,"Flexible Bags",3,0,1,0,0,1,2,0,0,0,0,0,7
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,4,0,3,0,0,0,0,0,7
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",1,0,0,1,0,1,2,1,0,0,1,0,7
114,"Ships",0,5,1,0,0,0,0,0,0,0,0,0,6
118,"Coating Apparatus",1,0,0,0,1,1,0,0,2,0,0,1,6
148,"Metal Treatment",2,2,1,1,0,0,0,0,0,0,0,0,6
351,"Optics:  Eye Examining, Vision Testing and Correcting",3,0,1,0,2,0,0,0,0,0,0,0,6
398,"Optical Communications",0,0,1,1,2,0,1,0,0,0,0,1,6
414,"Material or Article Handling",0,0,0,1,0,0,2,1,0,1,1,0,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,1,0,1,0,1,2,0,0,0,0,6
450,"Foundation Garments",0,0,0,0,0,0,0,1,0,1,3,1,6
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",4,0,0,1,1,0,0,0,0,0,0,0,6
037,"Excavating",2,0,0,0,0,0,1,0,0,1,1,0,5
042,"Firearms",0,0,0,0,1,1,0,1,0,0,0,2,5
047,"Plant Husbandry",1,1,1,2,0,0,0,0,0,0,0,0,5
066,"Textiles:  Knitting",1,1,0,1,0,0,0,0,0,1,1,0,5
108,"Horizontally Supported Planar Surfaces",2,0,0,0,1,0,0,0,1,0,0,1,5
123,"Internal-Combustion Engines",1,1,0,0,1,0,0,0,0,1,1,0,5
165,"Heat Exchange",1,0,1,0,0,1,0,1,0,0,0,1,5
181,"Acoustics",0,0,0,1,1,0,0,0,1,1,0,1,5
215,"Bottles and Jars",1,0,0,0,1,0,0,0,1,0,1,1,5
251,"Valves and Valve Actuation",1,0,0,1,0,1,2,0,0,0,0,0,5
312,"Supports:  Cabinet Structure",0,1,1,1,1,0,0,1,0,0,0,0,5
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,3,1,0,0,0,1,0,0,0,0,5
363,"Electric Power Conversion Systems",0,0,1,2,2,0,0,0,0,0,0,0,5
384,"Bearings",0,0,3,0,0,0,1,1,0,0,0,0,5
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,1,2,1,0,0,0,1,0,0,0,5
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,1,1,1,1,0,0,0,1,0,0,0,5
005,"Beds",1,0,0,0,0,0,0,0,0,1,2,0,4
055,"Gas Separation",0,0,0,0,0,0,0,1,0,1,1,1,4
070,"Locks",0,1,0,0,0,1,0,1,1,0,0,0,4
104,"Railways",0,0,1,0,0,0,1,0,0,0,0,2,4
131,"Tobacco",0,1,0,0,0,0,0,0,0,0,2,1,4
194,"Check-Actuated Control Mechanisms",1,1,0,0,0,0,0,1,0,0,1,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,1,1,0,0,1,0,0,0,0,0,4
323,"Electricity:  Power Supply or Regulation Systems",1,1,1,0,0,0,0,0,0,1,0,0,4
326,"Electronic Digital Logic Circuitry",1,1,0,1,0,1,0,0,0,0,0,0,4
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,0,0,0,0,0,3,0,0,0,0,0,4
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,0,0,0,0,0,0,1,0,3,0,4
440,"Marine Propulsion",1,0,1,1,0,0,0,0,1,0,0,0,4
475,"Planetary Gear Transmission Systems or Components",0,0,1,0,2,0,1,0,0,0,0,0,4
494,"Imperforate Bowl:  Centrifugal Separators",0,0,1,1,0,0,0,0,2,0,0,0,4
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,1,1,0,0,1,1,0,4
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,2,0,2,0,0,0,4
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,1,0,1,1,3
072,"Metal Deforming",0,0,0,0,0,0,0,0,2,1,0,0,3
074,"Machine Element or Mechanism",0,0,1,0,1,0,0,0,0,0,1,0,3
089,"Ordnance",1,0,1,0,0,0,1,0,0,0,0,0,3
175,"Boring or Penetrating the Earth",0,0,0,1,0,0,1,0,0,0,0,1,3
180,"Motor Vehicles",2,0,1,0,0,0,0,0,0,0,0,0,3
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,0,1,1,0,0,0,0,3
198,"Conveyors:  Power-Driven",1,1,0,0,0,0,0,1,0,0,0,0,3
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,1,1,0,0,1,0,0,3
249,"Static Molds",0,0,0,1,1,0,1,0,0,0,0,0,3
261,"Gas and Liquid Contact Apparatus",1,0,0,0,1,1,0,0,0,0,0,0,3
292,"Closure Fasteners",0,0,1,0,1,0,0,1,0,0,0,0,3
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,1,0,0,0,0,1,1,3
333,"Wave Transmission Lines and Networks",1,0,0,0,0,1,0,0,0,1,0,0,3
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,1,0,0,0,0,1,0,1,0,3
396,"Photography",0,1,0,0,1,0,0,0,1,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,1,2,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,1,1,0,0,0,0,0,0,3
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,0,0,1,0,1,0,0,0,0,0,0,3
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,1,0,0,0,0,0,0,0,1,3
007,"Compound Hand Tools",0,0,0,0,1,0,0,1,0,0,0,0,2
012,"Boot and Shoe Making",1,0,0,0,0,1,0,0,0,0,0,0,2
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,0,0,1,0,0,1,2
063,"Jewelry",0,0,1,1,0,0,0,0,0,0,0,0,2
065,"Glass Manufacturing",0,0,0,0,1,0,0,0,0,0,0,1,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,0,1,0,0,0,0,0,0,2
083,"Cutting",0,0,0,0,0,0,0,0,0,0,0,2,2
122,"Liquid Heaters and Vaporizers",0,1,1,0,0,0,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",1,0,0,0,0,0,0,0,0,1,0,0,2
139,"Textiles:  Weaving",0,0,0,0,1,0,0,1,0,0,0,0,2
171,"Unearthing Plants or Buried Objects",0,0,0,0,0,0,0,0,0,1,1,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,1,0,0,0,0,0,0,1,2
188,"Brakes",1,0,0,0,0,0,0,0,0,0,1,0,2
223,"Apparel Apparatus",0,0,0,0,0,0,0,1,0,0,0,1,2
226,"Advancing Material of Indeterminate Length",1,0,0,0,0,0,0,0,0,0,1,0,2
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,1,2
237,"Heating Systems",1,0,1,0,0,0,0,0,0,0,0,0,2
336,"Inductor Devices",1,0,0,0,1,0,0,0,0,0,0,0,2
338,"Electrical Resistors",1,0,0,0,0,0,0,0,0,0,1,0,2
369,"Dynamic Information Storage or Retrieval",1,0,0,0,0,1,0,0,0,0,0,0,2
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,1,0,0,0,0,0,0,0,0,1,2
412,"Bookbinding: Process and Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
418,"Rotary Expansible Chamber Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
451,"Abrading",0,0,1,0,0,1,0,0,0,0,0,0,2
028,"Textiles:  Manufacturing",0,0,0,0,0,0,0,0,1,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,0,1,0,1
054,"Harness for Working Animal",0,1,0,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",1,0,0,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,1,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
086,"Ammunition and Explosive-Charge Making",0,0,0,1,0,0,0,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,0,0,1,0,0,0,1
092,"Expansible Chamber Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,0,0,0,0,0,0,0,1
140,"Wireworking",0,1,0,0,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,0,0,1,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,0,0,0,0,1,0,1
178,"Telegraphy",1,0,0,0,0,0,0,0,0,0,0,0,1
186,"Merchandising",0,0,0,0,0,0,1,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,1,0,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",1,0,0,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,1,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,0,1,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
267,"Spring Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",1,0,0,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",1,0,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,0,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,1,0,0,0,0,0,0,0,0,1
331,"Oscillators",1,0,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,1,0,0,0,0,0,0,0,1
352,"Optics:  Motion Pictures",0,0,0,0,0,0,0,0,0,0,1,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
373,"Industrial Electric Heating Furnaces",1,0,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",1,0,0,0,0,0,0,0,0,0,0,0,1
413,"Sheet Metal Container Making",0,0,0,0,0,0,0,0,0,0,0,1,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,1,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,0,0,1,1
454,"Ventilation",0,0,0,0,0,0,0,1,0,0,0,0,1
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,1,0,0,0,0,0,0,0,0,0,1
483,"Tool Changing",0,0,0,0,0,0,1,0,0,0,0,0,1
501,"Compositions: Ceramic",0,0,1,0,0,0,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,0,0,1,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
