Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
340,"Communications:  Electrical",0,0,0,1,0,0,0,0,0,0,1,1,3
370,"Multiplex Communications",1,0,0,1,0,0,0,1,0,0,0,0,3
383,"Flexible Bags",1,0,1,1,0,0,0,0,0,0,0,0,3
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,2,0,1,0,0,0,0,0,0,3
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,2,1,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,1,0,0,0,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,1,0,0,0,0,0,0,2
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,1,0,0,0,1,0,2
210,"Liquid Purification or Separation",0,0,0,1,0,0,0,0,0,0,0,1,2
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,1,0,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,1,1,0,0,0,0,0,0,0,2
324,"Electricity:  Measuring and Testing",1,0,0,0,0,0,0,0,0,1,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,0,0,1,0,0,0,0,0,0,0,0,2
333,"Wave Transmission Lines and Networks",0,0,0,1,1,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,1,0,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,1,1,0,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,1,0,0,0,0,0,0,1,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,2,0,0,0,0,0,2
405,"Hydraulic and Earth Engineering",0,0,0,0,1,1,0,0,0,0,0,0,2
417,"Pumps",0,1,0,0,0,0,0,0,0,1,0,0,2
439,"Electrical Connectors",0,1,0,0,0,0,0,0,0,1,0,0,2
473,"Games Using Tangible Projectile",0,1,0,0,0,0,1,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,1,1,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,0,0,0,0,0,1,0,2
005,"Beds",0,0,0,0,0,0,1,0,0,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,1,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,1,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,1,0,0,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",1,0,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,1,0,0,0,0,1
070,"Locks",0,0,0,0,1,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,1,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,0,0,1,1
123,"Internal-Combustion Engines",0,1,0,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,0,0,1,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,1,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,1,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,1,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,1,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,0,1,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",1,0,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",1,0,0,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
188,"Brakes",0,1,0,0,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,1,0,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,1,0,0,0,0,1
206,"Special Receptacle or Package",0,1,0,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,0,0,0,0,0,0,1
252,"Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,0,0,1,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,0,0,1,1
312,"Supports:  Cabinet Structure",0,0,0,1,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,0,1,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
359,"Optical: Systems and Elements",1,0,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,1,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
401,"Coating Implements with Material Supply",0,0,0,1,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,0,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,1,0,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",1,0,0,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,1,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,1,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
