Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
007,"Compound Hand Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
027,"Undertaking",1,0,0,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,1,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,0,1,0,0,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,1,0,0,0,0,0,0,0,0,1
068,"Textiles:  Fluid Treating Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,1,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,1,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,1,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,0,1,1
095,"Gas Separation:  Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,0,1,1
114,"Ships",0,0,0,0,0,0,1,0,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,1,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,1,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,1,0,0,0,0,1
144,"Woodworking",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,1,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,1,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,0,1,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
184,"Lubrication",0,0,0,0,0,0,1,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,0,1,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,0,0,0,0,0,0,0,0,1,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,1,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,1,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,1,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,1,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,1,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,1,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,1,0,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,1,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,1,0,0,0,0,0,0,0,1
348,"Television",0,0,1,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,1,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,1,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
417,"Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,1,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,0,1,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,1,0,0,0,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,0,1,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,1,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,0,0,1,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,1,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,0,1,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
