Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
297,"Chairs and Seats",2,0,1,2,10,1,5,5,3,3,2,1,35
220,"Receptacles",1,4,2,1,3,2,1,0,1,2,4,13,34
119,"Animal Husbandry",2,5,2,3,5,5,2,1,2,0,3,3,33
324,"Electricity:  Measuring and Testing",2,3,10,0,4,2,2,1,3,3,2,0,32
707,"DP: Database and File Management or Data Structures (Data Processing)",1,0,0,1,3,4,1,2,5,2,8,5,32
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",2,1,1,0,3,1,3,1,2,4,6,6,30
482,"Exercise Devices",2,4,0,2,1,2,2,6,1,5,3,2,30
244,"Aeronautics and Astronautics",3,1,2,3,3,0,5,1,1,2,2,6,29
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",2,0,0,3,0,3,1,3,2,2,10,3,29
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,2,2,3,6,2,2,2,3,3,0,27
002,"Apparel",5,5,2,2,2,4,1,1,1,0,1,2,26
030,"Cutlery",1,0,2,5,4,4,2,1,1,2,2,2,26
219,"Electric Heating",2,3,2,1,3,4,1,4,2,2,0,2,26
224,"Package and Article Carriers",4,7,3,4,1,2,0,0,2,1,2,0,26
005,"Beds",0,3,3,1,2,0,1,3,2,1,5,4,25
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",4,2,1,3,1,2,1,0,0,4,3,4,25
106,"Compositions:  Coating or Plastic",2,0,1,1,4,1,1,2,1,2,7,2,24
273,"Amusement Devices:  Games",3,3,2,5,1,2,2,2,0,2,2,0,24
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,0,2,4,5,1,2,0,5,4,24
114,"Ships",2,2,4,3,1,2,2,2,1,1,1,2,23
427,"Coating Processes",1,3,2,2,1,0,1,1,4,0,5,3,23
532,"Organic Compounds (includes Classes 532-570)",3,1,0,0,4,1,3,1,1,1,2,6,23
361,"Electricity:  Electrical Systems and Devices",3,0,2,1,2,1,1,1,2,2,4,3,22
417,"Pumps",6,2,1,4,0,0,2,1,2,1,2,1,22
607,"Surgery: Light, Thermal, and Electrical Application",0,0,2,2,1,2,4,0,3,3,3,2,22
084,"Music",2,3,0,0,2,3,0,3,3,1,3,1,21
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,2,0,1,5,1,2,2,2,4,1,20
348,"Television",1,1,1,1,0,2,0,1,1,2,6,3,19
040,"Card, Picture, or Sign Exhibiting",1,1,3,1,2,0,0,1,1,2,0,6,18
081,"Tools",1,3,3,1,1,1,3,2,1,1,0,1,18
204,"Chemistry:  Electrical and Wave Energy",4,1,0,3,1,1,2,1,2,0,0,3,18
292,"Closure Fasteners",1,1,2,3,2,3,2,0,2,1,1,0,18
312,"Supports:  Cabinet Structure",0,0,1,2,3,2,1,3,1,0,1,4,18
315,"Electric Lamp and Discharge Devices:  Systems",2,3,0,5,2,1,0,1,0,2,1,1,18
404,"Road Structure, Process, or Apparatus",0,2,2,2,1,0,4,1,3,0,2,1,18
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",3,3,1,1,0,0,1,2,4,1,1,1,18
089,"Ordnance",2,2,2,1,2,1,1,0,0,2,3,1,17
126,"Stoves and Furnaces",2,1,0,2,1,0,3,0,0,2,4,2,17
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,0,1,2,3,1,1,3,0,2,1,2,17
033,"Geometrical Instruments",0,2,4,2,1,0,0,2,1,1,2,1,16
042,"Firearms",0,2,1,1,1,2,2,0,2,3,1,1,16
062,"Refrigeration",0,1,0,2,1,1,2,3,1,2,1,2,16
211,"Supports:  Racks",0,0,1,3,1,3,2,0,2,1,2,1,16
370,"Multiplex Communications",1,0,1,0,1,0,2,1,0,4,3,3,16
438,"Semiconductor Device Manufacturing: Process",1,0,0,2,0,3,2,3,1,2,2,0,16
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",1,2,1,0,1,1,2,1,2,0,2,2,15
356,"Optics:  Measuring and Testing",4,0,1,0,1,0,0,3,0,2,2,2,15
359,"Optical: Systems and Elements",1,2,1,3,3,2,1,0,0,2,0,0,15
405,"Hydraulic and Earth Engineering",0,4,2,1,0,4,0,2,2,0,0,0,15
043,"Fishing, Trapping, and Vermin Destroying",2,1,1,1,3,2,0,0,1,0,0,3,14
182,"Fire Escape, Ladder, or Scaffold",2,0,4,0,1,1,4,1,0,1,0,0,14
188,"Brakes",1,0,2,0,0,4,2,1,1,1,1,1,14
222,"Dispensing (apparatus and process)",4,1,4,0,1,0,0,1,2,0,1,0,14
251,"Valves and Valve Actuation",2,0,2,1,1,1,6,0,0,1,0,0,14
436,"Chemistry: Analytical and Immunological Testing",1,3,2,2,3,0,0,1,1,0,1,0,14
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,1,1,2,1,0,2,3,0,0,3,1,14
710,"Input/Output (Electrical Computers and Digital Processing Systems)",2,1,1,1,1,0,1,2,3,0,1,1,14
401,"Coating Implements with Material Supply",2,1,1,1,0,0,1,1,2,2,2,1,14
015,"Brushing, Scrubbing, and General Cleaning",0,2,0,2,0,1,1,0,0,2,3,3,13
024,"Buckles, Buttons, Clasps, Etc.",2,1,1,0,2,0,1,1,2,1,1,1,13
036,"Boots, Shoes, and Leggings",2,0,1,1,0,1,3,0,5,0,0,0,13
118,"Coating Apparatus",0,2,2,0,2,0,1,0,2,1,1,2,13
144,"Woodworking",0,0,0,1,1,0,1,0,1,2,2,5,13
165,"Heat Exchange",0,0,1,1,2,0,3,1,1,0,3,1,13
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,2,1,4,2,0,0,2,0,1,0,1,13
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,1,1,0,3,2,1,1,2,2,13
455,"Telecommunications",1,0,0,2,1,0,0,1,2,2,3,1,13
102,"Ammunition and Explosives",1,0,1,0,2,2,1,2,2,1,0,1,13
070,"Locks",2,2,0,0,4,1,1,0,0,0,1,1,12
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",2,1,1,4,1,1,0,0,1,0,0,1,12
180,"Motor Vehicles",0,1,2,0,1,0,2,0,1,0,2,3,12
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,2,0,3,3,1,1,1,0,0,1,0,12
451,"Abrading",2,0,1,2,3,1,1,0,0,1,0,1,12
060,"Power Plants",1,3,0,1,0,1,0,0,0,1,3,1,11
134,"Cleaning and Liquid Contact with Solids",2,2,2,1,0,0,1,0,2,0,1,0,11
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,1,1,1,1,2,1,0,2,0,1,0,11
160,"Flexible or Portable Closure, Partition, or Panel",2,1,2,0,1,0,2,3,0,0,0,0,11
252,"Compositions",0,1,3,3,1,2,0,0,1,0,0,0,11
256,"Fences",1,3,0,2,0,1,1,2,1,0,0,0,11
271,"Sheet Feeding or Delivering",4,1,0,0,0,0,1,1,1,0,2,1,11
294,"Handling:  Hand and Hoist-Line Implements",1,2,2,0,0,0,0,1,2,2,0,1,11
385,"Optical Waveguides",0,1,2,2,2,1,0,0,3,0,0,0,11
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,2,0,3,1,2,1,0,0,0,0,1,11
426,"Food or Edible Material:  Processes, Compositions, and Products",2,1,2,1,0,2,0,0,1,1,1,0,11
434,"Education and Demonstration",1,0,0,3,0,1,1,1,1,1,0,2,11
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,0,1,0,0,1,0,2,1,1,2,2,11
072,"Metal Deforming",0,2,0,1,1,1,2,0,0,2,1,0,10
125,"Stone Working",0,1,1,1,1,1,2,2,1,0,0,0,10
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,1,1,0,0,0,4,1,0,2,0,0,10
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,2,2,1,0,0,0,1,0,0,2,2,10
379,"Telephonic Communications",0,1,0,0,1,0,1,0,0,2,4,1,10
423,"Chemistry of Inorganic Compounds",1,0,1,2,1,0,0,0,1,2,0,2,10
431,"Combustion",2,1,0,2,1,0,0,0,0,1,2,1,10
454,"Ventilation",1,1,3,0,0,1,0,0,1,1,1,1,10
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,1,0,1,0,1,0,1,3,0,0,2,10
047,"Plant Husbandry",0,0,0,1,0,1,0,1,2,1,3,0,9
055,"Gas Separation",0,1,1,0,1,2,0,2,1,1,0,0,9
242,"Winding, Tensioning, or Guiding",0,2,1,3,2,0,0,0,1,0,0,0,9
277,"Seal for a Joint or Juncture",2,1,1,1,0,0,0,0,2,1,1,0,9
285,"Pipe Joints or Couplings",0,3,0,1,1,0,1,0,0,2,1,0,9
307,"Electrical Transmission or Interconnection Systems",1,1,0,0,0,0,0,1,2,1,2,1,9
310,"Electrical Generator or Motor Structure",0,2,0,3,1,1,0,0,2,0,0,0,9
330,"Amplifiers",0,0,0,1,1,1,0,0,0,0,4,2,9
382,"Image Analysis",0,0,0,1,0,1,0,0,1,2,2,2,9
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,0,1,0,1,1,0,1,1,3,9
083,"Cutting",0,2,0,0,1,3,0,0,0,1,1,0,8
099,"Foods and Beverages: Apparatus",0,1,2,0,2,0,1,0,1,0,0,1,8
229,"Envelopes, Wrappers, and Paperboard Boxes",1,2,2,1,1,0,1,0,0,0,0,0,8
323,"Electricity:  Power Supply or Regulation Systems",1,0,1,2,0,0,0,1,1,1,0,1,8
333,"Wave Transmission Lines and Networks",2,0,1,1,0,1,0,0,1,1,1,0,8
365,"Static Information Storage and Retrieval",0,1,1,1,0,0,2,0,0,2,1,0,8
441,"Buoys, Rafts, and Aquatic Devices",0,0,1,3,1,0,0,0,0,0,1,2,8
601,"Surgery: Kinesitherapy",1,1,1,1,1,0,0,1,1,0,1,0,8
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,0,0,1,0,0,3,2,0,0,0,1,8
714,"Error Detection/Correction and Fault Detection/Recovery",1,1,0,0,1,1,0,1,1,0,0,2,8
726,"Information Security",0,0,0,2,0,0,3,0,1,1,1,0,8
049,"Movable or Removable Closures",0,0,1,0,2,1,1,0,1,1,0,0,7
054,"Harness for Working Animal",1,0,0,0,2,0,2,1,1,0,0,0,7
124,"Mechanical Guns and Projectors",0,1,0,0,1,0,1,0,1,2,1,0,7
169,"Fire Extinguishers",1,0,1,0,0,0,1,0,1,0,2,1,7
232,"Deposit and Collection Receptacles",0,3,0,0,0,0,2,0,0,1,1,0,7
381,"Electrical Audio Signal Processing Systems and Devices",1,1,0,0,0,0,1,0,0,1,0,3,7
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,1,0,0,5,1,7
446,"Amusement Devices:  Toys",1,0,0,1,3,1,0,1,0,0,0,0,7
071,"Chemistry: Fertilizers",1,0,0,1,0,2,0,2,0,0,0,0,6
095,"Gas Separation:  Processes",0,0,0,1,1,0,0,0,0,0,3,1,6
108,"Horizontally Supported Planar Surfaces",0,1,0,0,0,2,0,1,0,2,0,0,6
132,"Toilet",0,0,1,0,0,1,1,1,1,1,0,0,6
192,"Clutches and Power-Stop Control",0,2,0,0,2,0,1,0,0,1,0,0,6
198,"Conveyors:  Power-Driven",0,0,0,1,2,0,0,0,1,0,0,2,6
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,2,3,1,0,0,0,0,0,0,6
290,"Prime-Mover Dynamo Plants",0,0,1,1,0,2,0,0,0,1,1,0,6
301,"Land Vehicles:  Wheels and Axles",0,0,0,1,0,2,2,1,0,0,0,0,6
313,"Electric Lamp and Discharge Devices",0,0,1,1,0,0,3,0,0,0,0,1,6
318,"Electricity:  Motive Power Systems",0,0,0,1,0,2,0,0,2,0,0,1,6
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,1,1,0,0,1,0,0,1,0,0,1,6
341,"Coded Data Generation or Conversion",1,0,0,0,0,0,1,0,1,2,1,0,6
408,"Cutting by Use of Rotating Axially Moving Tool",2,0,1,0,0,1,0,1,0,0,0,1,6
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",3,1,0,1,1,0,0,0,0,0,0,0,6
414,"Material or Article Handling",2,0,0,0,0,0,0,3,0,0,1,0,6
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,2,0,1,1,0,0,2,0,6
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,1,0,0,1,1,0,0,0,1,2,0,6
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,2,0,0,0,2,1,0,0,0,6
711,"Memory (Electrical Computers and Digital Processing Systems)",1,0,0,1,1,1,0,0,1,0,0,1,6
016,"Miscellaneous Hardware",2,0,1,0,1,0,1,0,0,0,0,0,5
027,"Undertaking",0,0,1,0,0,0,0,0,0,2,0,2,5
053,"Package Making",0,0,0,0,0,0,2,1,0,1,0,1,5
074,"Machine Element or Mechanism",2,0,0,0,0,1,1,0,0,0,1,0,5
082,"Turning (e.g., for metal working)",1,0,1,1,1,1,0,0,0,0,0,0,5
184,"Lubrication",3,0,0,0,1,1,0,0,0,0,0,0,5
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,1,2,0,1,0,0,0,5
221,"Article Dispensing",0,1,0,1,0,1,0,0,0,1,0,1,5
228,"Metal Fusion Bonding",1,0,0,1,1,1,0,0,0,1,0,0,5
241,"Solid Material Comminution or Disintegration",2,0,1,0,0,0,1,0,1,0,0,0,5
261,"Gas and Liquid Contact Apparatus",0,0,1,1,0,0,0,0,0,0,1,2,5
375,"Pulse or Digital Communications",1,0,1,0,0,0,0,0,0,0,0,3,5
410,"Freight Accommodation On Freight Carrier",0,0,1,1,0,1,1,0,0,0,0,1,5
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,1,1,0,1,0,0,0,1,0,5
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,0,0,0,0,3,0,0,5
725,"Interactive Video Distribution Systems",1,0,1,1,0,1,1,0,0,0,0,0,5
056,"Harvesters",0,1,0,0,0,1,0,0,1,0,0,1,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",2,0,1,0,1,0,0,0,0,0,0,0,4
148,"Metal Treatment",0,0,0,0,1,0,2,0,0,0,0,1,4
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,0,0,1,0,0,0,2,0,0,0,0,4
223,"Apparel Apparatus",0,0,0,2,0,0,0,0,0,0,2,0,4
249,"Static Molds",0,0,0,0,0,0,1,1,0,1,1,0,4
269,"Work Holders",1,1,0,0,0,0,0,0,0,0,2,0,4
283,"Printed Matter",0,0,0,1,1,0,0,0,0,0,0,2,4
338,"Electrical Resistors",1,0,0,0,0,0,0,1,1,1,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,1,1,1,0,1,0,0,0,0,0,4
374,"Thermal Measuring and Testing",1,1,0,1,0,0,0,1,0,0,0,0,4
463,"Amusement Devices: Games",0,0,1,0,0,1,1,1,0,0,0,0,4
501,"Compositions: Ceramic",0,0,0,0,0,0,1,1,0,0,0,2,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,0,1,0,1,0,0,0,0,1,4
602,"Surgery: Splint, Brace, or Bandage",0,2,0,1,0,0,1,0,0,0,0,0,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,1,2,0,0,4
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,1,0,0,1,0,0,0,0,0,3
038,"Textiles:  Ironing or Smoothing",0,0,0,1,1,0,0,1,0,0,0,0,3
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,1,1,1,3
100,"Presses",1,0,0,1,0,0,1,0,0,0,0,0,3
116,"Signals and Indicators",0,0,1,0,0,0,2,0,0,0,0,0,3
136,"Batteries:  Thermoelectric and Photoelectric",0,1,0,0,0,0,0,0,0,2,0,0,3
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,1,1,0,0,1,0,3
152,"Resilient Tires and Wheels",1,0,0,0,0,0,0,1,1,0,0,0,3
173,"Tool Driving or Impacting",0,0,0,1,2,0,0,0,0,0,0,0,3
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,1,1,3
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,1,0,0,0,1,3
267,"Spring Devices",0,1,1,0,0,0,1,0,0,0,0,0,3
293,"Vehicle Fenders",0,0,0,0,1,2,0,0,0,0,0,0,3
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,1,0,2,0,0,0,0,0,0,3
331,"Oscillators",0,0,0,0,0,0,0,0,0,2,1,0,3
347,"Incremental Printing of Symbolic Information",0,0,0,0,1,1,0,0,0,1,0,0,3
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,1,0,0,0,0,2,0,3
363,"Electric Power Conversion Systems",0,0,1,0,0,0,0,0,1,1,0,0,3
372,"Coherent Light Generators",0,0,1,0,1,1,0,0,0,0,0,0,3
392,"Electric Resistance Heating Devices",0,0,0,0,0,1,0,0,0,0,1,1,3
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,0,0,0,2,0,0,0,0,0,0,0,3
403,"Joints and Connections",0,1,1,0,1,0,0,0,0,0,0,0,3
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,0,0,1,0,2,3
432,"Heating",1,0,0,0,0,0,0,0,0,1,0,1,3
472,"Amusement Devices",1,0,0,0,0,0,0,0,0,0,1,1,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",2,0,0,0,0,1,0,0,0,0,0,0,3
504,"Plant Protecting and Regulating Compositions",0,2,0,1,0,0,0,0,0,0,0,0,3
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,1,0,1,0,1,3
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,1,0,0,0,1,1,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,1,0,0,1,2
014,"Bridges",0,0,0,0,0,0,1,0,1,0,0,0,2
065,"Glass Manufacturing",1,0,0,0,0,0,0,0,0,0,0,1,2
096,"Gas Separation:  Apparatus",0,0,1,1,0,0,0,0,0,0,0,0,2
150,"Purses, Wallets, and Protective Covers",0,0,0,1,0,0,0,0,0,0,1,0,2
164,"Metal Founding",0,1,1,0,0,0,0,0,0,0,0,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,1,0,0,0,1,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,0,0,0,0,0,0,1,0,2
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,1,2
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,0,1,1,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,0,1,0,0,0,0,0,0,0,2
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,1,0,0,1,0,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,1,0,0,1,0,0,2
383,"Flexible Bags",1,0,0,0,0,0,0,1,0,0,0,0,2
384,"Bearings",1,0,0,0,0,1,0,0,0,0,0,0,2
396,"Photography",0,0,0,0,1,0,0,0,0,1,0,0,2
398,"Optical Communications",0,0,1,0,0,0,0,0,0,1,0,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,1,0,0,0,0,0,1,0,2
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,1,0,0,0,1,0,0,2
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,1,0,1,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,1,0,0,1,0,0,0,0,0,0,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,1,0,1,0,0,0,0,0,0,2
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,1,1,0,0,0,0,0,0,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,0,0,0,0,1,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,1,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,1,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,1,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
101,"Printing",0,0,0,0,0,0,0,1,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,0,1,1
112,"Sewing",0,1,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,0,0,0,0,1,0,0,0,0,0,1
140,"Wireworking",0,0,0,1,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,1,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,0,0,1,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,1,0,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,1,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,1,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,0,0,0,1,1
227,"Elongated-Member-Driving Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
237,"Heating Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,1,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,1,0,0,0,0,0,0,0,0,1
281,"Books, Strips, and Leaves",0,0,0,1,0,0,0,0,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,0,0,1,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
400,"Typewriting Machines",0,0,0,0,0,0,0,0,1,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,1,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,1,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,0,0,0,0,0,0,0,0,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,0,0,0,0,0,0,1,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,1,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,1,0,0,0,0,0,0,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,1,0,0,0,0,0,0,0,1
