Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
375,"Pulse or Digital Communications",0,0,0,0,0,1,0,0,0,0,0,2,3
482,"Exercise Devices",0,0,0,0,1,1,0,0,0,1,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,1,0,1,0,1,0,0,0,0,0,0,3
250,"Radiant Energy",0,1,0,0,1,1,0,0,0,0,0,0,3
273,"Amusement Devices:  Games",0,1,1,1,0,1,0,0,0,1,0,0,3
280,"Land Vehicles",0,0,0,2,0,0,0,0,0,0,1,0,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,1,0,0,1,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,1,0,0,2
118,"Coating Apparatus",0,0,0,1,0,0,1,0,0,0,0,0,2
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,2,0,2
297,"Chairs and Seats",2,0,0,0,0,0,0,0,0,0,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,1,0,0,0,0,0,0,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,1,0,1,0,0,0,2
427,"Coating Processes",0,0,0,0,1,0,0,0,1,0,0,1,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,2,0,2
532,"Organic Compounds (includes Classes 532-570)",0,1,0,0,0,0,1,0,0,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,1,0,0,1,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,2,0,0,2
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,1,1,0,0,0,0,2
052,"Static Structures (e.g., Buildings)",1,1,0,0,0,0,0,0,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,0,0,0,0,1,0,2
005,"Beds",0,0,0,0,0,1,0,0,0,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,1,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,0,0,0,1
037,"Excavating",1,0,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",1,0,0,0,0,0,1,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,0,1,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
383,"Flexible Bags",1,0,0,0,0,0,0,0,0,0,0,0,1
399,"Electrophotography",0,0,0,0,0,0,1,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,0,0,1,0,1
434,"Education and Demonstration",0,0,0,1,0,0,1,0,0,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,1,0,0,1
451,"Abrading",0,0,1,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,1,1,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,1,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,0,0,0,1,0,1
042,"Firearms",0,1,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,1,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,0,0,0,0,1,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,0,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",1,0,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,1,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,1,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,1,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,1,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,1,0,0,0,1
