Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
211,"Supports:  Racks",0,1,0,0,0,1,0,0,0,0,0,0,2
219,"Electric Heating",0,1,0,0,0,1,0,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,1,0,0,0,0,0,0,1,2
312,"Supports:  Cabinet Structure",2,0,0,0,0,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,2,2
384,"Bearings",0,2,0,0,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,1,0,0,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,2,0,0,0,0,0,0,0,0,0,2
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,0,2,0,2
455,"Telecommunications",0,0,0,0,0,1,0,0,0,0,0,1,2
473,"Games Using Tangible Projectile",0,0,0,0,0,0,1,0,1,0,0,0,2
604,"Surgery (Medicators and Receptors)",1,0,0,0,1,0,0,0,0,0,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,1,0,1,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,0,0,1,0,0,2
014,"Bridges",0,0,0,0,0,0,0,0,0,0,0,1,1
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,1,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,1,0,0,0,0,0,0,0,1
027,"Undertaking",0,0,0,0,0,1,0,0,0,0,0,0,1
030,"Cutlery",1,0,0,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
036,"Boots, Shoes, and Leggings",1,0,0,0,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,0,1,0,0,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,0,1,1
053,"Package Making",0,0,0,0,0,0,0,0,1,0,0,0,1
055,"Gas Separation",0,0,0,0,0,1,0,0,0,0,0,0,1
062,"Refrigeration",0,0,1,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
112,"Sewing",0,0,0,1,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,1,0,0,0,1
119,"Animal Husbandry",0,0,0,1,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,1,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,0,0,0,0,0,0,0,0,0,1,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
220,"Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,0,0,1,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,1,0,0,0,0,0,1
267,"Spring Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,1,0,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,0,0,1,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,0,0,1,1
373,"Industrial Electric Heating Furnaces",0,0,0,0,0,1,0,0,0,0,0,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
403,"Joints and Connections",0,0,1,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,1,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,1,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,0,0,0,1,1
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,0,1,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,1,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,1,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,1,0,1
606,"Surgery (instruments)",0,0,0,0,0,1,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,1,0,0,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,0,1
