Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
280,"Land Vehicles",0,1,0,2,2,4,0,3,1,0,1,1,14
438,"Semiconductor Device Manufacturing: Process",0,0,1,2,0,1,1,1,0,1,2,4,13
055,"Gas Separation",0,0,0,0,1,0,0,0,2,2,3,4,12
123,"Internal-Combustion Engines",0,3,4,0,1,0,1,1,0,2,0,0,12
053,"Package Making",0,0,1,3,1,1,1,0,1,0,1,2,11
180,"Motor Vehicles",0,2,0,0,1,1,1,2,2,0,2,0,11
340,"Communications:  Electrical",1,1,0,0,0,0,2,1,3,1,0,2,11
501,"Compositions: Ceramic",2,3,0,0,0,1,1,1,0,0,2,1,11
128,"Surgery (includes Class 600)",0,0,2,1,1,0,1,3,1,0,0,1,10
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,1,1,0,1,2,3,0,0,0,1,10
439,"Electrical Connectors",5,1,0,1,1,1,0,0,0,0,1,0,10
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,1,0,0,1,0,0,1,1,1,2,2,10
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",1,0,1,2,0,0,2,0,0,2,2,0,10
606,"Surgery (instruments)",2,1,1,0,1,0,0,0,1,0,0,4,10
137,"Fluid Handling",4,1,1,1,0,1,1,0,0,0,0,1,10
033,"Geometrical Instruments",2,2,0,0,1,3,0,0,0,0,1,0,9
074,"Machine Element or Mechanism",2,1,0,0,0,0,2,2,2,0,0,0,9
188,"Brakes",0,3,2,1,1,0,0,0,2,0,0,0,9
435,"Chemistry: Molecular Biology and Microbiology",0,0,2,0,0,0,1,1,0,3,1,1,9
477,"Interrelated Power Delivery Controls, Including Engine Control",2,4,1,1,1,0,0,0,0,0,0,0,9
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",2,2,3,0,0,0,0,0,0,0,0,1,8
118,"Coating Apparatus",0,0,2,2,3,0,1,0,0,0,0,0,8
707,"DP: Database and File Management or Data Structures (Data Processing)",1,2,1,2,0,0,0,1,1,0,0,0,8
182,"Fire Escape, Ladder, or Scaffold",0,1,2,0,2,1,0,1,0,0,2,0,8
071,"Chemistry: Fertilizers",0,1,1,0,0,0,0,0,0,1,2,2,7
164,"Metal Founding",0,3,0,1,2,0,0,0,1,0,0,0,7
192,"Clutches and Power-Stop Control",1,3,1,0,0,0,1,0,1,0,0,0,7
267,"Spring Devices",0,0,0,0,1,0,1,1,2,0,1,1,7
301,"Land Vehicles:  Wheels and Axles",2,2,1,0,1,1,0,0,0,0,0,0,7
361,"Electricity:  Electrical Systems and Devices",2,0,0,0,1,1,1,2,0,0,0,0,7
384,"Bearings",0,1,0,1,0,2,1,0,0,2,0,0,7
211,"Supports:  Racks",1,1,1,0,0,1,1,2,0,0,1,0,7
015,"Brushing, Scrubbing, and General Cleaning",2,1,0,0,0,0,2,1,0,0,0,0,6
072,"Metal Deforming",0,0,1,0,0,0,0,2,1,1,1,0,6
134,"Cleaning and Liquid Contact with Solids",0,1,4,0,0,0,1,0,0,0,0,0,6
382,"Image Analysis",0,1,0,0,1,1,2,0,0,0,0,1,6
414,"Material or Article Handling",0,1,2,0,0,0,2,0,0,0,0,1,6
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,0,0,0,0,0,2,3,6
432,"Heating",4,1,0,0,1,0,0,0,0,0,0,0,6
451,"Abrading",1,1,0,1,2,1,0,0,0,0,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,0,1,0,0,1,1,1,0,0,1,0,6
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,1,0,0,0,1,2,0,0,0,0,1,6
030,"Cutlery",0,0,0,0,0,0,1,1,2,1,0,0,5
148,"Metal Treatment",1,2,0,0,0,0,2,0,0,0,0,0,5
241,"Solid Material Comminution or Disintegration",0,0,0,0,2,0,1,0,2,0,0,0,5
251,"Valves and Valve Actuation",1,0,1,0,0,2,0,1,0,0,0,0,5
362,"Illumination",2,0,0,1,0,0,0,1,0,1,0,0,5
405,"Hydraulic and Earth Engineering",0,1,1,1,0,0,0,0,1,0,1,0,5
473,"Games Using Tangible Projectile",0,0,0,2,1,0,0,0,1,0,0,1,5
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,2,1,0,1,0,1,0,5
482,"Exercise Devices",1,0,1,0,0,0,0,0,1,0,1,1,5
297,"Chairs and Seats",0,0,0,0,0,1,1,1,0,0,0,2,5
002,"Apparel",0,1,0,0,1,0,0,0,0,0,1,1,4
119,"Animal Husbandry",1,0,0,0,0,1,0,1,0,0,0,1,4
138,"Pipes and Tubular Conduits",1,1,0,0,0,0,0,1,1,0,0,0,4
162,"Paper Making and Fiber Liberation",0,0,0,0,0,1,0,1,1,1,0,0,4
228,"Metal Fusion Bonding",0,1,0,0,0,3,0,0,0,0,0,0,4
248,"Supports (e.g., for holding articles, etc.)",1,0,0,1,0,1,0,0,1,0,0,0,4
277,"Seal for a Joint or Juncture",0,0,0,2,1,0,0,0,1,0,0,0,4
324,"Electricity:  Measuring and Testing",0,1,1,1,0,0,1,0,0,0,0,0,4
385,"Optical Waveguides",0,2,0,0,0,0,0,1,1,0,0,0,4
392,"Electric Resistance Heating Devices",0,0,0,0,0,1,2,0,0,1,0,0,4
431,"Combustion",1,0,0,1,0,0,0,0,0,2,0,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,1,2,0,0,0,0,0,0,0,0,0,4
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,0,0,0,1,0,1,0,0,1,4
005,"Beds",0,1,0,0,1,0,0,0,0,0,1,0,3
016,"Miscellaneous Hardware",0,0,1,0,0,0,1,0,0,1,0,0,3
024,"Buckles, Buttons, Clasps, Etc.",1,0,0,0,0,0,0,1,0,0,0,1,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,0,2,0,0,3
060,"Power Plants",1,0,0,0,0,0,1,0,0,0,1,0,3
082,"Turning (e.g., for metal working)",0,0,0,0,0,1,1,0,0,1,0,0,3
095,"Gas Separation:  Processes",1,0,0,0,0,0,0,0,0,0,0,2,3
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,0,0,0,0,0,2,0,3
174,"Electricity:  Conductors and Insulators",2,0,0,0,0,0,0,0,0,1,0,0,3
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,1,0,0,0,1,0,0,0,3
252,"Compositions",0,0,0,0,1,0,2,0,0,0,0,0,3
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,1,0,0,0,0,2,3
266,"Metallurgical Apparatus",0,0,1,0,0,0,0,2,0,0,0,0,3
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,1,0,0,0,1,0,0,3
310,"Electrical Generator or Motor Structure",2,0,0,1,0,0,0,0,0,0,0,0,3
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,1,0,2,0,3
347,"Incremental Printing of Symbolic Information",0,0,0,1,2,0,0,0,0,0,0,0,3
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,0,0,1,1,0,3
359,"Optical: Systems and Elements",0,1,0,0,0,1,0,1,0,0,0,0,3
360,"Dynamic Magnetic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,1,1,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,0,0,1,1,0,0,0,3
440,"Marine Propulsion",0,0,1,1,0,0,0,0,0,0,0,1,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,1,0,0,0,0,0,0,1,0,0,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,1,1,1,0,0,0,0,0,3
725,"Interactive Video Distribution Systems",0,0,1,0,1,0,0,1,0,0,0,0,3
027,"Undertaking",0,0,0,0,0,0,0,0,3,0,0,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,1,1,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,0,1,0,2
048,"Gas: Heating and Illuminating",0,0,0,0,0,1,0,0,0,0,0,1,2
056,"Harvesters",0,0,0,1,1,0,1,0,0,0,0,0,2
081,"Tools",0,0,1,0,1,0,0,0,0,0,0,0,2
101,"Printing",0,1,0,0,1,0,0,0,0,0,0,0,2
106,"Compositions:  Coating or Plastic",0,1,0,0,1,0,0,0,0,0,0,0,2
114,"Ships",0,1,0,1,0,0,0,0,0,0,0,0,2
132,"Toilet",1,1,0,0,0,0,0,0,0,0,0,0,2
144,"Woodworking",1,0,0,0,0,0,0,0,1,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,1,0,0,0,0,0,0,1,2
181,"Acoustics",0,1,0,0,0,0,0,1,0,0,0,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",1,0,0,0,0,0,0,0,0,0,1,0,2
221,"Article Dispensing",0,0,1,1,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,0,0,0,0,0,0,0,0,1,2
273,"Amusement Devices:  Games",0,0,0,1,1,0,0,0,0,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,1,0,1,0,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,1,0,0,1,0,0,0,0,0,2
370,"Multiplex Communications",0,0,1,0,1,0,0,0,0,0,0,0,2
374,"Thermal Measuring and Testing",1,0,0,0,0,0,1,0,0,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",1,0,1,0,0,0,0,0,0,0,0,0,2
396,"Photography",1,1,0,0,0,0,0,0,0,0,0,0,2
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,0,0,0,1,0,0,2
410,"Freight Accommodation On Freight Carrier",0,1,0,1,0,0,0,0,0,0,0,0,2
417,"Pumps",1,0,0,0,1,0,0,0,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,1,0,0,0,0,0,0,0,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,1,0,0,0,0,0,0,0,0,0,2
446,"Amusement Devices:  Toys",0,0,0,1,0,0,0,0,0,0,0,1,2
455,"Telecommunications",0,1,0,0,0,0,0,0,0,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,2,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,1,0,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,1,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,1,0,0,0,0,0,0,0,1,2
312,"Supports:  Cabinet Structure",1,1,0,0,0,0,0,0,0,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,0,0,0,1,0,1
036,"Boots, Shoes, and Leggings",0,0,1,0,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,1,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,1,0,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,1,0,0,0,0,0,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,1,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,1,0,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,1,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
104,"Railways",0,1,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,0,0,0,0,0,0,0,0,1,0,0,1
131,"Tobacco",0,1,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,1,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,0,1,1
184,"Lubrication",0,0,0,0,0,1,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,0,0,0,1,0,0,0,1
201,"Distillation: Processes, Thermolytic",1,0,0,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,1,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",1,0,0,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,1,0,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,1,0,0,0,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,1,0,0,0,0,0,0,1
283,"Printed Matter",1,0,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,0,0,0,1,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,1,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,0,1,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,0,0,1,0,1
373,"Industrial Electric Heating Furnaces",0,0,0,0,0,0,1,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,1,0,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,1,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,1,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
452,"Butchering",0,0,1,0,0,0,0,0,0,0,0,0,1
494,"Imperforate Bowl:  Centrifugal Separators",0,0,0,0,0,0,1,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,1,0,0,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,1,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,1,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,0,0,0,0,1
