Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,1,1,0,2,1,6
431,"Combustion",1,1,2,0,1,0,1,0,0,0,0,0,6
024,"Buckles, Buttons, Clasps, Etc.",0,1,0,1,2,0,0,1,0,0,0,0,5
033,"Geometrical Instruments",0,0,1,1,1,0,0,0,1,0,1,0,5
042,"Firearms",1,0,0,0,0,0,1,1,0,1,1,0,5
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,3,0,1,0,0,0,0,1,5
053,"Package Making",1,0,0,1,1,0,1,0,0,0,0,1,5
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,2,2,1,0,0,0,0,0,0,0,0,5
180,"Motor Vehicles",0,1,1,1,0,0,0,0,0,1,1,0,5
210,"Liquid Purification or Separation",0,0,0,2,0,0,1,1,0,1,0,0,5
250,"Radiant Energy",0,0,0,1,0,0,2,0,0,0,2,0,5
299,"Mining or In Situ Disintegration of Hard Material",1,1,0,0,0,0,1,0,1,0,0,1,5
482,"Exercise Devices",0,0,0,1,0,0,1,1,0,1,0,1,5
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,0,1,0,0,0,1,0,1,0,1,5
084,"Music",0,0,0,1,0,0,1,0,0,0,2,0,4
099,"Foods and Beverages: Apparatus",1,1,0,0,1,0,0,0,1,0,0,0,4
101,"Printing",0,0,1,3,0,0,0,0,0,0,0,0,4
111,"Planting",0,0,0,1,0,0,0,0,0,0,1,2,4
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,0,3,0,0,0,0,0,0,4
165,"Heat Exchange",1,1,1,1,0,0,0,0,0,0,0,0,4
211,"Supports:  Racks",0,1,0,0,0,0,0,2,0,0,1,0,4
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,2,1,0,4
310,"Electrical Generator or Motor Structure",0,0,0,1,1,1,0,0,0,0,0,1,4
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,1,1,0,1,0,0,0,0,0,1,4
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,3,1,0,0,4
365,"Static Information Storage and Retrieval",0,0,0,0,1,0,0,1,1,1,0,0,4
403,"Joints and Connections",0,1,1,0,0,1,1,0,0,0,0,0,4
409,"Gear Cutting, Milling, or Planing",1,1,0,0,0,2,0,0,0,0,0,0,4
427,"Coating Processes",1,0,0,1,0,0,0,0,0,1,0,1,4
473,"Games Using Tangible Projectile",0,2,0,0,1,0,1,0,0,0,0,0,4
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,1,0,1,2,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,1,0,0,0,0,2,1,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,0,0,1,0,1,1,0,4
004,"Baths, Closets, Sinks, and Spittoons",2,0,0,0,0,0,0,0,1,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,2,1,0,0,0,0,0,3
030,"Cutlery",0,0,1,1,0,1,0,0,0,0,0,0,3
066,"Textiles:  Knitting",0,0,0,0,0,0,1,1,1,0,0,0,3
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,1,1,0,1,0,0,3
118,"Coating Apparatus",0,0,0,1,0,0,0,0,0,2,0,0,3
119,"Animal Husbandry",0,0,0,0,1,1,1,0,0,0,0,0,3
173,"Tool Driving or Impacting",0,2,0,1,0,0,0,0,0,0,0,0,3
175,"Boring or Penetrating the Earth",0,1,0,0,1,0,0,0,0,0,1,0,3
206,"Special Receptacle or Package",1,0,0,1,0,0,0,0,0,0,0,1,3
224,"Package and Article Carriers",0,1,1,0,0,0,0,0,0,1,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",1,0,0,0,0,0,1,0,1,0,0,0,3
256,"Fences",0,0,0,1,0,1,1,0,0,0,0,0,3
283,"Printed Matter",0,1,0,1,0,0,0,0,0,0,1,0,3
356,"Optics:  Measuring and Testing",1,1,0,0,1,0,0,0,0,0,0,0,3
374,"Thermal Measuring and Testing",0,0,0,1,0,0,1,0,0,0,1,0,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,1,0,0,0,0,0,0,0,0,1,3
451,"Abrading",1,0,0,1,0,0,1,0,0,0,0,0,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,0,0,0,0,1,1,0,0,0,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,1,1,0,0,0,0,0,3
726,"Information Security",0,0,0,0,0,0,0,0,1,1,1,0,3
002,"Apparel",0,1,0,0,0,0,0,0,1,0,0,0,2
007,"Compound Hand Tools",2,0,0,0,0,0,0,0,0,0,0,0,2
047,"Plant Husbandry",2,0,0,0,0,0,0,0,0,0,0,0,2
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,0,1,0,1,2
081,"Tools",0,0,0,0,1,0,1,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,1,0,0,0,0,0,0,1,0,0,2
114,"Ships",0,0,0,0,1,1,0,0,0,0,0,0,2
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,1,0,2
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,1,1,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,1,0,1,0,2
128,"Surgery (includes Class 600)",1,0,0,0,0,0,0,0,0,0,0,1,2
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,1,0,0,0,0,0,2
172,"Earth Working",0,0,1,0,1,0,0,0,0,0,0,0,2
184,"Lubrication",0,1,0,0,0,1,0,0,0,0,0,0,2
192,"Clutches and Power-Stop Control",1,0,1,0,0,0,0,0,0,0,0,0,2
220,"Receptacles",1,0,1,0,0,0,0,0,0,0,0,0,2
222,"Dispensing (apparatus and process)",1,0,1,0,0,0,0,0,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,1,1,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,1,1,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,2,0,0,0,0,2
252,"Compositions",0,1,0,1,0,0,0,0,0,0,0,0,2
271,"Sheet Feeding or Delivering",1,0,1,0,0,0,0,0,0,0,0,0,2
292,"Closure Fasteners",1,0,1,0,0,0,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,1,0,0,0,0,0,0,0,2
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,1,0,0,1,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,1,0,1,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,2,0,0,0,0,0,0,0,0,0,2
385,"Optical Waveguides",0,0,0,1,0,0,0,0,0,1,0,0,2
405,"Hydraulic and Earth Engineering",0,1,0,0,0,0,0,0,0,0,1,0,2
417,"Pumps",0,0,0,0,0,0,0,0,0,2,0,0,2
418,"Rotary Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,1,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,0,0,0,0,0,0,0,1,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,1,1,0,0,0,0,0,0,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",1,0,1,0,0,0,0,0,0,0,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,0,0,0,1,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",1,0,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,1,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,1,0,0,0,0,1
089,"Ordnance",1,0,0,0,0,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,1,0,1
140,"Wireworking",0,0,1,0,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,0,1,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,0,1,1
164,"Metal Founding",0,0,0,0,0,0,1,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,1,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,1,0,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,1,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,1,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
203,"Distillation: Processes, Separatory",0,0,0,0,0,0,0,0,0,1,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,1,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,1,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",1,0,0,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,1,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,1,0,0,0,0,0,0,0,0,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,1,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,0,1,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,0,1,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,1,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,1,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,1,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,1,0,0,1
375,"Pulse or Digital Communications",0,0,1,0,0,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,1,0,1
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
384,"Bearings",0,0,1,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
396,"Photography",0,0,1,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,0,1,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,0,1,0,1
432,"Heating",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,1,0,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
454,"Ventilation",1,0,0,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,1,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
476,"Friction Gear Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,1,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,1,0,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,1,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,1,0,0,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,1,0,0,0,0,0,0,0,0,1
