Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
204,"Chemistry:  Electrical and Wave Energy",1,0,0,1,0,0,0,0,0,1,1,0,4
222,"Dispensing (apparatus and process)",1,1,1,0,1,0,0,0,0,0,0,0,4
250,"Radiant Energy",0,0,1,0,1,0,2,0,0,0,0,0,4
252,"Compositions",0,0,1,0,0,0,0,1,1,0,0,1,4
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,1,0,0,1,1,0,0,0,0,0,0,4
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,1,0,2,1,0,0,0,0,4
324,"Electricity:  Measuring and Testing",0,0,0,0,2,1,0,0,0,0,1,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,1,0,0,2,0,0,1,4
366,"Agitating (e.g., of articles and materials)",0,2,1,1,0,0,0,0,0,0,0,0,4
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,1,1,0,0,0,1,0,0,0,4
405,"Hydraulic and Earth Engineering",0,0,0,1,0,2,1,0,0,0,0,0,4
439,"Electrical Connectors",0,0,0,0,0,0,0,1,0,0,3,0,4
473,"Games Using Tangible Projectile",0,1,1,0,0,0,0,0,0,1,0,1,4
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,2,2,0,0,0,0,4
005,"Beds",0,0,1,0,0,0,0,0,1,0,1,0,3
024,"Buckles, Buttons, Clasps, Etc.",0,1,0,1,0,0,0,1,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,1,0,1,0,0,0,0,0,1,3
047,"Plant Husbandry",1,0,0,0,0,1,0,1,0,0,0,0,3
052,"Static Structures (e.g., Buildings)",0,0,2,0,0,0,0,0,0,0,1,0,3
099,"Foods and Beverages: Apparatus",1,0,0,1,0,0,0,0,0,0,1,0,3
138,"Pipes and Tubular Conduits",0,0,2,0,0,0,1,0,0,0,0,0,3
241,"Solid Material Comminution or Disintegration",0,0,1,0,0,0,1,1,0,0,0,0,3
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,1,0,1,0,0,0,1,0,3
273,"Amusement Devices:  Games",0,1,0,1,0,0,0,0,0,1,0,0,3
285,"Pipe Joints or Couplings",0,0,0,0,1,1,0,1,0,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",0,1,0,0,1,0,0,1,0,0,0,0,3
297,"Chairs and Seats",0,0,2,0,0,1,0,0,0,0,0,0,3
355,"Photocopying",0,1,0,2,0,0,0,0,0,0,0,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,1,0,2,0,0,0,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,1,0,0,0,0,1,1,0,3
427,"Coating Processes",0,0,0,0,1,0,1,0,0,1,0,0,3
446,"Amusement Devices:  Toys",0,1,1,1,0,0,0,0,0,0,0,0,3
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,1,0,0,1,0,0,1,0,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,1,0,0,1,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,2,0,0,0,1,0,0,0,0,0,3
033,"Geometrical Instruments",0,0,1,0,0,0,0,0,1,0,0,0,2
053,"Package Making",0,0,0,1,0,0,0,0,1,0,0,0,2
062,"Refrigeration",0,0,0,0,1,1,0,0,0,0,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,1,0,0,0,1,0,0,0,2
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,1,0,1,2
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,2,0,0,0,0,0,2
172,"Earth Working",0,0,0,0,0,1,0,0,0,0,1,0,2
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,1,0,0,0,0,1,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,1,1,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,1,0,1,0,0,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,2,0,0,0,0,0,0,0,0,0,2
219,"Electric Heating",0,0,0,0,0,1,0,0,0,1,0,0,2
220,"Receptacles",0,0,0,0,0,0,0,1,0,0,0,1,2
224,"Package and Article Carriers",0,0,0,1,1,0,0,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,1,0,0,0,1,0,0,0,0,0,2
251,"Valves and Valve Actuation",0,0,1,0,0,1,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,1,0,2
333,"Wave Transmission Lines and Networks",0,0,0,1,1,0,0,0,0,0,0,0,2
340,"Communications:  Electrical",0,0,0,0,0,0,0,1,0,1,0,0,2
348,"Television",2,0,0,0,0,0,0,0,0,0,0,0,2
362,"Illumination",0,1,0,0,0,0,0,0,0,0,0,1,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,0,1,2
417,"Pumps",0,1,1,0,0,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,0,2,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,1,1,0,0,0,0,0,0,0,0,2
451,"Abrading",0,0,1,0,0,0,1,0,0,0,0,0,2
483,"Tool Changing",2,0,0,0,0,0,0,0,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,1,0,0,0,0,0,0,0,0,0,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,1,0,0,1,0,0,0,0,2
604,"Surgery (Medicators and Receptors)",1,0,0,0,1,0,0,0,0,0,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,1,0,0,0,1,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,1,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,0,1,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,1,0,0,0,2
720,"Dynamic Optical Information Storage or Retrieval",0,1,1,0,0,0,0,0,0,0,0,0,2
002,"Apparel",0,0,0,1,0,0,0,0,0,0,0,0,1
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,0,0,0,0,0,0,0,1,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,1,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
030,"Cutlery",1,0,0,0,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,1,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,1,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,0,1,0,0,0,0,0,1
081,"Tools",0,0,0,0,1,0,0,0,0,0,0,0,1
083,"Cutting",0,1,0,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,1,0,0,0,0,1
101,"Printing",0,0,0,1,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,1,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
119,"Animal Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,1,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,1,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,1,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,0,1,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,0,1,0,1
198,"Conveyors:  Power-Driven",1,0,0,0,0,0,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",1,0,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,1,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,1,0,0,0,0,0,1
244,"Aeronautics and Astronautics",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,0,0,0,0,1,1
256,"Fences",0,0,1,0,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,0,1,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,1,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,1,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,1,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,1,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,1,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,0,0,0,0,0,0,0,1
434,"Education and Demonstration",1,0,0,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,1,0,0,0,0,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,1,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,1,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,0,1,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,0,1,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
