Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
475,"Planetary Gear Transmission Systems or Components",0,0,1,1,0,0,0,0,1,2,0,1,6
482,"Exercise Devices",0,0,0,1,0,1,1,0,1,0,1,1,6
082,"Turning (e.g., for metal working)",0,0,1,3,0,1,0,0,0,0,0,0,5
084,"Music",1,0,1,1,0,0,0,0,1,0,1,0,5
123,"Internal-Combustion Engines",0,1,0,0,1,0,1,0,1,1,0,0,5
148,"Metal Treatment",2,1,1,1,0,0,0,0,0,0,0,0,5
184,"Lubrication",0,0,1,3,0,0,1,0,0,0,0,0,5
266,"Metallurgical Apparatus",0,1,2,0,0,1,0,1,0,0,0,0,5
301,"Land Vehicles:  Wheels and Axles",0,1,1,0,0,0,2,0,0,0,0,1,5
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,1,1,0,0,2,5
408,"Cutting by Use of Rotating Axially Moving Tool",1,1,0,1,0,1,0,0,0,0,1,0,5
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,1,1,1,1,0,5
585,"Chemistry of Hydrocarbon Compounds",0,1,2,0,0,0,1,0,0,0,0,1,5
604,"Surgery (Medicators and Receptors)",1,0,1,0,0,0,0,0,0,1,1,1,5
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,1,2,0,0,0,1,0,5
016,"Miscellaneous Hardware",0,0,0,0,1,1,1,1,0,0,0,0,4
024,"Buckles, Buttons, Clasps, Etc.",2,1,0,1,0,0,0,0,0,0,0,0,4
049,"Movable or Removable Closures",0,0,0,1,0,2,0,0,1,0,0,0,4
173,"Tool Driving or Impacting",0,0,1,1,1,0,0,0,0,0,0,1,4
200,"Electricity:  Circuit Makers and Breakers",0,1,1,0,0,0,0,0,1,0,1,0,4
204,"Chemistry:  Electrical and Wave Energy",0,0,0,1,0,1,1,0,0,1,0,0,4
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,2,0,0,0,0,0,0,0,1,0,1,4
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,1,0,3,0,0,0,0,4
337,"Electricity:  Electrothermally or Thermally Actuated Switches",2,2,0,0,0,0,0,0,0,0,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,0,1,0,1,2,4
379,"Telephonic Communications",0,0,0,1,1,1,0,1,0,0,0,0,4
407,"Cutters, for Shaping",0,0,0,0,0,1,0,0,1,0,0,2,4
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,1,0,1,0,0,1,1,4
007,"Compound Hand Tools",0,0,0,1,0,1,1,0,0,0,0,0,3
042,"Firearms",0,0,0,0,1,0,1,1,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,1,0,1,0,0,0,1,3
044,"Fuel and Related Compositions",2,0,1,0,0,0,0,0,0,0,0,0,3
054,"Harness for Working Animal",0,0,0,0,2,0,1,0,0,0,0,0,3
070,"Locks",1,0,0,0,0,1,1,0,0,0,0,0,3
101,"Printing",1,0,0,0,0,0,2,0,0,0,0,0,3
110,"Furnaces",0,1,0,0,0,1,1,0,0,0,0,0,3
116,"Signals and Indicators",0,1,0,0,0,1,0,1,0,0,0,0,3
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,1,0,0,0,0,0,1,0,1,3
164,"Metal Founding",0,1,0,1,0,0,0,0,0,0,0,1,3
165,"Heat Exchange",0,1,2,0,0,0,0,0,0,0,0,0,3
172,"Earth Working",0,0,1,0,0,0,0,0,1,0,1,0,3
194,"Check-Actuated Control Mechanisms",0,0,1,1,0,1,0,0,0,0,0,0,3
209,"Classifying, Separating, and Assorting Solids",0,2,0,0,1,0,0,0,0,0,0,0,3
215,"Bottles and Jars",0,1,0,2,0,0,0,0,0,0,0,0,3
228,"Metal Fusion Bonding",0,1,0,0,0,0,0,0,1,0,1,0,3
249,"Static Molds",0,1,1,0,1,0,0,0,0,0,0,0,3
271,"Sheet Feeding or Delivering",0,3,0,0,0,0,0,0,0,0,0,0,3
273,"Amusement Devices:  Games",0,0,0,0,0,0,1,1,0,0,0,1,3
292,"Closure Fasteners",0,0,1,0,0,0,1,1,0,0,0,0,3
365,"Static Information Storage and Retrieval",0,1,0,2,0,0,0,0,0,0,0,0,3
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,1,1,0,0,0,3
431,"Combustion",0,0,0,1,1,1,0,0,0,0,0,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,1,1,0,0,0,0,0,0,0,0,3
472,"Amusement Devices",0,0,1,1,1,0,0,0,0,0,0,0,3
501,"Compositions: Ceramic",0,0,0,0,0,0,1,0,1,0,0,1,3
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,1,1,0,0,0,0,0,0,3
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,1,0,0,0,0,0,0,1,0,1,3
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,0,0,1,0,0,0,0,3
726,"Information Security",0,0,0,0,0,0,0,0,1,0,1,1,3
014,"Bridges",0,0,2,0,0,0,0,0,0,0,0,0,2
030,"Cutlery",1,0,0,0,0,0,0,0,0,1,0,0,2
036,"Boots, Shoes, and Leggings",0,1,0,0,0,0,0,0,1,0,0,0,2
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,1,1,0,0,2
071,"Chemistry: Fertilizers",0,0,0,1,0,0,0,0,0,1,0,0,2
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,1,0,1,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,0,1,0,0,0,0,0,1,2
144,"Woodworking",0,1,0,1,0,0,0,0,0,0,0,0,2
212,"Traversing Hoists",1,0,0,0,0,0,0,0,1,0,0,0,2
226,"Advancing Material of Indeterminate Length",1,0,1,0,0,0,0,0,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,2,2
256,"Fences",0,2,0,0,0,0,0,0,0,0,0,0,2
270,"Sheet-Material Associating",0,0,1,0,0,1,0,0,0,0,0,0,2
283,"Printed Matter",1,0,0,0,0,0,0,1,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,1,0,0,0,0,0,0,1,0,0,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,1,1,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,0,0,0,0,0,0,1,0,2
326,"Electronic Digital Logic Circuitry",0,0,0,1,0,1,0,0,0,0,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,2,0,0,2
330,"Amplifiers",0,0,0,1,0,0,0,0,0,0,0,1,2
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,1,0,1,2
374,"Thermal Measuring and Testing",1,0,1,0,0,0,0,0,0,0,0,0,2
400,"Typewriting Machines",0,0,0,1,1,0,0,0,0,0,0,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,2,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,0,0,1,0,0,0,0,0,0,2
432,"Heating",0,0,0,2,0,0,0,0,0,0,0,0,2
433,"Dentistry",0,1,0,0,0,1,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,1,0,0,0,1,0,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,2,0,0,0,0,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,0,0,0,0,0,0,0,0,1,0,2
504,"Plant Protecting and Regulating Compositions",0,0,1,0,0,0,0,0,0,1,0,0,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,1,0,0,0,1,0,0,0,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,0,0,0,0,1,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
048,"Gas: Heating and Illuminating",0,1,0,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,1,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,1,0,0,1
109,"Safes, Bank Protection, or a Related Device",0,0,1,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,1,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,1,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,1,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,1,0,0,0,0,0,0,0,0,0,1
168,"Farriery",0,0,1,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,1,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,1,0,0,0,0,0,0,0,0,0,1
191,"Electricity:  Transmission To Vehicles",0,0,0,0,1,0,0,0,0,0,0,0,1
201,"Distillation: Processes, Thermolytic",0,0,0,0,0,0,0,0,0,0,0,1,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,1,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,1,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,0,1
281,"Books, Strips, and Leaves",0,0,0,1,0,0,0,0,0,0,0,0,1
291,"Track Sanders",0,0,0,0,0,1,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,0,0,0,0,1,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
331,"Oscillators",0,1,0,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",1,0,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,1,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,1,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,0,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,0,0,0,1,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,1,0,0,0,1
452,"Butchering",0,0,0,0,0,1,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,0,0,0,1,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,1,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,1,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,1,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,1,0,0,0,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,0,0,0,0,0,0,1,0,1
