Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
123,"Internal-Combustion Engines",0,1,1,0,0,0,0,0,0,0,0,0,2
128,"Surgery (includes Class 600)",1,0,1,0,0,0,0,0,0,0,0,0,2
165,"Heat Exchange",1,1,0,0,0,0,0,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",2,0,0,0,0,0,0,0,0,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,0,1,0,0,0,0,0,0,0,1,2
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,1,0,0,0,0,0,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,0,1,1,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,1,1,0,0,0,0,0,0,2
392,"Electric Resistance Heating Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,0,0,0,0,0,0,0,0,1,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,1,0,0,0,0,0,0,0,0,0,2
439,"Electrical Connectors",0,1,0,0,1,0,0,0,0,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,1,0,0,0,0,0,0,0,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,0,0,0,1,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,0,0,0,1,1
052,"Static Structures (e.g., Buildings)",0,1,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,0,0,1,1
105,"Railway Rolling Stock",0,0,1,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,1,0,0,0,0,0,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,0,0,1,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,1,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,0,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,1,0,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,0,0,0,0,0,1,0,1
210,"Liquid Purification or Separation",0,0,0,0,0,0,0,0,0,0,1,0,1
224,"Package and Article Carriers",0,0,1,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,1,0,0,1
249,"Static Molds",0,0,1,0,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,0,1,0,0,1
292,"Closure Fasteners",0,0,0,0,1,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,1,0,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",1,0,0,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,0,1,0,0,1
363,"Electric Power Conversion Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
379,"Telephonic Communications",0,0,0,1,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
384,"Bearings",0,0,0,1,0,0,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,0,1,0,1
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,1,0,0,0,0,1
434,"Education and Demonstration",0,0,0,1,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,1,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",1,0,0,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,1,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
492,"Roll or Roller",0,0,0,0,0,0,0,0,0,0,0,1,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
