Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
241,"Solid Material Comminution or Disintegration",0,0,0,2,0,0,0,0,0,0,1,0,3
292,"Closure Fasteners",0,0,1,0,0,0,0,0,2,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",1,0,0,1,0,0,0,0,1,0,0,0,3
310,"Electrical Generator or Motor Structure",1,0,0,0,0,0,0,0,0,0,1,1,3
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,1,1,1,0,0,0,0,3
438,"Semiconductor Device Manufacturing: Process",0,2,0,0,1,0,0,1,0,0,1,0,3
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,1,1,0,0,0,0,0,0,0,3
504,"Plant Protecting and Regulating Compositions",0,0,0,2,1,0,0,0,0,0,0,0,3
060,"Power Plants",0,0,0,0,0,0,0,0,1,0,2,0,3
123,"Internal-Combustion Engines",1,1,0,0,0,0,0,0,0,0,1,0,3
222,"Dispensing (apparatus and process)",0,1,0,0,0,1,0,1,0,0,0,0,3
273,"Amusement Devices:  Games",0,0,0,0,2,0,0,1,0,0,0,0,3
005,"Beds",0,1,0,0,0,0,1,0,0,0,0,0,2
070,"Locks",0,0,1,0,1,0,0,0,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,1,0,0,0,0,1,0,0,2
118,"Coating Apparatus",0,0,1,0,0,0,0,0,0,1,0,0,2
128,"Surgery (includes Class 600)",0,0,0,0,0,0,0,0,0,1,0,1,2
132,"Toilet",0,1,1,0,0,0,0,0,0,0,0,0,2
144,"Woodworking",0,0,0,0,0,0,0,0,1,1,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",1,0,0,0,0,0,0,0,0,0,0,1,2
256,"Fences",0,1,0,0,0,0,0,0,0,0,0,1,2
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,1,0,1,0,0,0,0,0,0,2
269,"Work Holders",0,0,0,1,0,0,0,1,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",1,0,0,0,0,0,1,0,0,0,0,0,2
312,"Supports:  Cabinet Structure",0,1,1,0,0,0,0,0,0,0,0,0,2
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,1,2,2
405,"Hydraulic and Earth Engineering",0,1,0,0,1,0,0,0,1,0,0,0,2
414,"Material or Article Handling",0,0,0,0,0,0,0,0,0,0,0,2,2
423,"Chemistry of Inorganic Compounds",0,1,0,1,0,0,0,0,0,0,0,0,2
428,"Stock Material or Miscellaneous Articles",0,0,1,0,0,0,0,0,0,0,0,1,2
435,"Chemistry: Molecular Biology and Microbiology",1,1,0,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,0,0,0,0,0,2,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,1,0,0,0,0,0,0,0,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,1,0,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,1,0,0,0,0,0,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,1,0,0,1,0,0,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,0,0,0,0,1,0,0,0,0,2
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,1,0,0,0,0,1,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,2,0,0,0,0,0,2
482,"Exercise Devices",1,0,0,0,0,0,0,0,1,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,1,0,0,0,0,0,2
027,"Undertaking",0,0,0,0,0,0,0,0,1,0,0,0,1
030,"Cutlery",0,0,0,1,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,0,0,0,0,0,0,1,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,1,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,1,0,0,0,0,0,0,0,0,1
053,"Package Making",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,1,0,1,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,0,1,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,0,1,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,1,0,1
184,"Lubrication",0,0,0,0,0,0,1,0,0,0,0,0,1
188,"Brakes",0,0,0,0,1,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,0,0,0,0,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,0,1,0,0,0,1
223,"Apparel Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,1,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,1,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
270,"Sheet-Material Associating",0,0,0,0,0,0,0,1,0,0,0,0,1
285,"Pipe Joints or Couplings",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,1,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,0,1,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,0,0,1,1
362,"Illumination",0,0,0,0,0,0,0,1,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,1,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,1,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,1,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,1,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,1,0,0,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,1,0,0,0,0,0,0,0,1
002,"Apparel",0,0,1,0,0,0,0,0,0,0,0,0,1
007,"Compound Hand Tools",0,0,0,0,0,0,0,1,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,0,0,1,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,1,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,1,0,0,0,1
172,"Earth Working",0,0,1,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,1,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,1,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,1,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,1,0,1
