Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
164,"Metal Founding",0,0,0,0,0,1,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,1,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,0,1,1
180,"Motor Vehicles",0,0,0,0,0,0,0,0,1,0,0,0,1
181,"Acoustics",1,0,0,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,1,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,1,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,1,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,0,0,0,0,0,1,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,1,0,0,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,1,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,0,0,0,1,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,1,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,1,0,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,1,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
385,"Optical Waveguides",0,0,0,0,0,0,0,0,1,0,0,0,1
403,"Joints and Connections",0,0,0,1,0,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,1,0,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,1,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,1,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,0,0,1,1
473,"Games Using Tangible Projectile",0,0,0,0,1,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,1,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
