Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",4,4,0,0,2,0,0,1,1,0,0,1,13
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,1,1,2,0,2,2,4,13
002,"Apparel",2,0,0,2,2,2,1,1,0,0,1,1,12
040,"Card, Picture, or Sign Exhibiting",0,2,2,2,1,0,2,0,1,0,0,2,12
248,"Supports (e.g., for holding articles, etc.)",3,0,2,0,1,1,0,2,0,1,0,2,12
385,"Optical Waveguides",0,0,0,1,1,3,2,2,1,1,0,1,12
707,"DP: Database and File Management or Data Structures (Data Processing)",0,1,0,0,0,0,1,3,2,2,1,2,12
726,"Information Security",0,0,0,0,0,0,1,0,1,0,6,4,12
043,"Fishing, Trapping, and Vermin Destroying",2,1,0,1,0,2,1,0,0,2,1,1,11
073,"Measuring and Testing",1,2,0,0,1,2,1,1,2,0,0,1,11
119,"Animal Husbandry",2,2,2,0,1,1,1,0,0,0,1,1,11
211,"Supports:  Racks",1,1,0,2,1,2,1,1,0,0,1,1,11
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,1,1,3,0,1,4,1,11
428,"Stock Material or Miscellaneous Articles",0,0,1,2,0,1,1,1,1,0,2,2,11
070,"Locks",3,1,0,0,1,2,0,0,0,0,2,1,10
123,"Internal-Combustion Engines",0,1,0,1,0,0,0,1,2,1,2,2,10
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,1,0,0,1,1,1,2,1,0,3,10
137,"Fluid Handling",0,2,0,0,1,1,0,2,0,1,1,1,9
296,"Land Vehicles:  Bodies and Tops",1,1,1,0,0,1,1,2,0,1,1,0,9
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,2,0,0,4,0,0,3,9
379,"Telephonic Communications",1,0,0,2,2,0,0,2,1,0,1,0,9
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,1,0,1,1,3,1,0,0,2,9
607,"Surgery: Light, Thermal, and Electrical Application",1,2,0,0,2,1,0,0,1,1,1,0,9
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,1,1,1,2,0,1,2,9
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,1,0,1,2,4,9
033,"Geometrical Instruments",0,0,0,3,0,1,0,1,1,1,1,0,8
081,"Tools",1,0,1,0,0,0,0,3,1,0,1,1,8
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,2,0,1,1,1,0,2,0,1,8
290,"Prime-Mover Dynamo Plants",0,0,0,0,1,1,1,2,0,2,1,0,8
294,"Handling:  Hand and Hoist-Line Implements",0,0,2,0,0,1,0,1,0,0,2,2,8
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,3,1,1,0,1,1,8
134,"Cleaning and Liquid Contact with Solids",0,0,1,2,0,0,0,0,0,2,1,1,7
297,"Chairs and Seats",0,0,1,0,1,1,1,1,0,0,1,1,7
301,"Land Vehicles:  Wheels and Axles",0,1,2,2,0,0,0,0,2,0,0,0,7
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,1,1,0,0,1,0,2,2,7
434,"Education and Demonstration",1,1,1,0,0,1,0,1,1,1,0,0,7
435,"Chemistry: Molecular Biology and Microbiology",2,0,1,0,1,0,0,0,1,0,1,1,7
455,"Telecommunications",0,0,0,0,0,1,0,2,1,1,0,2,7
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,1,3,0,1,0,1,1,0,7
016,"Miscellaneous Hardware",0,1,0,1,2,0,0,0,1,0,0,1,6
108,"Horizontally Supported Planar Surfaces",0,0,2,0,1,0,1,0,1,1,0,0,6
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,1,0,1,1,1,1,1,6
220,"Receptacles",0,1,1,0,1,0,2,1,0,0,0,0,6
251,"Valves and Valve Actuation",2,0,0,0,2,1,1,0,0,0,0,0,6
315,"Electric Lamp and Discharge Devices:  Systems",1,0,0,1,0,0,1,1,0,1,0,1,6
359,"Optical: Systems and Elements",0,0,0,0,0,1,1,0,2,0,1,1,6
370,"Multiplex Communications",0,1,0,0,0,0,0,0,1,3,0,1,6
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,1,0,1,2,0,1,1,6
446,"Amusement Devices:  Toys",2,0,1,1,0,1,0,0,1,0,0,0,6
601,"Surgery: Kinesitherapy",0,1,1,0,0,0,2,0,2,0,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,1,1,1,0,0,0,1,0,0,0,1,6
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,1,0,0,0,0,0,0,0,1,0,3,6
024,"Buckles, Buttons, Clasps, Etc.",2,1,0,0,0,0,0,1,1,0,0,0,5
030,"Cutlery",0,0,0,3,0,0,0,0,0,1,0,1,5
034,"Drying and Gas or Vapor Contact with Solids",0,0,1,1,0,0,0,1,1,0,0,1,5
036,"Boots, Shoes, and Leggings",1,1,1,0,0,0,1,0,0,0,1,0,5
114,"Ships",1,0,1,0,1,0,0,0,1,0,1,0,5
152,"Resilient Tires and Wheels",0,0,1,0,2,1,0,0,1,0,0,0,5
221,"Article Dispensing",0,1,0,1,0,0,0,1,1,1,0,0,5
222,"Dispensing (apparatus and process)",0,1,1,1,0,0,0,1,0,0,1,0,5
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,1,0,0,2,1,1,0,0,0,5
242,"Winding, Tensioning, or Guiding",3,1,0,0,1,0,0,0,0,0,0,0,5
252,"Compositions",0,2,0,2,0,0,0,0,0,0,1,0,5
324,"Electricity:  Measuring and Testing",0,0,1,0,0,0,0,1,1,1,1,0,5
348,"Television",1,3,0,0,0,0,0,0,0,1,0,0,5
380,"Cryptography",0,0,0,0,0,0,0,0,0,2,2,1,5
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,0,2,1,0,0,0,0,1,1,5
132,"Toilet",0,2,0,1,0,0,0,1,0,0,0,0,4
148,"Metal Treatment",0,0,0,0,1,0,1,0,0,0,1,1,4
188,"Brakes",0,0,1,1,0,0,1,0,0,1,0,0,4
192,"Clutches and Power-Stop Control",0,0,1,1,0,1,0,0,0,1,0,0,4
200,"Electricity:  Circuit Makers and Breakers",0,0,0,1,1,1,1,0,0,0,0,0,4
204,"Chemistry:  Electrical and Wave Energy",0,1,0,1,0,1,0,0,0,0,1,0,4
224,"Package and Article Carriers",1,1,0,1,0,1,0,0,0,0,0,0,4
241,"Solid Material Comminution or Disintegration",0,1,0,0,1,2,0,0,0,0,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,1,1,2,0,0,0,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,2,0,0,0,0,1,0,0,0,4
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,1,0,1,1,0,4
401,"Coating Implements with Material Supply",0,1,0,1,0,1,0,0,0,0,1,0,4
423,"Chemistry of Inorganic Compounds",0,1,0,0,0,0,1,0,1,0,1,0,4
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,1,0,0,0,1,2,0,0,4
438,"Semiconductor Device Manufacturing: Process",0,0,1,0,0,0,1,1,0,0,1,0,4
451,"Abrading",1,1,0,1,0,0,0,0,0,0,0,1,4
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,3,1,4
042,"Firearms",0,0,1,0,1,0,0,0,0,0,0,1,3
047,"Plant Husbandry",0,0,0,2,0,0,0,0,0,0,1,0,3
060,"Power Plants",0,1,0,0,0,0,0,1,0,0,0,1,3
074,"Machine Element or Mechanism",0,0,0,1,0,1,0,0,0,0,0,1,3
101,"Printing",0,0,0,0,1,1,0,0,1,0,0,0,3
106,"Compositions:  Coating or Plastic",0,0,0,0,0,1,0,1,0,1,0,0,3
124,"Mechanical Guns and Projectors",0,0,0,0,2,0,1,0,0,0,0,0,3
165,"Heat Exchange",0,0,0,0,1,0,1,0,0,0,1,0,3
180,"Motor Vehicles",0,0,0,0,1,0,0,0,0,0,1,1,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",2,1,0,0,0,0,0,0,0,0,0,0,3
250,"Radiant Energy",0,1,0,0,0,0,0,0,1,1,0,0,3
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,1,0,0,0,0,1,0,0,0,0,0,3
312,"Supports:  Cabinet Structure",0,0,1,1,1,0,0,0,0,0,0,0,3
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,2,0,0,0,0,0,0,0,0,3
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,1,2,0,0,0,3
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,2,0,0,0,0,1,3
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,0,2,1,0,3
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,2,0,3
414,"Material or Article Handling",0,0,0,1,0,0,1,0,1,0,0,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,0,0,1,1,0,0,0,0,0,0,3
427,"Coating Processes",0,0,0,0,1,0,0,0,0,0,0,2,3
431,"Combustion",1,0,0,0,0,0,1,1,0,0,0,0,3
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,1,0,2,0,0,0,0,3
439,"Electrical Connectors",0,0,0,0,0,0,0,0,1,1,0,1,3
453,"Coin Handling",0,2,0,1,0,0,0,0,0,0,0,0,3
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,0,1,1,1,0,3
602,"Surgery: Splint, Brace, or Bandage",0,1,0,0,0,1,0,0,0,0,1,0,3
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,1,0,1,0,0,0,0,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,1,1,0,1,3
007,"Compound Hand Tools",0,2,0,0,0,0,0,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,0,1,0,0,0,0,0,0,2
053,"Package Making",0,0,0,0,0,0,0,0,0,0,1,1,2
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,1,0,2
110,"Furnaces",0,0,0,0,1,1,0,0,0,0,0,0,2
116,"Signals and Indicators",1,0,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,1,1,2
138,"Pipes and Tubular Conduits",0,0,1,0,0,0,0,0,0,1,0,0,2
140,"Wireworking",0,0,0,0,0,1,0,0,1,0,0,0,2
144,"Woodworking",1,0,0,0,0,0,0,0,1,0,0,0,2
181,"Acoustics",0,0,0,0,0,0,1,1,0,0,0,0,2
186,"Merchandising",0,0,0,0,0,0,1,0,0,0,0,1,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,1,0,0,1,0,0,0,2
281,"Books, Strips, and Leaves",1,1,0,0,0,0,0,0,0,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,1,0,0,0,1,0,2
318,"Electricity:  Motive Power Systems",0,0,1,0,0,0,0,0,0,1,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,1,1,0,0,2
341,"Coded Data Generation or Conversion",0,0,1,0,1,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",1,0,0,0,0,1,0,0,0,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,1,0,0,1,0,0,2
383,"Flexible Bags",1,0,0,0,0,0,1,0,0,0,0,0,2
396,"Photography",0,0,0,0,0,1,0,0,0,0,0,1,2
404,"Road Structure, Process, or Apparatus",1,0,0,0,0,0,0,1,0,0,0,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,1,0,0,0,0,2
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,1,0,1,0,0,2
440,"Marine Propulsion",0,1,0,0,0,1,0,0,0,0,0,0,2
472,"Amusement Devices",0,0,0,0,0,0,1,0,0,0,0,1,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,0,0,0,0,0,0,0,0,1,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,0,0,1,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,2,2
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,2,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,1,0,0,0,0,1,2
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,1,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,1,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,1,0,0,0,0,0,1
055,"Gas Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",1,0,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,1,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,0,0,1,1
072,"Metal Deforming",1,0,0,0,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",1,0,0,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,0,0,1,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
102,"Ammunition and Explosives",0,0,0,1,0,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,1,0,0,0,0,0,0,1
109,"Safes, Bank Protection, or a Related Device",1,0,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,1,0,0,0,0,0,0,0,0,0,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
169,"Fire Extinguishers",0,1,0,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,1,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,1,0,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,1,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,0,0,1,0,1
256,"Fences",1,0,0,0,0,0,0,0,0,0,0,0,1
267,"Spring Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,1,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,1,0,0,0,1
293,"Vehicle Fenders",0,0,0,1,0,0,0,0,0,0,0,0,1
338,"Electrical Resistors",0,1,0,0,0,0,0,0,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,0,0,1,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
366,"Agitating (e.g., of articles and materials)",0,0,0,1,0,0,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,1,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
403,"Joints and Connections",1,0,0,0,0,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,0,0,0,1,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,1,0,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,1,0,0,0,0,1
452,"Butchering",1,0,0,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,1,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,1,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,1,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,1,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,0,1,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,1,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
