Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
040,"Card, Picture, or Sign Exhibiting",1,0,0,2,0,0,1,0,0,0,0,0,4
123,"Internal-Combustion Engines",0,0,1,1,0,2,0,0,0,0,0,0,4
144,"Woodworking",0,0,2,0,0,0,0,1,0,0,1,0,4
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,1,0,1,1,1,0,0,0,0,0,4
198,"Conveyors:  Power-Driven",0,1,0,0,0,1,2,0,0,0,0,0,4
206,"Special Receptacle or Package",0,0,1,0,1,0,1,1,0,0,0,0,4
219,"Electric Heating",2,0,1,0,0,0,0,1,0,0,0,0,4
225,"Severing by Tearing or Breaking",0,1,2,0,0,0,0,1,0,0,0,0,4
248,"Supports (e.g., for holding articles, etc.)",1,0,0,0,0,1,0,0,1,0,1,0,4
420,"Alloys or Metallic Compositions",0,0,1,0,0,2,0,0,0,0,1,0,4
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,1,1,1,0,4
002,"Apparel",2,1,0,0,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,1,1,0,0,0,0,0,3
073,"Measuring and Testing",0,0,1,0,0,1,0,0,1,0,0,0,3
126,"Stoves and Furnaces",0,0,0,0,1,1,0,0,1,0,0,0,3
128,"Surgery (includes Class 600)",0,0,0,0,0,0,1,1,1,0,0,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,2,0,0,1,0,0,3
175,"Boring or Penetrating the Earth",1,0,0,0,0,0,0,2,0,0,0,0,3
222,"Dispensing (apparatus and process)",0,1,1,1,0,0,0,0,0,0,0,0,3
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,1,0,0,1,0,1,3
296,"Land Vehicles:  Bodies and Tops",0,1,1,0,0,0,0,0,0,0,1,0,3
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,0,0,0,0,1,1,3
396,"Photography",0,0,1,0,1,0,1,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,1,1,1,0,0,0,0,0,0,0,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,1,0,0,1,0,1,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,1,0,1,0,0,0,0,0,3
431,"Combustion",0,2,0,1,0,0,0,0,0,0,0,0,3
451,"Abrading",0,3,0,0,0,0,0,0,0,0,0,0,3
452,"Butchering",1,0,0,1,0,0,0,1,0,0,0,0,3
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,1,0,0,0,1,0,0,1,3
056,"Harvesters",0,0,0,0,0,0,1,1,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,1,0,0,0,0,0,0,0,2
118,"Coating Apparatus",0,0,0,0,0,0,1,0,0,1,0,0,2
119,"Animal Husbandry",0,0,0,1,0,1,0,0,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,2,0,0,0,2
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,1,1,0,0,0,0,2
165,"Heat Exchange",1,1,0,0,0,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,1,0,0,0,0,1,0,0,0,0,0,2
226,"Advancing Material of Indeterminate Length",0,1,0,0,0,0,0,1,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,0,0,0,0,0,0,0,0,0,1,2
269,"Work Holders",0,0,1,0,0,0,0,1,0,0,0,0,2
340,"Communications:  Electrical",0,0,0,0,0,1,1,0,0,0,0,0,2
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,1,0,0,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,2,0,0,0,0,0,2
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,2,0,0,0,0,0,0,0,0,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,0,0,1,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,1,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,1,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,1,0,0,0,0,0,0,0,1
062,"Refrigeration",1,0,0,0,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,1,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,0,0,0,1,1
084,"Music",0,0,0,0,0,0,0,0,0,0,1,0,1
100,"Presses",0,0,0,0,0,0,0,0,1,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,0,1,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,1,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,1,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,0,0,0,1,1
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,0,0,0,1
252,"Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
270,"Sheet-Material Associating",0,0,0,0,1,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,1,0,0,1
283,"Printed Matter",0,0,0,0,0,0,1,0,0,0,0,0,1
289,"Knots and Knot Tying",0,1,0,0,0,0,0,0,0,0,0,0,1
300,"Brush, Broom, and Mop Making",0,1,0,0,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,1,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
382,"Image Analysis",0,0,0,0,0,0,0,0,1,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,0,0,1,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,1,0,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,0,0,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",1,0,0,0,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,0,1,1
439,"Electrical Connectors",0,0,0,0,0,1,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,1,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,0,1,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
492,"Roll or Roller",0,0,0,1,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,0,1,1
