Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
042,"Firearms",0,0,0,0,2,0,0,0,0,0,0,0,2
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,1,0,0,1,2
047,"Plant Husbandry",0,0,0,1,0,0,0,0,0,0,0,1,2
049,"Movable or Removable Closures",0,0,1,0,1,0,0,0,0,0,0,0,2
072,"Metal Deforming",0,0,0,0,0,0,0,0,0,1,0,1,2
106,"Compositions:  Coating or Plastic",0,2,0,0,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,0,2,2
132,"Toilet",0,0,0,0,1,0,1,0,0,0,0,0,2
172,"Earth Working",2,0,0,0,0,0,0,0,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,2,0,0,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,1,0,0,0,0,0,1,0,2
228,"Metal Fusion Bonding",2,0,0,0,0,0,0,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,0,0,0,0,0,0,1,0,2
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,1,1,0,0,0,0,0,0,2
297,"Chairs and Seats",0,0,0,1,0,1,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,0,0,0,0,0,1,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,1,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,1,0,1,0,0,2
384,"Bearings",0,0,0,0,0,0,0,0,0,1,1,0,2
433,"Dentistry",0,0,1,0,0,0,0,0,0,0,0,1,2
450,"Foundation Garments",1,1,0,0,0,0,0,0,0,0,0,0,2
504,"Plant Protecting and Regulating Compositions",0,0,0,1,0,0,1,0,0,0,0,0,2
604,"Surgery (Medicators and Receptors)",0,0,0,0,1,0,0,0,0,1,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,0,0,1,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,1,0,2
005,"Beds",0,0,0,1,0,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,1,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
037,"Excavating",1,0,0,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,1,0,0,0,0,0,0,0,1
070,"Locks",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,1,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,1,0,0,0,0,0,0,0,0,0,0,1
101,"Printing",0,1,0,0,0,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,1,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,1,0,0,1
164,"Metal Founding",0,0,0,0,0,0,1,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,1,0,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,0,0,0,0,0,0,1,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,1,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",1,0,0,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,0,1,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,0,1,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,1,0,0,0,0,0,0,1
252,"Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",1,0,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,1,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,0,0,1,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,1,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,1,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,1,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,1,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
355,"Photocopying",0,0,0,0,0,1,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",1,0,0,0,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,1,0,0,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
379,"Telephonic Communications",1,0,0,0,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,0,0,0,0,0,0,0,1,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,1,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,1,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,1,0,0,0,0,1
427,"Coating Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,1,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
501,"Compositions: Ceramic",0,0,0,0,0,0,0,0,0,0,1,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,1,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,0,0,1
