Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,3,0,1,1,0,0,0,0,0,0,5
706,"DP: Artificial Intelligence (Data Processing)",0,0,1,1,0,0,0,0,0,0,2,1,5
180,"Motor Vehicles",1,1,1,0,2,0,0,0,0,0,0,0,5
280,"Land Vehicles",0,0,1,0,0,0,0,0,0,1,2,1,5
301,"Land Vehicles:  Wheels and Axles",0,2,0,0,1,0,0,0,2,0,0,0,5
427,"Coating Processes",0,1,0,3,0,0,1,0,0,0,0,0,5
273,"Amusement Devices:  Games",1,0,0,0,0,0,0,3,0,1,0,0,5
056,"Harvesters",0,0,0,0,1,1,1,0,0,0,1,0,4
251,"Valves and Valve Actuation",0,1,0,0,0,2,0,0,0,0,1,0,4
372,"Coherent Light Generators",0,0,0,0,0,0,0,0,1,3,0,0,4
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,1,0,1,0,0,0,1,1,4
455,"Telecommunications",0,2,0,0,0,0,0,0,0,0,1,1,4
106,"Compositions:  Coating or Plastic",0,0,0,1,0,1,1,0,0,0,1,0,4
198,"Conveyors:  Power-Driven",1,0,0,0,1,1,0,1,0,0,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,2,0,0,0,0,0,0,0,1,0,1,4
307,"Electrical Transmission or Interconnection Systems",0,1,0,1,0,0,0,0,0,2,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,1,0,0,0,0,2,0,0,4
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,2,0,0,0,0,2,0,4
040,"Card, Picture, or Sign Exhibiting",1,0,1,0,0,0,0,0,0,0,2,0,4
206,"Special Receptacle or Package",0,0,1,0,0,0,0,2,0,1,0,0,4
005,"Beds",0,0,1,1,0,1,0,0,0,0,0,0,3
042,"Firearms",0,0,1,0,0,0,0,0,0,1,0,1,3
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,1,1,0,0,1,0,0,3
204,"Chemistry:  Electrical and Wave Energy",1,0,1,0,0,0,0,0,1,0,0,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,1,1,0,0,0,0,0,0,0,0,3
210,"Liquid Purification or Separation",0,0,1,0,0,0,0,0,1,1,0,0,3
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,2,1,3
241,"Solid Material Comminution or Disintegration",0,0,1,0,0,1,0,0,1,0,0,0,3
313,"Electric Lamp and Discharge Devices",0,0,1,1,0,0,0,0,0,0,1,0,3
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,1,1,1,0,3
366,"Agitating (e.g., of articles and materials)",0,0,1,0,0,0,0,0,0,1,1,0,3
403,"Joints and Connections",0,0,0,0,1,0,1,1,0,0,0,0,3
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,1,0,2,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,1,0,1,0,0,0,0,0,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,1,1,3
420,"Alloys or Metallic Compositions",0,0,1,0,0,0,1,0,1,0,0,0,3
434,"Education and Demonstration",0,0,0,1,0,0,0,1,0,1,0,0,3
438,"Semiconductor Device Manufacturing: Process",1,0,0,0,0,0,1,0,1,0,0,0,3
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,1,0,0,0,0,1,1,3
585,"Chemistry of Hydrocarbon Compounds",0,0,3,0,0,0,0,0,0,0,0,0,3
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",2,0,0,1,0,0,0,0,0,0,0,0,3
707,"DP: Database and File Management or Data Structures (Data Processing)",1,1,0,0,1,0,0,0,0,0,0,0,3
033,"Geometrical Instruments",1,0,0,1,0,0,0,1,0,0,0,0,3
049,"Movable or Removable Closures",1,0,1,0,0,0,0,0,0,0,1,0,3
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,2,0,0,0,1,0,0,0,0,0,3
188,"Brakes",1,2,0,0,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",1,1,0,0,0,0,0,0,0,0,0,0,2
062,"Refrigeration",0,0,1,0,0,1,0,0,0,0,0,0,2
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,0,1,2
119,"Animal Husbandry",0,0,0,0,1,1,0,0,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,0,0,1,1,0,0,0,0,0,0,0,2
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,1,1,0,2
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,1,1,0,0,2
220,"Receptacles",0,0,0,1,0,0,0,0,0,1,0,0,2
224,"Package and Article Carriers",0,0,1,1,0,0,0,0,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,0,0,0,0,0,0,1,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,1,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,1,0,0,0,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,2,0,0,0,0,0,2
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,0,0,0,2,0,0,2
362,"Illumination",0,0,0,1,0,0,0,0,0,1,0,0,2
363,"Electric Power Conversion Systems",0,0,0,0,0,0,2,0,0,0,0,0,2
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,2,0,0,0,2
379,"Telephonic Communications",0,0,0,1,0,1,0,0,0,0,0,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,2,0,0,0,0,0,0,0,0,2
417,"Pumps",0,2,0,0,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,1,0,1,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,0,0,0,1,0,0,0,0,0,2
433,"Dentistry",0,1,0,0,0,0,0,1,0,0,0,0,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,1,0,0,0,0,0,0,0,0,0,0,2
463,"Amusement Devices: Games",0,0,1,1,0,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,1,0,0,0,0,0,0,0,0,0,1,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,0,1,0,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,0,0,0,0,0,1,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,1,0,0,0,2
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,1,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,1,0,0,0,1,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,1,0,2
047,"Plant Husbandry",1,0,0,0,0,1,0,0,0,0,0,0,2
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,1,2
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,2,0,2
169,"Fire Extinguishers",2,0,0,0,0,0,0,0,0,0,0,0,2
348,"Television",0,0,0,0,1,0,0,0,0,0,0,1,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,0,0,1,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,1,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,0,1,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
063,"Jewelry",0,0,0,0,0,1,0,0,0,0,0,0,1
070,"Locks",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,1,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,0,0,1,1
116,"Signals and Indicators",0,1,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
144,"Woodworking",0,1,0,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,1,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,1,0,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,1,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,1,0,0,0,0,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,1,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,1,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,0,0,1,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,1,0,0,0,0,0,0,1
267,"Spring Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,1,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,0,0,0,0,0,0,0,0,0,0,1
329,"Demodulators",0,0,0,0,0,0,0,0,0,1,0,0,1
331,"Oscillators",0,0,0,0,0,0,0,1,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,1,0,0,0,0,0,1
355,"Photocopying",0,0,0,0,0,0,0,1,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
365,"Static Information Storage and Retrieval",0,0,1,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,1,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,0,1,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,1,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,1,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,1,0,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,1,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
081,"Tools",1,0,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,1,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,1,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
