Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
193,"Conveyors, Chutes, Skids, Guides, and Ways",1,1,1,0,0,0,0,0,0,0,0,0,3
224,"Package and Article Carriers",1,1,0,0,0,0,0,0,0,1,0,0,3
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,2,1,0,0,0,3
248,"Supports (e.g., for holding articles, etc.)",0,1,1,0,0,0,1,0,0,0,0,0,3
273,"Amusement Devices:  Games",1,0,0,1,0,0,0,0,0,0,0,1,3
473,"Games Using Tangible Projectile",0,0,0,0,0,1,1,0,0,1,0,0,3
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,1,0,2,3
604,"Surgery (Medicators and Receptors)",0,0,1,1,0,0,1,0,0,0,0,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,1,0,0,0,0,0,0,1,1,3
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,1,1,1,0,0,0,0,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,1,1,1,0,3
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,3,0,0,3
726,"Information Security",0,0,0,0,0,0,0,1,0,0,0,2,3
002,"Apparel",0,0,1,1,0,0,0,0,0,0,0,0,2
005,"Beds",1,0,0,0,0,0,0,0,1,0,0,0,2
014,"Bridges",0,0,0,0,2,0,0,0,0,0,0,0,2
029,"Metal Working",0,0,0,0,0,0,0,2,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,1,0,0,0,0,2
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,0,0,2,2
110,"Furnaces",0,0,0,0,0,1,0,1,0,0,0,0,2
114,"Ships",0,0,0,0,1,1,0,0,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,0,0,1,0,1,0,0,0,2
137,"Fluid Handling",0,0,0,0,0,1,1,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,1,1,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",1,1,0,0,0,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",0,0,0,0,0,0,0,0,0,0,0,2,2
227,"Elongated-Member-Driving Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",0,0,1,1,0,0,0,0,0,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,1,0,0,0,0,1,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,1,1,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,1,0,0,0,0,0,0,1,0,0,0,2
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,0,1,0,1,0,0,0,0,0,2
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,1,0,0,0,0,1,0,2
007,"Compound Hand Tools",0,0,0,0,1,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,0,0,1,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,0,1,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,1,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,0,0,1,1
063,"Jewelry",0,0,0,0,0,0,1,0,0,0,0,0,1
070,"Locks",0,0,0,0,1,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,1,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,1,0,0,0,0,0,0,0,1
089,"Ordnance",0,1,0,0,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,0,1,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,1,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,1,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,1,0,0,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,1,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,0,0,0,1,1
165,"Heat Exchange",0,0,0,0,1,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,1,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,1,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,0,1,1
184,"Lubrication",1,0,0,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,1,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",1,0,0,0,0,0,0,0,0,0,0,0,1
219,"Electric Heating",1,0,0,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,1,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,0,1,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,1,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,1,0,0,0,0,0,0,0,0,0,0,1
330,"Amplifiers",0,0,1,0,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,0,0,1,0,0,1
359,"Optical: Systems and Elements",0,0,0,1,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,1,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,1,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,1,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,0,0,0,0,0,0,0,1
427,"Coating Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,1,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,1,0,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,1,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,0,1,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,1,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,1,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,1,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
