Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
118,"Coating Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",1,0,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,0,0,0,0,1,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,1,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,0,1,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,0,1,1
224,"Package and Article Carriers",0,0,0,0,0,1,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,0,1,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,1,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,0,0,1,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,1,0,0,0,1
266,"Metallurgical Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,1,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,1,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,0,1,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,1,0,0,0,0,0,0,0,0,0,0,1
501,"Compositions: Ceramic",0,0,1,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,1,0,0,1,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",1,0,0,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,1,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,0,0,1,0,0,0,0,1
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",1,0,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,1,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,0,1,0,0,1
