Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
463,"Amusement Devices: Games",0,0,0,0,1,0,0,0,1,0,0,0,2
482,"Exercise Devices",0,0,1,0,0,0,0,0,0,1,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,1,0,0,0,1,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,1,0,0,0,0,0,1,0,0,2
532,"Organic Compounds (includes Classes 532-570)",0,1,0,0,0,0,0,0,0,1,0,0,2
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,0,0,0,1,1,2
002,"Apparel",0,0,0,0,0,1,0,0,0,0,0,0,1
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,0,0,0,0,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,0,0,1,0,0,0,1
033,"Geometrical Instruments",0,0,1,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,1,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,0,0,0,0,0,1,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,0,1,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,0,0,1,1
072,"Metal Deforming",0,1,0,0,0,0,0,0,0,0,0,0,1
073,"Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
081,"Tools",0,0,0,0,1,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,1,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,1,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,1,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,0,0,0,1,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,0,0,0,1,0,1
206,"Special Receptacle or Package",0,0,1,0,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,1,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,1,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,1,0,0,1
250,"Radiant Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,1,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,1,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,1,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,1,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,1,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,1,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,1,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
410,"Freight Accommodation On Freight Carrier",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,1,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,1,0,0,0,0,0,1
