Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
440,"Marine Propulsion",0,1,6,1,0,0,0,0,0,0,0,0,8
062,"Refrigeration",0,2,3,0,0,0,1,1,0,0,0,0,7
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",2,1,1,2,1,0,0,0,0,0,0,0,7
180,"Motor Vehicles",3,2,0,0,1,0,0,0,0,0,0,1,7
210,"Liquid Purification or Separation",0,0,1,0,0,0,0,0,3,1,2,0,7
428,"Stock Material or Miscellaneous Articles",1,0,1,0,1,2,2,0,0,0,0,0,7
606,"Surgery (instruments)",2,3,0,1,0,0,1,0,0,0,0,0,7
073,"Measuring and Testing",0,1,1,2,1,0,0,0,0,0,1,0,6
123,"Internal-Combustion Engines",1,1,0,0,0,0,2,0,1,1,0,0,6
219,"Electric Heating",1,1,0,1,0,0,0,2,0,0,0,1,6
220,"Receptacles",1,0,0,0,1,1,2,1,0,0,0,0,6
604,"Surgery (Medicators and Receptors)",1,1,0,1,1,0,0,0,0,1,0,1,6
060,"Power Plants",1,0,0,1,0,1,1,0,1,0,0,0,5
134,"Cleaning and Liquid Contact with Solids",0,0,1,0,1,0,0,1,0,0,0,2,5
174,"Electricity:  Conductors and Insulators",0,1,2,0,0,0,0,0,0,1,0,1,5
252,"Compositions",2,0,1,1,1,0,0,0,0,0,0,0,5
404,"Road Structure, Process, or Apparatus",1,1,0,0,2,1,0,0,0,0,0,0,5
414,"Material or Article Handling",1,3,0,1,0,0,0,0,0,0,0,0,5
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,1,1,0,0,0,1,2,5
016,"Miscellaneous Hardware",0,1,0,2,0,1,0,0,0,0,0,0,4
037,"Excavating",2,0,1,1,0,0,0,0,0,0,0,0,4
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,1,1,0,0,1,0,0,4
083,"Cutting",1,0,0,1,1,0,1,0,0,0,0,0,4
172,"Earth Working",3,1,0,0,0,0,0,0,0,0,0,0,4
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,1,1,1,0,0,0,0,4
198,"Conveyors:  Power-Driven",0,1,3,0,0,0,0,0,0,0,0,0,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,1,1,0,0,0,1,0,0,4
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,1,0,0,3,4
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,1,1,0,0,0,0,0,0,1,4
366,"Agitating (e.g., of articles and materials)",0,2,0,0,0,1,0,0,1,0,0,0,4
405,"Hydraulic and Earth Engineering",0,0,0,0,2,1,1,0,0,0,0,0,4
601,"Surgery: Kinesitherapy",1,0,0,0,0,0,0,2,0,0,1,0,4
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,1,1,0,2,0,0,0,4
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,1,1,0,1,0,3
053,"Package Making",0,0,0,0,2,0,1,0,0,0,0,0,3
070,"Locks",0,0,1,0,0,2,0,0,0,0,0,0,3
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,2,1,0,0,3
119,"Animal Husbandry",0,1,0,0,0,0,0,0,0,1,0,1,3
135,"Tent, Canopy, Umbrella, or Cane",0,0,2,1,0,0,0,0,0,0,0,0,3
173,"Tool Driving or Impacting",0,1,0,0,0,0,1,0,0,0,0,1,3
188,"Brakes",0,0,0,0,1,0,1,0,0,1,0,0,3
215,"Bottles and Jars",0,0,1,0,0,0,0,1,0,0,0,1,3
283,"Printed Matter",0,0,0,0,0,0,1,2,0,0,0,0,3
359,"Optical: Systems and Elements",0,1,0,0,1,1,0,0,0,0,0,0,3
379,"Telephonic Communications",0,0,1,0,0,1,0,1,0,0,0,0,3
434,"Education and Demonstration",1,0,1,0,1,0,0,0,0,0,0,0,3
435,"Chemistry: Molecular Biology and Microbiology",0,1,1,0,0,0,1,0,0,0,0,0,3
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,1,0,0,0,0,0,1,0,0,3
002,"Apparel",0,1,1,0,0,0,0,0,0,0,0,0,2
033,"Geometrical Instruments",0,0,0,0,1,0,0,0,1,0,0,0,2
044,"Fuel and Related Compositions",1,0,0,0,0,0,0,0,1,0,0,0,2
072,"Metal Deforming",0,0,1,1,0,0,0,0,0,0,0,0,2
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,1,0,0,0,2
082,"Turning (e.g., for metal working)",0,0,1,1,0,0,0,0,0,0,0,0,2
091,"Motors: Expansible Chamber Type",0,0,0,1,0,0,0,0,0,0,1,0,2
100,"Presses",0,0,0,0,0,1,1,0,0,0,0,0,2
114,"Ships",0,0,0,2,0,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,0,0,1,0,0,0,0,0,0,0,1,2
221,"Article Dispensing",0,0,1,0,0,0,0,0,0,0,0,1,2
224,"Package and Article Carriers",0,2,0,0,0,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,0,1,0,2
242,"Winding, Tensioning, or Guiding",1,0,1,0,0,0,0,0,0,0,0,0,2
251,"Valves and Valve Actuation",0,0,1,0,0,0,1,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,1,1,0,0,0,0,2
261,"Gas and Liquid Contact Apparatus",0,0,1,0,0,0,0,0,0,1,0,0,2
279,"Chucks or Sockets",0,0,0,0,1,0,0,1,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,0,0,0,0,0,0,1,2
310,"Electrical Generator or Motor Structure",0,1,0,0,1,0,0,0,0,0,0,0,2
312,"Supports:  Cabinet Structure",1,0,0,0,0,0,1,0,0,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,1,0,1,0,2
383,"Flexible Bags",0,1,1,0,0,0,0,0,0,0,0,0,2
385,"Optical Waveguides",0,0,0,0,0,0,0,2,0,0,0,0,2
403,"Joints and Connections",1,0,0,0,0,1,0,0,0,0,0,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,1,0,1,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,2,0,0,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,1,0,0,0,0,0,0,2
417,"Pumps",0,0,0,0,0,0,0,1,0,1,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,1,0,0,1,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,1,2
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,1,0,0,0,0,0,0,0,1,0,0,2
455,"Telecommunications",0,0,0,0,0,0,0,0,1,0,0,1,2
482,"Exercise Devices",0,0,0,0,0,0,0,0,2,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,2,0,0,0,0,0,0,0,0,2
005,"Beds",0,0,0,0,1,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,0,0,0,0,0,1,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,1,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",1,0,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,1,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,1,0,0,0,0,0,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,1,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
101,"Printing",0,0,0,1,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
111,"Planting",0,0,1,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,1,0,0,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,0,0,0,1,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,1,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,1,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,1,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,0,0,0,0,0,1,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,1,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,1,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,1,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,1,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,1,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",1,0,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,1,0,0,0,0,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,1,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,0,0,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,1,0,0,0,0,1
269,"Work Holders",0,0,1,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,1,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",1,0,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,0,0,0,1,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,1,0,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,0,0,0,0,0,1,0,0,0,1
331,"Oscillators",0,0,0,0,0,1,0,0,0,0,0,0,1
348,"Television",1,0,0,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
373,"Industrial Electric Heating Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
384,"Bearings",0,1,0,0,0,0,0,0,0,0,0,0,1
396,"Photography",0,0,0,1,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,1,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,1,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,1,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,1,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,1,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,1,0,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,1,0,0,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,1,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,0,0,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,0,0,0,1,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,0,0,0,0,0,0,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,1,0,0,0,0,0,0,0,1
