Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
324,"Electricity:  Measuring and Testing",2,1,2,3,4,1,2,5,3,3,5,5,36
438,"Semiconductor Device Manufacturing: Process",1,1,2,3,4,1,4,3,4,1,4,7,35
073,"Measuring and Testing",0,1,1,4,5,2,2,4,5,0,3,7,34
102,"Ammunition and Explosives",2,0,2,4,0,1,2,2,2,0,3,15,33
428,"Stock Material or Miscellaneous Articles",3,6,2,0,4,4,0,2,0,2,6,3,32
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",2,0,5,3,1,0,1,5,2,2,3,6,30
385,"Optical Waveguides",2,2,3,3,2,5,2,4,1,0,6,0,30
423,"Chemistry of Inorganic Compounds",3,5,1,1,1,1,2,0,2,4,2,7,29
427,"Coating Processes",4,4,3,5,1,1,3,2,0,1,2,3,29
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,3,2,2,4,3,2,2,2,2,2,3,28
320,"Electricity:  Battery or Capacitor Charging or Discharging",3,1,2,7,4,1,1,1,2,1,3,1,27
029,"Metal Working",3,3,0,1,0,2,5,0,3,3,2,2,24
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,2,2,0,3,4,0,4,3,1,2,3,24
242,"Winding, Tensioning, or Guiding",1,2,1,3,6,2,1,3,2,0,1,1,23
363,"Electric Power Conversion Systems",2,1,2,1,4,2,2,2,2,3,2,0,23
436,"Chemistry: Analytical and Immunological Testing",1,1,3,3,1,3,2,2,1,2,1,3,23
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,1,0,0,1,3,5,4,2,4,3,23
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,1,3,0,4,0,2,2,7,0,1,1,22
345,"Computer Graphics Processing and Selective Visual Display Systems",0,2,2,1,1,1,3,2,1,3,2,3,21
362,"Illumination",2,1,1,1,0,1,2,2,3,2,4,2,21
375,"Pulse or Digital Communications",2,5,1,3,0,0,0,1,1,1,2,5,21
124,"Mechanical Guns and Projectors",0,1,0,0,1,3,2,0,1,0,6,6,20
204,"Chemistry:  Electrical and Wave Energy",1,4,2,2,2,2,0,0,1,1,1,4,20
532,"Organic Compounds (includes Classes 532-570)",1,3,5,1,2,3,0,1,0,1,2,1,20
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,2,0,5,4,3,5,20
062,"Refrigeration",3,1,3,1,1,2,1,2,1,0,1,3,19
119,"Animal Husbandry",0,4,0,1,2,2,2,4,0,0,3,1,19
210,"Liquid Purification or Separation",4,4,1,1,1,0,3,1,0,2,2,0,19
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,3,1,3,2,0,0,1,1,1,3,2,18
307,"Electrical Transmission or Interconnection Systems",0,1,0,4,0,0,0,1,1,1,5,5,18
343,"Communications:  Radio Wave Antennas",3,3,4,3,2,0,0,1,0,1,1,0,18
315,"Electric Lamp and Discharge Devices:  Systems",1,1,2,3,1,1,1,1,3,1,1,1,17
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,4,4,2,1,0,1,1,1,0,2,0,17
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",2,0,1,0,0,0,1,1,2,1,4,5,17
089,"Ordnance",2,0,1,2,0,0,1,0,0,2,2,6,16
318,"Electricity:  Motive Power Systems",1,1,1,0,2,1,1,0,0,4,3,2,16
052,"Static Structures (e.g., Buildings)",1,1,2,0,0,1,1,1,0,1,6,1,15
219,"Electric Heating",1,1,1,0,1,1,3,2,2,1,1,1,15
353,"Optics:  Image Projectors",0,0,0,0,1,1,3,3,3,1,2,1,15
454,"Ventilation",0,5,0,0,1,1,3,0,1,1,2,1,15
726,"Information Security",1,0,1,0,0,0,0,2,2,2,2,5,15
060,"Power Plants",0,4,0,1,1,3,0,0,0,2,1,2,14
380,"Cryptography",0,0,0,0,0,0,1,0,0,2,4,7,14
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,2,0,2,3,0,3,0,1,2,14
123,"Internal-Combustion Engines",1,0,1,2,2,1,3,0,1,1,1,0,13
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,3,1,0,0,0,1,5,2,12
280,"Land Vehicles",2,0,0,1,2,0,0,1,2,1,0,3,12
439,"Electrical Connectors",1,0,3,2,2,1,0,1,0,0,0,2,12
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,2,0,1,1,0,3,2,3,12
137,"Fluid Handling",1,0,0,1,0,2,0,1,3,3,0,0,11
248,"Supports (e.g., for holding articles, etc.)",1,1,3,1,1,1,0,0,1,1,0,1,11
251,"Valves and Valve Actuation",0,1,0,0,1,1,1,0,1,2,4,0,11
252,"Compositions",0,2,0,0,1,0,1,0,2,1,1,3,11
322,"Electricity:  Single Generator Systems",0,0,0,0,0,3,0,1,1,1,0,5,11
336,"Inductor Devices",1,1,3,1,0,3,0,2,0,0,0,0,11
604,"Surgery (Medicators and Receptors)",1,2,2,1,2,0,1,0,1,0,0,1,11
002,"Apparel",3,2,2,0,1,0,0,1,0,0,0,1,10
473,"Games Using Tangible Projectile",1,1,0,0,1,1,1,0,2,0,2,1,10
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,3,1,0,0,0,0,1,0,0,1,3,9
296,"Land Vehicles:  Bodies and Tops",2,1,1,1,1,1,0,0,0,2,0,0,9
365,"Static Information Storage and Retrieval",0,1,2,4,0,0,0,0,0,0,0,2,9
374,"Thermal Measuring and Testing",0,0,0,0,1,0,2,1,2,2,1,0,9
706,"DP: Artificial Intelligence (Data Processing)",1,0,0,2,1,0,0,0,2,2,1,0,9
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,1,0,1,0,0,1,2,2,0,8
174,"Electricity:  Conductors and Insulators",0,2,2,1,0,0,0,0,1,1,1,0,8
228,"Metal Fusion Bonding",0,2,2,1,1,0,0,0,0,0,1,1,8
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,1,1,1,1,0,1,1,0,1,0,8
349,"Liquid Crystal Cells, Elements and Systems",5,2,1,0,0,0,0,0,0,0,0,0,8
414,"Material or Article Handling",1,0,0,4,0,1,0,0,0,1,1,0,8
455,"Telecommunications",0,0,0,0,0,1,1,1,1,1,1,2,8
033,"Geometrical Instruments",1,0,1,0,0,0,3,0,1,0,0,1,7
118,"Coating Apparatus",2,1,0,0,0,0,1,0,1,1,0,1,7
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,2,1,0,0,0,1,1,0,1,0,7
331,"Oscillators",0,0,0,1,1,2,1,0,2,0,0,0,7
348,"Television",1,0,1,0,1,0,0,1,1,0,1,1,7
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,2,0,0,0,0,1,0,0,0,1,3,7
381,"Electrical Audio Signal Processing Systems and Devices",0,2,1,0,0,2,0,0,1,1,0,0,7
433,"Dentistry",1,0,0,0,0,1,1,1,2,0,1,0,7
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,1,0,0,0,2,1,0,1,0,0,2,7
015,"Brushing, Scrubbing, and General Cleaning",1,0,2,1,1,1,0,0,0,0,0,0,6
081,"Tools",0,0,1,0,1,2,0,1,0,0,0,1,6
095,"Gas Separation:  Processes",1,0,0,0,0,0,0,0,0,0,2,3,6
211,"Supports:  Racks",0,0,1,1,0,0,0,2,1,1,0,0,6
222,"Dispensing (apparatus and process)",1,0,1,0,0,1,0,0,0,0,2,1,6
273,"Amusement Devices:  Games",1,1,0,2,0,1,0,0,0,0,1,0,6
313,"Electric Lamp and Discharge Devices",0,0,0,1,0,4,1,0,0,0,0,0,6
326,"Electronic Digital Logic Circuitry",0,0,0,1,0,1,0,0,2,2,0,0,6
355,"Photocopying",0,1,0,0,0,2,2,0,0,0,0,1,6
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,2,1,0,0,0,3,6
398,"Optical Communications",0,0,0,0,1,0,0,2,0,1,1,1,6
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,1,0,0,3,0,0,0,1,0,0,6
606,"Surgery (instruments)",2,1,1,1,0,0,0,0,0,1,0,0,6
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,2,0,1,1,0,1,1,0,6
005,"Beds",1,1,0,0,0,0,0,0,0,0,1,2,5
024,"Buckles, Buttons, Clasps, Etc.",1,1,0,0,0,1,1,0,0,0,1,0,5
042,"Firearms",0,0,0,0,0,0,1,0,1,1,1,1,5
053,"Package Making",0,2,0,2,0,0,0,0,1,0,0,0,5
132,"Toilet",1,0,1,2,0,0,0,0,1,0,0,0,5
224,"Package and Article Carriers",2,2,0,0,1,0,0,0,0,0,0,0,5
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,2,0,2,1,0,0,5
333,"Wave Transmission Lines and Networks",0,0,1,1,0,1,0,0,0,0,0,2,5
419,"Powder Metallurgy Processes",0,0,0,1,1,1,0,0,0,1,0,1,5
434,"Education and Demonstration",0,1,2,1,0,0,1,0,0,0,0,0,5
482,"Exercise Devices",1,0,1,0,1,0,0,1,0,0,0,1,5
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,1,0,0,1,3,5
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,0,1,0,0,1,0,0,1,1,5
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,1,1,0,2,1,0,0,5
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,1,0,0,0,0,1,1,1,4
054,"Harness for Working Animal",0,0,0,0,0,0,0,1,1,2,0,0,4
055,"Gas Separation",2,1,0,0,0,0,0,1,0,0,0,0,4
074,"Machine Element or Mechanism",0,0,0,0,0,0,3,0,0,0,1,0,4
106,"Compositions:  Coating or Plastic",1,0,1,1,0,0,0,0,0,0,0,1,4
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,1,0,1,1,1,0,0,0,4
241,"Solid Material Comminution or Disintegration",0,0,1,0,1,0,0,1,1,0,0,0,4
292,"Closure Fasteners",0,0,2,2,0,0,0,0,0,0,0,0,4
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,1,1,0,0,0,0,1,4
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",2,0,0,1,0,1,0,0,0,0,0,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,1,0,0,1,0,0,0,0,0,1,4
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,3,0,1,0,4
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,1,0,1,1,4
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,1,0,1,0,1,0,0,0,0,1,4
016,"Miscellaneous Hardware",0,0,0,1,1,0,1,0,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,1,0,1,1,0,0,0,0,0,0,0,3
047,"Plant Husbandry",1,0,1,0,0,0,0,0,0,0,0,1,3
091,"Motors: Expansible Chamber Type",0,1,1,1,0,0,0,0,0,0,0,0,3
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,1,1,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,1,1,0,0,0,0,0,0,0,3
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,0,0,1,1,1,3
159,"Concentrating Evaporators",0,1,0,0,0,1,0,1,0,0,0,0,3
164,"Metal Founding",0,1,0,0,0,0,0,0,0,0,0,2,3
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,0,0,3,3
261,"Gas and Liquid Contact Apparatus",0,0,0,2,0,0,0,1,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,1,0,0,0,0,1,0,0,0,3
312,"Supports:  Cabinet Structure",2,0,1,0,0,0,0,0,0,0,0,0,3
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,1,1,0,0,0,1,0,3
384,"Bearings",0,1,0,0,0,0,0,0,0,1,1,0,3
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,1,0,0,1,1,3
403,"Joints and Connections",0,1,2,0,0,0,0,0,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,2,1,0,0,0,0,0,3
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,1,0,0,1,0,0,1,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,1,0,0,0,0,0,0,1,0,0,0,3
441,"Buoys, Rafts, and Aquatic Devices",0,1,0,0,0,1,0,0,0,1,0,0,3
446,"Amusement Devices:  Toys",2,0,0,0,1,0,0,0,0,0,0,0,3
451,"Abrading",0,2,1,0,0,0,0,0,0,0,0,0,3
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,2,1,3
472,"Amusement Devices",0,0,0,1,0,0,1,0,0,0,1,0,3
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,1,0,0,0,0,0,1,3
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",1,1,0,0,0,0,0,0,0,0,1,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,1,1,0,0,0,0,0,0,0,0,0,2
030,"Cutlery",1,0,0,0,1,0,0,0,0,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",1,0,1,0,0,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,1,1,0,0,0,0,0,0,0,0,2
044,"Fuel and Related Compositions",0,0,0,1,0,0,0,0,0,0,1,0,2
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,1,0,0,1,0,0,2
065,"Glass Manufacturing",0,0,0,1,0,0,0,0,0,0,0,1,2
083,"Cutting",0,0,0,0,0,0,1,0,1,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,1,1,0,2
116,"Signals and Indicators",0,1,1,0,0,0,0,0,0,0,0,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,1,0,0,0,0,0,1,2
131,"Tobacco",1,0,0,0,0,0,0,0,1,0,0,0,2
139,"Textiles:  Weaving",0,1,0,0,0,0,0,0,0,0,0,1,2
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,1,0,0,0,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,1,2
168,"Farriery",0,0,0,0,0,0,1,0,0,1,0,0,2
198,"Conveyors:  Power-Driven",1,1,0,0,0,0,0,0,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,1,0,0,0,0,0,1,0,2
206,"Special Receptacle or Package",0,0,2,0,0,0,0,0,0,0,0,0,2
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,0,0,1,0,0,0,0,2
267,"Spring Devices",0,0,0,0,1,0,0,0,0,0,0,1,2
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,1,2
298,"Land Vehicles:  Dumping",0,0,0,1,0,1,0,0,0,0,0,0,2
338,"Electrical Resistors",0,0,0,0,0,0,0,0,2,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,1,1,0,0,0,0,0,0,0,0,2
396,"Photography",0,0,0,0,0,0,0,0,1,0,0,1,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,1,0,0,1,0,0,0,0,0,0,2
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,1,0,0,0,0,1,0,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,1,0,0,0,1,0,0,0,0,0,2
027,"Undertaking",0,0,0,1,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,1,0,0,1
096,"Gas Separation:  Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,0,1,0,0,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,0,0,1,0,0,0,0,0,1
114,"Ships",0,0,0,1,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,1,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,1,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,0,0,1,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,0,0,0,0,0,0,0,1
186,"Merchandising",0,0,0,0,0,0,0,0,0,1,0,0,1
202,"Distillation: Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
220,"Receptacles",0,0,1,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,1,0,0,0,0,1
256,"Fences",1,0,0,0,0,0,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
271,"Sheet Feeding or Delivering",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,0,1,0,1
297,"Chairs and Seats",0,0,0,0,0,1,0,0,0,0,0,0,1
332,"Modulators",0,0,0,0,0,0,0,0,0,0,0,1,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,1,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,1,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,1,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,1,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,1,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,0,0,0,1,1
418,"Rotary Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,0,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,0,0,0,0,1,0,0,1
432,"Heating",0,0,0,0,0,0,1,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,0,0,0,1,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,0,0,0,0,0,0,0,1,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,0,1,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,1,0,0,0,0,0,0,0,0,0,1
