Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,1,0,0,1,0,0,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,1,1,0,0,0,0,0,0,0,0,0,2
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,0,2,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,0,0,1,0,0,0,0,0,2
016,"Miscellaneous Hardware",1,0,0,0,0,0,1,0,0,0,0,0,2
047,"Plant Husbandry",1,0,0,1,0,0,0,0,0,0,0,0,2
055,"Gas Separation",0,1,0,0,1,0,0,0,0,0,0,1,2
065,"Glass Manufacturing",0,0,0,0,0,0,1,0,0,0,0,1,2
070,"Locks",1,0,1,0,0,0,0,0,0,0,0,1,2
074,"Machine Element or Mechanism",0,1,0,0,0,1,0,0,0,0,0,0,2
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,1,0,0,0,1,0,0,2
101,"Printing",0,0,1,1,0,0,1,0,0,0,0,0,2
102,"Ammunition and Explosives",0,0,0,1,0,0,1,1,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,1,1,0,2
116,"Signals and Indicators",0,1,0,1,0,0,0,0,0,0,1,0,2
136,"Batteries:  Thermoelectric and Photoelectric",0,1,1,0,0,0,0,0,0,0,0,0,2
165,"Heat Exchange",1,0,0,0,0,1,0,0,0,1,0,0,2
186,"Merchandising",0,0,0,1,1,0,0,0,1,0,0,0,2
198,"Conveyors:  Power-Driven",0,1,0,0,0,0,0,0,1,0,0,0,2
211,"Supports:  Racks",1,0,0,0,0,0,0,0,1,1,0,0,2
222,"Dispensing (apparatus and process)",1,0,0,0,0,0,0,0,0,0,1,0,2
251,"Valves and Valve Actuation",1,1,0,1,0,0,0,0,0,0,0,0,2
269,"Work Holders",0,1,0,1,0,1,0,0,0,0,0,0,2
289,"Knots and Knot Tying",0,1,0,1,0,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,1,0,0,0,0,0,1,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,1,0,0,0,0,0,1,0,2
318,"Electricity:  Motive Power Systems",1,1,0,1,0,0,0,0,0,0,0,0,2
331,"Oscillators",0,1,0,1,0,1,0,0,0,0,0,0,2
363,"Electric Power Conversion Systems",2,0,0,0,0,0,0,0,0,0,0,0,2
369,"Dynamic Information Storage or Retrieval",0,0,0,1,0,0,1,0,1,0,0,0,2
383,"Flexible Bags",1,0,0,0,0,0,1,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,1,1,1,2
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,1,1,0,0,0,1,0,0,0,2
007,"Compound Hand Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,1,1
091,"Motors: Expansible Chamber Type",0,0,0,0,1,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",1,0,1,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,1,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,1,0,1,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,0,0,0,1,1,1
228,"Metal Fusion Bonding",0,0,1,0,0,0,0,0,0,0,0,0,1
237,"Heating Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,0,0,0,0,1,0,1
267,"Spring Devices",0,0,0,0,0,0,0,0,1,0,1,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,1,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,1,0,0,0,0,0,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,1,0,0,0,1,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,0,0,1,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,0,0,0,0,1,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,1,0,1,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,1,0,1,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,0,0,0,0,1,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,1,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,1,0,0,1
454,"Ventilation",0,0,0,1,1,0,0,0,0,0,0,0,1
483,"Tool Changing",0,0,0,0,0,1,0,0,0,0,0,0,1
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,0,1,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,1,0,1
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,1,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,0,0,1,1
089,"Ordnance",0,0,0,1,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
095,"Gas Separation:  Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,1,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,0,1,1
140,"Wireworking",0,0,0,0,1,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,1,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,1,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,0,1,0,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,0,0,1,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,0,1,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,0,0,0,0,1,1
238,"Railways:  Surface Track",1,0,0,0,0,0,0,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,0,0,1,0,0,1
249,"Static Molds",0,1,0,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,1,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,0,0,0,0,0,0,1,0,1
349,"Liquid Crystal Cells, Elements and Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
355,"Photocopying",0,1,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,1,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,1,0,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,0,0,0,1,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,1,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
431,"Combustion",0,1,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,0,1,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,1,0,0,1
501,"Compositions: Ceramic",0,0,1,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
512,"Perfume Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
