Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,1,0,0,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,0,0,1,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,1,0,0,0,1,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,0,0,0,0,1,0,0,0,2
463,"Amusement Devices: Games",0,0,1,1,0,0,0,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,1,0,0,0,0,0,0,0,1,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,1,0,0,0,0,0,0,2
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,2,0,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",1,1,0,0,0,0,0,0,0,0,0,0,2
725,"Interactive Video Distribution Systems",0,1,0,1,0,0,0,0,0,0,0,0,2
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,0,0,1,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,1,0,0,0,0,0,0,1
030,"Cutlery",0,1,0,0,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,0,1,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,1,0,1
044,"Fuel and Related Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,0,0,1,1
082,"Turning (e.g., for metal working)",0,0,0,1,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,1,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,1,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,1,0,0,1
114,"Ships",0,0,0,0,0,1,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",0,0,0,1,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,0,1,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,1,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,1,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,1,0,0,0,0,0,0,0,0,0,0,1
157,"Wheelwright Machines",0,0,0,0,0,0,1,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,1,0,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,0,0,0,1,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
172,"Earth Working",0,0,0,0,0,0,0,0,0,0,0,1,1
192,"Clutches and Power-Stop Control",1,0,0,0,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,1,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,0,0,1,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,0,0,0,0,1,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,1,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,0,0,0,1,1
293,"Vehicle Fenders",0,0,0,0,0,0,0,0,1,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",1,0,0,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,1,0,0,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,1,0,0,0,0,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,0,1,1
384,"Bearings",0,0,0,0,0,0,0,0,0,0,0,1,1
400,"Typewriting Machines",1,0,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,0,0,0,1,1
420,"Alloys or Metallic Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,1,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,0,0,1,1
453,"Coin Handling",0,0,0,0,1,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,1,0,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,1,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",1,0,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,0,0,1,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
