Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
239,"Fluid Sprinkling, Spraying, and Diffusing",3,0,1,1,1,0,0,0,0,0,0,0,6
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,2,1,0,1,0,0,0,0,1,6
073,"Measuring and Testing",0,0,0,0,0,3,1,0,1,0,0,0,5
114,"Ships",0,0,1,2,1,0,0,1,0,0,0,0,5
285,"Pipe Joints or Couplings",0,1,0,1,1,1,0,1,0,0,0,0,5
294,"Handling:  Hand and Hoist-Line Implements",1,0,2,1,0,1,0,0,0,0,0,0,5
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,2,0,0,1,2,0,5
362,"Illumination",1,2,0,0,0,0,0,2,0,0,0,0,5
385,"Optical Waveguides",0,0,1,1,1,1,0,1,0,0,0,0,5
403,"Joints and Connections",0,0,3,0,0,0,0,0,0,0,0,2,5
405,"Hydraulic and Earth Engineering",0,0,0,2,0,0,1,0,0,0,2,0,5
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",2,1,0,1,0,0,1,0,0,0,0,0,5
452,"Butchering",1,4,0,0,0,0,0,0,0,0,0,0,5
532,"Organic Compounds (includes Classes 532-570)",1,0,0,3,1,0,0,0,0,0,0,0,5
137,"Fluid Handling",2,1,0,0,0,0,0,0,0,0,1,0,4
160,"Flexible or Portable Closure, Partition, or Panel",0,1,1,0,0,0,0,0,0,1,1,0,4
219,"Electric Heating",0,0,0,0,2,2,0,0,0,0,0,0,4
256,"Fences",0,0,0,1,0,0,0,1,0,1,1,0,4
324,"Electricity:  Measuring and Testing",0,0,0,0,1,0,1,0,1,0,0,1,4
473,"Games Using Tangible Projectile",0,0,1,0,0,0,1,0,0,1,1,0,4
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,1,0,0,0,0,2,1,0,4
482,"Exercise Devices",0,0,0,0,0,0,1,1,0,0,2,0,4
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,1,0,0,0,1,0,1,0,1,0,0,4
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,1,0,0,2,0,0,0,0,4
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,1,0,1,0,3
024,"Buckles, Buttons, Clasps, Etc.",1,0,0,0,0,0,0,1,0,1,0,0,3
030,"Cutlery",0,0,1,0,0,1,0,0,1,0,0,0,3
033,"Geometrical Instruments",2,0,0,1,0,0,0,0,0,0,0,0,3
060,"Power Plants",0,0,0,0,0,0,1,0,1,1,0,0,3
074,"Machine Element or Mechanism",0,0,0,0,0,2,0,0,0,0,0,1,3
123,"Internal-Combustion Engines",0,1,0,0,0,1,1,0,0,0,0,0,3
162,"Paper Making and Fiber Liberation",0,0,0,0,2,0,0,0,0,0,0,1,3
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,2,1,0,0,0,0,0,0,0,0,3
220,"Receptacles",0,1,1,0,0,0,0,1,0,0,0,0,3
228,"Metal Fusion Bonding",1,1,0,0,0,0,1,0,0,0,0,0,3
310,"Electrical Generator or Motor Structure",1,0,0,0,2,0,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",1,0,0,1,0,0,0,0,0,0,1,0,3
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,1,1,0,1,0,3
379,"Telephonic Communications",0,3,0,0,0,0,0,0,0,0,0,0,3
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,1,0,2,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,1,0,1,0,1,0,3
431,"Combustion",1,0,1,0,0,0,0,1,0,0,0,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,1,0,0,1,0,0,0,0,1,3
604,"Surgery (Medicators and Receptors)",0,0,0,0,1,0,1,1,0,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,1,1,0,0,0,0,2
037,"Excavating",0,0,0,0,2,0,0,0,0,0,0,0,2
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,0,0,0,1,0,1,2
062,"Refrigeration",0,0,0,0,0,0,1,0,0,0,0,1,2
095,"Gas Separation:  Processes",0,0,0,0,0,1,0,0,1,0,0,0,2
101,"Printing",1,0,0,0,0,0,0,0,1,0,0,0,2
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,0,0,0,0,1,2
126,"Stoves and Furnaces",0,0,0,0,1,0,0,0,0,0,0,1,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,1,0,0,0,1,2
144,"Woodworking",0,0,0,0,0,0,0,0,0,0,2,0,2
148,"Metal Treatment",0,0,1,0,1,0,0,0,0,0,0,0,2
169,"Fire Extinguishers",0,1,1,0,0,0,0,0,0,0,0,0,2
175,"Boring or Penetrating the Earth",1,0,0,0,1,0,0,0,0,0,0,0,2
177,"Weighing Scales",0,0,0,0,0,0,0,2,0,0,0,0,2
200,"Electricity:  Circuit Makers and Breakers",1,0,0,0,0,0,0,1,0,0,0,0,2
224,"Package and Article Carriers",0,0,0,0,0,0,0,0,0,2,0,0,2
252,"Compositions",2,0,0,0,0,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",0,1,0,0,1,0,0,0,0,0,0,0,2
343,"Communications:  Radio Wave Antennas",0,0,0,2,0,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,1,0,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,1,0,1,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,1,0,0,0,0,0,0,1,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",1,0,0,0,0,0,0,0,0,0,0,1,2
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,1,2
435,"Chemistry: Molecular Biology and Microbiology",1,0,0,0,0,0,0,0,0,0,1,0,2
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,0,0,0,0,0,0,1,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,1,0,0,0,0,0,1,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,0,2,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,1,1,0,0,2
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,1,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,1,0,0,2
725,"Interactive Video Distribution Systems",1,0,0,0,0,0,0,0,0,0,0,1,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,1,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,1,0,0,1
065,"Glass Manufacturing",0,0,0,1,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,0,1,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,1,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,1,0,0,0,0,0,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",0,0,0,0,0,0,0,0,0,0,1,0,1
084,"Music",0,0,0,0,0,0,1,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
102,"Ammunition and Explosives",1,0,0,0,0,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,1,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,1,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,1,0,1
111,"Planting",1,0,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,0,0,1,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,0,0,0,0,0,1,0,0,1
164,"Metal Founding",0,0,0,0,1,0,0,0,0,0,0,0,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,1,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,0,0,0,0,0,0,0,1,1
251,"Valves and Valve Actuation",0,1,0,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,1,0,0,0,0,0,0,0,0,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,1,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
298,"Land Vehicles:  Dumping",0,0,0,0,1,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,0,0,1,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,0,0,0,0,0,1,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,1,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,0,0,1,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,1,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,0,1,0,1
423,"Chemistry of Inorganic Compounds",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,0,0,1,0,0,0,1
454,"Ventilation",0,1,0,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,1,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,0,0,0,0,0,0,1
501,"Compositions: Ceramic",0,1,0,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
