Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,1,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,1,0,0,0,0,1
092,"Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
100,"Presses",0,0,0,1,0,0,0,0,0,0,0,0,1
104,"Railways",1,0,0,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,1,0,1
110,"Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,1,0,0,1
149,"Explosive and Thermic Compositions or Charges",0,0,0,0,0,0,0,0,0,0,0,1,1
152,"Resilient Tires and Wheels",0,0,0,1,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,0,0,1,1
172,"Earth Working",0,0,1,0,0,0,0,0,0,0,0,0,1
173,"Tool Driving or Impacting",0,0,0,0,0,0,1,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,1,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,1,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,1,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,1,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,0,0,0,0,1,0,1
211,"Supports:  Racks",0,0,0,0,0,1,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,0,0,0,1
231,"Whips and Whip Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
237,"Heating Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,1,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",1,0,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,1,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",1,0,0,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,0,0,0,1,0,1
307,"Electrical Transmission or Interconnection Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,0,1,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,1,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,1,0,0,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
396,"Photography",0,0,0,0,0,0,0,0,0,1,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,0,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,1,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,1,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,0,0,0,0,1,1
494,"Imperforate Bowl:  Centrifugal Separators",0,0,0,0,0,0,0,0,0,0,1,0,1
501,"Compositions: Ceramic",0,0,0,0,0,0,0,0,0,0,1,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,1,0,0,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",1,0,0,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,0,0,1,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
