Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,1,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,0,1,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,0,1,0,0,0,1
267,"Spring Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,1,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,1,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,1,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,1,0,0,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,1,0,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,1,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
383,"Flexible Bags",0,0,0,1,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,1,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,0,1,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,0,1,0,0,0,1
414,"Material or Article Handling",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,1,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,0,0,1,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,1,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,0,0,1,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,1,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,1,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,1,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,1,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,0,0,1,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,0,0,0,0,0,0,0,0,0,0,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
