Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
033,"Geometrical Instruments",1,0,1,0,0,0,0,0,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,2,0,0,0,0,0,0,0,0,0,2
047,"Plant Husbandry",0,1,0,1,0,0,0,0,0,0,0,0,2
073,"Measuring and Testing",0,1,0,0,0,0,1,0,0,0,0,0,2
084,"Music",0,0,1,0,1,0,0,0,0,0,0,0,2
112,"Sewing",0,1,0,0,0,0,1,0,0,0,0,0,2
114,"Ships",0,0,1,0,1,0,0,0,0,0,0,0,2
119,"Animal Husbandry",1,0,0,0,1,0,0,0,0,0,0,0,2
134,"Cleaning and Liquid Contact with Solids",0,2,0,0,0,0,0,0,0,0,0,0,2
234,"Selective Cutting (e.g., Punching)",0,0,0,0,0,0,1,0,1,0,0,0,2
273,"Amusement Devices:  Games",1,0,0,0,1,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",0,0,1,0,1,0,0,0,0,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,1,0,0,0,0,0,0,0,1,2
340,"Communications:  Electrical",0,1,0,0,0,0,1,0,0,0,0,0,2
362,"Illumination",1,0,0,0,0,0,0,0,0,1,0,0,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,0,0,1,0,0,0,0,2
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,2,0,2
375,"Pulse or Digital Communications",0,0,0,1,0,0,0,0,0,0,0,1,2
404,"Road Structure, Process, or Apparatus",0,0,0,1,0,1,0,0,0,0,0,0,2
414,"Material or Article Handling",1,0,0,1,0,0,0,0,0,0,0,0,2
463,"Amusement Devices: Games",0,1,0,0,0,0,0,1,0,0,0,0,2
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,0,0,0,0,1,0,0,2
002,"Apparel",1,0,0,0,0,0,0,0,0,0,0,0,1
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,0,0,0,0,0,1,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,1,0,0,0,0,1
053,"Package Making",0,0,0,1,0,0,0,0,0,0,0,0,1
081,"Tools",0,1,0,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,1,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,1,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,0,0,0,0,0,0,1,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,1,0,0,0,0,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,0,0,1,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,0,1,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,1,0,0,0,0,0,0,1
144,"Woodworking",0,0,0,1,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,0,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,1,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
221,"Article Dispensing",0,1,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,1,0,0,0,0,0,1
245,"Wire Fabrics and Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,1,0,0,0,0,0,0,0,1
252,"Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,0,0,1,0,0,1
307,"Electrical Transmission or Interconnection Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,1,0,0,1
405,"Hydraulic and Earth Engineering",0,0,1,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,1,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,1,0,0,1
427,"Coating Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
434,"Education and Demonstration",0,1,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,1,0,0,0,0,0,0,0,0,0,1
