Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,1,0,0,1,1,0,0,0,0,1,5
417,"Pumps",0,0,0,0,1,2,2,0,0,0,0,0,5
435,"Chemistry: Molecular Biology and Microbiology",0,2,1,2,0,0,0,0,0,0,0,0,5
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,1,1,0,2,1,5
473,"Games Using Tangible Projectile",2,0,0,1,0,0,0,0,0,0,1,1,5
002,"Apparel",1,0,0,1,0,1,0,0,0,0,1,0,4
040,"Card, Picture, or Sign Exhibiting",0,1,0,1,0,1,0,0,1,0,0,0,4
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,3,1,0,4
114,"Ships",1,1,0,0,0,1,0,0,0,0,1,0,4
126,"Stoves and Furnaces",0,1,0,1,2,0,0,0,0,0,0,0,4
198,"Conveyors:  Power-Driven",0,0,0,1,0,0,1,1,0,0,0,1,4
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,1,0,0,0,1,1,1,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,2,0,0,0,0,0,1,0,0,0,4
385,"Optical Waveguides",0,1,2,0,0,1,0,0,0,0,0,0,4
414,"Material or Article Handling",2,0,0,0,2,0,0,0,0,0,0,0,4
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,1,0,1,0,0,0,1,0,4
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,1,1,0,1,0,0,0,0,0,4
482,"Exercise Devices",1,0,0,0,0,0,2,0,0,0,1,0,4
604,"Surgery (Medicators and Receptors)",0,1,0,1,0,0,0,1,0,0,1,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,1,0,1,1,1,0,4
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,1,0,0,0,0,1,0,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,2,0,1,0,0,0,0,0,0,0,0,3
036,"Boots, Shoes, and Leggings",0,1,0,1,0,1,0,0,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,1,0,1,0,0,0,0,0,0,1,0,3
066,"Textiles:  Knitting",0,0,0,0,0,1,0,2,0,0,0,0,3
074,"Machine Element or Mechanism",0,1,0,0,0,1,0,0,0,0,0,1,3
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,1,0,1,0,0,0,0,0,3
081,"Tools",0,0,0,0,1,0,0,0,1,0,0,1,3
105,"Railway Rolling Stock",1,2,0,0,0,0,0,0,0,0,0,0,3
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,1,0,0,0,1,0,0,0,0,0,3
206,"Special Receptacle or Package",0,1,0,1,0,0,0,0,0,1,0,0,3
244,"Aeronautics and Astronautics",0,1,0,0,1,0,0,0,0,0,0,1,3
266,"Metallurgical Apparatus",0,0,0,0,0,1,0,0,0,2,0,0,3
273,"Amusement Devices:  Games",0,0,0,0,0,0,3,0,0,0,0,0,3
297,"Chairs and Seats",0,1,0,0,0,1,0,0,0,0,0,1,3
312,"Supports:  Cabinet Structure",0,0,0,0,0,1,0,1,1,0,0,0,3
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,1,1,0,0,1,0,3
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,1,0,1,0,1,3
383,"Flexible Bags",0,0,0,0,1,0,0,0,1,0,1,0,3
434,"Education and Demonstration",0,0,1,1,0,0,0,0,0,1,0,0,3
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,1,1,0,1,0,0,3
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,1,1,3
016,"Miscellaneous Hardware",1,1,0,0,0,0,0,0,0,0,0,0,2
033,"Geometrical Instruments",0,0,0,1,1,0,0,0,0,0,0,0,2
056,"Harvesters",0,0,0,0,1,0,0,0,0,1,0,0,2
060,"Power Plants",0,0,0,0,0,1,0,0,0,1,0,0,2
096,"Gas Separation:  Apparatus",0,0,1,0,1,0,0,0,0,0,0,0,2
102,"Ammunition and Explosives",0,0,1,0,0,1,0,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,1,0,2
116,"Signals and Indicators",0,0,2,0,0,0,0,0,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,1,0,0,0,1,2
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,0,0,0,1,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,2,0,0,0,0,0,0,0,2
164,"Metal Founding",0,0,0,1,0,1,0,0,0,0,0,0,2
165,"Heat Exchange",1,0,0,0,1,0,0,0,0,0,0,0,2
180,"Motor Vehicles",0,0,1,0,0,1,0,0,0,0,0,0,2
219,"Electric Heating",1,0,1,0,0,0,0,0,0,0,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,0,2,0,0,0,2
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,1,0,2
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,0,1,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,1,0,0,0,1,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,1,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,1,0,0,1,0,0,2
313,"Electric Lamp and Discharge Devices",0,0,1,1,0,0,0,0,0,0,0,0,2
347,"Incremental Printing of Symbolic Information",0,1,0,0,0,0,1,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,1,0,0,0,0,0,0,0,1,0,2
374,"Thermal Measuring and Testing",0,0,0,1,0,0,0,1,0,0,0,0,2
384,"Bearings",0,0,0,0,1,0,0,1,0,0,0,0,2
403,"Joints and Connections",0,0,0,0,1,0,0,0,0,0,1,0,2
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,0,0,0,0,0,0,1,2
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,1,0,0,0,0,2
419,"Powder Metallurgy Processes",0,0,0,0,1,0,0,1,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,1,0,0,0,1,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,0,0,0,0,0,1,0,0,0,0,0,2
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,1,0,1,2
606,"Surgery (instruments)",1,0,1,0,0,0,0,0,0,0,0,0,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,1,0,0,0,0,0,0,0,0,0,1
023,"Chemistry: Physical Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,0,0,1,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,0,0,1,1
055,"Gas Separation",0,0,0,0,0,0,0,0,1,0,0,0,1
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,0,0,0,0,0,0,0,1,1
084,"Music",1,0,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,0,0,0,0,1,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,1,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,1,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,1,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,1,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,1,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,1,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,1,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,1,0,0,0,0,0,1
212,"Traversing Hoists",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,1,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,0,0,0,0,0,0,1,0,0,0,1
250,"Radiant Energy",0,0,1,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,0,1,0,1
267,"Spring Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,1,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,1,0,0,0,0,0,0,1
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,1,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,1,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,1,0,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,0,1,0,0,0,1
359,"Optical: Systems and Elements",0,1,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,1,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,1,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,1,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,1,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
472,"Amusement Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,1,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,0,0,1,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,0,0,1,0,1
