Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,2,1,3,1,2,0,3,4,6,9,10,41
362,"Illumination",1,5,1,3,2,2,2,5,5,5,4,5,40
219,"Electric Heating",5,2,2,4,7,4,5,2,0,2,1,5,39
343,"Communications:  Radio Wave Antennas",1,0,3,3,1,1,6,2,4,6,8,4,39
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,4,7,3,5,2,2,1,3,3,7,39
318,"Electricity:  Motive Power Systems",8,2,2,1,7,3,3,1,2,3,3,3,38
439,"Electrical Connectors",3,2,1,2,2,3,3,7,5,7,0,1,36
604,"Surgery (Medicators and Receptors)",2,3,1,5,2,5,0,1,3,3,5,6,36
074,"Machine Element or Mechanism",3,1,0,4,5,3,1,3,2,2,8,3,35
438,"Semiconductor Device Manufacturing: Process",4,2,2,0,0,6,3,2,3,2,6,4,34
372,"Coherent Light Generators",3,2,1,2,2,2,1,1,2,2,7,8,33
382,"Image Analysis",1,1,1,0,5,4,0,1,5,4,5,5,32
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",2,3,1,0,5,2,0,2,3,2,8,4,32
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",2,2,4,1,3,1,1,1,0,3,7,5,30
204,"Chemistry:  Electrical and Wave Energy",2,0,1,1,4,1,4,4,0,3,4,5,29
210,"Liquid Purification or Separation",2,3,2,3,2,2,3,1,3,3,1,4,29
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,2,1,0,0,3,1,3,4,5,3,7,29
417,"Pumps",3,3,4,2,4,2,5,2,2,0,0,0,27
251,"Valves and Valve Actuation",6,3,1,4,2,3,1,3,0,0,3,0,26
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",1,2,1,0,1,5,2,4,3,1,5,1,26
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",2,0,1,0,1,4,3,0,1,2,3,9,26
297,"Chairs and Seats",1,1,2,1,1,0,2,2,2,3,4,6,25
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",2,2,1,0,0,3,4,3,0,1,3,5,24
174,"Electricity:  Conductors and Insulators",2,3,3,1,2,1,3,2,0,3,3,1,24
239,"Fluid Sprinkling, Spraying, and Diffusing",1,4,6,2,1,0,4,3,1,0,1,0,23
324,"Electricity:  Measuring and Testing",1,3,2,4,1,4,3,1,0,3,1,0,23
062,"Refrigeration",2,1,4,1,2,1,1,3,2,0,3,2,22
072,"Metal Deforming",0,1,1,3,5,1,2,3,2,1,1,2,22
370,"Multiplex Communications",0,1,0,0,0,1,1,2,2,6,4,4,21
415,"Rotary Kinetic Fluid Motors or Pumps",1,5,0,5,2,1,2,3,1,1,0,0,21
188,"Brakes",2,5,1,3,1,0,1,1,0,1,2,2,19
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,3,3,1,3,0,0,2,1,1,1,4,19
361,"Electricity:  Electrical Systems and Devices",0,3,3,4,3,0,1,0,2,1,0,1,18
436,"Chemistry: Analytical and Immunological Testing",3,2,1,0,2,3,3,0,1,0,2,1,18
164,"Metal Founding",1,0,1,1,5,4,1,2,0,0,2,0,17
215,"Bottles and Jars",0,3,1,3,0,1,1,1,1,1,1,4,17
277,"Seal for a Joint or Juncture",1,0,1,0,1,0,2,2,1,0,6,3,17
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,2,0,1,1,2,0,4,0,4,3,17
092,"Expansible Chamber Devices",0,0,2,5,0,2,3,0,0,2,0,1,15
165,"Heat Exchange",3,1,1,3,0,1,3,1,1,0,0,1,15
423,"Chemistry of Inorganic Compounds",3,2,1,0,0,1,1,1,1,1,2,2,15
455,"Telecommunications",3,3,0,0,2,2,0,3,0,0,0,2,15
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",3,1,1,0,2,1,3,1,1,0,1,1,15
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",2,1,0,0,2,1,0,5,0,1,0,2,14
378,"X-Ray or Gamma Ray Systems or Devices",1,0,0,1,1,1,3,0,3,3,1,0,14
707,"DP: Database and File Management or Data Structures (Data Processing)",2,1,2,1,2,1,2,0,1,1,0,1,14
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,0,1,1,2,3,1,0,2,2,1,14
331,"Oscillators",0,0,0,0,0,1,0,1,2,3,4,2,13
482,"Exercise Devices",1,1,1,1,0,0,1,0,2,1,4,1,13
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",2,1,2,2,2,1,0,1,0,0,1,1,13
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,1,0,0,1,3,0,1,2,1,3,1,13
200,"Electricity:  Circuit Makers and Breakers",0,1,0,1,3,1,3,1,1,0,0,1,12
228,"Metal Fusion Bonding",2,2,2,1,0,2,0,1,0,1,0,1,12
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,2,2,0,1,2,0,0,0,2,1,2,12
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,0,1,2,3,2,0,3,12
313,"Electric Lamp and Discharge Devices",2,1,0,0,0,1,0,0,1,1,5,0,11
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,0,0,1,1,0,1,0,6,1,0,11
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,1,3,3,0,4,0,0,0,0,0,11
106,"Compositions:  Coating or Plastic",1,1,1,0,0,1,0,3,0,0,2,1,10
248,"Supports (e.g., for holding articles, etc.)",3,2,2,1,0,0,1,0,0,0,1,0,10
348,"Television",0,0,1,0,0,1,1,0,0,1,1,5,10
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,2,1,0,2,2,0,0,1,0,1,10
052,"Static Structures (e.g., Buildings)",0,1,0,1,2,0,0,0,0,1,3,1,9
136,"Batteries:  Thermoelectric and Photoelectric",1,2,0,0,0,0,0,1,0,0,0,5,9
293,"Vehicle Fenders",1,2,0,0,0,0,1,3,0,1,1,0,9
184,"Lubrication",0,0,0,0,1,1,0,1,1,1,3,0,8
267,"Spring Devices",0,2,2,1,0,0,2,0,0,1,0,0,8
315,"Electric Lamp and Discharge Devices:  Systems",0,1,1,0,1,0,1,0,0,2,0,2,8
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",1,0,0,2,1,2,0,0,1,0,0,1,8
341,"Coded Data Generation or Conversion",0,0,0,0,2,2,3,0,1,0,0,0,8
381,"Electrical Audio Signal Processing Systems and Devices",0,2,0,0,0,0,2,2,1,1,0,0,8
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,1,0,3,0,0,0,0,1,2,8
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,1,0,1,0,1,2,1,0,1,1,8
084,"Music",0,1,0,0,1,0,1,0,1,2,1,0,7
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,0,0,0,1,1,0,1,0,0,2,1,7
216,"Etching a Substrate:  Processes",2,2,1,0,0,0,1,0,1,0,0,0,7
220,"Receptacles",0,1,0,1,1,0,1,0,1,0,0,2,7
292,"Closure Fasteners",1,0,1,1,0,0,1,0,0,1,2,0,7
333,"Wave Transmission Lines and Networks",0,0,0,1,1,2,0,0,1,1,0,1,7
384,"Bearings",0,0,1,2,2,1,1,0,0,0,0,0,7
418,"Rotary Expansible Chamber Devices",1,1,0,1,2,0,0,0,0,1,0,1,7
602,"Surgery: Splint, Brace, or Bandage",0,1,0,2,0,0,0,0,1,2,0,1,7
726,"Information Security",1,0,0,0,0,0,1,0,1,1,0,3,7
244,"Aeronautics and Astronautics",1,0,0,0,1,0,1,0,1,0,1,1,6
301,"Land Vehicles:  Wheels and Axles",1,0,2,1,1,1,0,0,0,0,0,0,6
307,"Electrical Transmission or Interconnection Systems",0,1,1,2,0,0,1,0,0,0,1,0,6
419,"Powder Metallurgy Processes",0,0,0,0,3,0,1,0,0,2,0,0,6
432,"Heating",0,0,0,1,1,1,1,0,1,0,0,1,6
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,2,0,1,0,1,1,0,0,0,0,1,6
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",1,0,0,0,0,0,1,0,1,1,1,1,6
015,"Brushing, Scrubbing, and General Cleaning",0,1,0,0,1,0,0,0,1,1,0,1,5
040,"Card, Picture, or Sign Exhibiting",1,0,0,1,1,0,0,0,1,0,0,1,5
053,"Package Making",1,0,0,1,3,0,0,0,0,0,0,0,5
089,"Ordnance",0,2,0,0,0,0,0,0,0,1,2,0,5
108,"Horizontally Supported Planar Surfaces",1,0,2,0,1,0,0,0,0,0,1,0,5
181,"Acoustics",0,0,0,1,0,1,0,0,1,0,1,1,5
224,"Package and Article Carriers",1,0,0,0,3,0,0,1,0,0,0,0,5
252,"Compositions",0,0,0,0,0,0,0,1,0,0,3,1,5
273,"Amusement Devices:  Games",0,0,0,2,0,0,0,0,1,2,0,0,5
285,"Pipe Joints or Couplings",0,1,0,1,0,0,0,0,0,2,1,0,5
290,"Prime-Mover Dynamo Plants",0,1,0,1,1,0,1,0,0,0,0,1,5
336,"Inductor Devices",0,0,1,0,1,2,0,1,0,0,0,0,5
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,1,0,0,0,0,0,1,2,0,5
365,"Static Information Storage and Retrieval",0,0,0,0,0,1,1,1,1,0,0,1,5
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,2,0,1,2,5
414,"Material or Article Handling",1,1,1,2,0,0,0,0,0,0,0,0,5
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",2,0,0,0,0,0,1,1,1,0,0,0,5
446,"Amusement Devices:  Toys",1,0,0,1,1,2,0,0,0,0,0,0,5
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,1,1,0,1,0,1,0,1,0,5
585,"Chemistry of Hydrocarbon Compounds",0,1,1,0,0,0,2,0,1,0,0,0,5
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,0,0,1,0,1,1,0,0,0,1,5
002,"Apparel",1,0,0,1,1,0,0,0,0,1,0,0,4
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,1,1,0,0,1,0,0,0,1,4
005,"Beds",1,0,0,2,0,0,0,0,0,0,0,1,4
016,"Miscellaneous Hardware",0,0,1,0,0,0,0,1,0,0,1,1,4
033,"Geometrical Instruments",1,0,0,1,0,0,0,0,0,1,1,0,4
065,"Glass Manufacturing",1,1,0,0,0,0,0,1,1,0,0,0,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,1,0,0,0,1,0,0,1,0,4
095,"Gas Separation:  Processes",1,0,0,1,0,0,2,0,0,0,0,0,4
099,"Foods and Beverages: Apparatus",1,1,0,0,1,1,0,0,0,0,0,0,4
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,1,1,1,1,0,4
148,"Metal Treatment",1,0,0,0,0,1,0,0,2,0,0,0,4
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,3,1,0,0,0,0,4
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,1,0,0,0,2,1,4
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,1,0,1,1,4
374,"Thermal Measuring and Testing",0,0,0,0,1,0,1,0,0,1,1,0,4
375,"Pulse or Digital Communications",0,1,0,0,0,0,0,0,1,1,0,1,4
380,"Cryptography",0,0,0,1,0,0,0,0,0,1,1,1,4
403,"Joints and Connections",0,0,0,2,0,0,0,1,1,0,0,0,4
409,"Gear Cutting, Milling, or Planing",0,0,2,0,0,1,0,0,1,0,0,0,4
410,"Freight Accommodation On Freight Carrier",0,0,1,0,1,1,1,0,0,0,0,0,4
434,"Education and Demonstration",1,1,0,1,0,1,0,0,0,0,0,0,4
440,"Marine Propulsion",0,0,0,0,0,0,0,0,0,1,1,2,4
454,"Ventilation",0,2,1,0,0,0,0,0,0,1,0,0,4
473,"Games Using Tangible Projectile",2,1,0,0,0,0,1,0,0,0,0,0,4
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",1,1,0,1,0,1,0,0,0,0,0,0,4
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,1,1,0,0,1,1,4
725,"Interactive Video Distribution Systems",1,0,0,0,1,0,0,0,0,1,1,0,4
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,0,0,1,1,0,1,0,0,0,0,0,4
104,"Railways",0,0,0,3,0,0,0,0,0,0,0,0,3
118,"Coating Apparatus",0,1,0,0,1,0,1,0,0,0,0,0,3
206,"Special Receptacle or Package",0,1,0,0,0,0,0,0,0,0,1,1,3
225,"Severing by Tearing or Breaking",0,0,0,1,0,1,0,0,0,0,1,0,3
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,2,0,0,0,0,0,0,0,0,3
312,"Supports:  Cabinet Structure",1,0,0,0,1,0,0,0,1,0,0,0,3
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,2,0,0,1,0,0,0,3
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,2,0,0,0,0,0,0,1,0,3
383,"Flexible Bags",0,0,0,0,0,1,1,0,0,1,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,1,0,2,0,0,0,0,0,0,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,1,1,0,1,0,0,0,0,0,3
433,"Dentistry",0,1,1,0,0,0,0,0,0,1,0,0,3
451,"Abrading",1,0,1,1,0,0,0,0,0,0,0,0,3
501,"Compositions: Ceramic",1,0,0,0,0,0,0,0,1,1,0,0,3
601,"Surgery: Kinesitherapy",0,2,0,0,0,0,0,0,0,0,0,1,3
024,"Buckles, Buttons, Clasps, Etc.",1,1,0,0,0,0,0,0,0,0,0,0,2
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,1,2
049,"Movable or Removable Closures",0,0,0,0,0,1,0,0,1,0,0,0,2
051,"Abrasive Tool Making Process, Material, or Composition",0,1,0,0,0,0,1,0,0,0,0,0,2
070,"Locks",1,0,1,0,0,0,0,0,0,0,0,0,2
081,"Tools",0,0,1,0,0,0,1,0,0,0,0,0,2
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,0,2,0,2
101,"Printing",0,0,0,0,1,1,0,0,0,0,0,0,2
116,"Signals and Indicators",0,1,0,0,0,0,0,0,1,0,0,0,2
119,"Animal Husbandry",0,2,0,0,0,0,0,0,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,1,2
132,"Toilet",0,1,0,0,0,0,0,1,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,1,0,0,0,0,1,0,0,0,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",1,0,0,0,0,0,0,1,0,0,0,0,2
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,2,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,1,0,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,0,0,1,0,0,0,0,0,0,0,2
237,"Heating Systems",0,0,1,0,1,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,0,0,0,1,1,0,0,0,0,0,0,2
266,"Metallurgical Apparatus",1,0,0,0,1,0,0,0,0,0,0,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,0,0,0,0,0,0,1,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,2,0,0,0,0,0,0,0,0,2
398,"Optical Communications",0,0,0,0,0,0,0,0,0,1,1,0,2
401,"Coating Implements with Material Supply",0,0,0,0,1,0,1,0,0,0,0,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,1,0,0,0,1,0,2
420,"Alloys or Metallic Compositions",1,0,0,0,0,0,0,0,1,0,0,0,2
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,1,0,1,0,0,0,0,0,2
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,2,0,0,0,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,0,0,0,0,0,0,0,1,0,2
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,0,1,0,2
030,"Cutlery",0,1,0,0,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,0,0,0,1,1
037,"Excavating",0,0,0,1,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,1,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,0,0,1,1
083,"Cutting",0,0,0,0,0,0,1,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,0,0,0,1,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,0,0,0,0,0,0,0,1,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,0,1,0,0,1
114,"Ships",0,0,0,0,1,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,0,1,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,1,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,1,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,0,0,0,0,0,1,1
175,"Boring or Penetrating the Earth",0,1,0,0,0,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,1,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,1,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,1,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,1,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,1,0,0,0,0,0,0,1
249,"Static Molds",1,0,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,1,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
269,"Work Holders",0,0,1,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,1,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
330,"Amplifiers",0,0,0,0,0,1,0,0,0,0,0,0,1
338,"Electrical Resistors",0,0,0,0,0,0,1,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,1,0,0,0,0,0,0,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
369,"Dynamic Information Storage or Retrieval",1,0,0,0,0,0,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,1,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,1,0,0,0,0,0,0,0,0,1
388,"Electricity:  Motor Control Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,1,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,0,1,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
452,"Butchering",1,0,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
483,"Tool Changing",0,0,0,1,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,1,0,0,0,0,0,0,0,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
