Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
277,"Seal for a Joint or Juncture",2,1,1,0,1,1,0,1,0,0,0,0,7
280,"Land Vehicles",1,0,2,0,0,2,2,0,0,0,0,0,7
324,"Electricity:  Measuring and Testing",0,0,2,1,0,1,0,0,0,0,1,2,7
463,"Amusement Devices: Games",0,0,3,1,0,1,1,0,1,0,0,0,7
015,"Brushing, Scrubbing, and General Cleaning",3,1,0,0,0,0,1,0,1,0,0,0,6
060,"Power Plants",0,2,1,1,1,0,0,0,0,0,0,1,6
062,"Refrigeration",2,0,0,0,0,1,0,2,1,0,0,0,6
175,"Boring or Penetrating the Earth",1,1,1,0,0,1,0,0,2,0,0,0,6
404,"Road Structure, Process, or Apparatus",1,0,0,1,1,0,1,0,0,1,1,0,6
428,"Stock Material or Miscellaneous Articles",1,0,0,2,0,0,0,1,0,1,0,1,6
452,"Butchering",3,0,0,0,0,0,1,1,0,0,0,1,6
604,"Surgery (Medicators and Receptors)",0,1,2,1,1,0,0,1,0,0,0,0,6
004,"Baths, Closets, Sinks, and Spittoons",1,0,0,0,0,1,1,1,0,0,1,0,5
040,"Card, Picture, or Sign Exhibiting",1,0,1,1,0,2,0,0,0,0,0,0,5
044,"Fuel and Related Compositions",1,2,0,2,0,0,0,0,0,0,0,0,5
052,"Static Structures (e.g., Buildings)",0,0,1,1,1,1,0,0,1,0,0,0,5
127,"Sugar, Starch, and Carbohydrates",1,1,1,0,0,0,0,2,0,0,0,0,5
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,1,0,0,2,0,0,1,0,0,5
417,"Pumps",0,1,1,1,2,0,0,0,0,0,0,0,5
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,3,0,1,0,0,0,0,0,0,0,5
439,"Electrical Connectors",0,0,0,0,0,0,0,0,2,0,3,0,5
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,1,1,0,0,0,0,0,2,5
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,2,0,1,0,1,0,0,5
002,"Apparel",2,1,1,0,0,0,0,0,0,0,0,0,4
005,"Beds",2,0,0,0,1,0,1,0,0,0,0,0,4
029,"Metal Working",1,1,0,1,0,0,0,0,0,0,0,1,4
033,"Geometrical Instruments",0,1,0,0,0,1,1,0,1,0,0,0,4
096,"Gas Separation:  Apparatus",1,0,0,0,0,0,1,0,0,1,0,1,4
099,"Foods and Beverages: Apparatus",1,0,1,2,0,0,0,0,0,0,0,0,4
119,"Animal Husbandry",0,1,0,0,1,0,1,0,0,0,0,1,4
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,1,0,1,0,0,0,0,1,0,0,4
203,"Distillation: Processes, Separatory",0,0,1,0,1,0,0,0,1,0,0,1,4
241,"Solid Material Comminution or Disintegration",0,1,1,0,1,1,0,0,0,0,0,0,4
260,"Chemistry of Carbon Compounds",1,2,0,0,0,0,0,0,0,0,0,1,4
359,"Optical: Systems and Elements",1,1,0,0,0,0,0,1,0,0,1,0,4
423,"Chemistry of Inorganic Compounds",3,0,1,0,0,0,0,0,0,0,0,0,4
431,"Combustion",0,1,2,1,0,0,0,0,0,0,0,0,4
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,0,0,1,1,0,1,0,4
507,"Earth Boring, Well Treating, and Oil Field Chemistry",1,0,1,0,0,0,0,1,0,1,0,0,4
016,"Miscellaneous Hardware",0,0,1,0,1,0,0,1,0,0,0,0,3
042,"Firearms",0,0,0,1,0,1,0,0,0,0,0,1,3
049,"Movable or Removable Closures",1,1,0,1,0,0,0,0,0,0,0,0,3
070,"Locks",1,0,0,1,0,0,1,0,0,0,0,0,3
102,"Ammunition and Explosives",1,1,0,0,1,0,0,0,0,0,0,0,3
106,"Compositions:  Coating or Plastic",0,2,1,0,0,0,0,0,0,0,0,0,3
128,"Surgery (includes Class 600)",0,1,0,0,1,0,1,0,0,0,0,0,3
165,"Heat Exchange",0,0,1,0,1,1,0,0,0,0,0,0,3
172,"Earth Working",0,0,1,0,1,0,0,0,0,0,1,0,3
180,"Motor Vehicles",0,1,0,1,0,0,1,0,0,0,0,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",1,2,0,0,0,0,0,0,0,0,0,0,3
211,"Supports:  Racks",0,1,1,1,0,0,0,0,0,0,0,0,3
219,"Electric Heating",0,0,0,0,1,0,1,0,0,1,0,0,3
220,"Receptacles",1,0,0,0,0,0,1,0,0,0,1,0,3
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,1,1,0,0,0,1,0,0,0,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",0,1,0,1,1,0,0,0,0,0,0,0,3
285,"Pipe Joints or Couplings",1,0,0,0,0,0,1,1,0,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",1,1,0,1,0,0,0,0,0,0,0,0,3
297,"Chairs and Seats",0,0,1,1,0,0,0,0,0,0,1,0,3
307,"Electrical Transmission or Interconnection Systems",0,0,0,1,0,0,0,0,0,2,0,0,3
362,"Illumination",1,1,0,0,0,0,0,1,0,0,0,0,3
381,"Electrical Audio Signal Processing Systems and Devices",0,0,1,0,0,1,1,0,0,0,0,0,3
405,"Hydraulic and Earth Engineering",0,1,0,0,0,1,0,1,0,0,0,0,3
406,"Conveyors:  Fluid Current",1,0,1,1,0,0,0,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,1,0,1,0,0,0,0,0,0,1,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,1,0,0,1,1,0,0,0,0,0,0,3
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,0,1,1,0,0,0,0,0,3
473,"Games Using Tangible Projectile",0,0,1,0,1,0,0,1,0,0,0,0,3
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,2,1,0,0,0,0,0,0,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",2,0,1,0,0,0,0,0,0,0,0,0,3
037,"Excavating",0,1,0,0,0,1,0,0,0,0,0,0,2
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,0,0,0,0,0,2,2
074,"Machine Element or Mechanism",1,0,0,1,0,0,0,0,0,0,0,0,2
084,"Music",0,1,0,0,1,0,0,0,0,0,0,0,2
095,"Gas Separation:  Processes",0,0,0,1,0,0,0,0,0,1,0,0,2
132,"Toilet",2,0,0,0,0,0,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",1,0,1,0,0,0,0,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,1,0,1,0,0,0,2
198,"Conveyors:  Power-Driven",0,0,0,1,0,0,0,0,0,1,0,0,2
200,"Electricity:  Circuit Makers and Breakers",0,0,0,1,0,1,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",1,1,0,0,0,0,0,0,0,0,0,0,2
206,"Special Receptacle or Package",1,0,0,0,0,1,0,0,0,0,0,0,2
222,"Dispensing (apparatus and process)",0,0,1,0,0,1,0,0,0,0,0,0,2
224,"Package and Article Carriers",0,1,0,0,0,0,0,1,0,0,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,1,0,0,1,0,0,0,2
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,1,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,0,1,1,2
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,1,2
374,"Thermal Measuring and Testing",0,0,0,1,1,0,0,0,0,0,0,0,2
382,"Image Analysis",0,0,0,1,0,0,0,0,0,0,0,1,2
385,"Optical Waveguides",0,1,0,0,1,0,0,0,0,0,0,0,2
434,"Education and Demonstration",0,0,0,0,2,0,0,0,0,0,0,0,2
504,"Plant Protecting and Regulating Compositions",0,0,0,0,1,0,0,0,0,0,0,1,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,1,1,0,0,2
606,"Surgery (instruments)",0,0,2,0,0,0,0,0,0,0,0,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,0,0,0,0,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,0,0,0,0,0,0,0,0,1,1
024,"Buckles, Buttons, Clasps, Etc.",1,0,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,1,0,0,0,0,1
055,"Gas Separation",1,0,0,0,0,0,0,0,0,0,0,0,1
059,"Chain, Staple, and Horseshoe Making",0,0,0,0,0,0,1,0,0,0,0,0,1
063,"Jewelry",0,1,0,0,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,1,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
092,"Expansible Chamber Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
105,"Railway Rolling Stock",0,0,0,0,0,0,0,0,0,0,0,1,1
111,"Planting",0,1,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,1,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,1,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,0,0,0,0,1,0,0,1
131,"Tobacco",0,0,0,0,0,0,0,0,0,1,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
152,"Resilient Tires and Wheels",0,0,0,0,0,0,0,0,1,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,1,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,1,0,0,1
181,"Acoustics",1,0,0,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",1,0,0,0,0,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,0,0,0,0,0,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,1,0,0,0,0,1
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,0,0,0,0,0,1,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,1,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",1,0,0,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,1,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,1,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,1,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,1,0,0,0,0,0,0,0,0,0,1
355,"Photocopying",0,0,1,0,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,1,0,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
384,"Bearings",0,1,0,0,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,1,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,1,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,1,0,0,0,0,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,0,1
440,"Marine Propulsion",0,0,0,0,0,0,0,0,1,0,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,1,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,1,0,0,0,0,0,0,0,0,1
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
