Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
068,"Textiles:  Fluid Treating Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
081,"Tools",1,0,0,0,0,0,0,0,1,0,0,0,2
128,"Surgery (includes Class 600)",0,0,0,0,0,0,0,0,0,0,2,0,2
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,1,0,0,0,1,2
169,"Fire Extinguishers",0,0,0,0,1,1,0,0,0,0,0,0,2
180,"Motor Vehicles",0,0,0,0,0,0,0,0,0,0,1,1,2
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,0,1,0,0,1,2
277,"Seal for a Joint or Juncture",0,1,0,0,1,0,0,0,0,0,0,0,2
361,"Electricity:  Electrical Systems and Devices",0,0,0,1,1,0,0,0,0,0,0,0,2
375,"Pulse or Digital Communications",2,0,0,0,0,0,0,0,0,0,0,0,2
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,1,0,0,0,0,0,0,2
384,"Bearings",0,0,0,0,2,0,0,0,0,0,0,0,2
414,"Material or Article Handling",0,0,0,0,0,2,0,0,0,0,0,0,2
417,"Pumps",0,0,1,0,0,0,0,1,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,1,0,0,0,0,0,0,0,1,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,1,0,0,1,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,1,0,0,0,0,0,2
606,"Surgery (instruments)",0,0,0,0,0,0,0,1,0,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,1,0,0,0,1,0,0,0,0,0,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,1,0,0,0,1,0,0,0,2
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,0,0,0,1,0,0,0,0,1
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,1,0,0,0,0,0,1
027,"Undertaking",0,0,1,0,0,0,0,0,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,0,0,0,0,0,1,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,1,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,1,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
089,"Ordnance",0,0,0,0,0,1,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
101,"Printing",0,0,0,0,1,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",0,0,0,0,1,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,1,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,0,0,0,0,1,0,1
148,"Metal Treatment",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,1,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",1,0,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,1,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,0,0,0,1,1
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,0,0,0,0,0,1,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",1,0,0,0,0,0,0,0,0,0,0,0,1
250,"Radiant Energy",0,0,0,0,0,1,0,0,0,0,0,0,1
252,"Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,1,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
267,"Spring Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,1,0,0,0,0,0,0,0,1
283,"Printed Matter",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,0,1,0,1
297,"Chairs and Seats",0,0,0,0,0,0,0,1,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,1,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,1,0,0,0,0,0,1
348,"Television",0,0,0,1,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,1,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
403,"Joints and Connections",0,0,0,1,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,1,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,1,0,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,1,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",1,0,0,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,0,0,1,1
455,"Telecommunications",0,0,0,0,0,0,0,1,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,0,0,0,0,0,1,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,1,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,0,0,0,0,1,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,1,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
726,"Information Security",0,0,0,0,0,0,0,0,0,1,0,0,1
