Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
251,"Valves and Valve Actuation",1,0,1,0,1,0,0,1,0,1,0,0,5
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,2,1,0,0,0,2,5
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,2,0,0,1,2,5
341,"Coded Data Generation or Conversion",0,0,0,1,0,0,1,0,1,1,1,0,5
366,"Agitating (e.g., of articles and materials)",2,1,0,0,0,0,1,0,1,0,0,0,5
434,"Education and Demonstration",0,0,0,0,1,0,1,0,0,0,0,3,5
606,"Surgery (instruments)",0,0,1,1,0,1,0,0,0,0,1,1,5
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,1,1,0,2,0,1,0,0,0,0,5
024,"Buckles, Buttons, Clasps, Etc.",0,1,0,1,1,0,0,0,0,1,0,0,4
083,"Cutting",1,1,1,0,1,0,0,0,0,0,0,0,4
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,2,0,1,0,1,0,4
180,"Motor Vehicles",0,1,0,0,1,0,1,0,0,0,0,1,4
181,"Acoustics",1,0,0,0,1,0,0,0,0,0,1,1,4
182,"Fire Escape, Ladder, or Scaffold",1,0,0,1,0,0,1,0,0,0,1,0,4
242,"Winding, Tensioning, or Guiding",2,0,0,1,1,0,0,0,0,0,0,0,4
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,1,0,0,0,1,0,0,2,0,4
369,"Dynamic Information Storage or Retrieval",0,1,1,1,1,0,0,0,0,0,0,0,4
370,"Multiplex Communications",0,1,1,0,0,0,0,0,0,1,1,0,4
433,"Dentistry",1,0,0,0,0,0,1,0,0,1,1,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,1,0,0,0,1,1,1,4
034,"Drying and Gas or Vapor Contact with Solids",0,1,0,0,0,0,0,0,0,0,0,2,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,0,0,0,0,0,0,2,3
084,"Music",0,0,0,0,0,0,0,0,1,0,1,1,3
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,1,1,1,3
114,"Ships",1,0,0,1,1,0,0,0,0,0,0,0,3
116,"Signals and Indicators",0,1,0,1,0,0,0,0,0,0,0,1,3
132,"Toilet",0,1,0,0,1,0,0,1,0,0,0,0,3
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,1,0,1,0,0,0,3
172,"Earth Working",1,0,1,0,1,0,0,0,0,0,0,0,3
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,1,1,0,1,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,1,0,0,0,0,1,0,1,0,0,0,3
221,"Article Dispensing",0,0,0,0,0,1,1,1,0,0,0,0,3
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,0,1,0,0,0,0,0,1,3
343,"Communications:  Radio Wave Antennas",0,0,1,0,0,0,0,0,0,1,0,1,3
348,"Television",0,1,0,0,0,0,1,0,0,0,0,1,3
403,"Joints and Connections",0,1,1,0,1,0,0,0,0,0,0,0,3
418,"Rotary Expansible Chamber Devices",1,0,0,0,2,0,0,0,0,0,0,0,3
438,"Semiconductor Device Manufacturing: Process",0,0,0,1,1,0,1,0,0,0,0,0,3
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,0,0,2,0,0,0,0,0,0,0,3
446,"Amusement Devices:  Toys",1,0,0,0,0,1,0,0,0,0,1,0,3
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,1,1,1,3
475,"Planetary Gear Transmission Systems or Components",0,0,1,1,0,0,0,0,0,0,1,0,3
482,"Exercise Devices",0,0,1,0,0,0,0,0,1,0,0,1,3
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,1,0,0,0,1,0,0,1,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,0,0,0,0,0,0,0,1,2
014,"Bridges",0,0,0,0,0,0,0,0,0,2,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,1,0,1,0,0,0,0,0,2
037,"Excavating",0,0,0,1,1,0,0,0,0,0,0,0,2
081,"Tools",0,0,0,0,0,0,0,0,1,0,0,1,2
095,"Gas Separation:  Processes",0,0,1,0,0,0,0,0,1,0,0,0,2
105,"Railway Rolling Stock",0,0,0,0,0,1,0,0,1,0,0,0,2
112,"Sewing",0,0,0,0,0,0,0,0,1,0,1,0,2
138,"Pipes and Tubular Conduits",0,0,0,0,1,0,1,0,0,0,0,0,2
144,"Woodworking",0,0,0,0,1,0,0,0,0,0,0,1,2
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,0,2,2
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,1,0,0,0,1,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,1,1,0,0,2
266,"Metallurgical Apparatus",0,1,0,0,0,0,0,0,0,0,0,1,2
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,1,0,1,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,1,0,0,1,0,0,0,0,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,0,0,0,1,0,1,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,2,0,0,0,0,0,0,2
385,"Optical Waveguides",1,0,0,0,0,0,0,0,1,0,0,0,2
398,"Optical Communications",1,0,1,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,0,2,0,0,0,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,0,0,0,0,0,1,2
451,"Abrading",0,0,1,0,1,0,0,0,0,0,0,0,2
454,"Ventilation",0,1,0,0,1,0,0,0,0,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,1,0,0,0,0,0,0,0,1,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,1,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,1,0,0,0,1,0,0,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,1,1,0,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,1,0,0,0,0,1
030,"Cutlery",0,0,0,0,1,0,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,0,0,0,0,0,0,0,0,0,1,0,1
042,"Firearms",0,0,0,0,0,0,0,1,0,0,0,0,1
047,"Plant Husbandry",0,0,0,1,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,0,0,1,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
070,"Locks",0,0,0,0,0,1,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,0,0,1,1
126,"Stoves and Furnaces",0,0,0,1,0,0,0,0,0,0,0,0,1
184,"Lubrication",1,0,0,0,0,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",1,0,0,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,1,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,1,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,1,0,0,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,1,0,0,0,0,0,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,0,0,1,0,0,1
215,"Bottles and Jars",1,0,0,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,1,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,1,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,0,1,1
252,"Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
256,"Fences",0,0,1,0,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,1,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,1,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,0,0,1,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
336,"Inductor Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
382,"Image Analysis",0,0,0,0,1,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,0,1,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,1,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,0,1,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,1,0,0,0,0,0,0,0,1
427,"Coating Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,1,0,0,0,0,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
432,"Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,1,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,1,0,0,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,1,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,0,0,0,1,0,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,1,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,1,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,1,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,1,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
