Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
034,"Drying and Gas or Vapor Contact with Solids",0,1,1,0,0,0,0,0,0,0,0,0,2
070,"Locks",0,0,0,0,0,0,0,1,0,0,1,0,2
072,"Metal Deforming",0,0,0,0,0,0,1,1,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,0,1,0,0,1,0,0,0,2
101,"Printing",1,1,0,0,0,0,0,0,0,0,0,0,2
118,"Coating Apparatus",1,0,0,0,0,0,0,0,1,0,0,0,2
123,"Internal-Combustion Engines",0,1,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,0,1,0,2
137,"Fluid Handling",0,1,0,1,0,0,0,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",1,0,1,0,0,0,0,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,1,0,0,1,0,2
224,"Package and Article Carriers",1,0,0,0,0,0,0,0,0,0,0,1,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,0,0,0,1,0,0,2
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,1,0,0,0,2
248,"Supports (e.g., for holding articles, etc.)",0,0,1,0,1,0,0,0,0,0,0,0,2
280,"Land Vehicles",0,1,0,0,0,0,0,0,1,0,0,0,2
297,"Chairs and Seats",1,1,0,0,0,0,0,0,0,0,0,0,2
312,"Supports:  Cabinet Structure",0,1,0,0,0,0,0,0,0,0,1,0,2
340,"Communications:  Electrical",1,0,0,0,0,0,1,0,0,0,0,0,2
374,"Thermal Measuring and Testing",2,0,0,0,0,0,0,0,0,0,0,0,2
405,"Hydraulic and Earth Engineering",0,0,1,0,0,1,0,0,0,0,0,0,2
427,"Coating Processes",0,1,1,0,0,0,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,1,0,0,0,0,0,0,1,0,0,0,2
439,"Electrical Connectors",0,0,0,0,1,0,0,0,1,0,0,0,2
454,"Ventilation",1,0,0,0,0,0,0,1,0,0,0,0,2
504,"Plant Protecting and Regulating Compositions",1,1,0,0,0,0,0,0,0,0,0,0,2
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,0,1,0,0,0,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,1,1,0,0,0,2
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,1,2
012,"Boot and Shoe Making",0,0,0,0,0,0,0,0,0,0,0,1,1
033,"Geometrical Instruments",0,0,0,0,0,0,1,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,1,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
052,"Static Structures (e.g., Buildings)",1,0,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,1,0,0,0,0,1
073,"Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
091,"Motors: Expansible Chamber Type",0,0,0,0,1,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,0,0,0,1,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,0,0,1,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,1,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,1,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,0,0,0,0,0,0,1,1
215,"Bottles and Jars",0,0,0,0,1,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,1,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,1,0,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,1,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,0,1,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,1,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,1,0,0,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",1,0,0,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,1,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,1,0,0,0,0,0,0,0,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,0,0,0,1,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,0,0,0,0,1,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,0,0,0,1,1
362,"Illumination",0,0,1,0,0,0,0,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
379,"Telephonic Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
382,"Image Analysis",0,1,0,0,0,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,1,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",1,0,0,0,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,0,1,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,1,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,0,0,0,0,0,0,0,1,1
460,"Crop Threshing or Separating",1,0,0,0,0,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",0,0,0,0,0,0,0,1,0,0,0,0,1
501,"Compositions: Ceramic",0,0,0,0,0,0,1,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,1,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,1,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,1,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,1,0,0,0,0,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,0,0,0,0,0,1
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
