Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
211,"Supports:  Racks",0,1,0,0,0,0,0,0,0,0,1,0,2
222,"Dispensing (apparatus and process)",0,0,0,0,1,0,0,0,1,0,0,0,2
238,"Railways:  Surface Track",0,0,0,0,1,0,0,1,0,0,0,0,2
249,"Static Molds",0,0,0,0,1,0,0,0,0,0,0,1,2
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,0,0,0,1,2
292,"Closure Fasteners",0,1,1,0,0,0,0,0,0,0,0,0,2
297,"Chairs and Seats",1,0,0,0,0,0,0,0,1,0,0,0,2
307,"Electrical Transmission or Interconnection Systems",0,0,1,1,0,0,0,0,0,0,0,0,2
333,"Wave Transmission Lines and Networks",0,0,0,0,0,1,0,0,1,0,0,0,2
348,"Television",0,0,0,0,0,0,0,0,0,1,1,0,2
374,"Thermal Measuring and Testing",0,0,1,0,0,0,0,0,1,0,0,0,2
410,"Freight Accommodation On Freight Carrier",1,0,0,0,0,0,0,0,0,0,0,1,2
414,"Material or Article Handling",0,0,0,0,0,0,0,0,1,0,1,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,1,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,1,0,0,0,1,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,1,0,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",1,0,0,0,0,0,1,0,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,2,0,0,0,0,0,0,0,0,0,2
450,"Foundation Garments",1,0,0,0,0,0,0,1,0,0,0,0,2
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,1,1,0,0,0,0,0,0,0,2
726,"Information Security",1,1,0,0,0,0,0,0,0,0,0,0,2
005,"Beds",0,0,0,1,0,0,0,0,0,0,0,0,1
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,1,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,1,0,0,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,1,0,0,0,0,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
042,"Firearms",1,0,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,1,0,0,0,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,0,0,1,1
074,"Machine Element or Mechanism",0,1,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,1,0,0,0,0,0,0,0,0,1
086,"Ammunition and Explosive-Charge Making",0,1,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,1,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,0,0,0,1,0,0,0,1
132,"Toilet",0,0,0,1,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,1,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,1,0,0,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,0,0,0,1,0,0,0,0,0,1
188,"Brakes",0,0,0,0,0,1,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,1,0,0,0,0,0,0,0,1
202,"Distillation: Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
204,"Chemistry:  Electrical and Wave Energy",0,1,0,0,0,0,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,1,0,0,1
208,"Mineral Oils: Processes and Products",0,0,0,0,0,0,1,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
220,"Receptacles",0,1,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,1,0,0,0,0,0,0,0,1
267,"Spring Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,0,0,0,0,0,0,1
293,"Vehicle Fenders",0,0,0,0,1,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,1,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,1,0,0,1
318,"Electricity:  Motive Power Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
372,"Coherent Light Generators",0,0,0,0,1,0,0,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,0,0,0,0,0,1,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,1,0,0,0,0,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,1,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,1,0,0,0,0,0,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,1,0,0,0,0,0,0,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
420,"Alloys or Metallic Compositions",0,0,0,0,0,0,0,0,1,0,0,0,1
434,"Education and Demonstration",1,0,0,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",1,0,0,0,0,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,1,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
601,"Surgery: Kinesitherapy",0,0,1,0,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,0,0,1,1
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,0,0,0,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,1,0,0,0,0,0,0,0,0,0,1
