Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
426,"Food or Edible Material:  Processes, Compositions, and Products",1,2,1,0,0,1,0,0,0,0,0,1,6
431,"Combustion",0,0,1,1,1,0,0,0,0,1,1,1,6
455,"Telecommunications",1,0,0,1,0,0,1,1,0,1,0,1,6
604,"Surgery (Medicators and Receptors)",1,2,0,2,0,0,0,1,0,0,0,0,6
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,3,1,2,6
029,"Metal Working",1,1,1,2,0,0,0,0,0,0,0,0,5
053,"Package Making",1,1,0,2,1,0,0,0,0,0,0,0,5
209,"Classifying, Separating, and Assorting Solids",1,0,0,3,1,0,0,0,0,0,0,0,5
220,"Receptacles",0,1,0,0,2,1,0,0,0,1,0,0,5
602,"Surgery: Splint, Brace, or Bandage",0,1,1,0,1,0,2,0,0,0,0,0,5
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,0,0,0,0,1,1,1,2,0,5
095,"Gas Separation:  Processes",0,0,0,0,1,0,2,0,1,0,0,0,4
096,"Gas Separation:  Apparatus",1,1,0,0,0,0,1,1,0,0,0,0,4
108,"Horizontally Supported Planar Surfaces",1,0,1,0,0,0,0,0,0,1,1,0,4
137,"Fluid Handling",0,0,1,0,0,0,0,1,0,1,0,1,4
211,"Supports:  Racks",1,0,0,1,1,1,0,0,0,0,0,0,4
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,3,0,4
362,"Illumination",1,0,0,1,1,1,0,0,0,0,0,0,4
427,"Coating Processes",1,0,1,1,0,0,0,1,0,0,0,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,1,2,1,4
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,1,0,0,1,0,0,0,1,3
016,"Miscellaneous Hardware",0,1,0,1,0,1,0,0,0,0,0,0,3
030,"Cutlery",0,1,1,0,0,0,0,0,0,0,1,0,3
099,"Foods and Beverages: Apparatus",2,0,0,0,0,0,0,0,0,1,0,0,3
128,"Surgery (includes Class 600)",0,1,0,1,0,0,0,0,1,0,0,0,3
241,"Solid Material Comminution or Disintegration",0,1,0,1,0,0,0,0,0,0,1,0,3
251,"Valves and Valve Actuation",0,0,0,0,0,1,0,1,0,1,0,0,3
280,"Land Vehicles",0,0,0,0,0,1,0,0,1,1,0,0,3
297,"Chairs and Seats",0,1,0,0,0,0,0,0,1,0,1,0,3
336,"Inductor Devices",0,1,0,0,0,1,0,1,0,0,0,0,3
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,1,0,0,0,1,0,0,3
404,"Road Structure, Process, or Apparatus",0,2,0,0,0,0,0,1,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,2,0,1,0,3
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,1,0,1,0,1,0,0,0,3
454,"Ventilation",0,3,0,0,0,0,0,0,0,0,0,0,3
473,"Games Using Tangible Projectile",0,0,2,0,0,0,0,0,1,0,0,0,3
002,"Apparel",0,0,0,2,0,0,0,0,0,0,0,0,2
005,"Beds",1,0,0,0,0,1,0,0,0,0,0,0,2
015,"Brushing, Scrubbing, and General Cleaning",0,1,0,0,0,0,0,0,0,0,1,0,2
036,"Boots, Shoes, and Leggings",1,0,0,0,1,0,0,0,0,0,0,0,2
055,"Gas Separation",0,0,0,0,0,0,0,1,0,0,1,0,2
062,"Refrigeration",1,0,1,0,0,0,0,0,0,0,0,0,2
089,"Ordnance",1,0,0,0,0,0,0,0,1,0,0,0,2
101,"Printing",0,0,0,0,1,0,1,0,0,0,0,0,2
110,"Furnaces",0,0,1,0,0,0,0,0,0,0,1,0,2
122,"Liquid Heaters and Vaporizers",1,0,1,0,0,0,0,0,0,0,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,1,0,0,0,0,0,0,1,0,0,2
180,"Motor Vehicles",0,0,0,0,0,0,1,1,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,0,1,0,0,0,0,0,1,0,0,0,2
221,"Article Dispensing",0,1,0,0,1,0,0,0,0,0,0,0,2
226,"Advancing Material of Indeterminate Length",0,0,0,0,1,0,1,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,1,0,0,1,0,0,0,0,0,0,0,2
244,"Aeronautics and Astronautics",0,2,0,0,0,0,0,0,0,0,0,0,2
299,"Mining or In Situ Disintegration of Hard Material",1,0,0,0,1,0,0,0,0,0,0,0,2
324,"Electricity:  Measuring and Testing",0,0,1,0,0,0,0,0,0,1,0,0,2
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,1,0,1,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,1,1,0,0,0,2
403,"Joints and Connections",0,0,0,0,0,0,0,1,0,0,1,0,2
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,1,1,0,0,0,0,2
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,2,0,2
482,"Exercise Devices",0,1,0,0,0,0,1,0,0,0,0,0,2
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,0,0,1,0,1,0,0,0,0,0,2
532,"Organic Compounds (includes Classes 532-570)",0,0,1,0,0,1,0,0,0,0,0,0,2
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,1,0,1,0,2
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,1,1,0,0,0,0,0,0,2
019,"Textiles:  Fiber Preparation",0,0,0,0,0,0,0,1,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,0,0,0,0,0,0,1,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,1,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,1,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,1,0,0,0,0,0,0,0,0,1
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,1,0,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
114,"Ships",0,0,0,0,0,0,0,1,0,0,0,0,1
119,"Animal Husbandry",0,0,0,0,0,0,0,1,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,1,0,0,0,0,0,0,0,0,0,0,1
139,"Textiles:  Weaving",0,0,0,0,1,0,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,1,0,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",1,0,0,0,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,1,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,1,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,1,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",1,0,0,0,0,0,0,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,1,0,0,0,0,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,0,1,1
250,"Radiant Energy",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,0,1
266,"Metallurgical Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,1,0,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",1,0,0,0,0,0,0,0,0,0,0,0,1
289,"Knots and Knot Tying",0,0,0,0,0,1,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,1,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,0,0,0,0,0,0,1,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,0,0,0,0,0,0,1,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,1,0,0,0,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,1,0,0,0,0,0,0,1
348,"Television",0,0,0,1,0,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,1,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,0,0,1,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,1,0,0,0,0,0,1
417,"Pumps",0,0,1,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,0,0,0,0,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,0,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,0,0,1,0,1
601,"Surgery: Kinesitherapy",0,1,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,1,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,1,0,0,1
