Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
297,"Chairs and Seats",3,0,1,0,0,1,0,0,1,0,0,0,6
324,"Electricity:  Measuring and Testing",0,1,2,1,0,0,1,0,0,1,0,0,6
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,1,0,2,3,6
482,"Exercise Devices",2,1,0,1,0,1,1,0,0,0,0,0,6
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,2,2,0,1,6
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,2,0,0,2,1,0,6
074,"Machine Element or Mechanism",1,1,0,0,1,1,0,0,0,1,0,0,5
081,"Tools",0,0,1,1,1,1,1,0,0,0,0,0,5
198,"Conveyors:  Power-Driven",1,1,2,0,1,0,0,0,0,0,0,0,5
224,"Package and Article Carriers",1,2,1,0,0,1,0,0,0,0,0,0,5
375,"Pulse or Digital Communications",0,1,0,0,0,0,0,0,1,1,2,0,5
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",1,0,0,0,0,0,2,0,0,0,1,1,5
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,2,0,2,0,0,1,0,0,5
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,1,0,1,1,0,1,0,0,1,5
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,2,0,1,0,0,0,0,1,0,1,5
005,"Beds",0,0,0,0,0,2,0,0,1,1,0,0,4
042,"Firearms",0,0,0,0,0,0,0,0,0,0,3,1,4
084,"Music",0,0,0,1,0,1,0,0,0,1,1,0,4
216,"Etching a Substrate:  Processes",0,0,0,0,0,3,0,1,0,0,0,0,4
226,"Advancing Material of Indeterminate Length",1,1,1,1,0,0,0,0,0,0,0,0,4
241,"Solid Material Comminution or Disintegration",0,0,1,0,0,1,1,0,1,0,0,0,4
244,"Aeronautics and Astronautics",0,1,1,0,0,0,0,1,0,0,1,0,4
330,"Amplifiers",0,0,0,0,2,2,0,0,0,0,0,0,4
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,1,1,1,0,1,0,4
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,1,0,0,0,0,0,1,0,0,0,1,4
434,"Education and Demonstration",1,1,1,0,0,0,0,0,0,0,0,1,4
440,"Marine Propulsion",0,0,0,0,1,1,0,0,1,0,0,1,4
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,2,0,0,1,1,0,0,0,0,4
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,1,0,0,0,2,0,1,0,4
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,1,0,0,1,0,1,1,0,4
726,"Information Security",0,0,0,0,0,0,0,0,0,4,0,0,4
002,"Apparel",0,1,0,0,0,0,1,1,0,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,0,1,1,0,0,0,0,0,1,0,0,3
024,"Buckles, Buttons, Clasps, Etc.",1,1,1,0,0,0,0,0,0,0,0,0,3
028,"Textiles:  Manufacturing",0,1,0,0,2,0,0,0,0,0,0,0,3
030,"Cutlery",0,0,0,0,0,0,0,0,0,0,1,2,3
089,"Ordnance",0,0,0,1,0,0,0,0,0,0,0,2,3
099,"Foods and Beverages: Apparatus",0,0,0,1,1,0,1,0,0,0,0,0,3
137,"Fluid Handling",1,0,1,0,0,0,0,0,1,0,0,0,3
139,"Textiles:  Weaving",0,0,1,0,0,0,0,0,0,0,1,1,3
211,"Supports:  Racks",1,0,1,0,0,1,0,0,0,0,0,0,3
229,"Envelopes, Wrappers, and Paperboard Boxes",1,0,1,1,0,0,0,0,0,0,0,0,3
251,"Valves and Valve Actuation",0,0,0,1,0,0,2,0,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,0,2,3
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,0,0,1,0,1,0,0,0,0,3
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,1,0,1,1,0,0,0,3
379,"Telephonic Communications",0,0,1,0,0,1,0,0,0,0,1,0,3
381,"Electrical Audio Signal Processing Systems and Devices",0,1,0,0,0,0,0,1,0,0,0,1,3
403,"Joints and Connections",0,1,1,0,0,0,0,1,0,0,0,0,3
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,1,2,0,0,0,0,0,3
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,1,1,0,0,0,1,0,3
604,"Surgery (Medicators and Receptors)",1,0,0,1,0,1,0,0,0,0,0,0,3
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,2,0,1,0,0,0,0,0,0,0,0,3
037,"Excavating",0,1,0,0,0,0,0,0,0,0,1,0,2
040,"Card, Picture, or Sign Exhibiting",0,0,1,1,0,0,0,0,0,0,0,0,2
044,"Fuel and Related Compositions",0,0,0,1,0,0,1,0,0,0,0,0,2
053,"Package Making",0,0,0,0,0,1,0,0,0,0,1,0,2
062,"Refrigeration",0,1,0,0,0,0,0,1,0,0,0,0,2
124,"Mechanical Guns and Projectors",0,0,0,0,1,1,0,0,0,0,0,0,2
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,0,0,0,1,1,0,2
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,2,0,2
165,"Heat Exchange",0,0,0,0,0,0,0,1,0,0,1,0,2
182,"Fire Escape, Ladder, or Scaffold",0,1,1,0,0,0,0,0,0,0,0,0,2
219,"Electric Heating",0,0,0,0,0,0,0,0,0,0,1,1,2
220,"Receptacles",0,0,0,0,0,0,0,0,0,1,0,1,2
222,"Dispensing (apparatus and process)",1,0,0,0,0,1,0,0,0,0,0,0,2
227,"Elongated-Member-Driving Apparatus",0,2,0,0,0,0,0,0,0,0,0,0,2
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,1,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,1,0,0,0,1,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",1,0,0,1,0,0,0,0,0,0,0,0,2
273,"Amusement Devices:  Games",1,0,1,0,0,0,0,0,0,0,0,0,2
283,"Printed Matter",0,0,0,1,0,0,1,0,0,0,0,0,2
292,"Closure Fasteners",0,0,0,2,0,0,0,0,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,1,0,0,1,0,0,2
322,"Electricity:  Single Generator Systems",1,0,0,0,0,0,1,0,0,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,0,1,0,0,0,0,0,2
338,"Electrical Resistors",0,0,0,0,1,1,0,0,0,0,0,0,2
359,"Optical: Systems and Elements",0,1,0,0,0,0,0,1,0,0,0,0,2
380,"Cryptography",0,0,0,0,0,0,0,1,0,1,0,0,2
382,"Image Analysis",0,0,0,0,0,1,0,0,0,1,0,0,2
385,"Optical Waveguides",0,0,0,0,0,0,0,1,0,0,0,1,2
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,1,1,2
399,"Electrophotography",0,0,0,1,0,1,0,0,0,0,0,0,2
405,"Hydraulic and Earth Engineering",1,1,0,0,0,0,0,0,0,0,0,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,1,1,0,0,0,0,0,2
431,"Combustion",0,0,0,1,0,0,1,0,0,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,0,0,1,1,0,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,2,0,0,0,0,2
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,1,0,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,1,1,0,0,0,0,0,2
720,"Dynamic Optical Information Storage or Retrieval",0,0,0,0,1,0,0,0,0,0,1,0,2
725,"Interactive Video Distribution Systems",0,1,1,0,0,0,0,0,0,0,0,0,2
027,"Undertaking",0,0,0,0,1,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,1,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,1,0,0,0,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,1,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,1,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,0,0,0,0,0,0,1,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
112,"Sewing",0,1,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",1,0,0,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
148,"Metal Treatment",0,0,0,0,1,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,0,0,0,0,0,1,0,0,1
162,"Paper Making and Fiber Liberation",1,0,0,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,1,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,0,0,0,1,0,1
181,"Acoustics",0,0,0,1,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,0,1,0,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,1,0,0,0,0,0,0,0,0,0,0,1
188,"Brakes",0,1,0,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,1,0,0,0,0,0,0,0,0,0,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,1,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,0,0,0,0,0,0,0,0,1
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,0,0,1,1
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,0,0,0,0,1,0,1
237,"Heating Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,0,1,0,1
249,"Static Molds",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,0,0,0,1,1
267,"Spring Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,0,1,0,0,0,0,0,0,0,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,0,1,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
329,"Demodulators",0,0,0,0,0,0,0,1,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
347,"Incremental Printing of Symbolic Information",0,0,0,1,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,1,0,0,0,0,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,0,1,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,1,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,1,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,1,0,0,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,0,0,1,0,0,0,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,1,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
