Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
239,"Fluid Sprinkling, Spraying, and Diffusing",3,0,2,0,1,0,0,0,1,3,3,0,13
436,"Chemistry: Analytical and Immunological Testing",0,2,0,4,2,0,2,1,0,1,0,1,13
604,"Surgery (Medicators and Receptors)",0,1,2,0,0,0,2,0,1,2,5,0,13
362,"Illumination",1,1,3,0,0,4,0,0,1,0,2,1,13
066,"Textiles:  Knitting",1,1,0,1,2,2,0,1,2,0,1,1,12
101,"Printing",2,1,1,1,0,0,1,1,3,2,1,0,12
180,"Motor Vehicles",0,0,0,0,1,0,1,3,2,1,2,2,12
222,"Dispensing (apparatus and process)",2,1,0,0,1,1,1,1,0,2,0,3,12
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",1,0,0,1,0,1,1,2,0,2,3,1,12
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,2,2,1,2,2,3,12
435,"Chemistry: Molecular Biology and Microbiology",4,3,0,0,0,0,0,2,0,1,0,2,12
482,"Exercise Devices",0,1,2,1,1,0,1,1,0,2,2,1,12
606,"Surgery (instruments)",4,0,1,0,2,1,1,0,0,0,1,2,12
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",1,1,1,1,3,0,1,2,0,2,0,0,12
451,"Abrading",0,3,2,0,0,3,1,1,0,1,1,0,12
062,"Refrigeration",2,0,3,1,1,1,0,1,0,0,1,1,11
164,"Metal Founding",1,1,1,1,0,1,1,0,0,0,2,3,11
211,"Supports:  Racks",2,0,1,0,0,0,1,0,1,0,3,3,11
372,"Coherent Light Generators",1,1,2,2,1,1,2,0,1,0,0,0,11
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,0,1,1,0,1,3,0,1,0,3,0,11
438,"Semiconductor Device Manufacturing: Process",3,0,2,1,1,1,0,1,0,0,1,1,11
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",1,1,4,0,1,1,2,0,1,0,0,0,11
713,"Support (Electrical Computers and Digital Processing Systems)",0,1,0,0,1,1,2,1,1,0,2,2,11
241,"Solid Material Comminution or Disintegration",0,1,0,1,0,2,0,2,0,1,2,1,10
296,"Land Vehicles:  Bodies and Tops",0,0,0,1,0,3,2,0,1,2,1,0,10
310,"Electrical Generator or Motor Structure",0,1,1,0,2,0,0,3,1,0,1,1,10
405,"Hydraulic and Earth Engineering",0,3,0,1,1,0,2,1,0,1,0,1,10
047,"Plant Husbandry",3,1,3,1,0,1,1,0,0,0,0,0,10
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",1,1,3,1,0,0,1,0,1,0,0,1,9
030,"Cutlery",1,3,1,0,1,0,0,1,1,0,1,0,9
092,"Expansible Chamber Devices",0,5,4,0,0,0,0,0,0,0,0,0,9
250,"Radiant Energy",0,0,0,0,3,0,1,0,1,0,2,2,9
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,1,1,2,0,1,0,0,0,1,2,1,9
384,"Bearings",0,0,0,0,2,1,0,1,0,2,4,0,9
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,1,1,1,1,2,2,0,9
414,"Material or Article Handling",2,1,1,2,1,0,0,0,0,0,0,2,9
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,3,0,1,0,3,2,9
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,1,2,2,0,2,1,1,9
005,"Beds",1,0,2,1,0,1,0,0,2,1,0,1,9
254,"Implements or Apparatus for Applying Pushing or Pulling Force",2,0,0,3,0,0,2,1,0,0,0,1,9
019,"Textiles:  Fiber Preparation",1,1,2,1,0,0,1,1,0,0,1,0,8
095,"Gas Separation:  Processes",0,1,0,1,0,0,2,2,0,0,1,1,8
108,"Horizontally Supported Planar Surfaces",0,0,1,2,0,0,1,0,0,1,1,2,8
119,"Animal Husbandry",3,0,1,0,1,0,0,1,0,1,0,1,8
160,"Flexible or Portable Closure, Partition, or Panel",3,2,3,0,0,0,0,0,0,0,0,0,8
215,"Bottles and Jars",0,0,0,0,1,0,3,0,4,0,0,0,8
224,"Package and Article Carriers",2,1,2,0,0,0,0,0,2,0,1,0,8
285,"Pipe Joints or Couplings",1,1,0,0,1,0,0,2,1,1,0,1,8
348,"Television",0,1,0,0,2,0,1,1,1,0,1,1,8
434,"Education and Demonstration",1,0,2,3,0,1,0,0,0,1,0,0,8
004,"Baths, Closets, Sinks, and Spittoons",2,0,1,1,0,1,1,1,0,0,0,1,8
336,"Inductor Devices",3,3,0,0,1,0,0,0,0,0,0,1,8
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,4,3,0,0,0,0,0,0,0,8
060,"Power Plants",0,0,0,2,0,3,1,1,0,0,0,0,7
116,"Signals and Indicators",0,0,0,0,1,2,0,1,1,0,1,1,7
118,"Coating Apparatus",1,0,2,0,0,1,0,2,0,1,0,0,7
303,"Fluid-Pressure and Analogous Brake Systems",0,1,1,1,1,0,1,0,0,1,0,1,7
361,"Electricity:  Electrical Systems and Devices",2,2,0,0,0,0,0,0,0,0,1,2,7
370,"Multiplex Communications",0,0,0,1,0,0,0,0,0,1,2,3,7
446,"Amusement Devices:  Toys",1,1,1,0,0,0,2,0,0,0,1,1,7
463,"Amusement Devices: Games",0,0,1,0,0,0,0,0,0,2,3,1,7
112,"Sewing",1,2,1,1,1,0,0,0,0,0,0,0,6
177,"Weighing Scales",3,1,0,0,0,0,0,1,0,0,0,1,6
318,"Electricity:  Motive Power Systems",1,3,0,0,0,0,0,1,1,0,0,0,6
330,"Amplifiers",0,0,0,0,1,4,0,0,0,0,1,0,6
373,"Industrial Electric Heating Furnaces",3,0,2,0,0,0,1,0,0,0,0,0,6
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,0,0,0,1,3,0,2,6
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,1,0,0,0,0,0,1,0,0,2,1,6
053,"Package Making",1,0,1,0,0,0,0,0,1,1,0,2,6
065,"Glass Manufacturing",1,0,1,1,0,0,0,1,0,0,0,1,5
072,"Metal Deforming",1,0,0,0,0,0,0,0,0,2,1,1,5
083,"Cutting",0,1,0,0,2,1,0,0,0,0,1,0,5
096,"Gas Separation:  Apparatus",0,1,1,0,1,0,0,0,1,0,1,0,5
134,"Cleaning and Liquid Contact with Solids",0,0,2,0,0,1,0,0,1,1,0,0,5
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,1,1,0,0,1,1,0,5
221,"Article Dispensing",0,1,1,1,0,0,0,2,0,0,0,1,5
269,"Work Holders",0,1,0,2,0,0,0,0,0,0,1,1,5
273,"Amusement Devices:  Games",0,0,0,0,1,2,0,0,0,0,2,0,5
294,"Handling:  Hand and Hoist-Line Implements",1,0,1,0,0,0,0,0,1,0,1,1,5
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,1,2,0,1,1,5
347,"Incremental Printing of Symbolic Information",3,0,1,1,0,0,0,0,0,0,0,0,5
374,"Thermal Measuring and Testing",0,1,0,0,2,0,0,0,0,1,0,1,5
401,"Coating Implements with Material Supply",0,1,0,0,0,2,1,1,0,0,0,0,5
403,"Joints and Connections",1,1,2,0,1,0,0,0,0,0,0,0,5
024,"Buckles, Buttons, Clasps, Etc.",1,0,0,0,0,0,1,0,0,0,1,2,5
162,"Paper Making and Fiber Liberation",1,0,3,0,0,0,0,1,0,0,0,0,5
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,0,1,0,4,5
244,"Aeronautics and Astronautics",0,1,0,0,1,1,0,1,0,0,1,0,5
016,"Miscellaneous Hardware",1,0,0,0,0,0,1,0,0,1,0,1,4
036,"Boots, Shoes, and Leggings",0,2,0,0,0,0,0,1,1,0,0,0,4
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,1,0,0,1,0,0,1,1,0,4
049,"Movable or Removable Closures",0,0,2,0,0,0,2,0,0,0,0,0,4
068,"Textiles:  Fluid Treating Apparatus",0,0,1,0,0,0,0,2,0,1,0,0,4
084,"Music",1,0,0,0,0,0,1,0,0,1,1,0,4
100,"Presses",0,0,0,0,0,1,1,0,2,0,0,0,4
124,"Mechanical Guns and Projectors",1,1,0,1,0,0,1,0,0,0,0,0,4
126,"Stoves and Furnaces",0,1,0,1,0,1,0,0,0,0,0,1,4
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,1,1,0,0,0,0,1,1,0,4
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,2,1,0,1,0,0,0,0,0,4
236,"Automatic Temperature and Humidity Regulation",0,1,1,0,0,2,0,0,0,0,0,0,4
251,"Valves and Valve Actuation",2,0,1,0,0,0,0,0,0,0,1,0,4
301,"Land Vehicles:  Wheels and Axles",0,0,1,0,0,3,0,0,0,0,0,0,4
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,0,0,0,1,0,0,1,1,0,4
400,"Typewriting Machines",1,1,2,0,0,0,0,0,0,0,0,0,4
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,2,1,0,1,0,0,0,4
409,"Gear Cutting, Milling, or Planing",0,0,0,1,1,0,1,0,1,0,0,0,4
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,1,0,0,0,0,0,1,1,0,1,0,4
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,0,0,0,0,0,0,0,0,1,0,2,4
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,1,1,0,1,1,4
726,"Information Security",0,0,0,1,0,0,0,0,0,1,0,2,4
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,1,0,0,0,0,2,1,4
037,"Excavating",0,1,1,1,0,0,0,0,0,0,0,0,3
051,"Abrasive Tool Making Process, Material, or Composition",0,0,3,0,0,0,0,0,0,0,0,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,0,0,0,1,0,1,0,0,0,3
144,"Woodworking",0,0,0,0,0,0,0,1,0,0,1,1,3
150,"Purses, Wallets, and Protective Covers",0,1,1,0,0,0,0,0,0,0,0,1,3
172,"Earth Working",0,0,0,1,0,0,1,0,0,0,0,1,3
200,"Electricity:  Circuit Makers and Breakers",0,0,0,1,0,0,0,0,0,0,1,1,3
229,"Envelopes, Wrappers, and Paperboard Boxes",0,1,0,0,0,1,0,0,0,1,0,0,3
232,"Deposit and Collection Receptacles",0,0,0,0,1,0,1,1,0,0,0,0,3
249,"Static Molds",0,1,0,0,0,1,0,1,0,0,0,0,3
277,"Seal for a Joint or Juncture",0,0,1,1,0,1,0,0,0,0,0,0,3
289,"Knots and Knot Tying",1,0,1,1,0,0,0,0,0,0,0,0,3
293,"Vehicle Fenders",0,2,0,0,1,0,0,0,0,0,0,0,3
307,"Electrical Transmission or Interconnection Systems",0,1,0,0,0,0,0,0,0,1,1,0,3
369,"Dynamic Information Storage or Retrieval",1,0,0,1,0,1,0,0,0,0,0,0,3
410,"Freight Accommodation On Freight Carrier",0,0,1,0,0,0,1,0,1,0,0,0,3
420,"Alloys or Metallic Compositions",1,0,0,0,1,0,0,0,0,0,0,1,3
431,"Combustion",0,0,0,1,0,0,1,0,0,0,0,1,3
433,"Dentistry",0,0,1,0,0,1,0,0,1,0,0,0,3
472,"Amusement Devices",0,1,0,0,1,0,0,0,0,0,1,0,3
474,"Endless Belt Power Transmission Systems or Components",1,0,0,0,0,0,0,0,0,1,0,1,3
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,0,1,0,0,0,1,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",1,1,0,0,0,0,0,0,0,0,1,0,3
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,0,3,0,3
099,"Foods and Beverages: Apparatus",0,1,0,1,0,0,0,1,0,0,0,0,3
139,"Textiles:  Weaving",2,0,0,0,0,0,1,0,0,0,0,0,3
152,"Resilient Tires and Wheels",0,1,1,0,0,0,0,1,0,0,0,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,1,0,0,0,0,0,0,0,1,0,3
475,"Planetary Gear Transmission Systems or Components",1,0,0,0,0,0,0,0,0,1,0,1,3
601,"Surgery: Kinesitherapy",0,1,0,0,1,0,0,1,0,0,0,0,3
014,"Bridges",0,0,0,0,0,0,0,1,1,0,0,0,2
091,"Motors: Expansible Chamber Type",1,0,1,0,0,0,0,0,0,0,0,0,2
114,"Ships",1,0,0,0,0,0,0,0,0,1,0,0,2
132,"Toilet",0,1,1,0,0,0,0,0,0,0,0,0,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,1,0,0,0,0,1,0,0,0,0,0,2
226,"Advancing Material of Indeterminate Length",0,1,1,0,0,0,0,0,0,0,0,0,2
271,"Sheet Feeding or Delivering",0,0,0,0,0,1,0,0,0,0,1,0,2
281,"Books, Strips, and Leaves",0,0,0,0,0,0,0,0,0,0,2,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,1,0,0,0,0,1,0,0,0,2
292,"Closure Fasteners",0,0,0,1,0,0,0,0,0,0,0,1,2
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,0,0,0,0,0,0,0,1,0,2
333,"Wave Transmission Lines and Networks",0,2,0,0,0,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,1,1,0,0,0,2
375,"Pulse or Digital Communications",0,1,0,0,1,0,0,0,0,0,0,0,2
380,"Cryptography",0,0,0,1,0,0,0,0,0,0,1,0,2
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,0,0,1,1,2
383,"Flexible Bags",0,0,0,1,1,0,0,0,0,0,0,0,2
407,"Cutters, for Shaping",0,0,0,0,0,0,0,1,0,0,1,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,2,0,0,2
432,"Heating",0,0,1,0,0,0,0,0,0,0,1,0,2
450,"Foundation Garments",0,0,0,1,0,1,0,0,0,0,0,0,2
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,2,0,2
585,"Chemistry of Hydrocarbon Compounds",0,0,2,0,0,0,0,0,0,0,0,0,2
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,1,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,2,0,0,0,0,2
026,"Textiles: Cloth Finishing",0,0,0,0,0,0,0,0,0,1,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
042,"Firearms",0,0,0,0,0,0,0,0,0,0,1,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,0,0,1,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,1,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,1,0,0,0,0,0,0,0,0,0,0,1
087,"Textiles: Braiding, Netting, and Lace Making",0,0,0,0,0,1,0,0,0,0,0,0,1
110,"Furnaces",1,0,0,0,0,0,0,0,0,0,0,0,1
111,"Planting",0,0,0,0,0,0,0,0,0,0,1,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
131,"Tobacco",0,0,0,0,1,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,1,0,0,1
142,"Wood Turning",0,0,0,0,0,0,0,0,0,1,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,0,0,1,1
181,"Acoustics",0,0,0,0,0,1,0,0,0,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,0,0,0,0,0,0,1,1
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,0,0,0,0,0,1,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,1,0,0,0,0,0,0,0,1,0,1
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
267,"Spring Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
283,"Printed Matter",0,0,0,0,0,0,0,0,0,0,1,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,0,0,1,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,1,0,0,1
341,"Coded Data Generation or Conversion",0,0,1,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,1,0,1
355,"Photocopying",0,0,0,0,1,0,0,0,0,0,0,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,1,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,1,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,0,1,0,1
470,"Threaded, Headed Fastener, or Washer Making: Process and Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
483,"Tool Changing",0,0,0,0,0,0,0,1,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,1,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,1,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,1,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,0,1,0,0,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,0,1,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
