Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
029,"Metal Working",0,0,0,0,0,0,1,0,0,0,1,0,2
074,"Machine Element or Mechanism",0,1,0,0,0,0,0,0,0,1,0,0,2
083,"Cutting",0,0,0,0,1,1,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,0,0,0,1,0,0,0,0,0,1,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,1,0,1,0,0,0,2
219,"Electric Heating",0,0,1,0,0,0,0,1,0,0,0,0,2
222,"Dispensing (apparatus and process)",1,0,0,0,0,0,0,1,0,0,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,0,1,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,1,0,0,0,0,0,0,0,2
283,"Printed Matter",1,1,0,0,0,0,0,0,0,0,0,0,2
296,"Land Vehicles:  Bodies and Tops",0,0,1,0,0,1,0,0,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",1,1,0,0,0,0,0,0,0,0,0,0,2
439,"Electrical Connectors",1,0,0,0,0,0,0,0,1,0,0,0,2
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,1,0,1,0,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,1,0,1,0,0,2
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,1,1,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,0,0,1,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,1,0,0,0,1
030,"Cutlery",0,0,0,0,0,0,0,0,0,0,0,1,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,1,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,1,0,0,0,0,0,0,0,0,0,0,1
053,"Package Making",0,0,0,0,0,0,0,0,0,1,0,0,1
054,"Harness for Working Animal",0,0,0,0,0,0,0,0,0,1,0,0,1
062,"Refrigeration",0,0,0,0,0,1,0,0,0,0,0,0,1
081,"Tools",0,0,0,1,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
101,"Printing",0,1,0,0,0,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,0,1,1
111,"Planting",0,1,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,1,0,1
162,"Paper Making and Fiber Liberation",0,0,1,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",1,0,0,0,0,0,0,0,0,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,0,0,0,0,1,0,0,0,0,1
177,"Weighing Scales",0,0,0,1,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,0,0,0,0,0,0,0,0,1
215,"Bottles and Jars",0,0,1,0,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,0,1,0,1
224,"Package and Article Carriers",0,1,0,0,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,1,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,1,0,0,0,0,0,1
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,1,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,0,0,0,0,0,0,0,1,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,1,0,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,1,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",1,0,0,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
330,"Amplifiers",0,0,0,0,0,1,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",1,0,0,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,1,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
383,"Flexible Bags",0,1,0,0,0,0,0,0,0,0,0,0,1
384,"Bearings",0,0,0,0,0,0,0,0,0,1,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,1,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,1,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,1,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,0,0,1,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,1,0,1
431,"Combustion",0,0,0,0,1,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,0,0,1,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,1,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,0,1,0,0,0,0,0,0,0,0,0,1
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,0,0,0,0,0,0,0,0,0,0,1,1
472,"Amusement Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,0,1,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,1,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,1,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,1,0,0,0,0,0,0,0,1
