Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",1,0,0,2,1,1,0,0,0,0,0,0,5
601,"Surgery: Kinesitherapy",1,0,1,0,2,0,1,1,0,0,0,0,5
042,"Firearms",0,0,0,0,2,2,0,0,0,0,0,1,5
081,"Tools",0,0,0,0,0,1,2,0,0,1,0,1,5
200,"Electricity:  Circuit Makers and Breakers",0,0,3,0,1,0,0,0,1,0,0,0,5
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,1,2,0,0,0,1,1,0,5
296,"Land Vehicles:  Bodies and Tops",0,2,0,0,0,0,2,0,0,1,0,1,5
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,2,1,0,0,0,0,0,0,1,5
002,"Apparel",0,0,1,0,0,1,1,0,0,0,1,0,4
072,"Metal Deforming",0,0,0,1,0,0,0,1,1,1,0,0,4
084,"Music",1,0,0,0,0,0,0,0,1,0,0,2,4
118,"Coating Apparatus",0,0,0,0,0,0,2,1,0,0,0,1,4
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,1,1,0,1,0,0,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,1,0,0,1,0,0,2,4
405,"Hydraulic and Earth Engineering",0,1,0,0,1,0,1,0,1,0,0,0,4
452,"Butchering",1,0,0,0,0,0,0,0,1,0,1,1,4
604,"Surgery (Medicators and Receptors)",0,0,1,2,0,0,1,0,0,0,1,0,4
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,0,0,0,0,1,1,1,0,0,0,4
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,1,1,1,1,0,0,0,0,0,4
222,"Dispensing (apparatus and process)",0,0,0,1,0,0,1,1,1,0,0,0,4
224,"Package and Article Carriers",1,0,0,0,2,0,1,0,0,0,0,0,4
271,"Sheet Feeding or Delivering",1,0,1,0,0,0,0,1,1,0,0,0,4
030,"Cutlery",1,0,0,1,1,0,0,0,0,0,0,0,3
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,1,0,0,1,0,0,0,3
049,"Movable or Removable Closures",0,0,0,0,1,0,1,0,0,1,0,0,3
053,"Package Making",0,0,0,0,0,2,0,0,1,0,0,0,3
083,"Cutting",0,0,0,0,1,1,0,1,0,0,0,0,3
134,"Cleaning and Liquid Contact with Solids",2,0,0,1,0,0,0,0,0,0,0,0,3
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,1,0,1,0,0,0,1,0,0,0,3
220,"Receptacles",0,1,0,0,0,1,0,0,0,0,2,0,3
318,"Electricity:  Motive Power Systems",0,0,1,0,1,0,0,2,0,0,0,0,3
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,1,1,1,1,0,0,0,0,0,3
338,"Electrical Resistors",0,0,0,0,0,0,2,1,1,0,0,0,3
355,"Photocopying",0,0,0,0,1,0,0,1,1,0,0,0,3
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,0,1,2,0,3
446,"Amusement Devices:  Toys",0,1,0,0,0,0,0,0,0,0,1,1,3
451,"Abrading",0,0,0,0,1,1,1,0,0,0,1,0,3
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",1,0,0,1,1,0,0,0,0,0,0,0,3
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,1,0,2,0,0,0,0,0,0,3
036,"Boots, Shoes, and Leggings",0,0,0,0,0,1,0,1,0,0,1,0,3
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,1,1,0,0,0,0,0,3
180,"Motor Vehicles",0,0,0,0,2,1,0,0,0,0,0,0,3
277,"Seal for a Joint or Juncture",0,0,0,0,1,0,1,0,0,0,0,1,3
292,"Closure Fasteners",1,0,0,0,1,0,0,0,1,0,0,0,3
343,"Communications:  Radio Wave Antennas",0,0,0,0,1,1,0,1,0,0,0,0,3
398,"Optical Communications",0,1,0,0,0,1,0,0,0,0,0,1,3
585,"Chemistry of Hydrocarbon Compounds",0,0,3,0,0,0,0,0,0,0,0,0,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,0,0,1,0,0,1,0,0,0,1,2
007,"Compound Hand Tools",1,0,0,0,0,0,0,1,0,0,0,0,2
055,"Gas Separation",0,0,0,1,0,0,0,0,1,0,0,0,2
056,"Harvesters",0,0,0,0,0,0,1,0,1,0,0,0,2
070,"Locks",0,0,0,0,0,1,0,0,0,1,0,0,2
100,"Presses",0,0,0,0,0,0,0,0,0,0,1,2,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,0,1,0,0,0,0,0,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,2,0,0,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,0,0,1,0,0,0,0,0,2
216,"Etching a Substrate:  Processes",0,0,0,2,0,0,0,0,0,0,0,0,2
269,"Work Holders",0,0,0,0,1,1,0,0,0,0,0,0,2
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,0,0,0,1,2
283,"Printed Matter",0,0,0,0,1,0,0,0,0,0,0,1,2
289,"Knots and Knot Tying",0,0,2,0,0,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,1,0,0,0,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,1,1,0,0,0,0,2
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,1,0,1,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,1,1,0,0,0,0,0,0,2
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,1,0,1,0,1,0,0,0,2
400,"Typewriting Machines",0,0,1,0,1,0,0,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",1,0,0,0,1,0,0,0,0,0,0,0,2
434,"Education and Demonstration",0,0,0,0,1,0,0,1,0,0,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,1,0,0,0,1,2
454,"Ventilation",0,0,1,1,0,0,0,0,0,0,0,0,2
099,"Foods and Beverages: Apparatus",0,1,0,0,0,0,0,0,1,0,0,0,2
127,"Sugar, Starch, and Carbohydrates",0,0,0,1,0,0,1,1,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,2,0,0,0,0,0,0,0,0,0,0,2
138,"Pipes and Tubular Conduits",0,0,0,1,0,0,0,0,0,0,0,1,2
206,"Special Receptacle or Package",0,0,1,0,0,0,0,0,0,0,1,0,2
228,"Metal Fusion Bonding",1,0,0,0,0,1,0,0,0,0,0,0,2
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,1,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,1,0,1,0,0,0,0,0,0,2
403,"Joints and Connections",0,0,0,0,1,0,0,0,0,0,0,1,2
406,"Conveyors:  Fluid Current",0,1,0,0,1,0,0,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,0,1,0,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,1,0,0,1,0,1,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,1,0,0,0,1
027,"Undertaking",0,0,0,1,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
110,"Furnaces",0,0,0,1,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,1,0,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,1,0,0,0,0,1
126,"Stoves and Furnaces",1,0,0,0,0,0,0,0,0,0,0,0,1
136,"Batteries:  Thermoelectric and Photoelectric",0,0,0,0,0,0,1,0,0,0,0,0,1
144,"Woodworking",0,0,0,0,0,0,0,1,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,0,1,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
353,"Optics:  Image Projectors",0,0,1,0,0,0,0,0,0,1,0,0,1
383,"Flexible Bags",0,0,0,0,0,0,0,0,0,0,1,0,1
392,"Electric Resistance Heating Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",1,0,0,0,0,0,0,0,0,0,0,0,1
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,0,0,0,0,0,1,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,1,0,1,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
431,"Combustion",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,1,0,0,0,0,0,0,1
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,1,0,0,0,0,0,0,0,0,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
005,"Beds",0,0,0,0,0,1,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",0,0,0,0,0,1,0,0,0,0,0,0,1
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,1,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
112,"Sewing",1,0,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,1,0,0,0,0,0,1
125,"Stone Working",0,0,1,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,1,0,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,1,0,0,0,0,0,0,0,0,0,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,0,0,1,1
260,"Chemistry of Carbon Compounds",0,1,0,0,0,0,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
