Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
248,"Supports (e.g., for holding articles, etc.)",0,1,0,2,0,0,0,0,1,2,1,1,8
280,"Land Vehicles",1,0,0,0,1,0,1,1,2,2,0,0,8
340,"Communications:  Electrical",0,0,1,0,0,0,0,1,2,0,4,0,8
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,2,1,0,0,2,0,1,0,0,1,1,8
052,"Static Structures (e.g., Buildings)",0,3,0,1,0,1,0,1,0,1,0,0,7
112,"Sewing",1,0,2,1,0,2,0,0,0,1,0,0,7
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,1,2,0,0,0,2,1,0,1,7
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,0,0,0,2,1,1,1,1,7
004,"Baths, Closets, Sinks, and Spittoons",0,1,0,0,0,1,0,1,1,1,0,1,6
005,"Beds",1,0,0,0,0,1,0,2,1,0,1,0,6
056,"Harvesters",1,1,0,1,0,1,1,0,0,0,1,0,6
118,"Coating Apparatus",1,1,2,1,1,0,0,0,0,0,0,0,6
119,"Animal Husbandry",0,1,1,0,1,0,1,1,1,0,0,0,6
198,"Conveyors:  Power-Driven",1,1,0,0,1,0,0,0,0,1,2,0,6
439,"Electrical Connectors",0,0,0,1,0,0,0,0,0,1,3,1,6
034,"Drying and Gas or Vapor Contact with Solids",1,0,1,1,1,1,0,0,0,0,0,0,5
068,"Textiles:  Fluid Treating Apparatus",2,2,0,0,0,0,0,0,0,0,0,1,5
114,"Ships",1,0,0,0,0,0,1,1,0,0,1,1,5
181,"Acoustics",0,0,0,1,1,0,1,0,0,0,0,2,5
296,"Land Vehicles:  Bodies and Tops",2,0,1,0,0,0,1,1,0,0,0,0,5
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,1,0,1,0,0,0,1,1,0,0,4
169,"Fire Extinguishers",0,0,0,0,0,0,0,1,1,0,1,1,4
209,"Classifying, Separating, and Assorting Solids",0,1,1,2,0,0,0,0,0,0,0,0,4
215,"Bottles and Jars",1,3,0,0,0,0,0,0,0,0,0,0,4
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,2,0,0,0,2,0,4
414,"Material or Article Handling",0,0,2,0,1,1,0,0,0,0,0,0,4
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,0,0,1,0,0,1,1,0,4
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,0,1,0,1,0,0,1,0,0,3
055,"Gas Separation",0,0,0,0,0,0,0,0,2,0,1,0,3
082,"Turning (e.g., for metal working)",0,1,0,0,2,0,0,0,0,0,0,0,3
101,"Printing",0,1,0,0,0,0,0,1,0,0,0,1,3
110,"Furnaces",1,1,1,0,0,0,0,0,0,0,0,0,3
210,"Liquid Purification or Separation",1,0,0,0,0,0,0,0,0,2,0,0,3
226,"Advancing Material of Indeterminate Length",0,0,0,0,1,0,0,0,2,0,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,0,0,2,1,3
241,"Solid Material Comminution or Disintegration",0,1,1,1,0,0,0,0,0,0,0,0,3
250,"Radiant Energy",0,0,0,0,0,2,0,0,0,0,0,1,3
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,1,2,0,3
312,"Supports:  Cabinet Structure",1,0,1,0,0,0,0,0,1,0,0,0,3
361,"Electricity:  Electrical Systems and Devices",0,0,1,1,0,0,0,0,0,0,1,0,3
383,"Flexible Bags",1,1,0,0,0,0,0,0,0,0,1,0,3
385,"Optical Waveguides",0,0,0,0,2,0,1,0,0,0,0,0,3
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,0,1,1,1,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,1,1,1,0,3
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,0,2,0,2
057,"Textiles:  Spinning, Twisting, and Twining",0,0,0,0,2,0,0,0,0,0,0,0,2
062,"Refrigeration",0,0,0,0,1,0,0,0,0,0,0,1,2
072,"Metal Deforming",0,2,0,0,0,0,0,0,0,0,0,0,2
083,"Cutting",1,0,0,0,0,0,0,0,0,0,0,1,2
099,"Foods and Beverages: Apparatus",1,0,0,0,0,0,0,0,0,0,1,0,2
192,"Clutches and Power-Stop Control",0,0,0,0,1,0,0,0,0,0,0,1,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,2,0,0,0,0,0,0,2
211,"Supports:  Racks",0,0,0,0,0,0,0,0,1,1,0,0,2
223,"Apparel Apparatus",0,0,0,0,0,1,0,0,0,0,1,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,1,0,0,0,0,1,0,0,0,2
244,"Aeronautics and Astronautics",0,0,0,0,0,0,1,0,0,0,0,1,2
271,"Sheet Feeding or Delivering",1,1,0,0,0,0,0,0,0,0,0,0,2
293,"Vehicle Fenders",0,0,0,0,0,0,0,1,0,0,1,0,2
348,"Television",0,0,0,0,0,0,0,0,0,0,0,2,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,0,0,1,0,1,0,0,2
375,"Pulse or Digital Communications",0,0,2,0,0,0,0,0,0,0,0,0,2
382,"Image Analysis",0,1,1,0,0,0,0,0,0,0,0,0,2
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,2,0,0,2
412,"Bookbinding: Process and Apparatus",2,0,0,0,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,0,1,0,1,2
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,0,0,1,0,0,1,0,2
433,"Dentistry",0,0,0,0,0,0,0,2,0,0,0,0,2
434,"Education and Demonstration",0,0,0,1,0,1,0,0,0,0,0,0,2
436,"Chemistry: Analytical and Immunological Testing",0,0,0,1,0,1,0,0,0,0,0,0,2
492,"Roll or Roller",0,0,1,0,0,1,0,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,1,0,0,0,0,0,0,1,0,0,0,2
016,"Miscellaneous Hardware",0,0,0,0,1,0,0,0,0,0,0,0,1
019,"Textiles:  Fiber Preparation",0,1,0,0,0,0,0,0,0,0,0,0,1
028,"Textiles:  Manufacturing",0,0,0,1,0,0,0,0,0,0,0,0,1
036,"Boots, Shoes, and Leggings",0,0,0,0,0,1,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,0,0,1,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,1,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,1,0,0,0,0,0,0,0,0,0,1
070,"Locks",1,0,0,0,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",1,0,0,0,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,0,0,0,1,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,1,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,1,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,0,0,0,0,0,0,0,1,1
171,"Unearthing Plants or Buried Objects",1,0,0,0,0,0,0,0,0,0,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,1,0,0,0,0,0,0,1
188,"Brakes",1,0,0,0,0,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,1,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,0,1,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,1,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,0,0,0,0,0,0,0,0,1,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,1,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,0,0,0,0,1,0,0,0,0,1
289,"Knots and Knot Tying",0,0,0,1,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,1,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
336,"Inductor Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,0,0,1,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,1,0,0,0,0,0,0,0,1
356,"Optics:  Measuring and Testing",0,0,0,0,0,1,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,0,0,1,0,0,0,1
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
372,"Coherent Light Generators",0,0,0,0,0,0,0,0,0,0,0,1,1
398,"Optical Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,0,0,0,0,0,1,1
417,"Pumps",1,0,0,0,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,0,0,1,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,0,0,0,0,1,0,1
451,"Abrading",1,0,0,0,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,1,0,0,0,0,0,0,0,1
473,"Games Using Tangible Projectile",1,0,0,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,0,1,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,1,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,1,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
