Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,1,1,0,1,2,4,9
089,"Ordnance",1,1,2,1,1,0,1,0,0,0,1,0,8
105,"Railway Rolling Stock",0,0,0,0,0,1,1,2,1,1,0,2,8
211,"Supports:  Racks",1,2,1,0,0,0,0,0,0,1,0,3,8
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",1,0,0,0,0,0,1,1,0,3,1,1,8
343,"Communications:  Radio Wave Antennas",1,2,1,1,0,0,1,0,0,1,1,0,8
385,"Optical Waveguides",3,0,1,1,0,0,1,2,0,0,0,0,8
440,"Marine Propulsion",0,0,1,0,0,0,0,2,1,4,0,0,8
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,1,0,0,0,1,1,3,1,0,0,8
602,"Surgery: Splint, Brace, or Bandage",0,0,2,1,0,0,0,0,0,1,2,2,8
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,1,0,0,3,0,0,0,3,0,0,1,8
033,"Geometrical Instruments",2,1,1,0,0,1,0,1,0,0,0,1,7
084,"Music",1,0,0,0,2,0,0,2,1,0,0,1,7
285,"Pipe Joints or Couplings",0,0,1,3,0,1,0,0,1,0,0,1,7
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,1,2,2,1,1,0,7
404,"Road Structure, Process, or Apparatus",2,0,0,0,0,0,1,1,0,2,0,1,7
414,"Material or Article Handling",1,1,0,0,0,0,0,2,1,1,1,0,7
431,"Combustion",1,0,0,1,0,0,2,1,0,1,1,0,7
034,"Drying and Gas or Vapor Contact with Solids",2,0,2,1,0,0,1,0,0,0,0,0,6
043,"Fishing, Trapping, and Vermin Destroying",1,1,1,0,0,0,0,0,3,0,0,0,6
044,"Fuel and Related Compositions",0,0,1,1,0,0,1,2,1,0,0,0,6
126,"Stoves and Furnaces",1,2,0,1,0,2,0,0,0,0,0,0,6
160,"Flexible or Portable Closure, Partition, or Panel",1,1,1,0,3,0,0,0,0,0,0,0,6
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,2,0,0,1,1,0,0,0,0,1,1,6
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,1,0,0,0,0,1,0,0,4,6
359,"Optical: Systems and Elements",0,1,0,1,1,0,0,2,1,0,0,0,6
361,"Electricity:  Electrical Systems and Devices",1,0,1,1,0,0,1,0,1,0,0,1,6
423,"Chemistry of Inorganic Compounds",0,0,1,0,0,0,0,1,2,1,1,0,6
024,"Buckles, Buttons, Clasps, Etc.",0,0,1,0,0,0,1,0,1,0,1,1,5
047,"Plant Husbandry",1,0,0,0,1,1,0,0,0,0,1,1,5
053,"Package Making",0,2,0,0,0,1,0,0,0,2,0,0,5
081,"Tools",1,2,0,0,0,0,0,0,0,1,0,1,5
086,"Ammunition and Explosive-Charge Making",0,0,0,1,0,2,0,0,0,1,1,0,5
102,"Ammunition and Explosives",0,1,1,0,3,0,0,0,0,0,0,0,5
124,"Mechanical Guns and Projectors",0,0,0,0,0,1,0,1,1,0,2,0,5
152,"Resilient Tires and Wheels",2,0,0,1,0,1,0,1,0,0,0,0,5
174,"Electricity:  Conductors and Insulators",0,0,0,1,1,1,1,0,0,0,1,0,5
175,"Boring or Penetrating the Earth",0,1,1,0,0,1,0,0,0,0,0,2,5
180,"Motor Vehicles",1,0,0,1,0,0,0,2,0,1,0,0,5
220,"Receptacles",0,0,0,1,0,0,0,0,1,1,0,2,5
251,"Valves and Valve Actuation",1,0,0,2,0,0,0,0,0,0,1,1,5
261,"Gas and Liquid Contact Apparatus",1,0,0,0,1,0,0,1,1,0,0,1,5
273,"Amusement Devices:  Games",0,0,0,1,0,1,0,0,1,1,0,1,5
315,"Electric Lamp and Discharge Devices:  Systems",1,2,0,1,1,0,0,0,0,0,0,0,5
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,1,1,0,1,0,0,0,0,1,0,5
378,"X-Ray or Gamma Ray Systems or Devices",1,1,0,1,0,1,0,1,0,0,0,0,5
383,"Flexible Bags",1,0,0,0,1,1,0,0,0,0,1,1,5
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",2,0,0,1,1,0,0,1,0,0,0,0,5
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",0,2,0,0,0,0,0,0,0,0,0,3,5
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,1,2,0,1,0,0,0,0,0,0,1,5
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,4,5
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,1,0,1,0,0,1,0,0,0,4
036,"Boots, Shoes, and Leggings",2,1,0,0,0,0,0,0,0,1,0,0,4
054,"Harness for Working Animal",0,0,0,0,2,0,0,0,0,0,0,2,4
070,"Locks",1,0,1,1,0,1,0,0,0,0,0,0,4
095,"Gas Separation:  Processes",0,1,2,1,0,0,0,0,0,0,0,0,4
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,2,0,0,0,0,1,0,0,0,0,0,4
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,1,0,0,0,0,1,2,4
209,"Classifying, Separating, and Assorting Solids",0,1,1,0,0,0,0,1,0,0,1,0,4
256,"Fences",2,0,0,0,0,1,1,0,0,0,0,0,4
277,"Seal for a Joint or Juncture",0,1,0,1,0,1,1,0,0,0,0,0,4
320,"Electricity:  Battery or Capacitor Charging or Discharging",2,1,0,0,1,0,0,0,0,0,0,0,4
367,"Communications, Electrical: Acoustic Wave Systems and Devices",1,1,0,0,0,0,1,0,0,0,1,0,4
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,1,2,0,0,1,4
401,"Coating Implements with Material Supply",1,0,0,1,0,1,0,0,0,0,0,1,4
439,"Electrical Connectors",0,0,0,0,0,0,0,0,0,1,1,2,4
475,"Planetary Gear Transmission Systems or Components",2,0,1,0,0,0,0,0,0,0,1,0,4
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,0,0,1,1,0,0,1,4
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,2,0,2,4
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,1,1,0,0,0,0,0,3
072,"Metal Deforming",0,0,0,0,0,0,1,0,0,0,0,2,3
074,"Machine Element or Mechanism",1,1,0,0,1,0,0,0,0,0,0,0,3
099,"Foods and Beverages: Apparatus",0,2,0,1,0,0,0,0,0,0,0,0,3
131,"Tobacco",1,1,1,0,0,0,0,0,0,0,0,0,3
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,1,0,1,0,0,1,3
148,"Metal Treatment",0,1,0,0,1,0,0,0,0,1,0,0,3
181,"Acoustics",1,0,1,0,0,0,0,0,0,0,0,1,3
208,"Mineral Oils: Processes and Products",0,0,0,0,0,1,0,0,0,1,0,1,3
221,"Article Dispensing",1,1,0,0,0,0,0,0,1,0,0,0,3
296,"Land Vehicles:  Bodies and Tops",0,1,0,0,0,0,0,0,1,0,1,0,3
307,"Electrical Transmission or Interconnection Systems",0,2,0,0,1,0,0,0,0,0,0,0,3
310,"Electrical Generator or Motor Structure",0,0,0,1,0,1,1,0,0,0,0,0,3
318,"Electricity:  Motive Power Systems",0,0,1,2,0,0,0,0,0,0,0,0,3
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,1,0,1,1,0,0,0,0,0,0,0,3
330,"Amplifiers",0,1,0,0,0,0,1,1,0,0,0,0,3
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,1,1,1,0,0,0,3
396,"Photography",0,1,1,1,0,0,0,0,0,0,0,0,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,1,1,0,1,0,0,0,0,3
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,1,0,0,0,0,2,0,0,3
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",2,0,0,0,0,0,0,0,0,0,0,0,2
030,"Cutlery",0,2,0,0,0,0,0,0,0,0,0,0,2
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,0,1,1,2
118,"Coating Apparatus",0,2,0,0,0,0,0,0,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,1,0,0,0,0,2
165,"Heat Exchange",1,0,0,0,0,0,0,1,0,0,0,0,2
188,"Brakes",1,0,1,0,0,0,0,0,0,0,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,1,0,0,1,0,2
223,"Apparel Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
224,"Package and Article Carriers",0,0,2,0,0,0,0,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,1,0,1,0,0,0,0,0,0,2
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,1,0,1,0,0,0,2
301,"Land Vehicles:  Wheels and Axles",0,0,2,0,0,0,0,0,0,0,0,0,2
312,"Supports:  Cabinet Structure",1,0,0,0,0,1,0,0,0,0,0,0,2
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,1,0,0,0,0,1,0,2
336,"Inductor Devices",0,0,0,1,0,0,0,0,1,0,0,0,2
341,"Coded Data Generation or Conversion",0,0,0,0,0,0,0,0,1,0,0,1,2
372,"Coherent Light Generators",0,0,0,0,1,0,0,0,1,0,0,0,2
380,"Cryptography",0,0,0,0,1,0,0,0,0,0,1,0,2
408,"Cutting by Use of Rotating Axially Moving Tool",0,0,0,0,1,0,1,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,1,0,0,0,1,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,0,1,0,0,0,0,1,2
450,"Foundation Garments",1,0,0,0,1,0,0,0,0,0,0,0,2
452,"Butchering",0,0,0,0,1,1,0,0,0,0,0,0,2
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,1,0,2
016,"Miscellaneous Hardware",0,0,0,1,0,0,0,0,0,0,0,0,1
028,"Textiles:  Manufacturing",0,1,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,1,0,0,1
038,"Textiles:  Ironing or Smoothing",1,0,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,1,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,1,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,0,0,0,0,1,1
068,"Textiles:  Fluid Treating Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,0,0,0,0,1,1
083,"Cutting",0,0,0,0,0,0,0,0,0,0,0,1,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,1,0,0,1
111,"Planting",0,0,0,1,0,0,0,0,0,0,0,0,1
112,"Sewing",0,1,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,1,0,0,0,1
122,"Liquid Heaters and Vaporizers",0,0,0,1,0,0,0,0,0,0,0,0,1
132,"Toilet",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,1,0,0,1
144,"Woodworking",0,1,0,0,0,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",1,0,0,0,0,0,0,0,0,0,0,0,1
164,"Metal Founding",0,0,0,0,1,0,0,0,0,0,0,0,1
168,"Farriery",0,0,1,0,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,0,0,0,0,1,0,1
190,"Trunks and Hand-Carried Luggage",0,0,0,0,0,0,0,0,0,1,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,1,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",1,0,0,0,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,0,0,0,0,1,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,0,0,1,0,0,0,0,1
232,"Deposit and Collection Receptacles",1,0,0,0,0,0,0,0,0,0,0,0,1
269,"Work Holders",0,1,0,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",1,0,0,0,0,0,0,0,0,0,0,0,1
292,"Closure Fasteners",1,0,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,1,0,0,0,0,1
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,1,0,0,0,0,0,0,0,1
355,"Photocopying",0,0,1,0,0,0,0,0,0,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,0,0,1,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,1,0,0,0,0,0,0,0,0,1
392,"Electric Resistance Heating Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,1,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,1,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,1,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,1,0,0,0,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,1,0,0,0,0,0,0,0,0,1
