Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
062,"Refrigeration",0,0,0,0,0,0,1,0,0,0,0,0,1
083,"Cutting",0,0,0,1,0,0,0,0,0,0,0,0,1
112,"Sewing",0,1,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,1,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",1,0,0,0,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,1,0,0,0,0,0,0,0,1
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,1,0,0,0,0,0,1
212,"Traversing Hoists",0,0,0,0,0,0,0,1,0,0,0,0,1
220,"Receptacles",0,0,0,0,1,0,0,0,0,0,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,0,1,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,0,1,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",1,0,0,0,0,0,0,0,0,0,0,0,1
248,"Supports (e.g., for holding articles, etc.)",0,0,0,1,0,0,0,0,0,0,1,0,1
256,"Fences",0,0,0,0,0,0,1,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
292,"Closure Fasteners",0,0,0,0,0,0,0,0,0,0,0,1,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
340,"Communications:  Electrical",0,0,0,0,0,0,0,0,0,1,0,0,1
363,"Electric Power Conversion Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,1,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,1,0,0,0,0,0,0,0,0,0,0,1
440,"Marine Propulsion",0,1,0,0,0,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,0,0,0,0,0,1,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,1,0,0,1
604,"Surgery (Medicators and Receptors)",1,0,0,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,0,1
029,"Metal Working",0,0,0,0,0,0,0,0,0,0,0,1,1
106,"Compositions:  Coating or Plastic",0,1,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,1,0,0,0,0,1
417,"Pumps",0,0,1,0,0,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,1,0,0,0,0,0,0,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
