Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
206,"Special Receptacle or Package",1,2,2,6,2,1,1,0,1,0,2,3,21
261,"Gas and Liquid Contact Apparatus",5,1,1,1,4,0,0,1,4,0,1,3,21
356,"Optics:  Measuring and Testing",2,1,4,1,6,0,2,1,1,1,0,1,20
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",4,4,2,2,2,2,1,1,0,1,1,0,20
472,"Amusement Devices",1,0,3,2,2,5,0,1,1,1,3,0,19
606,"Surgery (instruments)",3,2,1,5,1,1,1,0,1,1,1,2,19
382,"Image Analysis",0,2,1,1,1,2,1,1,3,2,3,1,18
188,"Brakes",5,2,2,2,2,1,1,0,0,0,0,2,17
204,"Chemistry:  Electrical and Wave Energy",2,6,1,2,3,1,0,1,1,0,0,0,17
310,"Electrical Generator or Motor Structure",1,3,1,4,0,1,0,2,0,1,1,3,17
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",2,3,1,2,0,3,1,0,0,0,1,4,17
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,3,2,2,4,2,0,1,0,0,1,0,16
053,"Package Making",2,3,0,3,4,1,0,0,0,1,1,0,15
209,"Classifying, Separating, and Assorting Solids",2,2,1,2,2,0,2,3,0,1,0,0,15
324,"Electricity:  Measuring and Testing",0,0,1,3,1,1,1,1,5,1,0,1,15
347,"Incremental Printing of Symbolic Information",1,3,2,4,1,1,0,0,0,0,1,2,15
473,"Games Using Tangible Projectile",0,0,0,1,0,0,2,4,3,1,2,2,15
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",1,0,0,1,0,1,1,3,1,0,3,4,15
101,"Printing",3,0,1,0,5,1,2,0,0,0,0,2,14
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",1,1,2,2,0,2,2,1,1,0,0,2,14
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",2,0,1,2,1,1,0,2,3,0,0,1,13
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",4,1,1,1,1,0,1,0,2,1,1,0,13
604,"Surgery (Medicators and Receptors)",1,0,2,5,3,0,0,0,1,0,0,1,13
070,"Locks",4,0,1,0,2,2,1,0,1,0,0,1,12
182,"Fire Escape, Ladder, or Scaffold",4,3,2,2,0,0,0,1,0,0,0,0,12
219,"Electric Heating",3,1,0,2,3,0,0,1,0,1,0,1,12
222,"Dispensing (apparatus and process)",0,3,1,1,0,2,1,0,0,1,2,1,12
248,"Supports (e.g., for holding articles, etc.)",3,1,1,2,1,0,1,1,0,0,2,0,12
370,"Multiplex Communications",1,0,0,1,0,2,3,1,1,0,2,1,12
400,"Typewriting Machines",1,1,1,2,2,1,2,2,0,0,0,0,12
083,"Cutting",2,1,1,2,2,0,1,0,0,1,0,1,11
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",2,3,0,3,1,0,0,0,0,0,1,1,11
267,"Spring Devices",1,3,1,2,0,0,0,0,2,0,1,1,11
296,"Land Vehicles:  Bodies and Tops",0,1,0,1,0,1,1,5,1,1,0,0,11
320,"Electricity:  Battery or Capacitor Charging or Discharging",2,0,1,2,0,1,2,0,1,1,1,0,11
379,"Telephonic Communications",0,1,0,1,2,4,0,3,0,0,0,0,11
426,"Food or Edible Material:  Processes, Compositions, and Products",2,2,2,0,1,0,1,0,1,1,0,1,11
436,"Chemistry: Analytical and Immunological Testing",0,1,1,3,1,1,2,0,1,1,0,0,11
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,1,0,0,1,2,0,1,0,3,3,0,11
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",2,2,0,0,1,1,0,1,2,0,0,1,10
106,"Compositions:  Coating or Plastic",1,1,2,1,1,2,1,0,0,0,1,0,10
134,"Cleaning and Liquid Contact with Solids",0,1,2,3,0,2,0,1,0,0,0,1,10
404,"Road Structure, Process, or Apparatus",1,0,0,1,0,0,0,1,2,0,3,2,10
415,"Rotary Kinetic Fluid Motors or Pumps",0,2,1,2,0,1,0,1,1,0,1,1,10
434,"Education and Demonstration",3,0,1,1,0,2,0,2,1,0,0,0,10
442,"Fabric (Woven, Knitted, or Nonwoven Textile or Cloth, Etc.)",1,0,1,0,2,1,0,0,0,0,3,2,10
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,0,2,1,0,3,1,0,0,1,2,10
055,"Gas Separation",1,0,0,0,0,0,1,1,1,3,2,0,9
220,"Receptacles",3,1,0,1,0,0,1,1,0,0,1,1,9
224,"Package and Article Carriers",0,1,3,3,2,0,0,0,0,0,0,0,9
273,"Amusement Devices:  Games",1,0,1,1,0,0,0,3,2,0,1,0,9
362,"Illumination",0,0,1,1,1,1,2,2,0,1,0,0,9
375,"Pulse or Digital Communications",0,2,2,1,1,1,0,0,0,0,2,0,9
602,"Surgery: Splint, Brace, or Bandage",2,1,1,1,2,0,0,0,2,0,0,0,9
004,"Baths, Closets, Sinks, and Spittoons",1,2,1,1,2,0,0,0,0,0,0,1,8
051,"Abrasive Tool Making Process, Material, or Composition",0,1,3,0,2,0,0,0,0,1,0,1,8
112,"Sewing",0,2,1,3,0,1,1,0,0,0,0,0,8
124,"Mechanical Guns and Projectors",1,1,1,2,1,1,1,0,0,0,0,0,8
236,"Automatic Temperature and Humidity Regulation",0,1,0,1,4,1,0,1,0,0,0,0,8
283,"Printed Matter",3,3,0,2,0,0,0,0,0,0,0,0,8
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,0,2,3,1,0,0,0,1,0,0,8
431,"Combustion",0,1,0,2,2,0,0,0,0,1,0,2,8
433,"Dentistry",0,1,0,0,1,1,5,0,0,0,0,0,8
438,"Semiconductor Device Manufacturing: Process",1,2,2,1,0,0,0,0,2,0,0,0,8
482,"Exercise Devices",0,0,1,0,0,1,1,1,1,1,2,0,8
033,"Geometrical Instruments",0,1,1,1,3,0,0,0,0,0,0,1,7
072,"Metal Deforming",1,0,1,3,1,0,0,1,0,0,0,0,7
174,"Electricity:  Conductors and Insulators",1,1,3,0,0,0,0,1,0,0,0,1,7
203,"Distillation: Processes, Separatory",1,0,1,0,1,0,0,2,0,0,0,2,7
228,"Metal Fusion Bonding",2,1,1,0,0,1,0,1,0,1,0,0,7
250,"Radiant Energy",0,0,0,1,0,1,1,0,0,2,2,0,7
405,"Hydraulic and Earth Engineering",0,0,0,2,0,0,1,2,1,1,0,0,7
432,"Heating",1,2,2,0,0,1,0,0,1,0,0,0,7
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",1,0,0,1,1,0,0,1,0,1,1,1,7
040,"Card, Picture, or Sign Exhibiting",2,0,0,2,0,0,1,0,0,0,1,0,6
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,0,1,0,0,2,0,1,0,1,6
084,"Music",0,1,1,0,0,1,0,0,1,2,0,0,6
148,"Metal Treatment",0,1,1,0,0,2,1,1,0,0,0,0,6
211,"Supports:  Racks",2,0,0,1,0,2,0,0,1,0,0,0,6
343,"Communications:  Radio Wave Antennas",2,2,1,1,0,0,0,0,0,0,0,0,6
399,"Electrophotography",0,2,2,0,1,0,0,0,0,0,0,1,6
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,1,1,1,0,2,0,0,0,0,0,6
455,"Telecommunications",0,1,0,0,2,0,1,2,0,0,0,0,6
501,"Compositions: Ceramic",2,0,0,0,1,1,0,0,2,0,0,0,6
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,3,0,0,0,0,1,0,0,0,0,2,6
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",3,0,0,0,0,0,0,0,0,0,2,1,6
030,"Cutlery",1,0,0,0,0,1,0,1,0,0,1,1,5
074,"Machine Element or Mechanism",0,2,0,2,0,0,0,0,1,0,0,0,5
081,"Tools",1,2,0,1,0,0,1,0,0,0,0,0,5
092,"Expansible Chamber Devices",0,0,0,0,0,3,0,2,0,0,0,0,5
104,"Railways",1,0,0,2,1,0,0,0,0,0,0,1,5
251,"Valves and Valve Actuation",0,1,1,0,1,1,0,0,0,0,1,0,5
285,"Pipe Joints or Couplings",0,0,0,1,3,0,0,0,0,1,0,0,5
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,2,0,0,0,0,0,1,1,0,5
358,"Facsimile and Static Presentation Processing",0,1,0,1,1,1,1,0,0,0,0,0,5
366,"Agitating (e.g., of articles and materials)",0,2,2,0,0,0,0,0,1,0,0,0,5
384,"Bearings",0,0,1,1,1,1,0,1,0,0,0,0,5
385,"Optical Waveguides",0,1,1,0,2,1,0,0,0,0,0,0,5
392,"Electric Resistance Heating Devices",0,0,0,0,0,2,0,1,0,0,2,0,5
401,"Coating Implements with Material Supply",1,0,1,0,1,0,1,0,0,0,1,0,5
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",2,1,0,0,1,0,0,1,0,0,0,0,5
706,"DP: Artificial Intelligence (Data Processing)",1,0,0,0,0,0,0,1,1,1,0,1,5
024,"Buckles, Buttons, Clasps, Etc.",1,0,0,0,0,0,0,1,1,1,0,0,4
108,"Horizontally Supported Planar Surfaces",0,2,0,0,0,1,0,0,0,1,0,0,4
119,"Animal Husbandry",0,0,0,1,0,0,1,0,0,1,1,0,4
123,"Internal-Combustion Engines",0,0,2,0,1,0,1,0,0,0,0,0,4
144,"Woodworking",0,2,2,0,0,0,0,0,0,0,0,0,4
181,"Acoustics",1,1,0,0,0,1,0,0,0,0,1,0,4
241,"Solid Material Comminution or Disintegration",0,1,1,0,0,1,0,0,0,1,0,0,4
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,1,1,1,1,0,0,4
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,3,0,1,0,0,0,4
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,1,1,2,4
403,"Joints and Connections",0,0,0,1,0,0,0,1,1,1,0,0,4
418,"Rotary Expansible Chamber Devices",1,1,0,0,1,0,1,0,0,0,0,0,4
439,"Electrical Connectors",0,0,0,0,1,0,1,0,0,0,2,0,4
463,"Amusement Devices: Games",0,0,0,0,0,0,1,0,0,1,0,2,4
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,1,0,0,3,4
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,1,2,0,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,2,0,0,0,0,1,1,0,0,0,0,4
014,"Bridges",0,0,0,0,0,2,0,0,1,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,1,1,0,0,0,0,0,0,0,1,0,3
016,"Miscellaneous Hardware",1,1,0,0,1,0,0,0,0,0,0,0,3
036,"Boots, Shoes, and Leggings",0,0,0,0,1,0,0,1,0,0,0,1,3
047,"Plant Husbandry",0,0,0,0,0,0,0,2,0,1,0,0,3
111,"Planting",0,0,0,1,0,0,0,0,0,0,0,2,3
126,"Stoves and Furnaces",0,0,1,0,1,0,0,0,0,0,0,1,3
152,"Resilient Tires and Wheels",1,0,0,0,0,1,0,0,0,0,0,1,3
164,"Metal Founding",0,0,1,0,0,0,1,0,0,0,1,0,3
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,0,1,0,0,1,0,0,0,0,3
216,"Etching a Substrate:  Processes",0,0,1,2,0,0,0,0,0,0,0,0,3
237,"Heating Systems",0,0,0,2,1,0,0,0,0,0,0,0,3
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,1,1,0,0,0,0,0,1,0,3
246,"Railway Switches and Signals",0,0,0,2,0,1,0,0,0,0,0,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,1,0,0,1,0,0,0,0,0,0,0,3
266,"Metallurgical Apparatus",0,0,0,0,0,2,0,0,0,0,0,1,3
269,"Work Holders",0,0,0,0,1,0,0,0,1,0,0,1,3
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,1,0,0,0,0,1,3
303,"Fluid-Pressure and Analogous Brake Systems",1,1,1,0,0,0,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",0,1,0,0,1,1,0,0,0,0,0,0,3
318,"Electricity:  Motive Power Systems",0,1,0,1,1,0,0,0,0,0,0,0,3
333,"Wave Transmission Lines and Networks",0,1,0,0,0,1,0,0,0,0,0,1,3
338,"Electrical Resistors",0,0,0,0,1,0,0,1,0,0,0,1,3
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,2,0,0,0,1,0,0,3
408,"Cutting by Use of Rotating Axially Moving Tool",1,1,0,1,0,0,0,0,0,0,0,0,3
441,"Buoys, Rafts, and Aquatic Devices",1,0,1,1,0,0,0,0,0,0,0,0,3
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,1,1,3
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,0,0,0,1,1,0,0,0,0,0,0,3
042,"Firearms",0,0,0,0,0,0,1,0,0,0,1,0,2
048,"Gas: Heating and Illuminating",0,0,0,0,0,0,1,0,0,1,0,0,2
091,"Motors: Expansible Chamber Type",0,0,0,0,1,0,0,0,0,0,1,0,2
105,"Railway Rolling Stock",0,0,0,1,0,1,0,0,0,0,0,0,2
114,"Ships",0,0,1,0,0,0,0,0,0,0,0,1,2
122,"Liquid Heaters and Vaporizers",0,0,0,0,0,1,0,0,0,1,0,0,2
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,0,0,0,1,0,1,2
169,"Fire Extinguishers",0,0,0,0,0,0,1,1,0,0,0,0,2
177,"Weighing Scales",0,0,0,1,0,0,1,0,0,0,0,0,2
184,"Lubrication",0,0,0,0,0,0,0,0,0,0,1,1,2
192,"Clutches and Power-Stop Control",1,0,0,0,1,0,0,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",0,0,0,0,0,0,0,0,1,0,0,1,2
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,1,0,0,0,0,0,0,0,2
212,"Traversing Hoists",0,0,0,0,1,0,0,0,0,1,0,0,2
215,"Bottles and Jars",0,0,0,0,0,0,0,0,0,2,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,0,0,1,2
244,"Aeronautics and Astronautics",0,0,0,0,1,0,0,0,0,0,0,1,2
271,"Sheet Feeding or Delivering",2,0,0,0,0,0,0,0,0,0,0,0,2
292,"Closure Fasteners",0,1,0,1,0,0,0,0,0,0,0,0,2
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,0,1,2
313,"Electric Lamp and Discharge Devices",1,0,1,0,0,0,0,0,0,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,1,0,0,0,0,0,0,0,1,0,2
336,"Inductor Devices",0,0,0,0,0,0,1,0,1,0,0,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,0,0,1,0,0,1,0,2
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,1,0,0,0,0,0,1,0,0,0,2
369,"Dynamic Information Storage or Retrieval",2,0,0,0,0,0,0,0,0,0,0,0,2
373,"Industrial Electric Heating Furnaces",1,0,0,0,1,0,0,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",0,1,0,1,0,0,0,0,0,0,0,0,2
414,"Material or Article Handling",0,0,0,0,2,0,0,0,0,0,0,0,2
452,"Butchering",1,0,0,0,0,0,1,0,0,0,0,0,2
460,"Crop Threshing or Separating",0,0,0,0,0,0,0,0,1,1,0,0,2
475,"Planetary Gear Transmission Systems or Components",1,0,1,0,0,0,0,0,0,0,0,0,2
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",2,0,0,0,0,0,0,0,0,0,0,0,2
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,0,0,0,0,0,1,1,0,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,1,0,1,0,0,0,0,0,0,2
725,"Interactive Video Distribution Systems",0,0,0,0,1,0,0,0,0,0,1,0,2
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,1,2
007,"Compound Hand Tools",0,0,0,0,0,1,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,1,0,0,0,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,0,0,0,0,1,1
071,"Chemistry: Fertilizers",0,0,0,0,0,1,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,0,0,1,1
089,"Ordnance",0,0,0,0,0,0,1,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
100,"Presses",1,0,0,0,0,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,1,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",1,0,0,0,0,0,0,0,0,0,0,0,1
131,"Tobacco",1,0,0,0,0,0,0,0,0,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,1,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,1,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,1,0,0,0,0,0,0,1
159,"Concentrating Evaporators",0,0,0,0,0,0,0,0,1,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,0,0,0,0,0,0,0,1,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,1,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,0,0,1,0,0,0,0,1
226,"Advancing Material of Indeterminate Length",0,1,0,0,0,0,0,0,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,1,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,0,0,0,0,0,0,0,0,0,0,1,1
281,"Books, Strips, and Leaves",0,0,1,0,0,0,0,0,0,0,0,0,1
295,"Railway Wheels and Axles",0,0,1,0,0,0,0,0,0,0,0,0,1
298,"Land Vehicles:  Dumping",1,0,0,0,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
330,"Amplifiers",0,1,0,0,0,0,0,0,0,0,0,0,1
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,1,0,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,1,0,0,0,0,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,0,0,0,0,0,0,1,1
378,"X-Ray or Gamma Ray Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,1,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,0,1,0,1
396,"Photography",1,0,0,0,0,0,0,0,0,0,0,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,1,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,1,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,0,1,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,0,1,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,1,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,1,0,0,0,0,0,0,1
492,"Roll or Roller",0,0,0,0,0,1,0,0,0,0,0,0,1
503,"Record Receiver Having Plural Interactive Leaves or a Colorless Color Former, Method of Use, or Developer Therefor",0,0,0,0,0,0,0,0,0,0,1,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,0,0,1,0,0,0,0,0,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,0,0,0,0,0,0,0,0,0,0,1,1
585,"Chemistry of Hydrocarbon Compounds",1,0,0,0,0,0,0,0,0,0,0,0,1
588,"Hazardous or Toxic Waste Destruction or Containment",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,1,0,0,0,0,0,1
