Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,2,1,0,0,0,0,0,0,0,0,0,3
169,"Fire Extinguishers",0,0,0,0,0,0,0,1,0,1,1,0,3
188,"Brakes",1,0,0,1,0,0,0,1,0,0,0,0,3
219,"Electric Heating",1,0,0,1,0,1,0,0,0,0,0,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,1,0,1,0,0,0,0,0,0,3
256,"Fences",0,0,1,1,0,0,0,0,0,1,0,0,3
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,0,0,0,1,0,0,0,0,0,2,3
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,1,0,1,0,1,0,0,3
414,"Material or Article Handling",1,1,1,0,0,0,0,0,0,0,0,0,3
428,"Stock Material or Miscellaneous Articles",1,0,0,0,1,0,0,0,0,1,0,0,3
439,"Electrical Connectors",1,0,0,0,0,0,0,0,0,1,0,1,3
504,"Plant Protecting and Regulating Compositions",1,0,0,1,0,1,0,0,0,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,1,0,0,1,3
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,0,1,0,0,0,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,1,0,0,0,0,1,0,0,0,0,0,2
030,"Cutlery",0,0,1,0,0,0,1,0,0,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,1,0,0,0,0,0,0,0,0,2
053,"Package Making",0,0,0,0,0,1,0,0,1,0,0,0,2
084,"Music",0,0,1,0,0,1,0,0,0,0,0,0,2
100,"Presses",0,0,0,0,0,0,0,0,0,1,1,0,2
114,"Ships",0,0,0,1,0,1,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,0,0,0,1,0,1,0,0,0,2
172,"Earth Working",1,0,0,0,0,0,0,0,0,0,0,1,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,1,1,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",1,0,0,0,0,0,0,0,1,0,0,0,2
244,"Aeronautics and Astronautics",0,0,0,0,1,0,0,0,0,0,0,1,2
250,"Radiant Energy",0,0,0,2,0,0,0,0,0,0,0,0,2
273,"Amusement Devices:  Games",0,0,1,0,0,0,0,0,1,0,0,0,2
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,0,1,1,2
297,"Chairs and Seats",0,0,1,0,0,0,0,0,0,1,0,0,2
318,"Electricity:  Motive Power Systems",0,0,0,2,0,0,0,0,0,0,0,0,2
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,1,0,0,0,0,1,0,0,0,2
375,"Pulse or Digital Communications",0,0,0,0,0,1,0,0,0,0,0,1,2
379,"Telephonic Communications",0,0,1,0,0,1,0,0,0,0,0,0,2
417,"Pumps",1,1,0,0,0,0,0,0,0,0,0,0,2
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,2,0,0,0,0,0,0,0,0,0,2
440,"Marine Propulsion",0,0,0,0,0,0,0,0,1,0,1,0,2
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,1,0,0,1,2
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,1,0,0,0,0,0,2
604,"Surgery (Medicators and Receptors)",2,0,0,0,0,0,0,0,0,0,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,1,2
005,"Beds",0,0,0,0,0,0,0,0,0,1,0,0,1
029,"Metal Working",0,0,0,0,0,1,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,0,1,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,1,0,0,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",0,0,0,0,1,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,1,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,1,0,0,1
070,"Locks",0,0,0,0,1,0,0,0,0,0,0,0,1
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,0,0,0,1,0,1
073,"Measuring and Testing",0,0,0,0,0,0,0,0,1,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,1,0,0,0,0,0,0,1
083,"Cutting",0,0,0,1,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
108,"Horizontally Supported Planar Surfaces",1,0,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,1,0,0,0,0,0,0,0,0,0,1
127,"Sugar, Starch, and Carbohydrates",0,0,0,0,1,0,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,1,0,0,0,0,0,0,0,0,0,0,1
168,"Farriery",1,0,0,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,1,0,0,0,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,1,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,0,0,1,0,0,0,0,0,0,1
212,"Traversing Hoists",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,0,0,0,0,1,1
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,1,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,1,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,0,0,1,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
269,"Work Holders",0,0,1,0,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,1,0,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,1,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,1,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,1,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",0,0,0,1,0,0,0,0,0,0,0,0,1
324,"Electricity:  Measuring and Testing",0,0,0,0,0,0,0,0,0,0,0,1,1
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,0,0,1,0,0,0,0,0,1
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,1,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,0,1,1
403,"Joints and Connections",0,0,0,0,0,1,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,1,0,0,0,0,0,0,0,0,0,0,1
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,1,0,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,1,0,0,0,0,0,0,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
451,"Abrading",0,0,0,0,0,1,0,0,0,0,0,0,1
460,"Crop Threshing or Separating",0,1,0,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,0,0,0,0,0,0,0,0,0,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,1,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,1,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
