Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,1,0,0,0,0,0,0,0,0,0,0,1
362,"Illumination",0,0,0,0,0,0,0,0,1,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,0,0,0,0,1,0,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
419,"Powder Metallurgy Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,1,0,0,0,0,0,0,0,1
428,"Stock Material or Miscellaneous Articles",0,0,0,0,1,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,1,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",1,0,0,0,0,0,0,0,0,0,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,0,0,0,0,0,0,1,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
