Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
198,"Conveyors:  Power-Driven",0,0,0,1,0,1,1,0,1,0,0,0,4
280,"Land Vehicles",0,0,0,0,0,0,2,0,1,0,1,0,4
363,"Electric Power Conversion Systems",0,0,2,0,0,0,0,0,0,1,0,1,4
427,"Coating Processes",0,0,0,0,3,0,0,0,0,0,0,1,4
434,"Education and Demonstration",1,0,0,0,1,1,0,1,0,0,0,0,4
482,"Exercise Devices",1,1,0,1,0,0,0,1,0,0,0,0,4
016,"Miscellaneous Hardware",1,1,0,0,0,0,0,0,0,0,1,0,3
072,"Metal Deforming",0,0,0,0,1,0,1,0,1,0,0,0,3
125,"Stone Working",0,0,0,0,0,0,0,0,0,0,3,0,3
210,"Liquid Purification or Separation",0,1,1,0,1,0,0,0,0,0,0,0,3
211,"Supports:  Racks",1,1,0,0,0,0,0,0,0,1,0,0,3
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,1,1,1,3
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,0,1,2,3
307,"Electrical Transmission or Interconnection Systems",2,0,0,0,0,0,0,0,0,0,1,0,3
330,"Amplifiers",0,0,0,0,2,1,0,0,0,0,0,0,3
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,1,0,1,0,0,1,0,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,0,1,0,1,0,0,0,1,0,3
416,"Fluid Reaction Surfaces (i.e., Impellers)",1,0,2,0,0,0,0,0,0,0,0,0,3
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,2,0,1,0,0,0,0,0,0,0,0,3
436,"Chemistry: Analytical and Immunological Testing",1,1,0,0,0,0,0,0,0,0,0,1,3
451,"Abrading",1,0,0,0,0,0,0,0,0,0,1,1,3
501,"Compositions: Ceramic",0,1,1,1,0,0,0,0,0,0,0,0,3
604,"Surgery (Medicators and Receptors)",1,1,0,1,0,0,0,0,0,0,0,0,3
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,1,0,0,0,0,0,0,1,1,0,0,3
030,"Cutlery",0,0,0,0,0,0,1,0,1,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,1,0,0,0,2
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,1,0,1,0,0,2
095,"Gas Separation:  Processes",0,0,0,0,1,0,1,0,0,0,0,0,2
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,1,0,0,0,0,0,1,2
119,"Animal Husbandry",0,0,1,0,1,0,0,0,0,0,0,0,2
137,"Fluid Handling",0,1,0,0,0,0,1,0,0,0,0,0,2
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,1,0,0,0,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,1,1,0,0,0,0,0,0,2
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,0,0,2,0,0,0,0,0,0,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,1,1,2
256,"Fences",0,0,0,0,0,0,0,0,0,0,2,0,2
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,1,0,0,0,0,0,1,2
273,"Amusement Devices:  Games",0,0,2,0,0,0,0,0,0,0,0,0,2
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,2,0,0,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,1,0,0,0,0,0,0,0,0,0,2
356,"Optics:  Measuring and Testing",0,0,0,1,0,0,0,1,0,0,0,0,2
370,"Multiplex Communications",0,0,0,0,0,0,0,0,0,0,0,2,2
379,"Telephonic Communications",0,0,0,0,0,1,0,0,0,0,1,0,2
382,"Image Analysis",0,0,0,0,0,0,0,0,0,0,1,1,2
401,"Coating Implements with Material Supply",0,0,0,0,0,1,1,0,0,0,0,0,2
426,"Food or Edible Material:  Processes, Compositions, and Products",1,0,0,0,1,0,0,0,0,0,0,0,2
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",2,0,0,0,0,0,0,0,0,0,0,0,2
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,1,0,0,1,0,0,2
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,1,0,1,0,0,0,2
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,1,1,0,0,0,0,0,2
532,"Organic Compounds (includes Classes 532-570)",0,0,1,0,0,0,0,0,0,0,0,1,2
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,1,1,0,0,0,0,0,2
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",1,0,0,0,0,0,1,0,0,0,0,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,0,0,0,0,1,1,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,2,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,1,0,0,1,2
014,"Bridges",0,0,0,1,0,0,0,0,0,0,0,0,1
026,"Textiles: Cloth Finishing",1,0,0,0,0,0,0,0,0,0,0,0,1
033,"Geometrical Instruments",0,0,0,0,1,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,1,0,0,0,1
042,"Firearms",0,0,0,0,0,1,0,0,0,0,0,0,1
047,"Plant Husbandry",1,0,0,0,0,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,1,0,0,0,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,0,0,1,0,0,0,0,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,1,0,0,0,1
071,"Chemistry: Fertilizers",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,1,0,0,0,0,0,0,0,0,0,1
084,"Music",0,0,0,0,0,0,0,0,1,0,0,0,1
091,"Motors: Expansible Chamber Type",1,0,0,0,0,0,0,0,0,0,0,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
102,"Ammunition and Explosives",0,0,0,1,0,0,0,0,0,0,0,0,1
114,"Ships",0,0,0,0,0,0,0,0,0,0,1,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,1,0,0,0,1
132,"Toilet",0,0,0,0,0,0,0,0,0,0,0,1,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,1,0,0,1
140,"Wireworking",0,0,0,0,1,0,0,0,0,0,0,0,1
180,"Motor Vehicles",0,0,0,0,0,1,0,0,0,0,0,0,1
187,"Elevator, Industrial Lift Truck, or Stationary Lift for Vehicle",0,0,0,0,0,0,0,0,0,1,0,0,1
188,"Brakes",0,0,0,0,0,1,0,0,0,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,1,0,0,0,0,0,1
213,"Railway Draft Appliances",1,0,0,0,0,0,0,0,0,0,0,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,1,0,0,0,0,0,0,0,1
219,"Electric Heating",0,0,0,0,0,0,0,0,1,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,1,0,0,0,1
237,"Heating Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
251,"Valves and Valve Actuation",0,0,0,0,0,0,0,1,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,1,0,0,1
283,"Printed Matter",0,0,1,0,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,1,0,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,0,0,1,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
323,"Electricity:  Power Supply or Regulation Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,1,0,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,1,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
347,"Incremental Printing of Symbolic Information",0,0,0,0,0,0,0,1,0,0,0,0,1
348,"Television",0,0,0,0,1,0,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,1,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
396,"Photography",0,0,0,0,0,0,1,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,1,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",0,0,0,0,0,0,0,1,0,0,0,0,1
420,"Alloys or Metallic Compositions",0,0,1,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,1,0,0,0,0,0,0,0,0,0,1
455,"Telecommunications",0,0,0,0,1,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,1,0,0,1
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,1,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,1,0,0,0,1
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,0,0,0,0,0,0,0,0,0,0,1,1
494,"Imperforate Bowl:  Centrifugal Separators",0,0,0,0,0,1,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,0,0,0,0,0,0,0,1,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,1,0,0,0,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,0,1,1
607,"Surgery: Light, Thermal, and Electrical Application",0,0,0,0,0,0,0,1,0,0,0,0,1
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
