Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,1,0,0,0,0,0,1
404,"Road Structure, Process, or Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,0,0,0,0,0,1,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,0,0,1
450,"Foundation Garments",0,0,0,1,0,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,1,0,0,1
516,"Colloid Systems and Wetting Agents, Subcombinations Thereof, Processes of Making, Stabilizing, Breaking, or Inhibiting",0,1,0,0,0,0,0,0,0,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,0,0,0,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
713,"Support (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,1,0,0,0,0,1
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
