Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,0,2,2,4
379,"Telephonic Communications",0,1,0,0,0,0,0,0,1,0,2,0,4
404,"Road Structure, Process, or Apparatus",1,1,0,0,0,0,0,0,1,0,0,1,4
452,"Butchering",1,2,0,1,0,0,0,0,0,0,0,0,4
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",1,1,0,0,0,0,0,2,0,0,0,0,4
602,"Surgery: Splint, Brace, or Bandage",0,1,0,1,0,1,0,0,0,0,1,0,4
707,"DP: Database and File Management or Data Structures (Data Processing)",2,0,0,1,0,0,0,1,0,0,0,0,4
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,1,0,0,1,0,0,0,0,1,4
084,"Music",0,0,1,0,0,0,0,0,0,1,0,1,3
089,"Ordnance",0,0,0,0,0,1,1,1,0,0,0,0,3
126,"Stoves and Furnaces",1,0,0,2,0,0,0,0,0,0,0,0,3
177,"Weighing Scales",0,0,0,0,1,1,0,0,0,1,0,0,3
221,"Article Dispensing",0,0,0,0,0,0,1,0,0,1,0,1,3
244,"Aeronautics and Astronautics",1,0,0,0,0,0,0,0,0,2,0,0,3
285,"Pipe Joints or Couplings",0,0,0,0,0,1,1,0,0,0,0,1,3
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,0,0,0,2,1,3
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,1,1,0,1,0,3
383,"Flexible Bags",0,1,0,0,0,0,1,0,0,0,1,0,3
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,0,1,0,0,1,0,0,3
434,"Education and Demonstration",0,0,0,0,0,0,1,0,0,0,1,1,3
441,"Buoys, Rafts, and Aquatic Devices",1,0,0,1,0,0,1,0,0,0,0,0,3
454,"Ventilation",0,0,1,0,0,0,1,0,0,0,1,0,3
472,"Amusement Devices",0,0,0,0,1,1,0,0,0,0,1,0,3
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,2,0,0,1,0,0,0,3
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,3,3
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,1,0,2,0,3
056,"Harvesters",1,0,0,0,0,1,0,0,0,0,0,0,2
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,0,0,2,2
070,"Locks",0,0,0,0,0,0,0,0,0,0,1,1,2
071,"Chemistry: Fertilizers",0,0,0,0,0,0,0,1,1,0,0,0,2
091,"Motors: Expansible Chamber Type",1,0,0,0,0,0,1,0,0,0,0,0,2
100,"Presses",0,0,0,0,0,0,0,0,1,0,0,1,2
101,"Printing",0,0,0,0,1,0,0,1,0,0,0,0,2
105,"Railway Rolling Stock",0,0,0,0,0,0,1,0,0,1,0,0,2
132,"Toilet",0,1,1,0,0,0,0,0,0,0,0,0,2
152,"Resilient Tires and Wheels",0,1,0,0,0,0,0,0,0,0,1,0,2
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,1,0,1,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,1,0,1,0,0,2
172,"Earth Working",0,0,1,0,0,0,1,0,0,0,0,0,2
204,"Chemistry:  Electrical and Wave Energy",0,0,0,0,0,0,1,0,0,1,0,0,2
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,1,1,0,0,0,2
208,"Mineral Oils: Processes and Products",1,1,0,0,0,0,0,0,0,0,0,0,2
215,"Bottles and Jars",0,1,0,0,0,0,0,0,0,0,1,0,2
223,"Apparel Apparatus",1,0,0,1,0,0,0,0,0,0,0,0,2
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,0,1,0,1,0,0,2
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,2,0,0,0,0,2
251,"Valves and Valve Actuation",1,0,0,0,0,1,0,0,0,0,0,0,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,0,0,0,1,0,0,1,2
266,"Metallurgical Apparatus",0,0,0,0,0,0,0,1,0,1,0,0,2
298,"Land Vehicles:  Dumping",1,0,0,1,0,0,0,0,0,0,0,0,2
305,"Wheel Substitutes for Land Vehicles",0,2,0,0,0,0,0,0,0,0,0,0,2
318,"Electricity:  Motive Power Systems",1,0,1,0,0,0,0,0,0,0,0,0,2
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,0,2,0,0,2
347,"Incremental Printing of Symbolic Information",1,0,0,0,0,0,0,0,0,0,0,1,2
359,"Optical: Systems and Elements",0,0,1,0,0,0,0,0,0,0,1,0,2
363,"Electric Power Conversion Systems",0,0,0,0,0,0,0,1,0,0,0,1,2
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,1,0,0,1,0,0,0,2
374,"Thermal Measuring and Testing",1,0,0,0,0,0,1,0,0,0,0,0,2
381,"Electrical Audio Signal Processing Systems and Devices",1,0,0,0,0,0,0,0,0,1,0,0,2
403,"Joints and Connections",0,0,1,0,0,0,0,0,1,0,0,0,2
409,"Gear Cutting, Milling, or Planing",0,0,0,0,1,1,0,0,0,0,0,0,2
417,"Pumps",0,0,1,1,0,0,0,0,0,0,0,0,2
427,"Coating Processes",0,0,0,0,0,0,0,0,0,0,1,2,2
436,"Chemistry: Analytical and Immunological Testing",1,0,0,0,0,0,1,0,0,0,0,0,2
451,"Abrading",0,0,1,0,1,0,0,0,0,0,0,0,2
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,1,0,1,0,0,0,0,0,0,2
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,1,0,0,0,0,0,0,0,0,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,1,0,1,0,2
095,"Gas Separation:  Processes",0,0,0,0,0,1,0,0,0,0,0,1,2
368,"Horology: Time Measuring Systems or Devices",0,0,0,0,0,0,0,0,2,0,0,0,2
036,"Boots, Shoes, and Leggings",0,0,0,0,0,0,1,0,0,1,0,0,1
037,"Excavating",0,1,0,0,0,0,0,0,0,0,0,0,1
054,"Harness for Working Animal",1,0,0,0,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,1,0,0,0,0,0,1
076,"Metal Tools and Implements, Making",1,0,0,0,0,0,0,0,0,0,0,0,1
083,"Cutting",0,0,0,0,0,0,0,0,0,0,0,1,1
086,"Ammunition and Explosive-Charge Making",0,0,0,0,1,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,0,0,0,1,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,1,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
116,"Signals and Indicators",0,0,0,1,0,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
124,"Mechanical Guns and Projectors",0,1,0,0,0,0,0,0,0,0,0,0,1
125,"Stone Working",0,1,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,0,1,1
144,"Woodworking",0,0,0,0,0,0,0,0,0,0,0,1,1
157,"Wheelwright Machines",0,0,0,0,0,0,0,1,0,0,0,0,1
164,"Metal Founding",0,0,0,1,0,0,0,0,0,0,0,0,1
169,"Fire Extinguishers",0,0,0,0,0,0,0,0,0,1,0,0,1
184,"Lubrication",0,0,1,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,0,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",0,0,0,0,0,0,0,0,0,0,1,0,1
216,"Etching a Substrate:  Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
236,"Automatic Temperature and Humidity Regulation",0,0,1,0,0,0,0,0,0,0,0,0,1
238,"Railways:  Surface Track",0,0,0,0,0,0,0,0,0,0,0,1,1
242,"Winding, Tensioning, or Guiding",0,0,0,0,0,0,0,0,0,1,0,0,1
249,"Static Molds",0,0,0,0,0,0,1,0,0,0,0,0,1
252,"Compositions",0,0,0,0,1,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,0,0,1,1
293,"Vehicle Fenders",0,0,0,1,0,0,0,0,0,0,0,0,1
299,"Mining or In Situ Disintegration of Hard Material",0,0,0,0,0,0,1,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,1,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,1,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,1,0,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
333,"Wave Transmission Lines and Networks",0,0,0,0,0,1,0,0,0,0,0,0,1
336,"Inductor Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
338,"Electrical Resistors",0,0,0,0,0,0,0,0,0,0,1,0,1
343,"Communications:  Radio Wave Antennas",0,1,0,0,0,0,0,0,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
348,"Television",0,0,0,0,0,0,0,0,0,1,0,0,1
358,"Facsimile and Static Presentation Processing",0,1,0,0,0,0,0,0,0,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,1,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,0,1,0,1
402,"Binder Device Releasably Engaging Aperture or Notch of Sheet",0,0,0,1,0,0,0,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,0,1,1
410,"Freight Accommodation On Freight Carrier",0,0,0,1,0,0,0,0,0,0,0,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,0,1,0,0,0,1
418,"Rotary Expansible Chamber Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,1,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,0,0,0,0,1,0,0,0,1
433,"Dentistry",0,0,0,0,0,0,1,0,0,0,0,0,1
450,"Foundation Garments",0,1,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,1,0,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,1,0,0,0,0,0,0,1
483,"Tool Changing",0,0,0,0,0,0,0,0,0,1,0,0,1
494,"Imperforate Bowl:  Centrifugal Separators",1,0,0,0,0,0,0,0,0,0,0,0,1
505,"Superconductor Technology:  Apparatus, Material, Process",0,0,0,0,1,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
726,"Information Security",0,0,0,0,0,1,0,0,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,0,0,1,0,0,0,0,1
