Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
055,"Gas Separation",0,1,0,0,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,1,0,0,0,0,0,0,0,0,1
092,"Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
100,"Presses",0,0,0,0,0,0,0,0,0,0,0,1,1
104,"Railways",0,0,0,0,0,0,1,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,1,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,1,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,0,1,0,0,0,0,1
128,"Surgery (includes Class 600)",0,0,0,0,1,0,0,0,0,0,0,0,1
137,"Fluid Handling",0,0,0,0,0,1,0,0,0,0,0,0,1
160,"Flexible or Portable Closure, Partition, or Panel",0,0,0,0,0,0,0,0,0,0,0,1,1
165,"Heat Exchange",0,0,0,0,1,0,0,0,0,0,0,0,1
184,"Lubrication",0,0,0,1,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,0,0,0,0,0,0,0,0,1,0,1
220,"Receptacles",0,0,0,0,0,1,0,0,0,0,0,0,1
224,"Package and Article Carriers",0,0,0,0,0,0,0,0,0,1,0,0,1
273,"Amusement Devices:  Games",0,0,0,1,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,1,0,0,0,0,0,0,0,0,0,1
294,"Handling:  Hand and Hoist-Line Implements",1,0,0,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,1,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",1,0,0,0,0,0,0,0,0,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,1,0,0,0,0,0,1
341,"Coded Data Generation or Conversion",0,0,0,0,0,1,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,0,0,0,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
381,"Electrical Audio Signal Processing Systems and Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
392,"Electric Resistance Heating Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,0,0,1,1
419,"Powder Metallurgy Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,1,0,0,0,0,0,0,0,0,0,1
431,"Combustion",0,0,0,0,1,0,0,0,0,0,0,0,1
433,"Dentistry",1,0,0,0,0,0,0,0,0,0,0,0,1
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,1,0,0,0,1
438,"Semiconductor Device Manufacturing: Process",0,0,0,0,0,0,0,0,0,0,0,1,1
446,"Amusement Devices:  Toys",0,0,1,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,1,0,0,0,0,0,0,1
454,"Ventilation",0,1,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,1,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,1,0,1
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,1,0,0,0,0,1
