Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,1,1,1,1,1,0,0,0,0,0,5
047,"Plant Husbandry",0,0,0,0,0,2,0,0,0,1,1,0,4
062,"Refrigeration",0,0,0,1,0,0,0,0,0,1,2,0,4
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,1,0,1,0,1,1,4
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",1,1,0,0,0,1,0,0,0,0,1,0,4
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",2,0,0,1,0,0,0,0,0,0,0,1,4
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,1,1,0,0,0,2,0,4
075,"Specialized Metallurgical Processes, Compositions for Use Therein, Consolidated Metal Powder Compositions, and Loose Metal Particulate Mixtures",0,0,0,0,0,0,0,1,0,0,1,1,3
082,"Turning (e.g., for metal working)",0,0,0,0,0,0,0,0,0,3,0,0,3
164,"Metal Founding",0,1,0,0,0,0,0,1,1,0,0,0,3
165,"Heat Exchange",0,0,0,0,1,1,1,0,0,0,0,0,3
204,"Chemistry:  Electrical and Wave Energy",1,0,0,1,0,0,0,0,0,0,1,0,3
248,"Supports (e.g., for holding articles, etc.)",0,1,1,0,0,0,0,0,0,0,0,1,3
312,"Supports:  Cabinet Structure",1,0,0,0,0,0,0,0,0,1,0,1,3
318,"Electricity:  Motive Power Systems",1,0,0,0,0,0,0,0,0,0,1,1,3
345,"Computer Graphics Processing and Selective Visual Display Systems",0,0,0,0,1,0,0,0,0,1,1,0,3
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,0,0,1,1,0,1,0,3
384,"Bearings",0,0,0,2,0,0,0,0,0,0,0,1,3
410,"Freight Accommodation On Freight Carrier",0,0,0,0,0,0,0,0,0,0,1,2,3
426,"Food or Edible Material:  Processes, Compositions, and Products",0,2,1,0,0,0,0,0,0,0,0,0,3
438,"Semiconductor Device Manufacturing: Process",0,1,0,0,0,0,0,0,0,1,0,1,3
439,"Electrical Connectors",0,0,1,0,0,0,0,0,0,1,0,1,3
474,"Endless Belt Power Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,2,3
607,"Surgery: Light, Thermal, and Electrical Application",0,1,0,0,0,0,0,0,0,0,2,0,3
015,"Brushing, Scrubbing, and General Cleaning",1,0,0,0,0,0,0,0,0,1,0,0,2
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,0,0,0,0,0,0,1,1,0,2
033,"Geometrical Instruments",0,0,0,0,2,0,0,0,0,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,0,0,0,0,2,0,0,0,2
049,"Movable or Removable Closures",1,0,0,1,0,0,0,0,0,0,0,0,2
066,"Textiles:  Knitting",0,0,0,0,0,0,0,0,0,0,0,2,2
070,"Locks",0,0,0,0,0,0,0,0,0,0,0,2,2
119,"Animal Husbandry",0,0,1,1,0,0,0,0,0,0,0,0,2
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,1,0,0,1,0,0,2
215,"Bottles and Jars",0,1,0,1,0,0,0,0,0,0,0,0,2
219,"Electric Heating",0,0,0,1,0,0,0,0,0,0,0,1,2
277,"Seal for a Joint or Juncture",1,0,1,0,0,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",1,1,0,0,0,0,0,0,0,0,0,0,2
293,"Vehicle Fenders",0,1,0,0,0,0,0,0,0,1,0,0,2
297,"Chairs and Seats",0,0,0,0,0,0,1,0,0,0,0,1,2
303,"Fluid-Pressure and Analogous Brake Systems",0,1,1,0,0,0,0,0,0,0,0,0,2
310,"Electrical Generator or Motor Structure",0,0,0,0,1,0,0,0,0,0,0,1,2
333,"Wave Transmission Lines and Networks",0,0,0,1,1,0,0,0,0,0,0,0,2
341,"Coded Data Generation or Conversion",0,0,0,0,1,0,0,0,0,0,1,0,2
347,"Incremental Printing of Symbolic Information",1,0,0,1,0,0,0,0,0,0,0,0,2
370,"Multiplex Communications",0,0,0,1,0,0,0,0,0,0,1,0,2
374,"Thermal Measuring and Testing",0,0,0,0,0,0,0,1,0,0,1,0,2
380,"Cryptography",0,0,0,0,0,0,0,0,0,0,2,0,2
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,2,0,0,0,2
434,"Education and Demonstration",0,0,0,0,1,0,1,0,0,0,0,0,2
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,1,0,1,0,0,0,0,0,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,0,1,2
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,1,0,0,1,0,2
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,1,1,0,0,0,2
716,"Computer-Aided Design and Analysis of Circuits and Semiconductor Masks",0,0,0,0,0,0,0,0,1,0,1,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,1,0,0,1,0,2
726,"Information Security",0,0,0,0,0,0,0,0,0,0,1,1,2
005,"Beds",1,0,0,0,0,0,0,0,0,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,0,0,0,0,0,1,0,0,1
056,"Harvesters",0,0,0,1,0,0,0,0,0,0,0,0,1
072,"Metal Deforming",0,0,0,0,0,0,0,0,0,0,0,1,1
091,"Motors: Expansible Chamber Type",0,1,0,0,0,0,0,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
096,"Gas Separation:  Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
099,"Foods and Beverages: Apparatus",0,0,0,0,0,0,0,0,0,1,0,0,1
116,"Signals and Indicators",0,0,0,0,1,0,0,0,0,0,0,0,1
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,1,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,1,0,0,0,0,0,0,1
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,0,0,0,0,0,0,0,0,0,1,0,1
148,"Metal Treatment",0,0,0,0,0,0,0,0,1,0,0,0,1
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,0,0,1
172,"Earth Working",0,0,0,1,0,0,0,0,0,0,0,0,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,1,0,1
184,"Lubrication",0,0,0,0,0,0,0,0,0,0,0,1,1
188,"Brakes",0,0,1,0,0,0,0,0,0,0,0,0,1
192,"Clutches and Power-Stop Control",0,0,0,0,0,0,0,0,1,0,0,0,1
206,"Special Receptacle or Package",0,0,0,0,0,0,0,0,1,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
211,"Supports:  Racks",0,0,0,1,0,0,0,0,0,0,0,0,1
220,"Receptacles",0,0,0,0,0,0,0,0,0,0,0,1,1
221,"Article Dispensing",0,0,0,0,0,0,0,0,0,0,1,0,1
222,"Dispensing (apparatus and process)",0,0,1,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,1,0,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,0,0,0,0,0,0,0,1,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,1,0,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,1,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,1,0,0,0,0,0,0,0,0,1
290,"Prime-Mover Dynamo Plants",0,0,0,0,0,0,0,0,0,0,1,0,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,1,0,0,0,0,0,0,0,0,0,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,0,0,0,0,1,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,1,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
399,"Electrophotography",0,0,1,0,0,0,0,0,0,0,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,1,0,0,0,0,0,1
431,"Combustion",0,0,0,0,0,0,0,0,0,0,1,0,1
433,"Dentistry",0,0,0,1,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,0,0,0,1,0,1
451,"Abrading",0,0,0,0,1,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,1,0,1
455,"Telecommunications",0,0,0,0,0,1,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,1,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,0,0,0,0,0,0,0,0,1,0,0,1
585,"Chemistry of Hydrocarbon Compounds",0,0,0,0,0,0,0,0,0,0,0,1,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,0,0,1,1
606,"Surgery (instruments)",0,0,0,0,0,0,0,0,0,0,1,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,1,0,0,0,0,0,0,0,0,0,1
