Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,1,0,0,0,1,1,0,3
016,"Miscellaneous Hardware",0,0,0,1,0,0,0,0,0,0,1,0,2
030,"Cutlery",1,0,0,0,0,1,0,0,0,0,0,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,2,0,0,0,0,0,0,0,0,0,0,2
040,"Card, Picture, or Sign Exhibiting",0,1,0,0,0,0,0,0,1,0,0,0,2
083,"Cutting",0,0,0,0,0,0,0,0,0,0,0,2,2
136,"Batteries:  Thermoelectric and Photoelectric",1,0,0,0,0,0,0,0,0,1,0,0,2
144,"Woodworking",0,0,0,0,0,0,0,0,1,1,0,0,2
164,"Metal Founding",0,0,0,0,1,0,1,0,0,0,0,0,2
165,"Heat Exchange",2,0,0,0,0,0,0,0,0,0,0,0,2
180,"Motor Vehicles",0,0,0,0,0,0,0,1,0,1,0,0,2
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,1,0,0,0,0,0,0,0,2
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,1,1,0,0,0,0,0,0,0,0,2
209,"Classifying, Separating, and Assorting Solids",0,0,0,1,0,0,0,0,0,1,0,0,2
216,"Etching a Substrate:  Processes",0,0,0,1,0,0,1,0,0,0,0,0,2
223,"Apparel Apparatus",0,0,0,0,1,0,0,0,0,0,0,1,2
227,"Elongated-Member-Driving Apparatus",0,0,0,0,0,0,0,0,1,0,0,1,2
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,0,0,0,0,0,0,0,2
277,"Seal for a Joint or Juncture",0,0,0,1,0,0,0,0,0,1,0,0,2
332,"Modulators",0,0,0,0,1,0,0,0,1,0,0,0,2
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,1,0,0,0,1,0,0,2
336,"Inductor Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,1,0,0,0,0,2
396,"Photography",0,0,0,1,0,0,0,0,1,0,0,0,2
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,1,0,0,0,1,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,1,0,0,0,1,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,1,0,1,0,0,0,0,0,2
440,"Marine Propulsion",1,0,0,0,0,0,1,0,0,0,0,0,2
482,"Exercise Devices",0,0,0,0,0,1,1,0,0,0,0,0,2
501,"Compositions: Ceramic",0,0,1,0,0,0,0,1,0,0,0,0,2
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,1,2
007,"Compound Hand Tools",0,0,1,0,0,0,0,0,0,0,0,0,1
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,1,0,0,0,0,0,0,1
063,"Jewelry",0,0,0,0,0,0,0,1,0,0,0,0,1
065,"Glass Manufacturing",0,0,0,0,0,1,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,1,0,0,0,0,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,0,0,0,1,0,0,1
104,"Railways",0,0,0,0,0,0,0,0,0,1,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,1,0,0,0,0,0,1
110,"Furnaces",0,0,0,0,1,0,0,0,0,0,0,0,1
116,"Signals and Indicators",0,0,0,0,1,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,0,0,0,1,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,1,0,0,0,0,0,0,0,1
125,"Stone Working",0,0,0,0,0,0,0,0,0,0,1,0,1
126,"Stoves and Furnaces",0,1,0,0,0,0,0,0,0,0,0,0,1
148,"Metal Treatment",0,1,0,0,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",0,0,0,0,0,0,0,0,0,0,1,0,1
169,"Fire Extinguishers",1,0,0,0,0,0,0,0,0,0,0,0,1
177,"Weighing Scales",0,0,0,0,0,0,0,0,0,1,0,0,1
188,"Brakes",0,0,0,0,0,0,0,0,1,0,0,0,1
194,"Check-Actuated Control Mechanisms",0,0,0,0,0,0,0,1,0,0,0,0,1
215,"Bottles and Jars",0,1,0,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,1,0,0,0,0,0,1
232,"Deposit and Collection Receptacles",0,0,0,0,0,0,1,0,0,0,0,0,1
236,"Automatic Temperature and Humidity Regulation",0,1,0,0,0,0,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,1,0,0,0,0,1
256,"Fences",0,0,0,0,0,0,1,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,1,0,0,0,0,0,0,0,0,0,0,1
312,"Supports:  Cabinet Structure",1,0,0,0,0,0,0,0,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,1,0,0,0,0,0,0,0,0,0,1
348,"Television",0,1,0,0,0,0,0,0,0,0,0,0,1
369,"Dynamic Information Storage or Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
374,"Thermal Measuring and Testing",0,0,0,0,0,0,1,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
380,"Cryptography",0,0,0,0,0,0,0,0,1,0,0,0,1
386,"Motion Video Signal Processing for Recording or Reproducing",0,0,0,0,0,0,0,0,0,1,0,0,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,1,0,0,1
432,"Heating",0,0,0,1,0,0,0,0,0,0,0,0,1
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,1,0,1
436,"Chemistry: Analytical and Immunological Testing",0,0,0,0,0,0,0,1,0,0,0,0,1
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,1,0,0,0,1
450,"Foundation Garments",0,0,0,0,0,0,0,0,1,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,1,0,0,1
463,"Amusement Devices: Games",0,0,0,0,0,0,0,0,0,0,0,1,1
504,"Plant Protecting and Regulating Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
507,"Earth Boring, Well Treating, and Oil Field Chemistry",0,0,0,0,0,0,0,0,0,1,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,1,0,0,0,0,0,0,0,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,1,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,1,0,0,0,0,0,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,0,1,0,1
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,0,0,0,0,0,0,0,0,0,0,0,1
850,"Scanning-Probe Techniques or Apparatus; Applications of Scanning-Probe Techniques, e.g., Scanning Probe Microscopy [Spm]",0,0,0,0,0,0,0,0,0,0,1,0,1
