Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
242,"Winding, Tensioning, or Guiding",1,1,2,2,1,0,0,0,0,0,1,0,8
292,"Closure Fasteners",0,0,2,0,1,0,1,0,0,0,3,1,8
435,"Chemistry: Molecular Biology and Microbiology",0,0,1,1,0,1,1,2,1,0,0,1,8
438,"Semiconductor Device Manufacturing: Process",0,0,1,1,0,0,1,0,1,0,1,3,8
049,"Movable or Removable Closures",1,1,1,1,1,1,0,0,1,0,0,0,7
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",1,0,2,0,0,0,0,1,1,1,0,1,7
385,"Optical Waveguides",0,0,1,0,0,5,1,0,0,0,0,0,7
427,"Coating Processes",0,0,0,0,0,1,0,1,1,1,2,1,7
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",2,1,1,2,0,0,0,0,0,1,0,0,7
004,"Baths, Closets, Sinks, and Spittoons",0,0,1,0,0,0,1,0,0,1,0,3,6
043,"Fishing, Trapping, and Vermin Destroying",0,0,1,0,0,1,1,1,1,0,1,0,6
095,"Gas Separation:  Processes",1,1,1,0,1,0,0,1,1,0,0,0,6
137,"Fluid Handling",1,3,0,0,0,2,0,0,0,0,0,0,6
144,"Woodworking",0,0,0,1,0,0,0,0,1,0,1,3,6
174,"Electricity:  Conductors and Insulators",0,2,0,1,0,0,0,0,0,1,1,1,6
323,"Electricity:  Power Supply or Regulation Systems",0,1,0,0,1,1,0,1,2,0,0,0,6
345,"Computer Graphics Processing and Selective Visual Display Systems",0,1,0,1,0,1,1,0,2,0,0,0,6
361,"Electricity:  Electrical Systems and Devices",1,0,0,0,0,0,1,0,1,0,0,3,6
379,"Telephonic Communications",0,1,2,0,0,0,0,0,0,0,0,3,6
450,"Foundation Garments",0,0,0,0,3,1,0,2,0,0,0,0,6
108,"Horizontally Supported Planar Surfaces",0,0,1,0,0,0,2,0,0,0,2,0,5
134,"Cleaning and Liquid Contact with Solids",1,1,0,1,0,1,0,0,0,1,0,0,5
236,"Automatic Temperature and Humidity Regulation",0,0,0,0,0,0,1,0,2,0,1,1,5
252,"Compositions",1,1,0,0,0,0,1,1,0,0,1,0,5
283,"Printed Matter",1,1,3,0,0,0,0,0,0,0,0,0,5
324,"Electricity:  Measuring and Testing",0,1,1,0,0,0,0,1,0,0,0,2,5
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,2,1,0,1,0,0,0,0,0,5
370,"Multiplex Communications",0,0,1,1,1,0,0,0,1,0,0,1,5
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,1,0,0,1,0,0,0,1,1,0,1,5
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,2,0,0,1,0,0,1,0,0,5
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,2,2,5
028,"Textiles:  Manufacturing",1,0,2,0,0,0,0,1,0,0,0,0,4
072,"Metal Deforming",0,1,0,1,0,0,1,0,0,1,0,0,4
084,"Music",0,0,0,0,0,0,1,0,1,1,0,1,4
099,"Foods and Beverages: Apparatus",1,1,1,0,0,0,0,0,0,0,0,1,4
112,"Sewing",0,0,1,1,1,0,0,0,1,0,0,0,4
114,"Ships",0,0,1,0,2,1,0,0,0,0,0,0,4
188,"Brakes",0,0,0,1,0,1,2,0,0,0,0,0,4
211,"Supports:  Racks",0,1,1,0,0,0,0,0,0,0,2,0,4
224,"Package and Article Carriers",0,0,0,1,1,1,0,0,0,0,0,1,4
241,"Solid Material Comminution or Disintegration",0,0,0,1,0,0,0,1,0,0,2,0,4
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,0,2,2,0,0,4
383,"Flexible Bags",1,2,1,0,0,0,0,0,0,0,0,0,4
414,"Material or Article Handling",1,1,0,0,0,0,0,0,0,1,1,0,4
417,"Pumps",1,0,1,1,0,1,0,0,0,0,0,0,4
418,"Rotary Expansible Chamber Devices",0,0,1,1,1,1,0,0,0,0,0,0,4
451,"Abrading",0,1,1,0,1,1,0,0,0,0,0,0,4
604,"Surgery (Medicators and Receptors)",1,0,0,0,0,1,0,1,0,0,1,0,4
606,"Surgery (instruments)",0,0,0,1,0,0,0,1,0,0,1,1,4
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,1,0,1,1,0,0,0,1,0,0,0,4
016,"Miscellaneous Hardware",0,0,0,0,1,0,1,0,0,0,0,1,3
033,"Geometrical Instruments",0,0,0,0,1,2,0,0,0,0,0,0,3
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,1,1,0,0,3
053,"Package Making",0,0,0,0,0,0,1,1,0,0,0,1,3
119,"Animal Husbandry",0,1,1,1,0,0,0,0,0,0,0,0,3
126,"Stoves and Furnaces",0,0,0,1,0,1,1,0,0,0,0,0,3
131,"Tobacco",0,0,1,0,0,1,0,0,0,0,1,0,3
180,"Motor Vehicles",0,0,1,1,0,0,0,0,0,0,1,0,3
181,"Acoustics",1,0,0,0,2,0,0,0,0,0,0,0,3
182,"Fire Escape, Ladder, or Scaffold",0,0,0,1,1,0,0,0,0,0,0,1,3
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,0,0,0,1,1,0,1,3
244,"Aeronautics and Astronautics",0,0,1,0,0,0,1,0,0,0,0,1,3
250,"Radiant Energy",0,0,1,1,0,0,0,0,0,0,1,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,1,1,0,0,0,0,0,0,0,0,0,3
267,"Spring Devices",1,0,1,0,1,0,0,0,0,0,0,0,3
294,"Handling:  Hand and Hoist-Line Implements",1,1,0,0,0,1,0,0,0,0,0,0,3
326,"Electronic Digital Logic Circuitry",0,1,0,1,1,0,0,0,0,0,0,0,3
333,"Wave Transmission Lines and Networks",0,0,0,0,0,0,0,0,0,1,1,1,3
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",0,0,0,0,0,0,0,0,0,0,1,2,3
359,"Optical: Systems and Elements",0,0,0,0,0,2,1,0,0,0,0,0,3
392,"Electric Resistance Heating Devices",0,1,0,1,0,0,0,0,0,0,0,1,3
403,"Joints and Connections",0,0,2,0,1,0,0,0,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,2,0,0,0,0,1,3
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,1,0,1,1,0,0,0,0,0,0,0,3
434,"Education and Demonstration",0,1,1,0,0,0,0,0,0,0,1,0,3
446,"Amusement Devices:  Toys",1,2,0,0,0,0,0,0,0,0,0,0,3
473,"Games Using Tangible Projectile",0,1,1,1,0,0,0,0,0,0,0,0,3
482,"Exercise Devices",1,0,0,0,1,1,0,0,0,0,0,0,3
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,1,0,0,1,0,1,3
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,0,1,0,0,0,1,0,1,0,3
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,0,0,0,0,0,0,2,3
002,"Apparel",1,1,0,0,0,0,0,0,0,0,0,0,2
042,"Firearms",0,1,0,0,0,0,0,1,0,0,0,0,2
056,"Harvesters",0,0,0,1,0,0,0,1,0,0,0,0,2
116,"Signals and Indicators",0,1,0,0,0,0,0,0,0,1,0,0,2
118,"Coating Apparatus",0,0,0,2,0,0,0,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",0,0,0,1,0,1,0,0,0,0,0,0,2
220,"Receptacles",1,0,0,0,0,0,0,0,0,0,0,1,2
221,"Article Dispensing",0,0,0,0,1,0,0,0,0,0,0,1,2
293,"Vehicle Fenders",0,0,0,0,1,0,1,0,0,0,0,0,2
332,"Modulators",0,0,0,0,0,0,1,1,0,0,0,0,2
336,"Inductor Devices",0,0,0,0,0,0,0,0,0,2,0,0,2
343,"Communications:  Radio Wave Antennas",0,1,0,1,0,0,0,0,0,0,0,0,2
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,1,0,0,0,0,0,0,0,0,0,0,2
356,"Optics:  Measuring and Testing",0,0,0,0,0,0,0,0,1,1,0,0,2
358,"Facsimile and Static Presentation Processing",1,0,0,0,0,0,0,1,0,0,0,0,2
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",0,0,1,0,0,0,0,0,0,0,0,1,2
401,"Coating Implements with Material Supply",0,1,0,0,0,0,1,0,0,0,0,0,2
410,"Freight Accommodation On Freight Carrier",1,0,1,0,0,0,0,0,0,0,0,0,2
423,"Chemistry of Inorganic Compounds",0,0,0,1,0,0,0,0,0,0,0,1,2
452,"Butchering",1,0,0,0,0,0,0,0,0,0,0,1,2
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,0,0,0,0,0,0,0,0,2,0,2
027,"Undertaking",0,1,0,0,0,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,0,0,0,1,0,0,0,0,0,0,1
038,"Textiles:  Ironing or Smoothing",0,1,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,1,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
057,"Textiles:  Spinning, Twisting, and Twining",0,1,0,0,0,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
065,"Glass Manufacturing",0,0,0,0,0,0,0,0,0,1,0,0,1
070,"Locks",0,0,0,0,0,0,0,0,0,0,0,1,1
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,0,0,0,0,1
082,"Turning (e.g., for metal working)",0,0,0,0,1,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,0,1,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,0,0,1,1
138,"Pipes and Tubular Conduits",0,0,0,0,1,0,0,0,0,0,0,0,1
150,"Purses, Wallets, and Protective Covers",0,0,0,0,1,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,0,0,1,0,0,0,0,0,0,0,0,1
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,0,0,0,0,0,0,0,0,0,0,0,1
200,"Electricity:  Circuit Makers and Breakers",0,0,1,0,0,0,0,0,0,0,0,0,1
209,"Classifying, Separating, and Assorting Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
217,"Wooden Receptacles",0,0,1,0,0,0,0,0,0,0,0,0,1
228,"Metal Fusion Bonding",0,0,0,0,0,0,0,0,0,0,0,1,1
251,"Valves and Valve Actuation",0,1,0,0,0,0,0,0,0,0,0,0,1
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,0,0,0,0,0,0,1,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,0,1,0,1
273,"Amusement Devices:  Games",0,0,0,0,0,0,0,1,0,0,0,0,1
285,"Pipe Joints or Couplings",0,1,0,0,0,0,0,0,0,0,0,0,1
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,1,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,0,0,0,0,1,1
348,"Television",0,0,0,0,0,0,0,0,1,0,0,0,1
365,"Static Information Storage and Retrieval",0,0,0,0,0,0,0,0,0,0,1,0,1
367,"Communications, Electrical: Acoustic Wave Systems and Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
368,"Horology: Time Measuring Systems or Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,1,0,0,0,0,0,0,0,0,0,1
380,"Cryptography",0,1,0,0,0,0,0,0,0,0,0,0,1
382,"Image Analysis",1,0,0,0,0,0,0,0,0,0,0,0,1
400,"Typewriting Machines",0,1,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",1,0,0,0,0,0,0,0,0,0,0,0,1
409,"Gear Cutting, Milling, or Planing",1,0,0,0,0,0,0,0,0,0,0,0,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,0,0,1,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,1,0,0,1
472,"Amusement Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
475,"Planetary Gear Transmission Systems or Components",0,1,0,0,0,0,0,0,0,0,0,0,1
477,"Interrelated Power Delivery Controls, Including Engine Control",0,0,0,0,0,0,0,0,0,0,1,0,1
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",0,0,0,0,0,0,0,0,0,0,1,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",1,0,0,0,0,0,0,0,0,0,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,1,0,0,0,0,0,1
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,0,0,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,0,0,1,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,1,0,0,0,0,0,0,1
726,"Information Security",0,0,0,0,0,0,0,1,0,0,0,0,1
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,0,0,0,1,0,0,0,0,0,0,1
