Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
715,"DP: Presentation Processing of Document, Operator Interface Processing, and Screen Saver Display Processing (Data Processing)",0,0,1,2,1,0,0,1,0,0,1,1,7
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",1,0,0,2,0,0,0,1,0,0,1,1,6
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,1,1,0,0,0,1,1,2,6
244,"Aeronautics and Astronautics",1,0,0,3,0,1,0,0,0,0,0,1,6
280,"Land Vehicles",2,1,0,0,0,1,1,0,0,0,1,0,6
333,"Wave Transmission Lines and Networks",1,1,0,0,0,0,0,1,1,1,1,0,6
493,"Manufacturing Container or Tube From Paper; or Other Manufacturing From a Sheet or Web",0,1,0,2,0,2,0,0,1,0,0,0,6
206,"Special Receptacle or Package",2,0,0,2,0,0,0,0,0,0,0,1,5
209,"Classifying, Separating, and Assorting Solids",0,0,2,0,0,1,0,0,0,0,0,2,5
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",2,0,1,0,0,0,2,0,0,0,0,0,5
356,"Optics:  Measuring and Testing",1,0,1,1,0,0,0,0,0,0,1,1,5
707,"DP: Database and File Management or Data Structures (Data Processing)",1,0,2,0,0,1,0,0,0,0,0,1,5
111,"Planting",0,0,1,1,0,0,2,0,0,0,0,0,4
119,"Animal Husbandry",1,0,0,0,0,0,0,1,1,0,0,1,4
218,"High-Voltage Switches with Arc Preventing or Extinguishing Devices",0,0,1,2,0,0,1,0,0,0,0,0,4
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,3,1,0,0,4
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,1,0,0,0,2,1,0,4
313,"Electric Lamp and Discharge Devices",0,1,1,1,0,0,0,0,0,1,0,0,4
348,"Television",0,0,1,0,0,1,0,0,0,1,0,1,4
353,"Optics:  Image Projectors",0,0,1,3,0,0,0,0,0,0,0,0,4
363,"Electric Power Conversion Systems",0,1,0,2,1,0,0,0,0,0,0,0,4
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",0,0,1,0,0,0,0,0,0,1,2,0,4
717,"DP: Software Development, Installation, and Management (Data Processing)",0,1,0,0,0,1,1,0,0,0,1,0,4
726,"Information Security",0,0,0,0,0,0,0,0,0,2,2,0,4
005,"Beds",0,0,0,0,0,1,0,0,0,2,0,0,3
037,"Excavating",0,0,0,0,0,1,0,2,0,0,0,0,3
053,"Package Making",0,0,0,0,0,1,0,1,1,0,0,0,3
118,"Coating Apparatus",0,0,0,1,2,0,0,0,0,0,0,0,3
162,"Paper Making and Fiber Liberation",0,0,1,1,0,0,0,0,0,0,0,1,3
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,1,0,0,1,0,0,1,3
220,"Receptacles",0,0,0,1,0,0,0,0,0,0,1,1,3
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,1,0,1,0,0,0,0,1,0,0,3
248,"Supports (e.g., for holding articles, etc.)",0,1,0,1,0,0,0,0,0,1,0,0,3
277,"Seal for a Joint or Juncture",0,1,0,1,1,0,0,0,0,0,0,0,3
307,"Electrical Transmission or Interconnection Systems",1,0,1,1,0,0,0,0,0,0,0,0,3
315,"Electric Lamp and Discharge Devices:  Systems",1,0,1,0,1,0,0,0,0,0,0,0,3
337,"Electricity:  Electrothermally or Thermally Actuated Switches",0,0,0,0,0,0,0,0,0,1,1,1,3
385,"Optical Waveguides",0,0,0,0,0,0,1,0,1,0,0,1,3
414,"Material or Article Handling",0,0,1,1,1,0,0,0,0,0,0,0,3
438,"Semiconductor Device Manufacturing: Process",0,1,0,1,0,0,1,0,0,0,0,0,3
445,"Electric Lamp or Space Discharge Component or Device Manufacturing",0,0,0,0,0,0,0,0,2,1,0,0,3
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",0,0,2,1,0,0,0,0,0,0,0,0,3
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",1,0,1,0,0,0,0,0,0,1,0,0,3
708,"Arithmetic Processing and Calculating (Electrical Computers)",0,0,0,1,0,2,0,0,0,0,0,0,3
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,0,1,0,0,0,0,1,3
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,0,0,1,1,0,3
042,"Firearms",0,0,0,1,0,0,0,0,0,1,0,0,2
072,"Metal Deforming",0,0,0,0,0,0,1,1,0,0,0,0,2
123,"Internal-Combustion Engines",0,0,0,0,0,0,0,1,0,1,0,0,2
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,1,0,0,0,0,0,0,1,0,0,0,2
172,"Earth Working",0,1,0,0,0,1,0,0,0,0,0,0,2
175,"Boring or Penetrating the Earth",1,0,0,0,1,0,0,0,0,0,0,0,2
211,"Supports:  Racks",0,1,1,0,0,0,0,0,0,0,0,0,2
292,"Closure Fasteners",0,0,0,0,0,0,1,0,0,0,1,0,2
297,"Chairs and Seats",0,0,0,0,0,0,0,0,1,1,0,0,2
298,"Land Vehicles:  Dumping",1,0,0,0,0,1,0,0,0,0,0,0,2
323,"Electricity:  Power Supply or Regulation Systems",1,1,0,0,0,0,0,0,0,0,0,0,2
358,"Facsimile and Static Presentation Processing",0,0,0,1,0,0,0,0,1,0,0,0,2
360,"Dynamic Magnetic Information Storage or Retrieval",2,0,0,0,0,0,0,0,0,0,0,0,2
365,"Static Information Storage and Retrieval",1,0,0,1,0,0,0,0,0,0,0,0,2
366,"Agitating (e.g., of articles and materials)",1,0,0,1,0,0,0,0,0,0,0,0,2
400,"Typewriting Machines",0,0,0,0,0,0,0,0,0,1,0,1,2
403,"Joints and Connections",0,0,1,1,0,0,0,0,0,0,0,0,2
427,"Coating Processes",1,0,0,0,1,0,0,0,0,0,0,0,2
428,"Stock Material or Miscellaneous Articles",0,0,1,0,0,0,0,0,0,0,0,1,2
435,"Chemistry: Molecular Biology and Microbiology",0,0,0,0,0,0,0,0,0,0,1,1,2
518,"Chemistry:  Fischer-Tropsch Processes; or Purification or Recovery of Products Thereof",0,0,0,0,0,0,0,0,0,0,0,2,2
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,1,0,0,1,0,0,0,0,0,0,2
015,"Brushing, Scrubbing, and General Cleaning",0,0,0,1,0,0,0,0,0,0,0,0,1
034,"Drying and Gas or Vapor Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,1,0,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,0,1,0,0,0,1
052,"Static Structures (e.g., Buildings)",0,0,0,0,1,0,0,0,0,0,0,0,1
060,"Power Plants",0,0,0,0,0,0,0,0,0,0,0,1,1
083,"Cutting",0,0,0,1,0,0,0,0,0,0,0,0,1
084,"Music",0,0,1,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,1,0,0,0,1
091,"Motors: Expansible Chamber Type",0,1,0,0,0,0,0,0,0,0,0,0,1
102,"Ammunition and Explosives",1,0,0,0,0,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,1,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,1,0,0,0,0,0,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,0,0,0,0,1,0,0,0,0,0,1
127,"Sugar, Starch, and Carbohydrates",0,1,0,0,0,0,0,0,0,0,0,0,1
128,"Surgery (includes Class 600)",0,0,1,0,0,0,0,0,0,0,0,0,1
135,"Tent, Canopy, Umbrella, or Cane",0,0,0,0,0,0,0,0,0,1,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,1,0,0,0,0,0,0,0,0,0,0,1
184,"Lubrication",1,0,0,0,0,0,0,0,0,0,0,0,1
223,"Apparel Apparatus",0,1,0,0,0,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,1,0,0,0,0,0,0,0,0,0,1
249,"Static Molds",0,0,0,0,1,0,0,0,0,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,1,0,0,0,0,0,0,0,0,0,1
271,"Sheet Feeding or Delivering",0,0,0,0,0,0,0,0,0,0,1,0,1
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,0,0,0,1,1
294,"Handling:  Hand and Hoist-Line Implements",0,0,0,0,0,0,0,0,0,1,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,0,0,1,0,1
300,"Brush, Broom, and Mop Making",0,0,1,0,0,0,0,0,0,0,0,0,1
303,"Fluid-Pressure and Analogous Brake Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
305,"Wheel Substitutes for Land Vehicles",0,1,0,0,0,0,0,0,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
329,"Demodulators",0,0,0,0,0,0,1,0,0,0,0,0,1
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,0,0,1,0,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,1,0,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",1,0,0,0,0,0,0,0,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,0,1,0,0,0,1
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
440,"Marine Propulsion",0,0,1,0,0,0,0,0,0,0,0,0,1
452,"Butchering",0,0,0,0,0,0,0,0,0,1,0,0,1
462,"Books, Strips, and Leaves for Manifolding",0,0,1,0,0,0,0,0,0,0,0,0,1
482,"Exercise Devices",0,0,0,0,0,0,0,0,1,0,0,0,1
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",0,0,0,1,0,0,0,0,0,0,0,0,1
532,"Organic Compounds (includes Classes 532-570)",0,0,0,0,1,0,0,0,0,0,0,0,1
606,"Surgery (instruments)",0,0,1,0,0,0,0,0,0,0,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,0,1,1
725,"Interactive Video Distribution Systems",0,1,0,0,0,0,0,0,0,0,0,0,1
