Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
436,"Chemistry: Analytical and Immunological Testing",1,1,1,2,1,1,0,0,0,0,0,1,8
083,"Cutting",1,0,1,0,0,0,1,0,1,2,1,0,7
119,"Animal Husbandry",0,0,2,0,0,1,1,1,1,0,0,1,7
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",3,0,0,2,1,0,1,0,0,0,0,0,7
294,"Handling:  Hand and Hoist-Line Implements",1,1,1,0,2,0,0,0,0,1,1,0,7
438,"Semiconductor Device Manufacturing: Process",0,0,1,0,1,1,1,0,1,1,1,0,7
042,"Firearms",0,0,0,1,1,0,0,0,1,0,1,2,6
206,"Special Receptacle or Package",0,0,0,0,1,0,2,0,2,0,0,1,6
297,"Chairs and Seats",2,0,1,1,1,0,1,0,0,0,0,0,6
378,"X-Ray or Gamma Ray Systems or Devices",0,0,0,1,0,1,0,0,0,2,1,1,6
428,"Stock Material or Miscellaneous Articles",1,0,1,0,2,1,0,0,0,1,0,0,6
433,"Dentistry",1,1,2,0,0,0,0,1,0,0,1,0,6
451,"Abrading",1,1,2,0,0,0,0,1,0,0,1,0,6
102,"Ammunition and Explosives",0,1,1,1,1,1,0,0,0,0,0,0,5
362,"Illumination",0,1,0,1,0,1,0,1,0,1,0,0,5
369,"Dynamic Information Storage or Retrieval",0,0,0,1,0,2,0,1,0,0,1,0,5
372,"Coherent Light Generators",1,0,0,0,0,0,0,0,0,0,3,1,5
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,0,2,2,0,0,1,0,0,5
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,1,2,0,0,2,0,5
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",0,0,1,2,1,0,0,1,0,0,0,0,5
004,"Baths, Closets, Sinks, and Spittoons",1,0,1,0,0,0,0,1,0,1,0,0,4
005,"Beds",0,0,1,0,1,0,1,0,0,1,0,0,4
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,1,0,0,2,0,0,0,1,0,0,4
261,"Gas and Liquid Contact Apparatus",0,0,1,1,1,0,1,0,0,0,0,0,4
345,"Computer Graphics Processing and Selective Visual Display Systems",2,0,0,0,0,0,0,0,0,0,2,0,4
382,"Image Analysis",0,1,0,0,0,1,0,1,0,0,0,1,4
406,"Conveyors:  Fluid Current",1,0,2,0,0,0,0,1,0,0,0,0,4
414,"Material or Article Handling",1,0,0,0,0,1,0,0,0,0,2,0,4
455,"Telecommunications",0,0,0,1,0,1,0,0,0,0,1,1,4
482,"Exercise Devices",1,1,0,1,0,0,1,0,0,0,0,0,4
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,1,0,1,0,0,0,1,0,0,1,0,4
713,"Support (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,3,4
002,"Apparel",0,1,2,0,0,0,0,0,0,0,0,0,3
029,"Metal Working",0,0,1,0,0,0,0,0,0,1,1,0,3
033,"Geometrical Instruments",1,0,1,0,0,0,0,1,0,0,0,0,3
043,"Fishing, Trapping, and Vermin Destroying",1,0,0,1,0,1,0,0,0,0,0,0,3
084,"Music",0,1,0,1,0,0,0,1,0,0,0,0,3
108,"Horizontally Supported Planar Surfaces",1,0,1,0,0,0,1,0,0,0,0,0,3
137,"Fluid Handling",0,0,0,1,0,0,0,1,1,0,0,0,3
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,1,1,1,0,3
144,"Woodworking",1,0,0,0,0,0,0,0,1,0,1,0,3
175,"Boring or Penetrating the Earth",0,1,1,0,0,0,0,1,0,0,0,0,3
188,"Brakes",1,1,1,0,0,0,0,0,0,0,0,0,3
254,"Implements or Apparatus for Applying Pushing or Pulling Force",1,0,0,0,1,0,1,0,0,0,0,0,3
307,"Electrical Transmission or Interconnection Systems",0,0,1,1,0,0,0,0,0,1,0,0,3
312,"Supports:  Cabinet Structure",0,0,0,0,1,0,1,0,1,0,0,0,3
380,"Cryptography",0,1,1,1,0,0,0,0,0,0,0,0,3
404,"Road Structure, Process, or Apparatus",1,1,0,0,1,0,0,0,0,0,0,0,3
434,"Education and Demonstration",0,0,1,1,0,1,0,0,0,0,0,0,3
606,"Surgery (instruments)",0,1,1,0,0,0,0,1,0,0,0,0,3
714,"Error Detection/Correction and Fault Detection/Recovery",0,1,0,0,0,1,1,0,0,0,0,0,3
015,"Brushing, Scrubbing, and General Cleaning",0,2,0,0,0,0,0,0,0,0,0,0,2
016,"Miscellaneous Hardware",0,0,0,1,0,0,0,1,0,0,0,0,2
036,"Boots, Shoes, and Leggings",0,0,0,0,0,2,0,0,0,0,0,0,2
037,"Excavating",1,0,0,0,0,0,0,0,0,1,0,0,2
040,"Card, Picture, or Sign Exhibiting",1,0,0,0,0,0,0,0,0,1,0,0,2
044,"Fuel and Related Compositions",0,0,0,0,1,1,0,0,0,0,0,0,2
047,"Plant Husbandry",0,0,1,0,0,1,0,0,0,0,0,0,2
070,"Locks",0,0,0,0,0,0,0,2,0,0,0,0,2
072,"Metal Deforming",0,0,0,0,0,0,0,0,1,1,0,0,2
104,"Railways",0,1,0,1,0,0,0,0,0,0,0,0,2
114,"Ships",1,0,0,1,0,0,0,0,0,0,0,0,2
116,"Signals and Indicators",0,0,0,0,0,0,0,0,0,0,1,1,2
180,"Motor Vehicles",1,0,1,0,0,0,0,0,0,0,0,0,2
198,"Conveyors:  Power-Driven",0,1,0,0,0,0,0,1,0,0,0,0,2
220,"Receptacles",0,0,0,0,0,0,0,1,0,0,1,0,2
224,"Package and Article Carriers",0,0,0,2,0,0,0,0,0,0,0,0,2
242,"Winding, Tensioning, or Guiding",0,1,0,0,0,0,0,0,0,0,1,0,2
252,"Compositions",0,0,1,0,0,0,0,0,0,1,0,0,2
273,"Amusement Devices:  Games",1,0,0,1,0,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",0,0,0,0,0,0,0,0,1,0,1,0,2
292,"Closure Fasteners",0,0,0,0,0,0,0,1,1,0,0,0,2
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,1,0,0,0,0,1,0,2
324,"Electricity:  Measuring and Testing",0,0,0,0,1,0,0,0,0,0,1,0,2
353,"Optics:  Image Projectors",0,0,0,0,0,1,0,0,1,0,0,0,2
356,"Optics:  Measuring and Testing",1,0,0,0,0,0,0,0,0,0,1,0,2
398,"Optical Communications",0,1,0,0,0,0,1,0,0,0,0,0,2
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,1,1,0,0,0,0,0,0,0,0,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,0,0,0,1,0,0,0,0,0,1,2
439,"Electrical Connectors",0,1,1,0,0,0,0,0,0,0,0,0,2
473,"Games Using Tangible Projectile",0,1,0,0,0,0,0,0,0,0,1,0,2
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,1,0,0,0,0,0,0,0,0,0,1,2
707,"DP: Database and File Management or Data Structures (Data Processing)",0,0,0,0,0,0,0,0,1,0,1,0,2
726,"Information Security",0,0,0,0,0,0,1,0,0,0,1,0,2
034,"Drying and Gas or Vapor Contact with Solids",0,0,0,0,1,0,0,0,0,0,0,0,1
049,"Movable or Removable Closures",0,0,0,0,0,0,0,0,0,0,0,1,1
053,"Package Making",0,1,0,0,0,0,0,0,0,0,0,0,1
055,"Gas Separation",0,0,0,0,0,0,0,0,0,0,0,1,1
056,"Harvesters",0,0,0,0,0,0,0,0,0,1,0,0,1
073,"Measuring and Testing",0,1,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",0,0,0,0,0,0,0,0,0,0,0,1,1
086,"Ammunition and Explosive-Charge Making",0,0,1,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,1,0,1
095,"Gas Separation:  Processes",0,0,0,0,0,0,1,0,0,0,0,0,1
099,"Foods and Beverages: Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
101,"Printing",1,0,0,0,0,0,0,0,0,0,0,0,1
118,"Coating Apparatus",0,0,0,0,0,0,1,0,0,0,0,0,1
122,"Liquid Heaters and Vaporizers",1,0,0,0,0,0,0,0,0,0,0,0,1
123,"Internal-Combustion Engines",0,0,0,1,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,1,0,0,0,0,0,0,0,0,0,1
162,"Paper Making and Fiber Liberation",0,1,0,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,0,0,0,1,0,0,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,0,0,0,1,1
181,"Acoustics",0,0,0,0,0,0,0,0,0,0,1,0,1
182,"Fire Escape, Ladder, or Scaffold",0,1,0,0,0,0,0,0,0,0,0,0,1
193,"Conveyors, Chutes, Skids, Guides, and Ways",0,0,0,0,0,0,0,0,1,0,0,0,1
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,0,0,0,0,0,0,0,0,1,0,0,1
222,"Dispensing (apparatus and process)",0,0,0,0,0,0,0,0,0,0,1,0,1
238,"Railways:  Surface Track",0,0,0,0,0,1,0,0,0,0,0,0,1
239,"Fluid Sprinkling, Spraying, and Diffusing",0,0,0,0,0,1,0,0,0,0,0,0,1
266,"Metallurgical Apparatus",0,0,1,0,0,0,0,0,0,0,0,0,1
283,"Printed Matter",0,0,0,0,0,0,0,0,0,0,1,0,1
298,"Land Vehicles:  Dumping",0,1,0,0,0,0,0,0,0,0,0,0,1
310,"Electrical Generator or Motor Structure",0,0,0,0,0,0,0,1,0,0,0,0,1
313,"Electric Lamp and Discharge Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",0,0,0,0,0,0,0,0,0,1,0,0,1
341,"Coded Data Generation or Conversion",0,1,0,0,0,0,0,0,0,0,0,0,1
351,"Optics:  Eye Examining, Vision Testing and Correcting",1,0,0,0,0,0,0,0,0,0,0,0,1
358,"Facsimile and Static Presentation Processing",0,0,0,0,0,0,1,0,0,0,0,0,1
361,"Electricity:  Electrical Systems and Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,1,0,0,0,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,0,0,0,0,0,1,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,0,0,0,1,1
403,"Joints and Connections",0,0,0,0,0,0,0,0,0,0,0,1,1
405,"Hydraulic and Earth Engineering",0,0,0,1,0,0,0,0,0,0,0,0,1
410,"Freight Accommodation On Freight Carrier",0,0,0,1,0,0,0,0,0,0,0,0,1
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",0,0,0,0,0,0,0,0,1,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,0,0,0,0,1,1
426,"Food or Edible Material:  Processes, Compositions, and Products",0,0,0,1,0,0,0,0,0,0,0,0,1
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",0,0,0,0,0,0,0,0,0,1,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,0,0,0,1,0,0,0,0,0,0,0,1
454,"Ventilation",0,0,0,0,0,0,0,0,0,0,1,0,1
502,"Catalyst, Solid Sorbent, or Support Therefor:  Product or Process of Making",0,0,0,0,0,0,0,0,0,1,0,0,1
602,"Surgery: Splint, Brace, or Bandage",0,0,0,0,0,0,0,0,0,1,0,0,1
604,"Surgery (Medicators and Receptors)",0,0,1,0,0,0,0,0,0,0,0,0,1
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,1,0,0,0,0,0,0,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",1,0,0,0,0,0,0,0,0,0,0,0,1
