Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
717,"DP: Software Development, Installation, and Management (Data Processing)",5,7,1,2,6,7,6,4,5,5,5,6,57
705,"DP: Financial, Business Practice, Management, or Cost/Price Determination (Data Processing)",3,1,1,2,1,1,4,5,9,4,12,14,54
712,"Processing Architectures and Instruction Processing, e.g., Processors (Electrical Computers and Digital Processing Systems)",3,4,4,5,5,5,5,1,6,6,8,3,52
435,"Chemistry: Molecular Biology and Microbiology",1,7,8,5,2,4,7,6,5,4,2,4,52
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",5,4,6,3,8,5,2,5,5,3,2,5,50
128,"Surgery (includes Class 600)",5,5,5,5,1,1,2,4,4,5,7,6,48
385,"Optical Waveguides",3,2,2,5,5,5,6,6,6,2,3,3,47
606,"Surgery (instruments)",6,6,5,3,3,5,6,4,2,3,2,4,47
424,"Drug, Bio-Affecting and Body Treating Compositions (includes Class 514)",2,3,4,6,6,5,4,5,2,2,4,6,46
343,"Communications:  Radio Wave Antennas",3,11,9,5,6,3,1,2,2,0,3,3,45
384,"Bearings",2,3,1,3,7,2,13,5,5,0,2,2,45
330,"Amplifiers",3,6,7,5,5,4,4,4,3,3,1,2,44
280,"Land Vehicles",7,4,2,2,1,0,3,1,2,4,11,5,40
250,"Radiant Energy",0,2,2,7,5,1,5,3,4,5,5,4,39
348,"Television",3,1,2,5,4,3,4,0,4,3,5,8,39
029,"Metal Working",4,6,2,3,2,2,6,4,2,2,5,3,38
310,"Electrical Generator or Motor Structure",4,4,1,3,3,11,5,0,3,4,1,2,38
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",1,2,2,7,4,6,2,2,3,0,7,5,38
726,"Information Security",0,2,1,2,2,0,5,2,6,5,7,5,36
118,"Coating Apparatus",7,7,5,4,4,4,1,1,1,1,1,2,35
340,"Communications:  Electrical",2,2,2,3,2,2,2,5,3,3,5,5,34
379,"Telephonic Communications",4,2,3,3,3,0,1,6,4,0,4,6,34
219,"Electric Heating",5,5,5,2,2,5,5,3,1,2,2,0,34
341,"Coded Data Generation or Conversion",3,3,6,2,1,1,3,3,3,3,4,3,33
439,"Electrical Connectors",2,1,1,1,0,4,5,2,4,5,4,4,32
134,"Cleaning and Liquid Contact with Solids",3,5,3,5,1,1,1,5,3,1,2,4,31
427,"Coating Processes",2,5,5,1,3,4,2,1,3,2,2,3,30
700,"DP: Generic Control Systems or Specific Applications (Data Processing)",2,3,2,3,1,3,3,2,3,3,2,3,26
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",5,1,2,3,1,1,3,3,2,2,2,4,26
137,"Fluid Handling",4,0,1,4,4,2,3,4,2,0,3,0,25
398,"Optical Communications",0,1,1,1,1,0,1,3,1,8,3,3,20
002,"Apparel",4,1,1,1,1,1,3,2,1,1,2,3,20
188,"Brakes",0,0,1,1,0,0,2,3,1,4,5,5,20
235,"Registers (e.g., cash registers, calculators, devices for counting movements of devices, etc.)",0,2,3,1,2,0,1,2,4,4,2,0,20
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",2,4,1,4,3,2,0,1,1,1,0,1,19
331,"Oscillators",1,1,1,4,3,0,0,3,1,2,4,1,19
084,"Music",4,3,1,0,0,2,0,1,2,0,1,4,18
216,"Etching a Substrate:  Processes",1,3,2,1,2,2,1,2,2,1,1,1,17
333,"Wave Transmission Lines and Networks",2,2,1,3,1,1,3,1,1,1,2,1,17
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,1,2,2,1,2,0,1,1,4,4,17
428,"Stock Material or Miscellaneous Articles",0,0,1,3,2,3,2,0,3,1,1,3,16
701,"DP: Vehicles, Navigation, and Relative Location (Data Processing)",2,4,0,1,2,2,1,3,0,1,2,1,16
204,"Chemistry:  Electrical and Wave Energy",2,2,2,1,2,2,2,0,1,2,2,0,16
369,"Dynamic Information Storage or Retrieval",2,3,1,3,1,0,0,0,1,2,2,3,16
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",1,1,1,1,2,1,2,4,2,2,2,2,16
073,"Measuring and Testing",2,0,3,1,2,4,0,0,3,1,1,0,15
174,"Electricity:  Conductors and Insulators",2,1,1,3,0,3,1,0,3,1,2,1,15
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",1,1,3,1,1,1,3,0,2,0,2,1,14
323,"Electricity:  Power Supply or Regulation Systems",5,2,2,1,2,0,0,1,1,1,1,1,14
414,"Material or Article Handling",2,2,3,0,3,2,0,1,1,0,1,1,14
604,"Surgery (Medicators and Receptors)",1,1,2,4,0,1,1,1,0,1,2,3,14
800,"Multicellular Living Organisms and Unmodified Parts Thereof and Related Processes",1,1,2,0,0,0,3,2,1,2,1,3,14
205,"Electrolysis:  Processes, Compositions Used Therein, and Methods of Preparing the Compositions",0,3,1,1,2,0,1,3,0,1,2,0,13
378,"X-Ray or Gamma Ray Systems or Devices",1,2,3,1,0,1,1,0,1,4,1,0,13
506,"Combinatorial Chemistry Technology:  Method, Library, Apparatus",2,4,4,3,0,1,0,0,0,0,0,0,13
718,"Virtual Machine Task or Process Management or Task Management/Control (Electrical Computers and Digital Processing Systems)",0,0,0,1,0,3,2,2,0,3,1,3,13
436,"Chemistry: Analytical and Immunological Testing",0,1,0,2,0,0,1,3,0,0,2,5,12
033,"Geometrical Instruments",1,1,2,0,0,1,0,1,3,1,0,3,12
362,"Illumination",1,1,0,0,1,1,0,2,0,0,3,4,12
386,"Motion Video Signal Processing for Recording or Reproducing",0,1,1,1,2,1,0,0,1,1,1,3,11
434,"Education and Demonstration",1,2,0,2,1,1,4,1,0,0,0,1,11
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",1,0,0,1,0,0,1,1,0,0,3,6,11
708,"Arithmetic Processing and Calculating (Electrical Computers)",1,1,3,2,1,0,1,1,0,0,2,1,11
034,"Drying and Gas or Vapor Contact with Solids",1,1,2,3,1,0,1,0,1,1,0,0,11
725,"Interactive Video Distribution Systems",2,0,0,0,0,0,0,2,0,1,3,3,11
358,"Facsimile and Static Presentation Processing",2,0,2,1,0,0,2,0,0,0,2,2,10
380,"Cryptography",1,2,0,1,1,2,1,2,0,2,0,0,10
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",1,2,0,2,2,1,2,0,0,1,1,1,10
222,"Dispensing (apparatus and process)",0,2,0,2,1,2,1,0,0,0,2,1,10
372,"Coherent Light Generators",1,0,1,0,0,2,0,1,1,1,3,1,10
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,1,0,1,1,1,1,1,3,3,10
520,"Synthetic Resins or Natural Rubbers (includes Classes 520-528)",1,0,4,2,0,0,1,0,1,1,1,0,9
607,"Surgery: Light, Thermal, and Electrical Application",1,0,0,2,0,1,2,0,0,2,2,1,9
015,"Brushing, Scrubbing, and General Cleaning",1,2,0,2,0,0,0,1,0,0,2,2,9
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,1,1,1,1,1,1,0,0,1,1,1,9
347,"Incremental Printing of Symbolic Information",0,1,1,0,0,1,2,1,0,2,2,0,9
081,"Tools",2,3,2,1,0,0,0,0,0,0,0,0,8
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,2,0,1,2,1,1,0,1,8
052,"Static Structures (e.g., Buildings)",2,2,0,1,1,0,0,0,0,0,2,1,8
473,"Games Using Tangible Projectile",0,1,0,1,2,1,0,2,0,1,0,1,8
132,"Toilet",1,1,4,1,0,0,0,0,0,0,0,0,7
200,"Electricity:  Circuit Makers and Breakers",0,1,0,0,2,0,1,1,1,0,2,0,7
244,"Aeronautics and Astronautics",3,2,0,0,0,0,2,1,0,0,0,0,7
141,"Fluent Material Handling, with Receiver or Receiver Coacting Means",0,3,0,0,0,0,2,1,0,0,0,1,7
206,"Special Receptacle or Package",1,1,0,0,2,1,1,0,1,1,0,0,7
277,"Seal for a Joint or Juncture",3,0,1,0,2,1,0,0,0,0,0,0,7
351,"Optics:  Eye Examining, Vision Testing and Correcting",0,0,1,0,2,1,0,0,0,1,1,2,7
053,"Package Making",0,1,1,0,0,0,2,0,1,0,1,0,6
297,"Chairs and Seats",2,1,0,1,0,0,0,1,1,1,1,0,6
429,"Chemistry:  Electrical Current Producing Apparatus, Product, and Process",1,0,0,0,0,0,1,0,1,1,3,2,6
095,"Gas Separation:  Processes",0,0,1,4,0,0,0,0,0,0,1,0,6
210,"Liquid Purification or Separation",1,1,1,0,0,0,0,0,0,1,1,1,6
318,"Electricity:  Motive Power Systems",3,0,0,1,1,0,0,0,0,1,0,1,6
374,"Thermal Measuring and Testing",2,0,0,0,0,0,0,0,1,1,0,2,5
273,"Amusement Devices:  Games",0,1,1,1,1,0,0,0,0,1,0,0,5
335,"Electricity:  Magnetically Operated Switches, Magnets, and Electromagnets",1,0,0,0,0,1,0,1,0,0,1,1,5
363,"Electric Power Conversion Systems",0,2,0,0,1,0,0,0,0,0,1,1,5
441,"Buoys, Rafts, and Aquatic Devices",0,1,1,0,1,2,0,0,0,0,1,0,5
482,"Exercise Devices",0,1,0,1,0,0,0,0,0,0,3,0,5
532,"Organic Compounds (includes Classes 532-570)",0,0,0,1,0,1,0,0,0,1,1,2,5
060,"Power Plants",1,1,0,1,0,0,1,0,1,0,1,0,4
072,"Metal Deforming",0,1,0,1,0,1,1,0,1,1,0,0,4
114,"Ships",0,2,0,0,0,0,2,1,0,0,0,0,4
119,"Animal Husbandry",2,1,0,1,0,1,0,0,0,1,0,0,4
180,"Motor Vehicles",1,0,0,1,0,0,1,0,0,0,1,1,4
220,"Receptacles",0,0,1,1,0,0,0,0,0,0,1,1,4
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",2,0,0,0,1,0,0,0,0,0,1,1,4
294,"Handling:  Hand and Hoist-Line Implements",1,0,1,1,0,0,0,0,0,1,0,1,4
307,"Electrical Transmission or Interconnection Systems",1,1,0,0,2,0,1,0,0,0,0,1,4
423,"Chemistry of Inorganic Compounds",0,0,0,0,0,0,0,0,0,1,1,2,4
004,"Baths, Closets, Sinks, and Spittoons",0,1,1,0,1,0,0,0,1,0,0,0,4
005,"Beds",1,0,0,1,0,0,0,0,0,2,0,0,4
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,1,0,1,0,1,0,0,0,4
062,"Refrigeration",1,1,0,0,0,0,0,0,0,1,2,0,4
099,"Foods and Beverages: Apparatus",0,0,0,3,0,0,0,0,0,0,0,1,4
248,"Supports (e.g., for holding articles, etc.)",2,0,0,0,0,0,0,0,0,0,1,1,4
251,"Valves and Valve Actuation",0,0,0,1,1,0,2,0,0,0,1,0,4
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,2,0,0,0,0,0,1,0,2,4
463,"Amusement Devices: Games",1,0,0,1,0,0,0,1,0,0,0,1,4
024,"Buckles, Buttons, Clasps, Etc.",0,0,0,1,0,0,0,0,1,0,1,1,3
027,"Undertaking",0,0,0,0,0,0,0,0,0,0,1,2,3
036,"Boots, Shoes, and Leggings",0,0,1,0,1,0,0,0,0,1,1,0,3
089,"Ordnance",1,0,1,0,0,0,0,0,0,0,1,0,3
136,"Batteries:  Thermoelectric and Photoelectric",1,0,1,1,0,0,0,0,0,0,0,0,3
148,"Metal Treatment",2,1,0,0,0,0,0,1,0,0,0,0,3
160,"Flexible or Portable Closure, Partition, or Panel",1,0,0,0,2,0,0,0,0,0,0,0,3
181,"Acoustics",1,0,0,0,1,0,0,0,1,0,0,0,3
301,"Land Vehicles:  Wheels and Axles",0,0,0,0,0,0,1,0,0,2,0,0,3
313,"Electric Lamp and Discharge Devices",0,1,0,1,0,1,0,0,0,0,1,1,3
392,"Electric Resistance Heating Devices",1,0,0,0,0,0,1,0,0,0,1,0,3
426,"Food or Edible Material:  Processes, Compositions, and Products",1,1,0,0,0,0,0,0,0,1,0,0,3
433,"Dentistry",0,0,0,0,1,0,0,1,1,0,0,0,3
446,"Amusement Devices:  Toys",0,0,1,0,0,0,2,0,0,0,0,0,3
720,"Dynamic Optical Information Storage or Retrieval",0,0,1,1,0,1,0,0,0,0,0,0,3
063,"Jewelry",1,0,0,0,1,0,1,0,0,0,0,0,3
198,"Conveyors:  Power-Driven",1,0,0,1,0,0,0,1,0,0,0,0,3
224,"Package and Article Carriers",0,1,0,0,0,0,1,0,0,0,1,0,3
252,"Compositions",0,0,0,1,0,0,1,0,0,0,0,1,3
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,2,0,0,0,1,0,3
355,"Photocopying",0,0,0,0,0,0,1,1,0,0,1,0,3
376,"Induced Nuclear Reactions:  Processes, Systems, and Elements",0,0,0,0,0,0,1,0,0,0,0,2,3
377,"Electrical Pulse Counters, Pulse Dividers, or Shift Registers:  Circuits and Systems",2,0,0,0,1,0,0,0,0,0,0,0,3
044,"Fuel and Related Compositions",0,0,0,0,0,0,0,1,0,0,1,1,2
047,"Plant Husbandry",2,0,0,0,0,0,0,0,0,0,0,0,2
070,"Locks",1,0,0,1,0,0,0,0,0,0,0,0,2
126,"Stoves and Furnaces",0,0,0,2,0,0,0,0,0,0,0,0,2
131,"Tobacco",1,0,0,0,1,0,0,0,0,0,0,0,2
221,"Article Dispensing",0,0,0,0,0,0,0,1,0,0,1,0,2
228,"Metal Fusion Bonding",0,0,1,1,0,1,0,0,0,0,0,0,2
229,"Envelopes, Wrappers, and Paperboard Boxes",0,0,0,0,0,1,0,0,1,1,0,0,2
239,"Fluid Sprinkling, Spraying, and Diffusing",0,2,1,0,0,0,0,0,0,0,0,0,2
285,"Pipe Joints or Couplings",0,1,0,0,1,0,0,0,0,0,0,0,2
368,"Horology: Time Measuring Systems or Devices",1,1,0,0,0,0,1,0,0,0,0,0,2
396,"Photography",0,0,0,0,0,0,0,0,0,1,0,1,2
410,"Freight Accommodation On Freight Carrier",0,0,0,1,1,0,0,0,0,0,0,0,2
417,"Pumps",1,1,1,0,0,0,0,0,0,0,0,0,2
601,"Surgery: Kinesitherapy",0,0,0,0,1,0,0,0,1,0,0,1,2
602,"Surgery: Splint, Brace, or Bandage",0,0,0,1,0,0,0,0,0,0,1,0,2
065,"Glass Manufacturing",0,0,0,0,0,0,0,1,0,0,1,0,2
117,"Single-Crystal, Oriented-Crystal, and Epitaxy Growth Processes; Non-Coating Apparatus Therefor",0,0,0,0,0,0,0,2,0,0,0,0,2
135,"Tent, Canopy, Umbrella, or Cane",0,1,0,0,0,0,0,0,0,0,0,1,2
166,"Wells (shafts or deep borings in the earth, e.g., for oil and gas)",1,0,0,1,0,0,0,0,0,0,0,0,2
175,"Boring or Penetrating the Earth",0,0,1,0,0,0,0,1,0,0,0,0,2
211,"Supports:  Racks",0,0,0,0,0,0,1,1,0,0,0,0,2
223,"Apparel Apparatus",0,0,0,0,0,0,0,0,1,0,0,1,2
261,"Gas and Liquid Contact Apparatus",0,0,0,0,0,1,0,0,0,1,0,0,2
312,"Supports:  Cabinet Structure",2,0,0,0,0,0,0,0,0,0,0,0,2
334,"Tuners",0,0,0,0,0,0,0,0,1,1,1,0,2
353,"Optics:  Image Projectors",0,0,0,0,1,0,0,0,1,0,0,1,2
415,"Rotary Kinetic Fluid Motors or Pumps",0,0,2,0,0,0,0,0,0,0,0,0,2
425,"Plastic Article or Earthenware Shaping or Treating: Apparatus",0,0,0,0,2,0,0,0,0,0,0,0,2
008,"Bleaching and Dyeing; Fluid Treatment and Chemical Modification of Textiles and Fibers",0,0,0,0,0,0,0,0,0,0,1,0,1
014,"Bridges",0,0,0,0,1,0,0,0,0,0,0,0,1
030,"Cutlery",0,0,1,0,0,0,0,0,0,0,0,0,1
043,"Fishing, Trapping, and Vermin Destroying",0,0,0,0,0,0,0,1,0,0,0,0,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,1,0,0,0,0,0,0,0,1
056,"Harvesters",0,0,0,1,1,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",0,0,0,0,0,0,0,0,0,1,0,0,1
082,"Turning (e.g., for metal working)",0,0,1,0,0,0,0,0,0,0,0,0,1
101,"Printing",0,0,0,0,1,0,0,0,0,0,0,0,1
108,"Horizontally Supported Planar Surfaces",0,0,0,0,0,0,0,0,0,0,0,1,1
123,"Internal-Combustion Engines",0,0,0,0,0,1,0,1,0,0,0,0,1
124,"Mechanical Guns and Projectors",0,0,1,0,0,0,0,0,0,0,0,0,1
165,"Heat Exchange",0,0,0,0,0,0,1,0,0,0,0,0,1
177,"Weighing Scales",0,0,1,0,0,0,0,0,0,0,0,0,1
182,"Fire Escape, Ladder, or Scaffold",0,0,0,0,0,0,0,1,0,0,0,0,1
213,"Railway Draft Appliances",0,1,0,0,0,0,0,0,0,0,0,0,1
225,"Severing by Tearing or Breaking",0,0,0,0,0,0,1,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,1,0,0,0,0,0,0,0,1,0,0,1
256,"Fences",0,0,1,0,0,0,0,0,0,0,0,0,1
279,"Chucks or Sockets",0,1,0,0,1,0,0,0,0,0,0,0,1
332,"Modulators",0,0,0,0,0,0,0,0,0,0,0,1,1
338,"Electrical Resistors",1,0,0,0,0,0,0,0,0,0,0,0,1
349,"Liquid Crystal Cells, Elements and Systems",1,0,0,0,0,0,0,0,1,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,0,0,1,0,1,0,0,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,1,0,0,0,0,0,0,1
407,"Cutters, for Shaping",0,0,0,0,1,0,0,0,0,0,0,0,1
411,"Expanded, Threaded, Driven, Headed, Tool-Deformed, or Locked-Threaded Fastener",0,0,0,0,0,0,0,0,0,0,1,0,1
440,"Marine Propulsion",0,0,0,0,1,0,0,0,0,0,0,0,1
450,"Foundation Garments",1,0,0,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,0,0,0,0,0,0,0,0,0,0,1,1
472,"Amusement Devices",1,0,0,0,0,0,0,0,0,0,0,0,1
504,"Plant Protecting and Regulating Compositions",0,0,0,0,0,0,0,1,0,0,0,0,1
037,"Excavating",0,0,0,1,0,0,0,0,0,0,0,0,1
104,"Railways",0,0,0,0,1,0,0,0,0,0,0,0,1
106,"Compositions:  Coating or Plastic",0,0,0,0,0,0,0,0,0,0,1,0,1
138,"Pipes and Tubular Conduits",0,0,0,0,0,0,0,0,0,0,0,1,1
178,"Telegraphy",0,1,0,0,0,0,0,0,0,0,0,0,1
246,"Railway Switches and Signals",0,0,0,0,0,0,0,1,0,0,0,0,1
267,"Spring Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
399,"Electrophotography",0,0,0,0,0,0,0,0,0,0,0,1,1
404,"Road Structure, Process, or Apparatus",0,0,0,0,0,0,0,0,1,0,0,0,1
431,"Combustion",0,0,0,0,1,0,0,0,0,0,0,0,1
452,"Butchering",0,1,0,0,0,0,0,0,0,0,0,0,1
494,"Imperforate Bowl:  Centrifugal Separators",0,1,0,0,0,0,0,0,0,0,0,0,1
508,"Solid Anti-Friction Devices, Materials Therefor, Lubricant or Separant Compositions for Moving Solid Surfaces, and Miscellaneous Mineral Oil Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
510,"Cleaning Compositions for Solid Surfaces, Auxiliary Compositions Therefor, or Processes of Preparing the Compositions",0,0,0,0,0,0,0,0,0,0,0,1,1
