Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
303,"Fluid-Pressure and Analogous Brake Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
315,"Electric Lamp and Discharge Devices:  Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
320,"Electricity:  Battery or Capacitor Charging or Discharging",1,0,0,0,0,0,0,0,0,0,0,0,1
322,"Electricity:  Single Generator Systems",0,0,0,0,0,0,0,0,0,1,0,0,1
323,"Electricity:  Power Supply or Regulation Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
345,"Computer Graphics Processing and Selective Visual Display Systems",1,0,0,0,0,0,0,0,0,0,0,0,1
359,"Optical: Systems and Elements",0,0,0,0,1,0,0,0,0,0,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,1,0,0,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",0,0,0,0,1,0,0,0,0,0,0,0,1
379,"Telephonic Communications",0,0,1,0,0,0,0,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,1,0,0,0,0,0,0,0,1
398,"Optical Communications",0,0,0,0,0,0,0,0,1,0,0,0,1
400,"Typewriting Machines",0,0,0,0,0,0,0,0,0,0,0,1,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,1,0,0,0,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,1,0,0,0,0,0,0,0,0,1
414,"Material or Article Handling",0,0,0,1,0,0,0,0,0,0,0,0,1
430,"Radiation Imagery Chemistry: Process, Composition, or Product Thereof",0,1,0,0,0,0,0,0,0,0,0,0,1
433,"Dentistry",0,0,1,0,0,0,0,0,0,0,0,0,1
446,"Amusement Devices:  Toys",0,0,0,0,0,0,0,1,0,0,0,0,1
451,"Abrading",1,0,0,0,0,0,0,0,0,0,0,0,1
463,"Amusement Devices: Games",0,0,0,0,1,0,0,0,0,0,0,0,1
601,"Surgery: Kinesitherapy",0,0,0,0,1,0,0,0,0,0,0,0,1
702,"DP: Measuring, Calibrating, or Testing (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,0,1,0,0,0,0,1
704,"DP: Speech Signal Processing, Linguistics, Language Translation, and Audio Compression/Decompression (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,1,0,0,0,1
711,"Memory (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,0,1
717,"DP: Software Development, Installation, and Management (Data Processing)",0,0,0,0,0,0,0,0,0,0,0,1,1
725,"Interactive Video Distribution Systems",0,0,0,0,0,0,0,0,0,0,1,0,1
