Class,Class Title,2000 ,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,Total
422,"Chemical Apparatus and Process Disinfecting, Deodorizing, Preserving, or Sterilizing",1,0,0,0,0,0,0,0,0,0,1,0,2
434,"Education and Demonstration",0,0,0,0,0,0,0,0,0,0,1,1,2
709,"Multicomputer Data Transferring (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,1,2
719,"Interprogram Communication or Interprocess Communication (Ipc) (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,0,1,1,2
002,"Apparel",0,1,0,0,0,0,0,0,0,0,0,0,1
012,"Boot and Shoe Making",0,1,0,0,0,0,0,0,0,0,0,0,1
014,"Bridges",0,0,0,1,0,0,0,0,0,0,0,0,1
016,"Miscellaneous Hardware",1,0,0,0,0,0,0,0,0,0,0,0,1
037,"Excavating",0,0,0,0,0,0,0,0,0,0,1,0,1
040,"Card, Picture, or Sign Exhibiting",0,0,0,1,0,0,0,0,0,0,0,0,1
044,"Fuel and Related Compositions",0,1,0,0,0,0,0,0,0,0,0,0,1
047,"Plant Husbandry",0,0,0,0,0,0,0,0,0,0,0,1,1
051,"Abrasive Tool Making Process, Material, or Composition",0,0,0,0,0,0,0,0,1,0,0,0,1
062,"Refrigeration",1,0,0,0,0,0,0,0,0,0,0,0,1
065,"Glass Manufacturing",0,1,0,0,0,0,0,0,0,0,0,0,1
074,"Machine Element or Mechanism",1,0,0,0,0,0,0,0,0,0,0,0,1
081,"Tools",1,0,0,0,0,0,0,0,0,0,0,0,1
089,"Ordnance",0,0,0,0,0,0,0,0,0,0,0,1,1
092,"Expansible Chamber Devices",0,1,0,0,0,0,0,0,0,0,0,0,1
114,"Ships",1,0,0,0,0,0,0,0,0,0,0,0,1
126,"Stoves and Furnaces",0,0,0,0,0,1,0,0,0,0,0,0,1
132,"Toilet",0,0,1,0,0,0,0,0,0,0,0,0,1
134,"Cleaning and Liquid Contact with Solids",1,0,0,0,0,0,0,0,0,0,0,0,1
138,"Pipes and Tubular Conduits",1,0,0,0,0,0,0,0,0,0,0,0,1
156,"Adhesive Bonding and Miscellaneous Chemical Manufacture",0,0,0,0,0,0,1,0,0,0,0,0,1
171,"Unearthing Plants or Buried Objects",0,0,0,0,0,0,0,0,0,0,0,1,1
174,"Electricity:  Conductors and Insulators",0,0,0,0,0,0,0,0,1,0,0,0,1
175,"Boring or Penetrating the Earth",0,0,0,1,0,0,0,0,0,0,0,0,1
210,"Liquid Purification or Separation",1,0,0,0,0,0,0,0,0,0,0,0,1
241,"Solid Material Comminution or Disintegration",0,0,0,0,0,0,0,0,0,0,1,0,1
254,"Implements or Apparatus for Applying Pushing or Pulling Force",0,0,0,0,0,1,0,0,0,0,0,0,1
257,"Active Solid-State Devices (e.g., Transistors, Solid-State Diodes)",0,0,0,0,0,0,0,0,1,0,0,0,1
264,"Plastic and Nonmetallic Article Shaping or Treating: Processes",0,0,0,1,0,0,0,0,0,0,0,0,1
273,"Amusement Devices:  Games",0,0,0,1,0,0,0,0,0,0,0,0,1
277,"Seal for a Joint or Juncture",0,0,0,0,0,0,0,0,1,0,0,0,1
293,"Vehicle Fenders",0,0,1,0,0,0,0,0,0,0,0,0,1
296,"Land Vehicles:  Bodies and Tops",0,0,0,0,0,0,0,0,1,0,0,0,1
298,"Land Vehicles:  Dumping",0,0,0,0,0,0,0,0,0,0,1,0,1
301,"Land Vehicles:  Wheels and Axles",1,0,0,0,0,0,0,0,0,0,0,0,1
307,"Electrical Transmission or Interconnection Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
318,"Electricity:  Motive Power Systems",0,0,0,0,0,0,0,0,1,0,0,0,1
326,"Electronic Digital Logic Circuitry",0,0,0,0,0,0,0,0,0,0,0,1,1
327,"Miscellaneous Active Electrical Nonlinear Devices, Circuits, and Systems",0,0,0,0,0,0,0,1,0,0,0,0,1
336,"Inductor Devices",0,0,0,0,0,0,0,0,0,0,0,1,1
342,"Communications:  Directive Radio Wave Systems and Devices (e.g., Radar, Radio Navigation)",0,0,0,0,0,0,1,0,0,0,0,0,1
343,"Communications:  Radio Wave Antennas",0,0,0,0,0,0,0,0,0,1,0,0,1
360,"Dynamic Magnetic Information Storage or Retrieval",0,0,0,0,1,0,0,0,0,0,0,0,1
366,"Agitating (e.g., of articles and materials)",1,0,0,0,0,0,0,0,0,0,0,0,1
375,"Pulse or Digital Communications",0,0,0,0,0,0,1,0,0,0,0,0,1
383,"Flexible Bags",0,0,0,0,1,0,0,0,0,0,0,0,1
396,"Photography",0,0,0,0,0,0,0,0,0,0,1,0,1
401,"Coating Implements with Material Supply",0,0,0,0,0,0,0,0,0,0,1,0,1
403,"Joints and Connections",1,0,0,0,0,0,0,0,0,0,0,0,1
405,"Hydraulic and Earth Engineering",0,0,0,0,0,0,0,0,0,1,0,0,1
406,"Conveyors:  Fluid Current",0,0,0,0,0,0,0,0,0,0,1,0,1
416,"Fluid Reaction Surfaces (i.e., Impellers)",0,0,0,0,0,0,0,1,0,0,0,0,1
417,"Pumps",0,0,0,0,0,0,0,1,0,0,0,0,1
423,"Chemistry of Inorganic Compounds",0,0,0,0,1,0,0,0,0,0,0,0,1
441,"Buoys, Rafts, and Aquatic Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
449,"Bee Culture (propagating, raising, caring for bees)",0,0,0,0,0,0,0,0,0,1,0,0,1
460,"Crop Threshing or Separating",1,0,0,0,0,0,0,0,0,0,0,0,1
464,"Rotary Shafts, Gudgeons, Housings, and Flexible Couplings for Rotary Shafts",0,1,0,0,0,0,0,0,0,0,0,0,1
472,"Amusement Devices",0,0,0,1,0,0,0,0,0,0,0,0,1
475,"Planetary Gear Transmission Systems or Components",0,0,0,0,0,0,0,0,0,0,1,0,1
530,"Chemistry:  Natural Resins or Derivatives; Peptides or Proteins; Lignins or Reaction Products Thereof",0,0,0,0,1,0,0,0,0,0,0,0,1
623,"Prosthesis (i.e., Artificial Body Members), Parts Thereof, or Aids and Accessories Therefor",0,0,0,0,0,0,0,0,0,1,0,0,1
703,"DP: Structural Design, Modeling, Simulation, and Emulation (Data Processing)",0,0,0,0,0,0,1,0,0,0,0,0,1
706,"DP: Artificial Intelligence (Data Processing)",0,0,0,0,0,0,0,0,0,1,0,0,1
710,"Input/Output (Electrical Computers and Digital Processing Systems)",0,0,0,0,0,0,0,0,0,1,0,0,1
714,"Error Detection/Correction and Fault Detection/Recovery",0,0,0,0,0,0,0,0,0,0,1,0,1
726,"Information Security",0,0,0,0,0,0,0,0,0,0,0,1,1
